Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-239.324	-404.2565	164.9325	1.163085	1.3452	1.139369	4.173642
6	-252.785	-416.7176	163.9326	1.397295	2.058515	1.269235	4.173642
12	-255.5363	-419.7105	164.1742	1.851443	1.36374	1.269235	4.155148
18	-251.5965	-415.3564	163.76	3.260952	1.736746	1.216588	3.607444
24	-250.7485	-415.9449	165.1964	1.539544	1.634506	1.141865	3.657678
30	-249.349	-414.6453	165.2963	1.791978	1.47905	1.421854	3.386832
36	-247.2671	-412.8277	165.5606	2.342033	0.6964857	1.177385	3.553203
42	-249.8391	-414.3956	164.5566	2.599827	1.196878	1.482059	3.558131
48	-247.1553	-411.5421	164.3868	2.532963	0.9759187	1.380419	3.871277
54	-247.2683	-412.7511	165.4828	1.148338	1.085029	1.388829	3.871277
60	-246.4499	-411.2024	164.7525	1.678391	1.551724	1.209222	3.845349
66	-254.9004	-419.4974	164.5969	1.931209	0.9617906	1.700144	3.854517
72	-248.1226	-412.9308	164.8083	0.8119835	1.424054	1.317854	4.29802
78	-252.7087	-416.2952	163.5865	1.364826	0.8524678	1.15008	5.085343
84	-251.4241	-417.206	165.7819	0.6263394	0.9693029	1.500574	3.992198
90	-265.2144	-430.048	164.8336	1.462186	0.9898813	1.617773	3.992198
96	-258.1945	-422.232	164.0375	0.7739298	0.9981746	1.667346	4.790171
102	-254.7104	-420.7719	166.0615	0.8033205	0.8096612	1.250111	3.972511
108	-263.3053	-427.3474	164.0421	1.611144	1.168056	1.378388	4.39798
114	-275.2132	-440.187	164.9738	1.046087	1.069714	1.115291	4.383159
120	-258.7999	-423.1319	164.332	1.097522	1.122009	1.219108	4.627601
126	-254.72	-420.1617	165.4417	1.036234	1.097653	1.149028	4.088563
132	-261.4283	-425.9568	164.5285	1.699724	1.245288	1.281361	4.088563
138	-260.4736	-426.364	165.8904	0.8908317	0.9441803	1.632632	3.725082
144	-258.6356	-425.1918	166.5562	0.7886665	1.328547	1.719018	3.120495
150	-263.7727	-429.3335	165.5608	1.161071	1.493233	1.829824	3.332324
156	-258.6743	-422.9436	164.2693	0.7240503	1.954927	1.286196	4.397318
162	-253.8659	-420.1366	166.2707	1.013581	1.426416	0.8824567	3.593833
168	-252.9034	-419.3043	166.4009	0.9260607	1.57461	1.235873	3.280751
174	-254.0615	-419.0295	164.968	0.9180281	1.690204	0.9816853	4.198901
180	-257.4897	-421.1356	163.6459	1.294269	1.512185	0.9067237	4.866441
186	-264.962	-426.6462	161.6842	1.531975	1.134604	0.825756	6.067297
192	-245.8953	-409.8162	163.9209	1.787483	1.143759	1.20124	4.490171
198	-248.7368	-413.4316	164.6948	0.9123379	1.481066	1.3222	4.273229
204	-245.1934	-410.6548	165.4614	0.8858898	1.556047	1.330525	3.805996
210	-248.5694	-413.3974	164.828	0.9441737	1.236677	1.174479	4.396214
216	-254.2286	-418.4661	164.2375	1.740884	1.069922	1.13887	4.411664
222	-241.0988	-406.2512	165.1524	0.8235911	0.8891667	1.08677	4.52483
228	-249.4722	-414.5577	165.0855	1.211985	1.120528	1.462057	4.000667
234	-248.8395	-414.6884	165.8489	1.211985	0.8647254	1.494369	3.689876
240	-246.2755	-411.4085	165.133	0.7461727	1.843956	1.27425	3.956125
246	-234.4265	-400.3488	165.9224	0.9470952	1.64868	1.320781	3.459682
252	-246.4512	-412.2534	165.8022	0.7637015	1.202486	1.421802	3.820853
258	-238.5125	-402.0667	163.5542	1.646365	1.176416	1.301408	4.692638
264	-236.1096	-401.4783	165.3687	2.04794	0.9246284	1.465245	3.508029
270	-244.0733	-408.4716	164.3983	2.789387	1.337352	1.493359	3.482275
276	-236.8883	-402.7442	165.856	1.457638	0.9794168	1.493359	3.482275
282	-237.4172	-404.8011	167.384	1.13529	0.554943	1.493359	2.997157
288	-242.1407	-409.8871	167.7464	0.6728533	1.055215	2.168158	2.347322
294	-234.5661	-402.4247	167.8586	0.4362096	1.214551	2.065663	2.347322
300	-233.2149	-399.9543	166.7394	0.8985227	1.309369	1.943438	2.821626
306	-232.6523	-399.0857	166.4333	1.324971	0.8091092	1.656165	3.22101
312	-236.0481	-402.9206	166.8725	0.739969	1.801834	2.178395	2.407363
318	-247.1433	-414.881	167.7377	0.5595944	1.231178	2.084373	2.355202
324	-235.7571	-402.3214	166.5642	0.8365345	1.234409	1.798532	3.095138
330	-244.256	-409.6611	165.4051	0.8311727	1.307851	1.388669	3.971048
336	-238.7351	-404.9596	166.2245	0.6751018	0.8920984	1.429757	3.798579
342	-243.9614	-409.5993	165.6379	0.6751018	0.8936191	0.9353638	4.413341
348	-252.4542	-417.5043	165.0501	1.017976	0.7011763	1.151237	4.539469
354	-262.3959	-427.7974	165.4015	0.7484048	1.149301	1.131504	4.253582
360	-260.6631	-426.3111	165.648	1.844329	1.34928	1.207601	3.351685
366	-261.7185	-427.7188	166.0002	0.737139	1.111136	1.207601	3.896614
372	-243.0261	-408.5405	165.5144	0.9917749	1.088131	1.466082	3.896614
378	-258.5691	-423.591	165.0219	1.077381	1.088131	1.087991	4.343434
384	-261.9269	-426.4771	164.5502	1.235096	0.9838323	1.507768	4.343434
