Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1355.139	-1527.306	172.1672	1.384661	0.7374178
6	-1352.883	-1525.151	172.268	1.151397	0.9072756
12	-1353.331	-1525.04	171.7092	1.727292	0.8880518
18	-1349.1	-1522.149	173.0496	0.3551072	0.9234917
24	-1355.92	-1528.49	172.5695	0.7491154	1.012604
30	-1346.324	-1519.18	172.8557	0.386877	1.08527
36	-1345.169	-1517.859	172.6898	0.75554	0.8778312
42	-1345.9	-1518.613	172.713	0.6869438	0.9287164
48	-1346.847	-1519.993	173.146	0.2450252	0.9383081
54	-1354.956	-1528.002	173.0465	0.2384167	1.045332
60	-1343.795	-1516.893	173.0977	0.1872619	1.045332
66	-1348.504	-1521.852	173.3485	0.02907638	0.9525539
72	-1352.616	-1525.837	173.2218	0.0238753	1.082421
78	-1357.467	-1530.634	173.1666	0.2036585	0.9601783
84	-1347.288	-1520.528	173.2399	0.08401886	1.007342
90	-1356.138	-1529.037	172.8996	0.4243593	1.007342
96	-1352.716	-1525.343	172.6264	0.9075717	0.7641877
102	-1352.274	-1525.012	172.7387	0.6981798	0.8875402
108	-1363.175	-1535.451	172.2766	1.283047	0.7250031
114	-1363.006	-1534.556	171.5502	1.903437	0.8680711
120	-1357.898	-1530.364	172.4656	1.095486	0.7226883
126	-1361.781	-1534.875	173.0946	0.2684788	0.9676848
132	-1363.875	-1535.177	171.3022	1.997075	1.031518
138	-1359.677	-1531.554	171.8765	1.689663	0.7144856
144	-1351.912	-1524.427	172.515	0.9574694	0.845465
150	-1350.45	-1523.13	172.6799	0.7966208	0.8405167
156	-1358.131	-1529.917	171.786	1.7276	0.7927246
162	-1357.806	-1529.881	172.0755	1.446867	0.7806657
168	-1353.75	-1525.526	171.7758	1.711221	0.8273929
174	-1356.276	-1528.023	171.7469	1.711221	0.8628006
180	-1355.242	-1526.995	171.7531	1.711221	0.8553515
186	-1366.638	-1539.107	172.4692	1.050934	0.7837007
192	-1359.358	-1531.991	172.6332	0.8869727	0.7837007
198	-1361.041	-1533.065	172.024	1.442081	0.853249
204	-1348.682	-1521.446	172.7645	0.6488368	0.9140003
210	-1346.589	-1519.775	173.186	0.1897614	0.9544524
216	-1354.028	-1526.939	172.9117	0.4640792	0.9544524
222	-1352.348	-1525.481	173.1332	0.1753447	1.022477
228	-1352.024	-1525.287	173.2633	0.05214527	1.015727
234	-1356.912	-1530.221	173.3087	0.01348136	1.009029
240	-1349.184	-1522.59	173.406	0.006797687	0.9146677
246	-1354.33	-1527.34	173.0094	0.01102408	1.278123
252	-1351.21	-1524.44	173.2296	0.01706713	1.081492
258	-1358.524	-1531.695	173.1708	0.08683935	1.071209
264	-1357.447	-1530.773	173.3262	0.1313792	0.8634404
270	-1361.597	-1534.308	172.7108	0.7243012	0.8895615
276	-1353.767	-1526.096	172.3291	1.264721	0.6639726
282	-1355.976	-1528.751	172.7747	0.7238042	0.8126777
288	-1352.666	-1524.654	171.9879	1.51065	0.8126777
294	-1368.988	-1542.065	173.0778	0.301802	0.950439
300	-1345.761	-1518.961	173.2005	0.1511156	0.9794546
306	-1348.511	-1521.188	172.6767	0.6513107	1.0033
312	-1350.293	-1521.23	170.9361	2.260015	1.127653
318	-1353.616	-1524.419	170.8033	2.260015	1.242617
324	-1353.449	-1524.346	170.8969	2.260015	1.162438
330	-1357.546	-1528.476	170.9302	2.260015	1.132987
336	-1360.199	-1530.719	170.5201	2.260015	1.467291
342	-1357.608	-1528.455	170.8468	2.260015	1.205828
348	-1365.495	-1536.577	171.0823	2.024464	1.205828
354	-1359.8	-1532.616	172.8159	0.7163574	0.7666712
360	-1360.44	-1532.298	171.8587	1.690688	0.7412616
366	-1357.783	-1529.203	171.4204	1.907713	1.003133
372	-1364.571	-1536	171.4292	1.907713	0.9943286
378	-1364.774	-1537.221	172.4472	1.072684	0.7841336
384	-1366.676	-1538.954	172.2774	1.232204	0.7980002
