Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-88.73229	-258.5249	169.7926	0.06853546	0.6603799	0.3367466	0.6431668	0.67121	0.32879	0.666171	0.333829	1.813508
6	-97.92442	-266.788	168.8636	0.3944321	1.201349	0.1989942	0.2292498	0.92826	0.0717398	0.872112	0.127888	2.62127
12	-87.96793	-258.3015	170.3336	0.7845357	0.6352225	0.1989942	0.3314667	0.950089	0.0499113	0.740106	0.259894	1.625322
18	-88.41135	-258.7023	170.2909	0.3829964	0.3186304	0.1854989	0.3428771	0.780799	0.219201	0.56162	0.43838	1.447992
24	-91.34158	-260.7031	169.3615	0.2568929	0.7573308	0.2009336	0.3584807	0.837623	0.162377	0.609924	0.390076	2.126769
30	-83.12124	-253.8358	170.7146	0.1722535	0.6866976	0.2320993	0.4576731	0.913136	0.0868643	0.694724	0.305276	1.504928
36	-91.0231	-261.268	170.2449	0.5757349	0.7821802	0.3649047	0.4022747	0.815373	0.184627	0.739681	0.260319	1.402687
42	-106.7978	-275.9692	169.1714	1.066865	0.9246369	0.7577648	1.304311	0.871576	0.128424	0.907807	0.0921928	1.27811
48	-111.6234	-281.4226	169.7993	0.1101894	0.9832676	0.5236094	1.305043	0.745229	0.254771	0.985784	0.0142162	2.067359
54	-103.7901	-273.8306	170.0404	0.3258276	0.5800279	0.7157267	0.5915456	0.783654	0.216346	0.881614	0.118386	1.748492
60	-103.782	-273.1445	169.3624	1.016991	0.4221764	1.043533	0.8458798	0.703248	0.296752	0.950242	0.0497577	1.603578
66	-109.8333	-278.9682	169.1348	0.4932004	0.8587272	0.5638401	1.321935	0.798475	0.201525	0.845595	0.154405	1.603578
72	-120.8129	-288.4521	167.6393	1.410259	0.7033834	0.8735643	1.331286	0.56398	0.43602	0.845267	0.154733	1.762028
78	-115.4672	-285.2169	169.7497	0.6237805	0.4711801	0.6513183	1.048793	0.472858	0.527142	0.830461	0.169539	1.23818
84	-114.189	-282.8763	168.6872	0.08646954	0.5365611	0.4257629	0.5397489	0.694335	0.305665	0.658535	0.341465	2.652657
90	-106.3862	-275.8429	169.4568	0.3871443	0.3192983	0.5617283	1.470474	0.829643	0.170357	0.73295	0.26705	1.491916
96	-107.8788	-275.2696	167.3908	1.054484	0.3441976	1.270336	2.353949	0.893017	0.106983	0.790036	0.209964	1.58322
102	-97.81338	-265.3697	167.5563	1.054484	0.2647081	1.268965	2.353949	0.526165	0.473835	0.790992	0.209008	1.012862
108	-106.9501	-275.514	168.5639	1.054484	0.5254059	0.7117771	1.635931	0.813499	0.186501	0.773891	0.226109	1.414843
114	-114.2942	-285.0573	170.7631	0.620976	0.5716813	0.5870901	0.7904615	0.950443	0.0495571	0.906716	0.0932839	1.493386
120	-118.1802	-285.7982	167.6181	0.5649719	0.670394	1.660262	1.577918	0.759016	0.240984	0.917064	0.0829358	1.971994
126	-121.8403	-290.4268	168.5865	0.2948135	0.2553232	1.087039	1.220915	0.754538	0.245462	0.868818	0.131182	2.046652
132	-119.7377	-289.1445	169.4068	0.5055674	0.2553232	0.5621661	1.023123	0.441302	0.558698	0.71365	0.28635	1.508469
