Iteration	Posterior	Likelihood	Prior	tree_length
0	-159.8645	-333.4462	173.5817	0.6873744
6	-152.463	-326.0446	173.5817	0.6873744
12	-161.3463	-334.9696	173.6233	0.5911271
18	-162.0176	-335.6547	173.637	0.523783
24	-161.2497	-334.762	173.5123	0.794436
30	-165.8789	-339.4428	173.5639	0.7180843
36	-165.6029	-339.0958	173.4929	0.8199476
42	-165.8159	-339.445	173.6291	0.5702775
48	-160.5351	-333.8515	173.3163	1.014852
54	-184.2582	-357.7095	173.4513	0.8708651
60	-171.4785	-344.986	173.5075	0.8008751
66	-173.4304	-346.9378	173.5075	0.8008751
72	-164.0794	-337.6907	173.6113	0.6250182
78	-158.8368	-332.3654	173.5287	0.7717769
84	-161.756	-335.2911	173.5351	0.7626055
90	-159.8749	-333.513	173.6381	0.505472
96	-162.8837	-336.4786	173.5949	0.6617182
102	-168.4638	-341.9447	173.4809	0.8350401
108	-184.5828	-357.7837	173.2009	1.123365
114	-164.5823	-338.1775	173.5953	0.6610011
120	-163.616	-337.2112	173.5953	0.6610011
126	-161.3423	-334.9803	173.638	0.5067225
132	-177.011	-350.6377	173.6267	0.579443
138	-179.7512	-353.3637	173.6125	0.3951578
144	-162.4815	-335.9595	173.478	0.8387022
150	-162.2412	-335.7416	173.5004	0.8101756
156	-165.3942	-338.7955	173.4013	0.9272225
162	-159.8198	-333.2211	173.4013	0.9272225
168	-154.4634	-328.0899	173.6265	0.5803217
174	-172.0848	-345.6533	173.5685	0.7105285
180	-164.8255	-338.4558	173.6302	0.5654655
186	-161.8074	-335.437	173.6296	0.5682669
192	-167.4359	-340.9975	173.5616	0.721887
198	-151.841	-325.4789	173.6379	0.4901373
204	-161.8124	-335.3165	173.5041	0.8053265
210	-172.9405	-346.5323	173.5919	0.6678575
216	-166.7076	-340.239	173.5314	0.7678316
222	-157.7369	-331.3233	173.5863	0.6786654
228	-168.0203	-341.6218	173.6015	0.647883
234	-162.3369	-335.8923	173.5554	0.7319232
240	-164.5141	-338.0748	173.5607	0.3281594
246	-154.1688	-327.8047	173.6359	0.5345425
252	-163.8027	-337.3181	173.5153	0.790305
258	-162.9981	-336.5865	173.5884	0.674767
264	-155.0135	-328.5914	173.5779	0.6941375
270	-160.1317	-333.6923	173.5606	0.7234885
276	-158.6964	-332.3121	173.6156	0.6136944
282	-153.0721	-326.7102	173.6381	0.5037914
288	-158.2649	-331.7467	173.4818	0.8339116
294	-163.0542	-336.6355	173.5813	0.6880955
300	-171.4625	-345.0131	173.5506	0.7394213
306	-163.4878	-337.0383	173.5506	0.7394213
312	-170.7163	-344.3246	173.6083	0.6323367
318	-172.3327	-345.9409	173.6083	0.6323367
324	-179.6798	-352.9638	173.284	1.046262
330	-161.494	-335.1101	173.6161	0.6125411
336	-160.7921	-334.4081	173.6161	0.6125411
342	-160.9542	-334.5702	173.6161	0.6125411
348	-158.0986	-331.7253	173.6267	0.4282444
354	-161.0566	-334.6945	173.6379	0.5116786
360	-155.7533	-329.1176	173.3643	0.9663726
366	-162.2039	-335.662	173.4582	0.8627378
372	-165.1917	-338.6499	173.4582	0.8627378
378	-165.1106	-338.6741	173.5635	0.7187742
384	-179.1677	-352.6642	173.4965	0.815318
390	-173.0246	-346.521	173.4965	0.815318
396	-173.1025	-346.5127	173.4102	0.9174515
402	-168.0321	-341.6304	173.5984	0.6545631
408	-163.1793	-336.7917	173.6125	0.6220272
414	-171.9932	-345.5764	173.5832	0.6845051
420	-163.1265	-336.7097	173.5832	0.6845051
426	-163.781	-337.3642	173.5832	0.6845051
432	-175.9163	-349.4528	173.5365	0.7605085
438	-165.491	-339.0261	173.5351	0.7625708
444	-171.7588	-345.2939	173.5351	0.7625708
450	-159.6426	-333.2806	173.638	0.4911246
456	-156.2433	-329.8673	173.624	0.5887602
462	-163.1992	-336.7128	173.5136	0.7926726
468	-165.6322	-339.1845	173.5522	0.7368074
474	-168.1586	-341.7933	173.6347	0.4595104
480	-168.6779	-342.3158	173.6378	0.5121381
486	-165.6117	-339.2391	173.6274	0.5770485
492	-159.3057	-332.8946	173.5888	0.6738368
498	-168.1922	-341.2247	173.0326	1.268142
504	-169.1859	-342.3719	173.1859	1.136766
510	-164.8167	-338.3458	173.5291	0.7711975
516	-164.2163	-337.7452	173.5289	0.7714174
522	-157.9438	-331.4727	173.5289	0.7714174
528	-159.8318	-333.4008	173.569	0.7096932
534	-163.0442	-336.5733	173.529	0.7712403
540	-159.0744	-332.6772	173.6029	0.644804
546	-161.7614	-335.3749	173.6135	0.619407
552	-159.2975	-332.8765	173.5791	0.6921067
558	-165.2552	-338.8779	173.6227	0.5931929
564	-172.338	-345.5718	173.2338	1.09337
570	-152.4235	-325.9827	173.5592	0.7258341
576	-155.7799	-329.3699	173.5899	0.6717238
582	-161.3015	-334.8915	173.5899	0.6717238
588	-160.2987	-333.8887	173.5899	0.6717238
594	-160.3907	-333.9731	173.5823	0.6861275
600	-152.0799	-325.6492	173.5693	0.7091148
606	-152.4542	-326.0413	173.5871	0.6772829
612	-155.0975	-328.6374	173.5399	0.7554851
618	-163.2651	-336.9006	173.6355	0.4647611
624	-166.016	-339.5115	173.4955	0.8166185
630	-169.1881	-342.7454	173.5573	0.7288968
636	-172.5621	-346.1947	173.6325	0.4489569
642	-159.4753	-333.1081	173.6328	0.5534531
648	-149.2853	-322.9185	173.6331	0.5516946
654	-153.0305	-326.5756	173.5451	0.7478107
660	-164.1555	-337.7631	173.6076	0.6340107
666	-170.5871	-344.2252	173.6381	0.5055079
672	-159.3619	-332.9284	173.5665	0.713866
678	-151.5019	-325.0976	173.5957	0.66016
684	-155.1683	-328.7612	173.5929	0.6659233
690	-159.6219	-333.2115	173.5896	0.6724267
696	-168.2733	-341.712	173.4388	0.8853835
702	-164.8718	-338.4623	173.5905	0.6705506
708	-156.9814	-330.6019	173.6205	0.5998095
714	-163.0733	-336.5899	173.5166	0.7885867
720	-162.8886	-336.3024	173.4138	0.9135623
726	-155.7538	-329.3818	173.6279	0.5749259
732	-156.0477	-329.613	173.5653	0.715877
738	-164.4889	-338.1247	173.6358	0.4663559
744	-160.1221	-333.6181	173.496	0.815975
750	-156.5724	-330.1882	173.6158	0.6133653
756	-168.9454	-342.5316	173.5862	0.6789521
762	-159.8053	-333.3544	173.5491	0.741652
768	-154.7338	-328.1072	173.3734	0.9569753
774	-162.9721	-336.5818	173.6097	0.628834
780	-167.2813	-340.834	173.5527	0.7360474
786	-168.3813	-341.9602	173.579	0.692284
792	-171.0423	-344.6107	173.5685	0.7105504
798	-167.1614	-340.7299	173.5685	0.7105504
804	-167.5011	-340.9427	173.4416	0.8821503
810	-171.4721	-345.0696	173.5975	0.6564957
816	-167.329	-340.9228	173.5939	0.6639085
822	-161.8533	-335.1802	173.3268	1.004451
828	-154.8254	-328.4509	173.6255	0.5836726
834	-160.2815	-333.9196	173.6381	0.4997049
840	-161.5398	-335.0519	173.512	0.7947705
846	-156.3688	-329.8809	173.512	0.7947705
852	-162.3403	-335.9449	173.6046	0.3814521
858	-160.4575	-333.9305	173.473	0.8448149
864	-164.3196	-337.9512	173.6317	0.4453433
870	-155.0515	-328.419	173.3675	0.9631238
876	-156.5463	-330.1262	173.5799	0.6905303
882	-165.2652	-338.8408	173.5756	0.6982811
888	-169.9865	-343.6144	173.628	0.5747658
894	-174.6932	-347.9785	173.2853	1.044971
900	-166.5051	-340.0917	173.5865	0.6782961
906	-163.4506	-336.8272	173.3766	0.9536063
912	-156.7422	-330.3753	173.6331	0.4516856
918	-161.1558	-334.786	173.6302	0.4397341
924	-167.2559	-340.8178	173.562	0.7213452
930	-162.4188	-335.9808	173.562	0.7213452
936	-158.4965	-332.048	173.5515	0.7379296
942	-156.7282	-330.2262	173.498	0.813368
948	-155.4434	-329.0437	173.6003	0.6505266
954	-160.2716	-333.8719	173.6003	0.6505266
960	-161.9789	-335.388	173.4091	0.9187404
966	-160.703	-334.296	173.593	0.6656277
972	-159.3408	-332.8251	173.4843	0.8308219
978	-157.1881	-330.7958	173.6078	0.6335006
984	-158.409	-331.9638	173.5549	0.7326818
990	-147.4905	-321.0453	173.5549	0.7326818
996	-152.5518	-325.9803	173.4284	0.8971722
1002	-159.38	-332.9534	173.5734	0.7020618
1008	-159.1285	-332.5849	173.4565	0.8647578
1014	-156.6541	-330.0914	173.4374	0.8869914
1020	-157.5473	-331.0972	173.5498	0.7405236
1026	-164.2321	-337.7819	173.5498	0.7405236
1032	-170.979	-344.589	173.6101	0.6280427
1038	-165.1541	-338.6962	173.542	0.7523244
1044	-163.0836	-336.4863	173.4027	0.9257023
1050	-158.0808	-331.6044	173.5237	0.7788409
1056	-165.2937	-338.4678	173.1741	1.14727
1062	-174.5209	-347.9501	173.4292	0.8962663
1068	-171.6725	-345.0878	173.4153	0.9118804
1074	-167.1646	-340.7864	173.6217	0.596135
1080	-160.1948	-333.7532	173.5584	0.72709
1086	-160.5305	-333.9123	173.3817	0.9481553
1092	-157.2218	-330.7537	173.5319	0.7671291
1098	-152.105	-325.6405	173.5355	0.7619413
1104	-158.5033	-332.0754	173.5721	0.7044223
1110	-178.8808	-352.4805	173.5996	0.6518462
1116	-173.9052	-347.514	173.6088	0.6311466
1122	-172.7784	-346.4077	173.6293	0.436476
1128	-183.2331	-356.6819	173.4488	0.8737864
1134	-166.2017	-339.7705	173.5688	0.7100229
1140	-160.7456	-334.3144	173.5688	0.7100229
1146	-166.3073	-339.9447	173.6374	0.5192534
1152	-175.0204	-348.5223	173.5019	0.8081949
1158	-173.7308	-347.2184	173.4876	0.8266388
1164	-163.0846	-336.578	173.4934	0.8193036
1170	-160.8292	-334.3394	173.5102	0.7971981
1176	-158.5611	-332.1543	173.5932	0.6652236
1182	-155.0133	-328.5982	173.5849	0.6813229
1188	-155.7154	-329.3003	173.5849	0.6813229
1194	-151.2326	-324.8269	173.5943	0.6629622
1200	-174.9432	-348.4751	173.5319	0.7671941
1206	-169.3908	-342.9786	173.5878	0.6758203
1212	-159.9532	-333.5522	173.5991	0.3729186
1218	-162.0013	-335.6268	173.6255	0.5836745
1224	-166.3501	-339.9869	173.6368	0.5262559
1230	-161.2343	-334.8649	173.6305	0.5642519
1236	-165.2799	-338.8535	173.5736	0.7017773
1242	-159.1917	-332.742	173.5503	0.7397426
1248	-164.452	-337.9809	173.5288	0.7715374
1254	-154.8708	-328.2418	173.3709	0.9594982
1260	-155.645	-329.2599	173.6148	0.6158288
