Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-28.87166	-198.6392	169.7675	0.2821699	2.672048	0.8734919	0.8363234
6	-32.94558	-203.3435	170.3979	0.2361056	1.374224	1.004548	1.117761
12	-41.88801	-211.0227	169.1347	0.3093178	3.598992	0.977428	0.7150843
18	-41.28011	-210.9505	169.6704	0.2802216	2.143069	0.977428	1.232398
24	-41.9575	-210.8439	168.8864	0.6695239	3.604444	0.6587515	1.154007
30	-37.66412	-207.8168	170.1527	0.6695239	1.768139	0.3255204	1.506789
36	-47.65464	-216.5728	168.9181	0.5898454	2.541971	0.837802	1.620227
42	-38.18722	-207.7016	169.5144	0.3508789	2.130707	0.8779618	1.472021
48	-36.28072	-206.2568	169.976	0.5130469	1.259361	0.7655095	1.749274
54	-39.48286	-209.5931	170.1103	0.5447981	0.9531339	0.7655095	1.851757
60	-35.08347	-205.767	170.6835	0.4235231	1.184925	0.6843275	1.374997
66	-51.92263	-221.6503	169.7277	0.2858612	2.031832	0.449377	1.667967
72	-45.06187	-215.0221	169.9603	0.2851329	1.855212	0.5276337	1.55173
78	-50.69872	-219.5799	168.8812	0.2851329	2.291153	0.5276337	2.048167
84	-53.66796	-223.5671	169.8991	0.5208134	1.173813	0.8386423	1.806841
90	-51.93095	-221.8451	169.9141	0.8406173	0.7726856	0.5379459	2.07794
96	-48.51615	-216.65	168.1338	0.7960668	4.095452	0.3939819	1.624564
102	-41.24249	-211.7448	170.5023	0.2063569	1.690224	0.3943276	1.241769
108	-44.39158	-214.3412	169.9496	0.641689	1.840291	0.7556847	1.299798
114	-45.04206	-215.7673	170.7252	0.424713	1.002221	0.3988726	1.691076
120	-37.48874	-208.1974	170.7086	0.3691003	1.002221	0.6492301	1.528959
126	-40.6219	-210.2539	169.632	0.5668317	1.639033	0.600966	1.826627
132	-44.08361	-214.0549	169.9713	0.4221336	1.507528	0.5847794	1.744928
138	-46.64186	-216.5952	169.9533	0.4062671	1.635882	0.4887371	1.744928
144	-50.45304	-220.4438	169.9908	0.4549378	0.8886573	0.7476199	2.024402
150	-50.03681	-218.9796	168.9428	0.3882221	3.329375	0.7789144	1.305235
156	-67.79392	-237.5106	169.7167	0.1766264	1.010976	1.785999	1.193879
162	-62.59858	-232.5014	169.9028	0.4027844	2.081138	0.5318024	1.468831
168	-72.52186	-242.2009	169.679	0.3164962	0.9874681	0.7892078	2.144684
174	-50.73136	-220.296	169.5646	0.427454	2.333573	1.04325	1.156719
180	-59.35416	-228.9653	169.6112	0.427454	1.68014	1.42602	1.262135
186	-52.79219	-222.5111	169.7189	0.3483054	2.630462	0.7027464	1.127827
192	-46.38566	-217.0186	170.6329	0.2266311	1.249213	0.5922371	1.352951
198	-39.46031	-210.2389	170.7786	0.774856	0.699279	0.551719	1.562967
204	-62.58178	-232.2839	169.7022	0.2622669	2.051113	1.127308	1.123245
210	-45.26841	-215.7548	170.4864	0.1921765	1.281353	0.9335379	1.080869
216	-40.23278	-210.7827	170.5499	0.2942983	0.8053057	1.521387	1.086753
222	-37.84448	-208.9579	171.1134	0.2990007	0.6222761	1.169299	1.049894
228	-44.05456	-214.3244	170.2699	0.1622415	1.039797	1.579918	0.7203615
234	-40.98115	-212.3198	171.3387	0.2738718	0.3142463	0.618045	1.41336
240	-39.16286	-209.8303	170.6674	0.2415573	0.919978	1.231129	1.08305
246	-46.21461	-215.993	169.7784	0.337508	2.274789	0.3688531	1.565501
252	-63.7849	-232.4944	168.7095	0.2637621	3.336511	0.5302523	1.627176
258	-59.01754	-229.0198	170.0023	0.817713	1.033199	0.8327218	1.654998
264	-46.32132	-215.0625	168.7412	0.3673423	3.129827	0.9241512	1.455898
270	-45.92388	-215.123	169.1991	0.4617988	3.567903	0.7995519	0.8801649
276	-42.57742	-213.0107	170.4333	0.4617988	0.8373665	1.064757	1.527424
282	-33.64758	-204.1107	170.4631	0.3598335	1.796379	0.4882512	1.256313
288	-38.22227	-206.877	168.6547	0.643435	3.152946	1.100715	1.247622
294	-45.20177	-215.0946	169.8928	0.3788912	1.58465	1.081761	1.39105
300	-51.68054	-220.9256	169.2451	0.3070051	1.510254	2.002828	1.212113
306	-42.30518	-212.0467	169.7415	0.1436986	1.207352	1.143613	1.397448
312	-38.90307	-209.1876	170.2845	0.5689833	1.299655	0.7023174	1.515314
318	-40.16034	-210.5923	170.432	0.2779436	1.21875	0.2845967	1.8055
324	-36.81785	-206.7319	169.914	0.2565422	1.889282	0.7409674	1.377627
330	-37.15829	-206.9571	169.7988	0.2565422	1.889282	1.401304	0.8822504
336	-30.42026	-200.9164	170.4962	0.2565422	1.208425	1.421347	0.7732719
342	-39.8512	-210.367	170.5158	0.6921678	1.714258	0.7991233	0.760111
348	-28.47405	-198.7777	170.3037	0.4136929	1.09849	1.542016	1.041618
354	-29.4952	-200.0919	170.5967	0.569588	0.8474559	1.203892	1.22671
360	-29.66528	-200.1648	170.4995	0.5180709	1.16143	1.336487	0.935773
366	-32.63096	-203.3274	170.6965	0.3776915	1.511971	0.8665897	0.9284554
372	-30.70375	-201.1268	170.423	0.460805	1.780171	1.00751	0.7600875
378	-30.16009	-200.2851	170.125	0.3590118	1.780171	1.305671	0.7950119
384	-35.48038	-205.2496	169.7692	1.172817	1.446917	0.8122871	1.270958
390	-34.47611	-204.4588	169.9827	0.8455809	1.609806	0.8505697	1.205702
396	-35.55488	-204.3151	168.7602	0.3496938	3.692445	1.316895	0.6979304
402	-28.24652	-197.4654	169.2189	0.2063767	2.869612	1.242105	0.6979304
408	-36.01567	-205.7023	169.6866	0.1104176	1.381276	1.451925	0.6979304
414	-38.18078	-207.3646	169.1839	0.1278584	1.381276	2.180248	0.465232
420	-59.18645	-228.9077	169.7213	0.2223225	1.735435	0.5663799	1.7045
426	-48.29519	-218.7714	170.4762	0.4022898	1.321825	0.7007955	1.423972
432	-50.99802	-221.3424	170.3444	0.2325663	1.088493	1.665779	0.7529868
438	-52.37409	-222.5915	170.2174	0.3268011	0.779003	2.165061	0.7991262
444	-51.59777	-221.0517	169.4539	0.4932612	1.413229	0.8488619	1.956569
450	-53.51328	-223.114	169.6007	0.9075666	1.848261	0.908165	1.24756
456	-39.42424	-209.382	169.9578	0.4337704	1.848261	1.057932	1.150886
462	-60.24034	-230.252	170.0116	0.5099414	1.577278	1.284968	1.080852
468	-56.0887	-224.8308	168.7421	0.2087608	2.150124	1.833246	1.183951
474	-48.976	-218.6999	169.7239	0.2871805	1.448955	0.9571435	1.680658
480	-53.17028	-223.2773	170.107	0.3529947	0.6859018	0.7853285	2.065837
486	-48.53599	-218.4976	169.9616	0.2805613	2.029885	0.5764831	1.397241
492	-46.55304	-216.47	169.9169	0.2705211	1.352197	0.6938109	1.783311
498	-49.34768	-219.9179	170.5702	0.2708979	0.8832454	1.398224	1.090748
504	-38.68223	-208.8269	170.1447	0.1826557	0.9461143	1.639061	1.018277
510	-38.91376	-209.5329	170.6191	0.3200674	1.085124	1.13337	1.137504
516	-52.46435	-221.1718	168.7074	0.8787935	2.949614	0.8062588	1.376852
522	-61.894	-231.4389	169.5449	0.3697444	2.262897	0.6793521	1.518325
528	-44.49668	-213.8844	169.3877	0.6740446	2.082957	0.7279391	1.571835
534	-51.27084	-221.677	170.4061	0.3110506	0.8014016	1.078653	1.571835
540	-43.36846	-213.051	169.6825	0.577597	1.548426	0.7908406	1.711387
546	-51.0716	-220.0173	168.9456	0.2723274	2.325981	0.789702	1.80013
552	-45.14649	-215.7122	170.5657	0.3573983	1.121013	1.089997	1.199006
558	-54.79649	-224.2257	169.4292	0.2922603	1.863932	1.420782	1.269492
564	-56.6355	-226.2298	169.5943	0.3552256	1.721796	1.033782	1.558818
