Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2025.047	-2194.788	169.7409	1.466939	2.524783
6	-2015.631	-2185.264	169.6331	1.278683	2.707807
12	-2005.516	-2176.124	170.6078	1.10884	2.20198
18	-2015.578	-2185.737	170.1594	1.557263	2.20198
24	-2019.672	-2189.204	169.5324	1.576388	2.586362
30	-2012.469	-2183.019	170.5492	1.298119	2.116958
36	-2005.25	-2175.598	170.3482	1.154723	2.339028
42	-2015.783	-2185.975	170.1916	1.209872	2.403321
48	-2003.17	-2173.126	169.9554	1.209872	2.551288
54	-2014.077	-2183.626	169.549	1.778272	2.450072
60	-2012.089	-2181.723	169.6341	1.366966	2.652962
66	-2017.148	-2186.011	168.8622	1.672906	2.936709
72	-2019.639	-2188.463	168.8241	1.722154	2.930049
78	-2008.157	-2176.627	168.4697	1.766323	3.115906
84	-2013.278	-2183.616	170.3379	1.209946	2.310425
90	-2015.197	-2184.511	169.3143	1.705472	2.641395
96	-2022.148	-2191.676	169.528	1.514302	2.627525
102	-2014.155	-2183.925	169.7702	1.2368	2.649311
108	-2015.685	-2184.578	168.8925	1.880795	2.792479
114	-2011.623	-2181.624	170.0013	1.227939	2.511473
120	-2015.184	-2185.094	169.9092	1.624633	2.319374
126	-2016.106	-2186.393	170.287	1.33281	2.264367
132	-2008.893	-2179.246	170.3531	1.212693	2.298984
138	-2024.696	-2195.167	170.471	1.094797	2.298984
144	-2029.795	-2199.805	170.0106	1.321648	2.446919
150	-2024.86	-2194.469	169.6092	1.505576	2.582648
156	-2021.477	-2190.875	169.3978	1.530299	2.697791
162	-2021.352	-2190.013	168.6617	1.552417	3.128944
168	-2019.639	-2189.294	169.6551	1.308492	2.675998
174	-2010.235	-2179.439	169.2045	1.402341	2.893429
180	-2025.733	-2196.199	170.4659	1.174981	2.250825
186	-2015.864	-2185.943	170.0784	1.321867	2.404095
192	-2018.408	-2187.743	169.3356	1.512383	2.746861
198	-2015.163	-2185.019	169.8554	1.262328	2.580816
204	-2018.978	-2188.763	169.7847	1.333027	2.580816
210	-2029.732	-2198.396	168.6636	1.8459	2.952153
216	-2014.157	-2184.317	170.1602	1.288674	2.373363
222	-2015.479	-2186.328	170.849	1.288674	1.923996
228	-2016.92	-2187.068	170.1487	1.260764	2.398299
234	-2026.045	-2195.664	169.6189	1.361523	2.665624
240	-2020.339	-2190.665	170.326	1.316509	2.249796
246	-2016.13	-2185.843	169.7131	1.422355	2.569813
252	-2011.801	-2181.538	169.737	1.517513	2.495672
258	-2021.14	-2190.917	169.777	1.517513	2.470647
264	-2031.223	-2199.771	168.5479	1.666774	3.128585
270	-2029.785	-2199.013	169.2286	1.370218	2.898264
276	-2023.755	-2193.616	169.8612	1.569022	2.385176
282	-2028.375	-2198.345	169.9694	1.402579	2.421937
288	-2018.194	-2188.642	170.448	1.562641	2.00921
294	-2013.685	-2183.886	170.2012	1.37601	2.291671
300	-2020.093	-2190.142	170.0487	1.132305	2.541529
306	-2021.755	-2192.489	170.734	1.179696	2.073411
312	-2024.28	-2194.294	170.0137	1.228389	2.503398
318	-2026.166	-2194.072	167.9059	1.980478	3.322852
324	-2033.126	-2201.202	168.0752	1.811155	3.322852
330	-2029.839	-2200.244	170.4042	1.122817	2.323731
336	-2018.673	-2188.447	169.7744	1.354574	2.573874
342	-2024.354	-2194.477	170.1235	1.354574	2.354872
348	-2035.565	-2205.574	170.0085	1.51194	2.327927
354	-2032.438	-2202.352	169.9146	1.289546	2.527136
360	-2032.634	-2202.578	169.9436	1.344443	2.474651
366	-2014.213	-2183.996	169.7831	1.501559	2.476765
372	-2016.963	-2186.734	169.7708	1.551894	2.452943
378	-2019.171	-2189.074	169.9028	1.410664	2.458747
384	-2009.699	-2179.218	169.5185	1.534802	2.62074
390	-2015.932	-2185.497	169.5643	1.463086	2.636726
396	-2011.489	-2181.837	170.3476	1.463086	2.140901
402	-2017.744	-2187.845	170.1006	1.207634	2.462006
408	-2024.109	-2193.833	169.7236	1.640647	2.426829
414	-2030.066	-2200.076	170.0097	1.25097	2.491822
420	-2019.286	-2188.532	169.2462	1.605911	2.74435
426	-2018.507	-2187.791	169.284	1.605911	2.721238
432	-2020.999	-2190.61	169.611	1.501911	2.58383
438	-2016.38	-2186.075	169.6949	1.324232	2.641782
444	-2016.004	-2185.221	169.2168	1.587101	2.773807
450	-2010.611	-2179.89	169.2792	1.646744	2.699137
456	-2005.386	-2175.171	169.7854	1.465276	2.498063
462	-2015.407	-2186.057	170.6502	1.100874	2.179724
468	-2014.238	-2184.835	170.5966	1.13596	2.191696
474	-2009.382	-2178.98	169.5988	1.610992	2.523616
480	-2013.853	-2184.289	170.4359	1.354954	2.153854
486	-2020.241	-2189.903	169.6621	1.462971	2.576309
492	-2008.662	-2178.887	170.2246	1.273245	2.342296
498	-2006.646	-2177.166	170.5197	1.309458	2.128856
504	-2013.051	-2183.017	169.9663	1.374216	2.441766
510	-2024.405	-2194.331	169.9258	1.425092	2.435204
516	-2022.336	-2192.431	170.0955	1.449062	2.312526
