Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2048.454	-2219.575	171.1215	0.08776694	0.7265798	0.7520329	1.592338
6	-2050.133	-2220.784	170.6501	0.09001695	1.117021	0.8018526	1.617085
12	-2051.633	-2221.605	169.9725	0.06529607	0.9764804	0.7781939	2.20538
18	-2053.518	-2223.308	169.7898	0.07137135	1.260809	0.7774491	2.137316
24	-2046.907	-2217.93	171.0231	0.1264074	0.9989959	0.9254252	1.300673
30	-2042.053	-2213.016	170.9632	0.08753463	0.7685449	0.9760469	1.514684
36	-2040.404	-2211.304	170.8995	0.0879006	0.9436102	1.018529	1.399431
42	-2044.545	-2214.939	170.3938	0.06923921	1.022025	1.02853	1.720792
48	-2053.497	-2223.508	170.0104	0.06817977	1.005904	0.9585345	2.041516
54	-2057.019	-2228.029	171.01	0.1125873	1.01184	1.013495	1.239588
60	-2059.002	-2230.164	171.1616	0.08120645	0.7102162	1.013495	1.381423
66	-2049.072	-2220.5	171.4287	0.1141141	0.6256541	0.9365619	1.262584
72	-2055.639	-2226.857	171.2184	0.1203921	0.8325948	1.06219	1.165484
78	-2058.078	-2229.079	171.001	0.1331884	0.8603989	1.133169	1.255995
84	-2053.747	-2224.626	170.8783	0.08504471	0.7594568	1.02561	1.549188
90	-2060.794	-2232.018	171.2235	0.09834005	0.7355818	0.9155233	1.37767
96	-2047.791	-2218.276	170.4856	0.07877263	1.023661	1.127621	1.575726
102	-2043.385	-2214.113	170.7275	0.07877263	0.7286567	1.175805	1.575726
108	-2044.847	-2215.556	170.7088	0.08987649	1.057341	0.9523465	1.507071
114	-2061.153	-2231.81	170.658	0.08465842	0.8649944	0.7650058	1.818675
120	-2058.019	-2228.503	170.4845	0.08259181	1.197624	0.8042014	1.682306
126	-2043.637	-2214.331	170.6942	0.08259181	0.9637924	0.8570837	1.661097
132	-2051.28	-2221.795	170.5142	0.08642857	1.124421	0.9194616	1.627642
138	-2047.433	-2218.225	170.7917	0.07936132	0.8527596	1.030825	1.546555
144	-2053.077	-2224.159	171.0815	0.08973867	0.7317858	0.9562867	1.465173
150	-2054.462	-2225.199	170.7371	0.08441609	0.7673502	0.9627789	1.691822
156	-2058.053	-2229.358	171.3052	0.1017503	0.6988291	0.9714722	1.292183
162	-2054.737	-2225.717	170.9798	0.1330167	0.9313883	0.8965771	1.406167
168	-2048.559	-2219.89	171.3311	0.1032897	0.8014943	0.8113445	1.320833
174	-2041.73	-2212.779	171.0495	0.09186809	0.8347129	1.071947	1.320833
180	-2050.571	-2221.733	171.1622	0.1034871	0.8964726	0.8181688	1.375229
186	-2049.178	-2220.036	170.8573	0.1159616	0.9605472	0.790977	1.568954
192	-2033.51	-2204.017	170.5065	0.08322685	0.9182388	0.9393363	1.767127
198	-2041.558	-2212.521	170.9632	0.07869673	0.7909291	0.812639	1.625254
204	-2031.128	-2202.236	171.1082	0.1116903	0.834042	0.953735	1.35303
210	-2038.606	-2209.83	171.2246	0.1223169	0.6760208	0.8892274	1.421337
216	-2040	-2210.885	170.8848	0.1127312	1.046178	0.8739899	1.424077
222	-2046.897	-2217.695	170.7982	0.08447444	0.7364915	0.9924473	1.647881
228	-2054.207	-2225.275	171.0687	0.09750673	0.8218931	0.9215636	1.429381
234	-2054.426	-2225.295	170.8689	0.086145	0.8218931	0.940443	1.573541
240	-2051.886	-2222.785	170.8981	0.08926077	0.8218931	0.8236573	1.634879
246	-2053.52	-2224.187	170.667	0.08743323	0.7602625	0.8878947	1.796047
252	-2061.703	-2231.889	170.1863	0.06010042	0.703075	0.9254025	2.147524
258	-2050.322	-2219.97	169.6478	0.05962828	0.8565057	0.917031	2.403965
264	-2040.152	-2209.88	169.7278	0.05962828	0.8549418	0.8385745	2.403965
270	-2046.731	-2216.347	169.616	0.05962828	0.9829231	0.8383311	2.394262
276	-2047.37	-2217.014	169.6437	0.05962828	0.8839576	0.909355	2.394262
282	-2050.487	-2221.37	170.8837	0.07859932	0.8500796	1.150854	1.388261
288	-2059.65	-2230.555	170.9049	0.09969459	0.9913141	0.9564571	1.397253
294	-2048.433	-2219.377	170.9444	0.0959445	0.9039401	0.942009	1.448027
300	-2050.431	-2221.208	170.7778	0.09428867	0.9102636	1.003937	1.523413
306	-2052.655	-2223.448	170.7933	0.1030604	1.084724	0.9375996	1.423393
312	-2053.309	-2224.179	170.8703	0.09955898	0.9380842	1.089649	1.361709
318	-2057.502	-2228.716	171.2139	0.09471002	0.7923516	0.9910233	1.284326
324	-2044.001	-2214.967	170.9655	0.09574334	0.8964846	0.894036	1.474273
330	-2046.567	-2217.418	170.8514	0.08688547	0.8938859	0.9854087	1.499984
336	-2055.042	-2225.899	170.8571	0.09485114	0.8938859	0.9201878	1.538442
342	-2047.756	-2218.426	170.6699	0.08839921	0.7791091	0.8028807	1.839595
348	-2050.438	-2220.979	170.5414	0.07126606	0.7427673	0.7353618	2.007077
354	-2052.23	-2222.782	170.5523	0.0756744	0.7878438	0.9085951	1.850664
360	-2048.445	-2219.268	170.8231	0.07760224	0.7293697	0.9085951	1.699613
366	-2051.651	-2222.132	170.4815	0.06933013	0.7896754	1.003706	1.837151
372	-2058.827	-2229.784	170.9571	0.07315898	0.6624995	1.078982	1.526508
378	-2060.657	-2231.329	170.6722	0.06946887	0.6973694	1.046505	1.735433
384	-2063.49	-2234.017	170.5266	0.07406091	0.7790459	1.110612	1.735433
390	-2046.728	-2217.736	171.0075	0.07618014	0.6810893	1.025047	1.514496
396	-2042.608	-2213.153	170.5457	0.07629122	0.7831015	0.9288422	1.844037
402	-2036.527	-2207.01	170.4829	0.07638339	0.8727887	0.9992235	1.778103
408	-2048.278	-2218.287	170.0089	0.06254562	0.8219664	1.081278	2.085795
414	-2041.371	-2212.251	170.8797	0.07650294	0.7112968	1.01852	1.59289
420	-2042.016	-2213.121	171.1053	0.09550739	0.7272452	0.9194307	1.473866
426	-2035.303	-2206.179	170.8758	0.08803031	0.7272452	0.8767123	1.678853
432	-2042.859	-2213.345	170.4854	0.07362077	0.8833958	0.8931136	1.844301
438	-2039.739	-2210.58	170.8411	0.07652803	0.8581175	0.9548101	1.56436
444	-2038.608	-2209.445	170.8365	0.07974514	0.7708643	0.8967407	1.668941
450	-2043.391	-2214.075	170.684	0.07974514	0.8599324	0.9658498	1.666481
456	-2044.293	-2215.04	170.7478	0.08255925	0.8342589	0.924488	1.666481
462	-2056.134	-2226.648	170.5142	0.08255925	1.048055	0.9774732	1.643417
468	-2056.2	-2227.059	170.8589	0.08448495	0.8509434	0.8166388	1.651072
474	-2039.588	-2210.279	170.6908	0.08448495	0.8281038	0.8166388	1.785463
480	-2046.715	-2217.732	171.0169	0.09620791	0.7282243	0.8335919	1.601818
486	-2045.315	-2216.111	170.7956	0.09047302	0.8367961	0.8808358	1.656135
492	-2044.194	-2215.268	171.0741	0.09760328	0.8426225	0.8808358	1.440788
498	-2036.521	-2207.582	171.0606	0.09090332	0.7621998	0.8500371	1.537966
504	-2048.451	-2219.148	170.6972	0.09616457	1.024847	0.8001448	1.646208
510	-2040.401	-2211.142	170.7414	0.07698804	0.8896383	1.006481	1.576337
516	-2045.666	-2216.732	171.0659	0.09264222	0.6752961	1.064811	1.43167
522	-2044.803	-2215.658	170.8541	0.09264222	0.9676115	1.087556	1.35831
528	-2054.525	-2225.168	170.6425	0.08609168	1.102489	1.038602	1.46094
534	-2050.313	-2221.211	170.8983	0.08241904	0.7607766	0.9481653	1.59238
540	-2042.086	-2213.029	170.9422	0.07767328	0.7825837	0.8880471	1.59238
546	-2044.861	-2215.757	170.8961	0.07575162	0.7353261	0.9918882	1.584572
552	-2050.711	-2221.244	170.5334	0.07683439	0.8290434	1.171939	1.650588
558	-2051.853	-2222.669	170.8153	0.08411318	0.8290434	0.8472252	1.675993
564	-2064.315	-2234.987	170.6716	0.08464559	0.8724947	1.075273	1.583874
570	-2070.072	-2241.073	171.0014	0.1010399	0.9580299	0.8098783	1.460339
576	-2063.447	-2234.461	171.0143	0.08671262	0.7763816	0.9680714	1.477274
582	-2051.495	-2222.14	170.6444	0.08532613	1.047143	0.8957631	1.607076
588	-2057.62	-2228.127	170.5071	0.08551916	0.883298	0.8541394	1.848025
594	-2056.915	-2227.463	170.5485	0.07427879	0.883298	0.8240442	1.848025
600	-2064.221	-2234.477	170.2563	0.07138741	0.8507697	0.8699484	2.037475
606	-2048.497	-2218.687	170.1902	0.07010259	0.9947431	0.8696	1.98725
612	-2049.551	-2220.39	170.8394	0.08029445	0.8055311	0.8247979	1.693893
618	-2043.543	-2214.118	170.5757	0.07458519	0.9029032	0.9840739	1.703914
624	-2055.747	-2226.446	170.6986	0.06616427	0.6614783	1.029198	1.754095
630	-2042.212	-2212.381	170.1692	0.06616427	0.8509292	1.029198	1.992853
636	-2045.561	-2215.24	169.6795	0.06572993	0.9432509	0.8049707	2.396393
642	-2035.362	-2205.645	170.2826	0.06783893	0.8010982	0.9210125	2.020758
648	-2043.637	-2214.391	170.7535	0.06783893	0.6950831	0.954844	1.745367
654	-2041.452	-2211.761	170.3088	0.06800654	0.7503096	0.8736949	2.066937
660	-2043.289	-2213.816	170.5269	0.07035617	0.8428787	1.021934	1.756363
666	-2041.749	-2212.309	170.56	0.07035617	0.7435105	1.113562	1.736356
672	-2050.465	-2220.957	170.4919	0.06717212	0.8585082	1.073297	1.736356
678	-2049.542	-2219.742	170.1994	0.07396386	1.026524	1.005779	1.86497
684	-2033.501	-2204.451	170.9496	0.08593002	0.8600056	0.925465	1.497168
690	-2043.845	-2214.603	170.758	0.08593002	0.8771815	1.021138	1.555862
696	-2042.819	-2214.019	171.1999	0.09005212	0.6763839	1.004719	1.375573
702	-2044.195	-2215.105	170.91	0.09657114	0.9040215	0.9342433	1.479571
708	-2050.395	-2221.072	170.6774	0.07463537	1.012381	0.882933	1.625328
714	-2050.858	-2221.631	170.7728	0.09333655	0.8450429	0.8659105	1.675248
720	-2048.825	-2219.704	170.8787	0.08489553	0.7222873	0.7549575	1.768065
726	-2052.434	-2222.95	170.5168	0.08970165	1.043433	0.7818904	1.778012
732	-2055.918	-2226.739	170.8208	0.08046639	1.016764	0.9644222	1.451144
738	-2063.415	-2234.478	171.0634	0.1124462	0.7452701	1.120293	1.323696
744	-2066.463	-2237.896	171.4324	0.1579686	0.7894604	0.9208631	1.104426
750	-2064.276	-2235.233	170.9571	0.09634182	0.8863794	1.036107	1.378614
756	-2052.939	-2224.08	171.1417	0.1020491	0.7789169	0.9510408	1.378614
762	-2060.342	-2231.42	171.0777	0.10145	0.8146681	0.9397621	1.410735
768	-2046.996	-2218.066	171.0709	0.1395038	0.8794722	0.7915511	1.451606
774	-2052.293	-2223.425	171.1322	0.09380477	0.7147531	1.053312	1.359941
780	-2044.125	-2215.323	171.1974	0.1272678	0.816783	0.8570958	1.359941
786	-2043.248	-2214.215	170.9672	0.09817679	0.893976	1.001137	1.390696
792	-2043.887	-2214.99	171.1031	0.09817679	0.7696436	1.059485	1.333434
798	-2044.172	-2215.331	171.1589	0.1017026	0.8406572	0.926085	1.337438
804	-2039.706	-2210.86	171.1545	0.1192808	0.8337713	0.9181653	1.338638
810	-2063.156	-2233.242	170.0859	0.06605664	1.116668	1.001744	1.889198
816	-2044.439	-2215.059	170.6198	0.06880259	0.8408235	0.9677599	1.731703
822	-2041.724	-2212.189	170.465	0.06880259	0.8100547	0.811542	1.965625
828	-2047.437	-2217.678	170.2413	0.06013871	0.7764845	0.9634136	2.040969
834	-2038.547	-2208.861	170.3144	0.06916669	0.9852438	1.019253	1.80838
840	-2045.419	-2215.979	170.5602	0.06916669	0.7109727	1.020826	1.822691
846	-2045.235	-2215.951	170.7154	0.06791386	0.7668147	0.9117086	1.755071
852	-2057.597	-2227.967	170.3705	0.06611788	0.7668147	1.085378	1.874466
858	-2051.435	-2221.619	170.1832	0.06611788	0.8211699	0.9477035	2.057133
864	-2038.554	-2208.605	170.0516	0.06725306	0.8755038	0.9536558	2.103844
870	-2042.837	-2213.167	170.3301	0.06147486	0.8049545	0.9337493	1.982373
876	-2058.952	-2228.985	170.033	0.06097226	0.9469537	0.9890564	2.050107
882	-2058.041	-2228.19	170.1488	0.06337404	0.7994102	0.9443344	2.097753
888	-2060.486	-2230.691	170.2043	0.06439043	0.8273037	0.9443344	2.042558
894	-2058.138	-2227.699	169.5606	0.05663918	0.9299011	1.065312	2.320891
900	-2052.185	-2221.322	169.1365	0.05663918	0.9514148	0.7964408	2.739577
906	-2052.832	-2222.207	169.3748	0.05663918	0.8877744	0.9892656	2.512427
912	-2050.316	-2219.246	168.9295	0.05441311	0.8995967	0.9263361	2.819433
918	-2062.972	-2231.739	168.7666	0.05441311	0.8995967	0.8656529	2.954638
924	-2055.451	-2224.403	168.9519	0.05351653	0.7631376	0.9311425	2.88446
930	-2051.773	-2220.407	168.634	0.05126449	0.7648951	0.87444	3.109618
936	-2060.577	-2228.537	167.9599	0.05279616	1.033806	0.7900225	3.399745
942	-2053.06	-2222.352	169.2911	0.05279616	0.8821012	0.90415	2.623146
948	-2051.039	-2219.967	168.9282	0.05279616	0.8821012	0.9867447	2.79503
954	-2051.698	-2220.362	168.6637	0.04978629	0.9658795	0.9557446	2.925325
960	-2040.269	-2208.355	168.0852	0.05011461	0.868057	0.8900909	3.366092
966	-2045.731	-2213.196	167.4651	0.04836635	0.868057	0.8824004	3.732519
972	-2050.933	-2218.879	167.9466	0.04836635	0.9864378	0.9342185	3.353335
978	-2053.364	-2221.052	167.6878	0.04649528	0.7826032	0.819105	3.68979
984	-2060.635	-2228.43	167.795	0.04902358	1.079728	0.8324811	3.446834
990	-2038.92	-2207.829	168.9089	0.05127474	0.8740819	0.9216209	2.852075
996	-2047.758	-2215.712	167.9541	0.04810103	0.9393887	0.7925041	3.459701
1002	-2061.226	-2229.353	168.1267	0.04810103	0.742837	0.8631229	3.430039
1008	-2056.381	-2224.329	167.948	0.04810103	0.9446079	0.8022186	3.454558
1014	-2049.872	-2217.953	168.0804	0.04810103	0.7431553	0.8091018	3.488512
1020	-2055.166	-2223.261	168.0944	0.04810103	0.9954618	0.8627385	3.303286
1026	-2065.048	-2234.24	169.1916	0.05184027	0.871766	0.9022413	2.692495
1032	-2051.129	-2220.79	169.6612	0.05865483	1.109872	1.180543	2.06331
1038	-2052.759	-2222.956	170.1968	0.06615629	1.172408	0.957536	1.805488
1044	-2060.244	-2230.716	170.4721	0.07556558	0.9579703	0.9292004	1.775915
1050	-2065.847	-2236.689	170.8419	0.08071907	0.7830506	0.9135727	1.643972
1056	-2053.376	-2223.983	170.6072	0.07290676	0.9216631	1.01962	1.643972
1062	-2046.044	-2216.616	170.5717	0.071508	0.7920321	1.032651	1.751466
1068	-2050.128	-2220.4	170.2722	0.0631343	0.9489071	1.1236	1.794638
1074	-2047.672	-2218.214	170.5419	0.07877635	0.9344844	0.6919331	1.904776
1080	-2051.654	-2222.37	170.7164	0.08193938	1.075303	0.9013714	1.531961
1086	-2055.214	-2226.234	171.0202	0.1311244	0.9770014	0.8986931	1.338364
1092	-2048.133	-2218.999	170.8663	0.0970733	0.8131237	0.9134436	1.593484
1098	-2042.85	-2213.582	170.7314	0.08504004	0.8131237	1.009283	1.630505
1104	-2053.435	-2224.338	170.9033	0.08394173	0.7071986	1.066937	1.53733
1110	-2054.445	-2225.015	170.5705	0.06777054	0.8765423	1.017122	1.707535
1116	-2053.672	-2224.291	170.6188	0.0735879	0.7998399	1.076814	1.680269
1122	-2061.195	-2231.939	170.7442	0.08042184	0.8425709	1.269083	1.409137
1128	-2044.117	-2214.72	170.6032	0.07564474	0.8425709	1.006798	1.709906
1134	-2049.159	-2219.765	170.6059	0.07617881	0.8425709	0.7974607	1.853181
1140	-2053.772	-2224.445	170.6724	0.06595438	0.6619812	1.137055	1.696487
1146	-2051.565	-2221.987	170.422	0.06595438	0.8821434	0.9810348	1.833598
1152	-2051.504	-2221.98	170.4762	0.06685369	0.8860463	1.097513	1.711362
1158	-2055.111	-2226.225	171.1134	0.08103046	0.6471563	0.8121554	1.611764
1164	-2052.61	-2223.01	170.3998	0.07498033	1.084476	0.8502278	1.793599
1170	-2051.246	-2221.72	170.4737	0.0767738	0.7922512	0.8502278	1.940062
1176	-2042.375	-2212.796	170.4212	0.07147696	0.8385189	0.9593604	1.874653
1182	-2045.196	-2215.548	170.3517	0.07092606	0.7265779	0.884694	2.044206
1188	-2060.162	-2230.009	169.847	0.06934562	0.9740563	0.8804017	2.219385
1194	-2049.406	-2219.448	170.0421	0.06079104	0.8283749	0.9477975	2.148461
1200	-2053.204	-2223.423	170.2196	0.06778216	0.95851	0.9620324	1.931298
1206	-2047.481	-2217.747	170.2661	0.06778216	1.007035	1.058902	1.800201
1212	-2048.096	-2218.704	170.608	0.0805645	0.8248992	0.7357419	1.90262
1218	-2051.992	-2222.012	170.0198	0.06763607	0.9683887	1.197506	1.900576
1224	-2045.375	-2215.701	170.3258	0.06763607	0.7392698	1.055385	1.9418
1230	-2060.735	-2230.836	170.1007	0.06513316	0.8641842	0.8989009	2.11629
1236	-2056.101	-2226.343	170.2428	0.06513316	0.716609	0.8939681	2.119705
1242	-2043.324	-2213.484	170.1596	0.07537768	1.092443	0.7240559	2.035987
1248	-2051.233	-2221.63	170.3967	0.08180507	1.065608	1.002596	1.697408
1254	-2055.194	-2225.599	170.4054	0.07650336	0.8630194	0.9151258	1.895706
1260	-2051.544	-2222.059	170.5153	0.07336563	0.8228976	0.8477829	1.895706
1266	-2045.763	-2215.934	170.1716	0.06889338	0.9724152	0.8597771	2.021812
1272	-2050.841	-2221.59	170.7483	0.08718531	0.7898828	0.8252263	1.763458
1278	-2050.022	-2220.611	170.5889	0.08662863	0.8670912	0.9300967	1.74912
1284	-2042.403	-2213.224	170.821	0.09333138	1.002879	1.070022	1.369926
1290	-2058.031	-2228.771	170.7392	0.07823861	0.7192763	0.9282257	1.751063
1296	-2058.557	-2228.786	170.229	0.06788389	0.7209791	0.8674528	2.141624
1302	-2045.008	-2215.128	170.1203	0.06906978	0.8949216	0.9356174	2.056672
1308	-2040.575	-2210.864	170.2885	0.07332515	0.7651926	0.9890202	1.990954
1314	-2044.443	-2214.951	170.5077	0.07508505	0.864075	0.8232669	1.888863
1320	-2048.383	-2219.026	170.6438	0.09349722	0.9360041	0.8002681	1.74883
1326	-2054.666	-2225.403	170.7376	0.07773231	0.8076499	1.152269	1.530594
1332	-2055.271	-2226.153	170.8817	0.07773231	0.7228838	1.001339	1.595188
1338	-2052.514	-2222.969	170.4554	0.07773231	0.9113305	1.001339	1.768205
1344	-2040.024	-2210.742	170.7185	0.07773231	0.8260505	0.8921586	1.719373
1350	-2049.173	-2219.714	170.5412	0.07310967	0.9093908	0.9790753	1.72826
1356	-2049.183	-2219.603	170.4207	0.07288159	0.8292803	0.9536537	1.884104
1362	-2043.118	-2213.569	170.4508	0.07288159	0.7730858	0.9635073	1.89404
1368	-2060.792	-2231.428	170.6358	0.07569148	0.8495474	0.895936	1.759966
1374	-2065.549	-2236.347	170.7981	0.08677598	0.8796792	0.9288824	1.59167
1380	-2052.417	-2223.46	171.0437	0.09250971	0.8355501	0.9245475	1.439792
1386	-2049.665	-2220.691	171.0254	0.09250971	0.8528783	0.8675758	1.484072
1392	-2062.318	-2233.454	171.1369	0.0911558	0.7837606	0.8546454	1.461573
1398	-2069.169	-2240.039	170.8701	0.09452146	0.9838456	0.8546454	1.511001
1404	-2065.473	-2235.796	170.3235	0.07076394	0.9238495	0.8485088	1.959046
1410	-2064.522	-2234.572	170.05	0.07076394	0.9383309	0.9489289	2.064598
1416	-2050.25	-2220.595	170.345	0.06889665	0.8089061	0.8386604	2.028286
1422	-2056.308	-2227.167	170.8591	0.07731833	0.8089061	0.8288579	1.676786
1428	-2043.476	-2213.988	170.5121	0.07125184	0.6936779	0.8698234	1.967351
1434	-2050.532	-2220.901	170.3695	0.07091464	0.9399737	1.103355	1.741718
1440	-2067.914	-2238.099	170.1849	0.07091464	0.9206322	0.9738474	1.969961
1446	-2053.619	-2223.961	170.3417	0.06880652	0.8351589	0.9299619	1.952409
1452	-2060.405	-2230.582	170.1766	0.06427766	0.8309303	0.8466296	2.122821
1458	-2058.023	-2228.35	170.3273	0.0670949	0.8906315	0.8996368	1.946789
1464	-2062.227	-2233.035	170.8078	0.08297208	0.8234608	0.8098342	1.712555
