Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1662.304	-1830.423	168.1194	0.2305995	2.221198	3.18324	0.335998
6	-1664.675	-1832.2	167.5244	0.1616105	2.142753	3.931972	0.35968
12	-1667.502	-1835.495	167.9921	0.09282555	1.710876	3.931972	0.4042802
18	-1674.538	-1842.426	167.8879	0.09024625	1.609295	4.113635	0.3739082
24	-1665.406	-1832.454	167.0484	0.09547729	2.615014	4.113635	0.3739082
30	-1678.692	-1847.059	168.3668	0.1435507	2.14502	3.143206	0.4285624
36	-1671.763	-1839.944	168.1809	0.1435507	2.69723	2.898412	0.4269405
42	-1672.52	-1841.518	168.9983	0.1128017	1.4394	3.152841	0.396996
48	-1662.258	-1829.546	167.2873	0.2549718	2.09478	4.113772	0.3576809
54	-1663.141	-1831.231	168.0894	0.1280847	1.296311	4.113772	0.3127427
60	-1680.518	-1846.881	166.3624	0.7344214	2.276159	4.450883	0.4303343
66	-1681.631	-1847.317	165.6866	2.1889	2.465477	3.524055	0.5746002
72	-1668.989	-1835.479	166.49	1.364992	2.21002	3.75682	0.5005424
78	-1673.977	-1840.311	166.3343	1.303238	2.505338	3.718698	0.6145655
84	-1685.018	-1852.325	167.3066	1.78431	1.808492	2.819564	0.6564434
90	-1676.066	-1840.451	164.3853	4.163219	1.808492	3.281884	0.787569
96	-1676.903	-1843.094	166.1908	1.643158	1.44948	4.44057	0.5491685
102	-1673.733	-1838.888	165.1559	2.826817	1.569434	4.161472	0.6144232
108	-1689.698	-1856.015	166.3176	2.737066	1.314911	3.218992	0.8056839
114	-1687.066	-1850.713	163.6476	5.334747	1.557475	3.118376	0.7231329
120	-1675.636	-1843.752	168.1169	1.299785	1.376797	2.894421	0.6491088
126	-1673.399	-1841.165	167.7662	1.299785	1.816779	2.844397	0.6407705
132	-1676.986	-1842.439	165.4529	2.765621	2.244639	3.350165	0.5921043
138	-1657.096	-1822.1	165.0047	2.451133	2.244639	4.122164	0.5554675
144	-1666.683	-1830.555	163.8721	3.420258	1.832672	4.631808	0.5554675
150	-1665.641	-1828.957	163.3155	3.609121	2.738124	4.2689	0.5781899
156	-1671.116	-1835.843	164.7273	2.435841	2.959109	3.875683	0.561457
162	-1667.093	-1831.499	164.4054	2.435841	2.165393	4.806334	0.4838978
168	-1683.288	-1846.996	163.7086	2.945476	1.852563	5.257454	0.4775878
174	-1677.093	-1840.939	163.8466	2.708993	2.60562	4.74433	0.5399596
180	-1674.549	-1842.622	168.0724	0.5535663	1.83867	3.292656	0.5571793
186	-1689.697	-1856.573	166.8766	0.5535663	2.334037	4.07518	0.4431006
192	-1680.932	-1847.274	166.3426	0.5535663	2.983193	4.099625	0.3821661
198	-1672.205	-1837.373	165.1672	0.8429376	2.723634	5.173743	0.3849201
204	-1687.493	-1852.654	165.1612	0.8429376	2.571311	5.293296	0.3849201
210	-1690.308	-1854.873	164.5653	1.523759	2.068947	5.635232	0.4586969
216	-1692.295	-1855.571	163.2759	3.268324	1.784459	5.428201	0.4988762
222	-1681.456	-1847.042	165.5863	2.480933	1.705131	3.92369	0.6794735
228	-1687.73	-1851.024	163.2944	3.322687	2.768171	4.525413	0.6554168
234	-1680.521	-1846.54	166.0196	1.165812	2.768171	3.996498	0.5190484
240	-1676.3	-1839.716	163.4168	4.473012	1.728433	4.082798	0.6745644
246	-1670.752	-1836.701	165.949	1.091059	1.532735	5.159712	0.4757789
252	-1673.98	-1839.358	165.3773	1.179494	2.294782	4.983818	0.4621815
258	-1676.139	-1842.427	166.2885	1.31585	2.206414	4.003696	0.5600923
264	-1677.933	-1842.841	164.9077	2.606066	2.190963	4.098555	0.5914441
270	-1687.79	-1853.929	166.1389	1.189869	2.032955	4.425919	0.5418101
276	-1676.751	-1841.909	165.1584	2.543856	1.597772	4.425919	0.5838061
282	-1678.812	-1843.903	165.0905	2.236235	1.742971	4.66992	0.5838061
288	-1682.188	-1846.933	164.7442	3.29717	2.018204	3.645737	0.7328456
294	-1690.597	-1857.675	167.0777	2.279451	1.312693	2.982016	0.7127191
300	-1678.092	-1840.451	162.3591	5.569566	2.34128	3.530693	0.6700018
306	-1658.707	-1825.182	166.4752	2.42468	1.662307	3.10957	0.7151458
312	-1663.378	-1829.972	166.5941	0.894471	2.605984	3.80509	0.5701665
318	-1666.658	-1831.589	164.931	1.905605	2.443469	4.587668	0.5354873
324	-1672.988	-1837.313	164.3241	2.782523	2.631093	4.174833	0.5354873
330	-1676.339	-1843.386	167.0473	1.34566	1.929593	3.395023	0.6898751
336	-1668.471	-1835.06	166.589	1.949888	1.920345	3.262896	0.6791629
342	-1666.004	-1828.412	162.4076	6.114544	1.900979	3.266733	0.7301243
348	-1682.694	-1847.136	164.4423	2.54122	2.401856	4.464298	0.5785765
354	-1669.662	-1836.46	166.7981	0.934915	2.938116	3.326936	0.5187346
360	-1670.093	-1837.772	167.6792	0.07850775	2.277193	3.784393	0.416844
366	-1681.57	-1849.032	167.4626	0.07367628	2.010288	4.239459	0.474108
372	-1674.619	-1841.479	166.8599	0.07816658	2.74642	4.239459	0.4044199
378	-1668.372	-1836.467	168.0951	0.07816658	1.288341	4.239459	0.4044199
384	-1660.062	-1826.091	166.0287	0.0676769	3.023217	4.876037	0.3900312
390	-1654.89	-1820.795	165.9051	0.0676769	2.430514	5.428568	0.3784619
396	-1680.099	-1847.51	167.4111	0.1675874	2.163894	4.019531	0.356686
402	-1689.391	-1854.263	164.8719	0.9844668	2.833592	5.271909	0.4431407
408	-1681.697	-1846.624	164.9273	0.8103621	1.92571	6.004983	0.3032769
414	-1680.411	-1845.69	165.2788	0.4238082	2.86009	5.308211	0.3041193
420	-1682.163	-1848.976	166.8132	0.088885	1.54265	5.184233	0.3041193
426	-1689.019	-1853.254	164.2352	2.050371	1.891403	5.570318	0.4004615
432	-1682.627	-1849.064	166.4371	0.6046742	3.137335	3.879903	0.4840781
438	-1672.597	-1838.342	165.7447	2.701539	1.526633	3.743746	0.5970039
444	-1669.256	-1835.036	165.7801	2.021694	2.74377	3.37243	0.6235027
450	-1668.337	-1833.426	165.0899	2.88005	2.409626	3.426265	0.6879556
456	-1666.577	-1832.742	166.1652	1.554651	2.00681	4.054198	0.5568926
462	-1667.121	-1831.719	164.5982	2.482227	2.629233	4.204082	0.5200224
468	-1668.358	-1831.744	163.3865	3.161762	3.383688	4.204082	0.5511974
474	-1665.2	-1829.445	164.2442	1.572435	3.024807	5.170105	0.4235937
480	-1682.692	-1848.899	166.2068	1.571562	1.445335	4.491662	0.4235937
486	-1676.424	-1841.811	165.387	2.423874	1.987443	3.92972	0.6862367
492	-1675.071	-1839.459	164.3877	3.594198	1.854385	3.820712	0.7701487
498	-1667.174	-1831.597	164.4232	3.652479	1.854385	3.793175	0.659437
504	-1669.147	-1836.846	167.6988	0.8822019	2.089805	3.114259	0.5922594
510	-1670.845	-1838.528	167.6828	0.8706496	1.46716	3.708504	0.5144629
516	-1676.184	-1841.895	165.7106	2.319958	1.489219	4.204055	0.5614371
522	-1678.001	-1841.465	163.4644	2.701724	3.123698	4.761004	0.5484899
528	-1688.106	-1847.428	159.3214	6.108229	3.107021	5.51178	0.4733192
534	-1680.945	-1845.637	164.6927	2.333392	2.308532	4.500987	0.5546147
540	-1675.243	-1838.198	162.9556	4.084953	2.614945	4.241954	0.5867006
546	-1669.533	-1834.879	165.3462	2.045526	2.242695	4.164845	0.6296454
552	-1677.308	-1843.702	166.3937	1.183501	2.998028	3.400865	0.6558863
558	-1680.606	-1848.365	167.7597	0.532584	2.109682	3.400865	0.5206814
564	-1684.114	-1849.747	165.6325	1.716669	1.863454	4.55373	0.5090083
570	-1680.619	-1846.847	166.2271	1.425849	2.100578	4.045945	0.5370239
576	-1672.389	-1838.33	165.9405	1.412369	2.4697	4.046602	0.5611454
582	-1670.902	-1837.868	166.9661	2.113573	1.439711	3.127769	0.7289505
588	-1675.823	-1839.82	163.9972	4.150837	2.443606	3.127769	0.8269056
