Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-316.3242	-479.492	163.1679	6.024633	2.057027	1.108043	1.102516	0.9704277	1.864921	1.447283
6	-315.4704	-483.1702	167.6998	3.32601	1.579684	0.8706039	0.3896513	1.289101	0.4780443	0.9729073
12	-304.4133	-469.288	164.8747	6.316774	1.575721	1.509039	0.3669885	1.361024	0.4780443	1.425671
18	-319.2652	-482.4201	163.1549	6.316774	1.843387	1.509039	1.62391	1.763842	0.3067851	1.397503
24	-317.5927	-482.8624	165.2696	3.181798	1.651179	1.509039	1.62391	1.763842	0.09889351	1.397503
30	-334.9887	-496.7517	161.763	6.031135	1.37578	1.867734	0.08631768	2.363509	2.864514	1.40643
36	-327.5761	-490.1556	162.5795	6.031135	1.37578	0.2043418	0.04826139	2.593746	3.649261	1.303374
42	-321.7008	-482.8564	161.1556	7.037075	2.060057	0.732212	0.8786938	1.447268	3.733707	1.303374
48	-317.4706	-478.1169	160.6464	5.836847	2.129659	2.171649	2.694246	1.751079	1.585648	0.8996908
54	-307.2526	-472.1481	164.8956	7.729377	2.129659	0.145944	1.91459	0.3000494	0.8574681	0.8021152
60	-305.0628	-468.1162	163.0534	8.385893	2.025861	1.360322	1.580867	1.255787	0.6055734	0.9321737
66	-309.0871	-474.2769	165.1899	6.07662	2.189462	1.454052	0.4968757	0.9914598	0.4602974	0.9895589
72	-306.4764	-470.1191	163.6428	6.331563	2.189462	1.451068	0.92949	1.507985	1.094109	0.8228115
78	-295.7597	-458.0331	162.2734	9.248819	2.268212	1.525567	2.102393	0.3535653	1.094109	0.8803808
84	-302.5431	-465.9039	163.3608	10.26036	2.189007	1.847906	0.9053253	0.4192069	0.6242001	0.7943289
90	-297.0627	-460.4506	163.3878	10.9014	3.05348	1.284448	0.9053253	0.1767942	0.3506247	0.7727713
96	-310.251	-474.4059	164.1549	9.708362	2.907771	0.5742345	0.3170927	1.23753	0.353006	0.7727713
102	-310.8445	-468.6118	157.7673	9.708362	3.289511	2.463505	2.56668	1.46769	1.931039	0.849555
108	-299.0688	-458.7028	159.634	7.063362	3.289511	2.019989	2.980882	1.783858	0.8737735	0.6993188
114	-307.9124	-464.4542	156.5418	8.813787	3.318949	2.019989	2.896998	3.007414	2.086328	0.7506963
120	-321.6927	-476.9215	155.2287	13.64444	3.746802	3.153869	1.797799	1.928895	2.483383	0.8175581
126	-313.4018	-469.6149	156.2131	13.64444	3.229939	3.138439	2.00296	1.803597	2.072392	0.6135553
132	-318.9282	-481.5049	162.5768	12.51377	2.214292	0.7551689	2.227072	0.9498725	0.05254303	0.5948001
138	-305.9498	-469.4614	163.5116	12.21814	3.695886	0.7730416	0.02181383	0.8243899	0.04575282	0.5411723
144	-314.6576	-481.3713	166.7137	5.961283	2.908746	0.4612803	0.0254933	0.8243899	0.0301824	0.8486331
150	-302.8848	-469.0114	166.1266	6.08863	2.908746	0.9717909	0.2062866	0.8243899	0.007974937	0.6257568
156	-308.8877	-474.2956	165.408	6.08863	1.82523	0.9717909	1.335983	1.028212	0.01556078	1.168568
162	-306.2455	-468.6906	162.4451	6.08863	2.748673	2.046489	1.078395	1.002308	1.424517	1.020416
168	-308.545	-472.5991	164.0541	4.858863	3.492796	0.905726	0.3558823	1.330234	1.148339	1.08348
174	-334.5258	-495.0204	160.4946	12.55634	4.014106	0.3851762	0.05156211	1.146931	2.674042	0.5859614
180	-342.8011	-510.4443	167.6431	5.549508	1.992589	0.8874167	0.1476893	0.2016731	0.4314385	0.6200635
186	-328.2304	-491.109	162.8786	5.549508	2.999509	1.703203	2.145753	0.07902058	1.443963	0.7255402
192	-329.001	-491.6061	162.6051	6.601732	2.084443	1.703203	2.145753	1.063025	1.12581	0.7799764
198	-324.0595	-489.0573	164.9978	6.601732	1.713992	0.6157616	1.909762	0.219868	1.046395	1.031694
204	-323.4329	-488.8061	165.3732	7.757961	2.107685	0.8120348	0.2345118	0.4830442	0.9268357	1.113463
210	-316.5635	-483.3014	166.7379	6.310803	2.910771	0.3355993	0.1590616	0.1839109	0.5660054	0.7251379
216	-336.4259	-500.4829	164.057	4.340374	1.094922	0.02179258	0.1056167	6.188901	0.2299293	0.9596997
222	-324.996	-490.5668	165.5708	6.388341	2.025268	0.0797078	0.07725597	2.61938	0.5563892	0.5666532
228	-308.1034	-475.7429	167.6395	3.196588	2.506517	0.6875806	0.03770877	1.129522	0.5814688	0.7451328
234	-306.8191	-474.7338	167.9147	4.335435	1.424024	0.5465767	0.1510827	0.3404624	0.936761	1.308286
240	-302.302	-466.6525	164.3505	8.114552	2.369091	1.419224	0.02580904	0.8557271	0.936761	0.9608085
246	-314.6947	-478.4492	163.7545	6.25349	2.309727	1.358648	0.8704246	1.157391	1.191752	1.047283
252	-309.908	-471.8579	161.9499	4.298564	1.638262	1.001327	2.838412	0.6490185	3.561592	1.043119
258	-307.3591	-470.9168	163.5577	5.717141	2.917179	1.001327	0.9427114	1.614921	0.9709385	0.9336846
264	-304.2612	-468.5133	164.252	7.186177	2.015939	1.159974	0.9623406	0.7537512	0.9898715	1.143879
270	-341.1404	-504.3033	163.163	15.17157	3.500863	0.3553503	0.168221	0.6021514	0.1449286	0.837805
276	-315.7518	-481.6174	165.8656	7.300011	3.254645	0.3704721	0.3467042	0.5043843	0.1276768	0.7238549
282	-304.6041	-472.2456	167.6415	6.856144	1.86925	0.1555491	0.2005642	0.2235022	0.3832732	0.9509887
288	-287.5041	-456.4898	168.9856	3.994774	2.452203	0.120555	0.1456585	0.07619765	0.1275467	0.9509887
294	-304.765	-472.9337	168.1687	4.279947	2.708921	0.3919839	0.1827895	0.241938	0.2174903	0.7403634
300	-299.0604	-465.2936	166.2331	7.134899	2.031058	0.6565245	0.1827895	0.695428	0.7294445	0.738451
306	-304.8344	-471.0534	166.219	7.134899	2.031058	0.9153571	0.2835129	0.7086157	0.3503165	0.7689402
312	-315.8591	-476.8647	161.0056	14.29731	1.904537	1.220972	1.762395	2.169985	0.06736607	0.865154
318	-299.1407	-465.0835	165.9428	6.553014	2.425771	0.6561821	0.7406358	0.8246985	0.0447964	0.9187803
324	-299.8272	-465.7526	165.9254	2.677938	1.800286	2.208467	1.75644	1.021728	0.09928706	0.9187803
330	-298.1396	-462.6665	164.5268	5.864546	1.800286	1.303814	1.862489	1.164564	0.1577422	1.053538
336	-315.1044	-475.1645	160.0601	6.258351	1.819283	2.184873	4.255126	2.230897	0.3409087	0.7642055
342	-309.5766	-471.9851	162.4085	14.85095	2.617521	1.302915	0.3618952	1.160104	0.1145104	0.8948265
348	-307.9169	-470.8519	162.9351	13.06297	2.473221	0.9410424	0.1232209	1.160104	0.7990044	0.8948265
354	-309.2561	-473.0973	163.8412	10.5579	1.854899	1.464038	0.717881	0.8984058	0.5264673	0.7174267
360	-303.6451	-464.1184	160.4734	12.04293	2.333153	2.342073	1.786651	0.3144261	1.670271	0.446021
366	-307.2899	-467.0805	159.7906	8.409297	3.999979	1.171807	2.572332	1.071657	1.507816	0.4858587
372	-324.3769	-488.8089	164.432	5.95311	1.873862	2.151065	1.747892	0.05786588	0.5788786	0.9873658
378	-309.136	-476.1955	167.0595	5.099725	1.502845	0.9948963	0.9056346	0.02861055	0.7688679	0.9873658
384	-319.7332	-479.0947	159.3615	10.07628	3.349359	2.44701	1.672724	1.694547	0.9619245	0.6657941
390	-328.0941	-487.3785	159.2844	7.816292	2.039209	2.44701	3.505098	2.654455	0.3949216	0.5938635
396	-306.2936	-464.9911	158.6975	5.615779	1.803504	3.478796	3.168767	3.784062	0.1708599	0.878151
402	-297.5387	-464.1474	166.6087	6.269331	1.682367	0.9426263	0.3738666	0.5476956	0.6340489	0.887413
408	-297.3772	-460.6763	163.2991	7.474746	2.79404	0.4323549	1.934264	0.7848101	1.025112	0.8936231
414	-306.0575	-468.4612	162.4037	12.33727	2.533701	0.6234203	1.578976	1.404587	0.1794298	0.7835288
420	-321.7684	-486.6959	164.9275	7.919385	1.575573	0.7300092	1.462342	0.6251085	0.6634787	1.009709
426	-323.9776	-491.2456	167.268	4.800196	2.349739	0.2474484	0.5104028	0.3547726	0.6374156	1.036677
432	-318.8141	-484.6213	165.8072	3.992789	3.038353	1.022639	0.1415772	1.227002	0.894533	0.6481228
438	-310.3164	-477.5747	167.2583	5.207971	2.038028	0.4137257	0.2324111	0.8102784	0.3485603	1.087395
444	-302.2739	-468.2084	165.9345	4.668107	2.380347	1.198006	0.6182499	0.9879085	0.5308871	0.8044871
450	-297.6748	-462.6936	165.0188	4.668107	2.190047	0.6599575	0.3711602	1.393404	2.131903	0.6008462
456	-315.4871	-475.7312	160.2441	7.715041	2.007636	2.512275	1.010212	0.9865041	3.23363	1.076555
462	-309.4266	-470.1128	160.6862	9.001724	2.032364	2.223635	1.486329	0.6126619	2.548206	1.00295
468	-301.9327	-465.2959	163.3632	9.849842	1.707351	0.8170061	2.234704	0.8031407	0.5588861	0.790604
474	-311.4744	-474.338	162.8636	10.28049	1.707351	1.324033	1.60877	0.3321091	1.035769	1.258584
480	-313.9249	-479.9167	165.9918	4.98654	1.033756	1.324033	1.194147	1.426764	0.0488249	1.258584
486	-310.5097	-477.3183	166.8086	4.98654	0.9390028	1.147811	0.5918608	1.426764	0.08520409	1.275202
492	-318.3097	-484.469	166.1592	3.286689	0.9456582	1.266912	0.9917207	1.426764	0.0798654	2.085607
498	-305.5042	-471.494	165.9898	4.076975	1.630753	0.5145382	1.40098	1.528539	0.16036	1.493814
504	-313.2196	-480.9427	167.723	3.39024	1.874331	0.5634593	0.4382723	0.8459731	0.6040601	1.175028
510	-318.5961	-485.3639	166.7678	3.135293	1.316353	1.701274	1.011345	0.5758842	0.3076314	1.598702
516	-310.5505	-476.5073	165.9568	3.501966	1.602224	0.6032778	1.103937	1.45483	0.7784314	1.553056
522	-312.7178	-479.0813	166.3635	6.462603	2.0274	0.3071669	0.3227837	0.6874521	0.5450539	1.304872
528	-301.73	-466.0363	164.3063	10.42877	2.712184	0.4140567	0.3381641	0.7760165	0.7327767	0.811062
534	-304.2942	-470.1938	165.8996	8.336511	2.296518	0.7058557	0.5451368	0.5616425	0.1171685	0.4161342
540	-308.1964	-472.6732	164.4768	8.866606	2.967933	0.8438177	1.090386	0.530807	0.03774357	0.4998465
546	-315.6448	-481.694	166.0492	5.539155	2.085804	1.543519	1.090386	0.4568892	0.08573706	0.6133725
552	-317.8132	-483.6241	165.8109	5.743515	1.800094	0.4093365	0.5932372	0.7362673	1.517448	1.059177
558	-310.864	-476.4103	165.5464	4.119622	1.416562	1.451012	2.321004	0.2072094	0.510204	1.296863
564	-306.3743	-471.0983	164.7239	4.119622	1.499904	0.4314898	1.70751	1.816386	0.9966083	1.511809
