Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-750.3748	-919.6185	169.2437	0.4315164	0.9613699	0.8459151	1.017213	1.78661
6	-750.3517	-920.0404	169.6887	0.5775706	0.8681224	0.7087042	1.460071	1.170445
12	-750.9494	-920.3361	169.3867	0.5885388	0.7272168	1.035524	1.169476	1.48981
18	-741.0002	-910.4611	169.461	0.5885388	0.8156837	1.0458	1.015399	1.478298
24	-761.6568	-930.5669	168.9101	0.9287746	1.169689	1.200468	1.377793	0.9033206
30	-749.4497	-917.1506	167.701	0.9175554	1.75686	1.218174	1.983323	0.951196
36	-749.0755	-917.2219	168.1464	0.9404706	1.260997	1.481999	1.866594	0.7826815
42	-757.7138	-927.746	170.0322	0.6708396	1.14072	0.5605024	0.9989917	1.060653
48	-758.3542	-927.84	169.4858	0.8511987	0.9923971	0.8643003	1.236789	1.060653
54	-756.2293	-925.3307	169.1014	1.146514	0.995137	0.9808295	1.047175	1.203984
60	-766.2231	-935.7518	169.5288	0.2719351	0.9089231	1.353041	0.7930752	1.535771
66	-754.109	-923.2712	169.1622	1.119953	0.9380551	1.148043	0.8056429	1.285596
72	-750.9643	-920.2979	169.3336	0.4419373	0.8555886	0.9844904	1.127679	1.614143
78	-749.7274	-919.0819	169.3545	0.08583438	1.440085	1.03928	1.256739	1.29044
84	-735.0822	-905.0438	169.9616	0.05823259	0.8385988	1.023323	1.284888	1.29044
90	-736.7889	-905.9981	169.2092	0.551471	1.27406	0.9619602	1.086524	1.360127
96	-742.9347	-912.3422	169.4076	0.3445781	1.27406	0.9619602	1.097091	1.358532
102	-743.1697	-912.5518	169.3822	0.7850153	0.8220102	1.243166	0.845128	1.363176
108	-734.8414	-903.6422	168.8008	0.9557479	0.8826671	1.212392	0.7114825	1.743627
114	-745.2768	-915.1416	169.8648	0.1997196	0.8635496	0.8175192	0.9338879	1.659254
120	-764.2098	-932.5641	168.3543	0.4719721	1.068962	2.214318	0.57864	1.727765
126	-740.1729	-909.6404	169.4675	0.6682502	0.7981266	1.007034	0.8994744	1.542191
132	-745.6721	-915.1429	169.4708	0.4160413	1.047848	0.9241897	0.8994744	1.603649
138	-753.2343	-921.9762	168.7418	0.6742779	1.571573	1.022235	1.017708	1.415161
144	-744.9701	-914.5023	169.5322	0.5420509	1.21978	0.8707255	0.8465515	1.415161
150	-743.3951	-913.5013	170.1062	0.7626203	0.6583723	0.721343	0.9183314	1.277528
156	-738.9935	-909.4858	170.4923	0.4779452	0.6463602	0.5493085	0.8938094	1.342255
162	-742.6721	-911.2723	168.6002	1.491402	1.169083	0.5735755	0.7075974	1.740756
168	-738.1278	-907.3148	169.1869	0.3483262	1.088457	1.215537	0.7835545	1.701873
174	-742.6413	-911.46	168.8187	0.7819195	1.450386	0.9207459	1.236068	1.264978
180	-746.4494	-916.6224	170.173	0.03296256	0.6348662	1.247901	0.9041072	1.419356
186	-753.8119	-923.9183	170.1064	0.3089424	0.8093862	0.735907	1.220456	1.274432
192	-754.8524	-924.2486	169.3962	0.46565	0.8651316	1.095857	1.451048	1.201258
198	-749.2508	-918.9935	169.7427	0.6662719	0.8827699	0.7313779	1.020616	1.385237
204	-747.9329	-917.4836	169.5507	0.3491677	1.362409	0.8343709	0.8824215	1.442548
210	-752.0156	-920.9501	168.9346	0.5343933	1.342406	0.9014532	1.56116	1.205264
216	-744.5671	-913.8454	169.2783	0.1357838	1.284228	1.262214	0.9394833	1.502905
222	-744.0288	-913.4409	169.4121	0.2163591	1.284228	0.9730048	0.7863629	1.667809
228	-738.0573	-907.5608	169.5035	0.2182001	1.066315	1.144912	1.195025	1.32286
234	-746.8572	-916.4937	169.6365	0.2384744	0.7998363	1.144912	0.9249197	1.612661
240	-747.3073	-916.5867	169.2794	0.172055	1.25169	1.096059	1.069485	1.524153
246	-741.1473	-910.4296	169.2823	0.4035169	1.050619	0.979365	1.200559	1.486868
252	-744.3719	-913.2629	168.891	0.5738712	1.199006	1.057769	0.9778568	1.64697
258	-743.9577	-912.282	168.3243	1.825419	0.6501914	1.056357	1.279278	1.306704
264	-751.2893	-920.5178	169.2285	1.431736	0.688454	0.8283103	0.9927384	1.281263
270	-746.7995	-917.0624	170.2629	0.05021602	0.917039	0.8283103	0.9548108	1.412006
276	-747.17	-916.3977	169.2277	0.3060508	0.917039	1.237745	1.125875	1.563917
282	-765.4445	-934.8245	169.3799	0.771552	0.7263089	1.216245	1.003653	1.343728
288	-749.198	-918.6284	169.4304	0.2524547	1.007259	1.109221	1.003653	1.571258
294	-755.4559	-924.9045	169.4486	0.5669851	1.007259	1.109221	0.946651	1.361854
300	-752.4757	-921.4961	169.0204	0.9520543	1.527617	1.075173	0.7247327	1.19137
306	-751.0546	-920.3133	169.2588	0.3882281	1.32304	0.7595165	1.038532	1.597096
312	-756.1755	-926.0394	169.864	0.4125686	0.7079342	0.7264971	1.326819	1.384984
318	-751.2194	-921.0962	169.8769	0.3016859	0.6961387	0.974591	1.192596	1.384984
324	-750.4911	-919.9508	169.4597	0.4930193	0.7230588	1.086164	1.192469	1.454139
330	-745.5372	-915.1057	169.5685	0.5071093	0.7015624	0.8753686	1.159203	1.559405
336	-751.1997	-919.7341	168.5344	0.3927558	1.093237	1.359217	1.228014	1.715389
342	-743.605	-912.5769	168.9719	0.7007409	0.7783667	1.403908	0.8931437	1.614531
348	-752.7385	-920.4702	167.7317	2.072943	1.113877	0.8968683	0.9280134	1.614531
354	-745.5213	-914.7822	169.2609	0.815125	1.113877	0.8277967	1.170504	1.272795
360	-741.6686	-911.2797	169.6111	0.06803645	1.405515	1.180021	0.9322991	1.272795
366	-745.7994	-915.8455	170.0461	0.2584739	0.6877196	1.161011	0.9418351	1.342828
372	-737.6634	-906.7657	169.1023	0.8545605	1.575612	0.602669	0.8726841	1.415873
378	-744.7184	-913.743	169.0246	0.576912	0.8520836	1.486916	1.250133	1.280392
384	-739.2307	-909.0769	169.8462	0.1778944	1.08026	0.807781	1.250133	1.293564
390	-749.6101	-918.8178	169.2076	0.3050526	1.048494	1.322736	1.491627	1.115586
396	-753.5898	-923.0969	169.5071	0.1941096	1.14492	0.9671811	1.491627	1.175101
402	-739.0385	-908.6102	169.5717	0.5723856	0.8329099	1.022444	1.304188	1.175101
408	-746.9015	-916.0078	169.1063	0.3226965	1.267367	1.177594	1.297728	1.289577
414	-747.9637	-918.4283	170.4647	0.1814944	0.85299	0.7232483	0.9650158	1.269278
420	-748.3591	-917.3496	168.9905	0.5049584	0.8161399	1.728687	0.9650158	1.442215
426	-776.5091	-946.4957	169.9867	0.3236825	0.7329754	1.444154	0.9515808	1.057232
432	-763.0693	-931.2006	168.1314	0.5197174	1.828738	1.001464	1.881531	1.161679
438	-750.2582	-919.4691	169.2109	0.267044	1.315043	1.010474	1.303349	1.342342
444	-747.6171	-916.5903	168.9732	0.7266944	1.127006	1.001998	1.266077	1.349033
450	-744.4566	-913.6364	169.1798	0.1616473	1.172047	1.035172	1.84324	1.097705
456	-747.8376	-917.5988	169.7611	0.480968	0.9097375	0.7354274	1.472924	1.121723
462	-746.0847	-915.6817	169.597	0.6312263	0.9097375	0.646766	1.391272	1.273174
468	-740.9633	-909.3845	168.4211	1.579348	0.864522	1.366915	1.068084	1.183402
474	-738.5733	-908.4901	169.9169	0.1061781	0.9719746	0.8459008	1.025018	1.524025
480	-739.1484	-907.9711	168.8227	0.363275	1.512132	1.13748	1.025018	1.538564
486	-746.1074	-916.4151	170.3078	0.2330215	0.6193076	1.03256	1.152823	1.124452
492	-748.4286	-918.216	169.7874	0.4875844	0.8509056	0.9087079	1.186556	1.245511
498	-754.7669	-924.2648	169.4979	0.02306249	1.910519	0.7963474	0.9324327	1.338046
504	-748.9806	-917.9606	168.98	1.167786	1.129086	0.7185089	1.211061	1.254048
510	-747.3596	-916.3676	169.008	0.6358863	1.495029	1.039003	1.005415	1.287304
516	-736.4851	-906.4031	169.918	0.4508912	1.046813	0.9200847	0.9349643	1.204198
522	-740.1106	-909.8097	169.6991	0.5507879	1.046813	0.9047366	0.9264849	1.322375
528	-743.3945	-911.292	167.8975	1.994109	0.7287203	1.105732	1.055744	1.583174
534	-734.6514	-904.5208	169.8694	0.3878572	0.8553411	0.7251149	1.093115	1.471635
540	-754.4808	-922.9062	168.4254	0.7611176	1.305248	1.202271	1.306725	1.425964
546	-749.6424	-919.8293	170.1869	0.0752677	0.6736759	0.905192	0.809407	1.674468
552	-750.3138	-919.6684	169.3546	0.3048626	0.6909375	1.986073	0.6865539	1.449076
558	-753.8276	-922.8983	169.0708	0.8408535	1.706276	0.7317112	1.084925	1.080306
564	-745.9939	-915.7389	169.7449	0.09153829	1.163491	0.6867447	1.609551	1.175812
570	-736.9736	-905.8456	168.872	0.8334101	1.163491	1.20533	1.041513	1.333665
576	-750.8209	-921.0193	170.1985	0.8452523	0.7656563	0.6139312	1.041513	1.00836
582	-748.3461	-918.6771	170.331	0.5855216	0.6338963	0.66793	1.158385	1.088897
588	-745.2949	-913.7314	168.4365	1.26538	1.466044	1.028326	1.061145	1.224366
594	-738.2575	-907.4845	169.227	0.4192422	0.9485395	1.259049	0.8913956	1.614739
600	-731.6304	-901.4033	169.7729	0.7310852	0.5404755	0.8258847	1.225473	1.320463
606	-743.093	-912.0774	168.9845	0.461274	1.88139	0.7097822	1.148395	1.311314
612	-741.6381	-910.7863	169.1482	0.3400681	1.625167	0.6739137	1.148395	1.481529
618	-734.9352	-903.6618	168.7266	1.549578	0.9327047	0.8009931	1.475344	1.006412
624	-734.6836	-904.5354	169.8518	0.3284902	0.8910289	0.8009931	1.158615	1.397626
630	-748.4094	-917.7147	169.3053	0.1900564	0.7386329	1.212074	0.9651633	1.846113
636	-758.3957	-927.4377	169.042	0.376775	1.397981	0.9411221	1.160234	1.490658
642	-747.6632	-917.0446	169.3814	0.357772	1.198695	0.8596072	0.9305898	1.625937
648	-740.5771	-909.5561	168.979	0.4232889	1.521767	0.9801016	0.8371991	1.625937
654	-747.1194	-917.3041	170.1847	0.1822105	0.7457115	0.7614695	0.846413	1.625937
660	-748.0681	-916.7445	168.6764	0.3249132	1.230791	1.186424	0.7150572	2.036825
666	-748.2466	-917.6385	169.3919	0.2416554	0.9710064	1.389773	1.217123	1.259604
672	-757.1796	-926.4792	169.2996	0.528896	1.131243	0.9733595	1.115026	1.386051
678	-746.0709	-915.0424	168.9715	0.1596954	1.597456	1.012871	1.313182	1.395732
684	-753.3174	-922.9909	169.6735	0.7097062	1.008492	0.6525259	1.083808	1.312986
690	-755.1129	-924.3871	169.2742	0.3065093	1.155879	1.039714	1.159894	1.472297
696	-752.8593	-922.0296	169.1702	0.1859495	1.315704	1.101782	1.08438	1.533327
702	-742.744	-912.3443	169.6003	0.4125464	0.7155554	0.8967228	1.625609	1.216269
708	-753.5427	-923.2232	169.6805	0.3309568	0.8366103	0.8967228	1.517419	1.210612
714	-751.0637	-919.5041	168.4403	0.5355611	1.25123	1.575921	1.640191	1.067609
720	-758.9109	-927.8933	168.9824	0.1157051	1.104212	1.575921	1.663154	1.067609
726	-750.2957	-919.2071	168.9114	0.1191431	1.473885	1.191928	1.654018	1.145146
732	-747.5451	-917.1484	169.6033	0.9143504	0.7396271	0.8467347	1.369693	1.01462
738	-760.883	-930.1081	169.2252	0.492897	1.08561	0.8467347	1.488597	1.313065
744	-746.0115	-915.8189	169.8074	0.6369894	0.7135675	0.746591	1.184865	1.345494
750	-741.4305	-911.1883	169.7578	0.3857856	0.8688943	0.9226973	0.9124537	1.537792
