Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1594.804	-1766.517	171.7131	1.200538	1.364026
6	-1571.232	-1742.568	171.3365	1.624018	1.326708
12	-1563.97	-1735.913	171.9425	1.06868	1.285692
18	-1580.244	-1751.842	171.5982	1.446977	1.257685
24	-1591.925	-1763.429	171.5039	1.417942	1.357547
30	-1583.036	-1754.579	171.543	1.381517	1.355441
36	-1588.132	-1759.587	171.4556	1.258789	1.516744
42	-1583.999	-1755.679	171.68	1.346312	1.27325
48	-1567.409	-1738.979	171.57	1.346312	1.361948
54	-1574.315	-1745.607	171.2918	1.350118	1.570307
60	-1572.765	-1744.125	171.3599	1.341723	1.526238
66	-1586.597	-1757.373	170.7757	1.670022	1.711446
72	-1580.77	-1751.709	170.9389	1.513045	1.707072
78	-1584.965	-1756.089	171.124	1.569271	1.532451
84	-1582.73	-1754.73	172.0003	1.07646	1.231284
90	-1577.013	-1748.909	171.8968	1.046385	1.340588
96	-1583.709	-1755.353	171.6436	1.262865	1.369736
102	-1590.207	-1761.644	171.4372	1.261592	1.528364
108	-1588.019	-1759.807	171.7878	1.223265	1.285829
114	-1587.436	-1759.192	171.7553	1.466087	1.104754
120	-1575.079	-1746.992	171.9128	1.17515	1.221831
126	-1584.157	-1755.287	171.1299	1.466232	1.603783
132	-1578.389	-1750.254	171.8645	1.279692	1.173567
138	-1570.126	-1742.08	171.9538	1.19036	1.173567
144	-1564.374	-1735.764	171.3905	1.394175	1.463849
150	-1579.614	-1751.269	171.6551	1.129583	1.463849
156	-1573.602	-1744.832	171.2304	1.474027	1.524168
162	-1583.007	-1753.559	170.5518	1.715988	1.8354
168	-1579.833	-1751.484	171.6506	1.178942	1.429543
174	-1571.027	-1741.91	170.8824	1.673259	1.633036
180	-1580.461	-1752.081	171.6195	1.263501	1.388113
186	-1581.406	-1753.034	171.6277	1.430015	1.247244
192	-1582.967	-1754.464	171.4967	1.19742	1.53178
198	-1590.474	-1762.057	171.583	1.248748	1.427821
204	-1590.683	-1762.65	171.967	1.039476	1.289556
210	-1573.233	-1744.571	171.3382	1.397845	1.500531
216	-1570.7	-1742.335	171.6349	1.344346	1.311661
222	-1588.443	-1760.689	172.2467	1.093652	0.9909176
228	-1576.35	-1748.34	171.9894	1.026974	1.281421
234	-1571.003	-1742.76	171.7565	1.279443	1.265315
240	-1575.75	-1747.408	171.6582	1.218945	1.392663
246	-1583.345	-1754.966	171.6214	1.203965	1.432793
252	-1578.395	-1749.831	171.4355	1.449829	1.386286
258	-1588.381	-1759.875	171.4938	1.449829	1.340252
264	-1586.798	-1757.595	170.7973	1.748486	1.640103
270	-1590.63	-1761.318	170.6871	1.70016	1.752534
276	-1582.37	-1754.166	171.7965	1.135251	1.349731
282	-1585.853	-1757.839	171.9864	0.9329253	1.35958
288	-1579.735	-1751.87	172.135	1.090097	1.101415
294	-1583.642	-1755.62	171.9781	1.04316	1.277443
