Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-732.1981	-899.459	167.2609	0.05434021	1.13808	1.023193	4.321347	0.5381713
6	-740.0796	-906.8088	166.7292	0.05434021	2.376267	0.8881884	3.834087	0.6828986
12	-737.1838	-904.1996	167.0157	0.05434021	1.929543	0.9830397	3.834087	0.6545303
18	-738.8531	-907.0091	168.156	0.05434021	1.004879	1.06544	3.437812	0.7303491
24	-735.6927	-902.6771	166.9844	0.05434021	2.59027	0.8594491	3.437812	0.6920143
30	-735.3133	-901.0482	165.7349	0.05434021	4.291876	0.5791049	3.88546	0.5510168
36	-730.7005	-896.5779	165.8774	0.05307988	2.366078	0.9879501	4.644056	0.5550296
42	-736.3037	-901.612	165.3082	0.05036528	2.50671	1.19543	4.9059	0.5070237
48	-732.8273	-896.9676	164.1402	0.05036528	2.33448	1.067101	6.335329	0.4921708
54	-731.6954	-897.8268	166.1314	0.0658795	3.838247	0.7197036	3.628221	0.4951621
60	-726.7715	-894.2552	167.4837	0.06205084	1.798311	0.7040263	3.782359	0.4657192
66	-730.1639	-896.9365	166.7726	0.07116782	2.579989	0.8437373	3.712576	0.4657192
72	-731.4331	-899.0462	167.613	0.07116782	2.579989	0.9016404	2.81716	0.5083594
78	-727.8566	-896.6225	168.7658	0.1194514	1.934648	0.9292	2.107887	0.5083594
84	-726.4833	-895.5797	169.0964	0.1104942	1.661505	0.8475916	2.107887	0.4842063
90	-740.5431	-909.2005	168.6575	0.2458284	1.661505	1.096617	2.163394	0.5153912
96	-733.2084	-900.2288	167.0204	0.072989	2.908695	0.762067	3.303962	0.5024471
102	-741.9501	-909.3568	167.4067	0.072989	2.007612	0.8303751	3.548809	0.4839633
108	-748.519	-915.5791	167.0601	0.072989	1.646216	0.9373214	4.096298	0.4301662
114	-750.7107	-917.5455	166.8347	0.1740259	1.507731	1.415951	3.877529	0.4301662
120	-741.1814	-908.0448	166.8634	0.3540152	2.084328	0.9748955	3.535339	0.337029
126	-740.2223	-907.3856	167.1634	0.467989	1.059227	1.554812	3.535339	0.3781288
132	-739.4618	-907.7519	168.2901	0.09557767	0.9241459	1.180894	3.305962	0.455154
138	-733.2265	-901.6086	168.3822	0.06929384	1.288116	1.052495	3.001648	0.5718955
144	-726.3298	-894.8834	168.5536	0.06929384	1.671208	0.9957531	2.515284	0.609406
150	-728.4745	-895.7626	167.2881	0.06929384	2.173964	1.299315	3.048065	0.6085221
156	-734.2591	-902.9567	168.6975	0.06862178	1.612617	1.092284	2.240175	0.7721479
162	-730.9792	-900.002	169.0228	0.06239101	1.612617	0.7690246	2.241459	0.7721479
168	-735.7964	-905.6667	169.8703	0.06239101	1.075516	0.6480866	1.880097	0.9431141
174	-738.5279	-907.7777	169.2498	0.06239101	1.55851	0.8215177	1.880097	0.9339512
180	-747.072	-915.6923	168.6204	0.06239101	1.311057	0.7597438	3.011069	0.6462978
186	-737.3291	-906.1404	168.8113	0.06239101	1.212407	0.7874422	2.889833	0.6462978
192	-756.0569	-915.2782	159.2214	8.420085	1.863706	0.4989656	3.792495	0.5430372
198	-746.264	-908.9294	162.6654	4.389855	2.756514	0.5441578	3.560474	0.7273745
204	-743.0916	-905.2459	162.1543	4.254516	2.756514	1.039676	3.82171	0.5323242
210	-742.9406	-904.2259	161.2852	4.89185	1.947028	0.6852085	5.032356	0.5705824
216	-732.9827	-894.6246	161.6418	6.654442	2.221661	0.8077107	2.330785	0.9382356
222	-730.6929	-893.4619	162.7689	6.082043	1.737039	0.8502764	2.146606	0.9382356
228	-742.1721	-907.1048	164.9327	3.61655	1.02217	1.49017	2.47551	0.9674621
234	-740.5887	-907.5166	166.9279	2.15685	1.237291	1.089892	2.129535	0.9525375
240	-738.6484	-905.2927	166.6443	2.224537	2.230872	0.8948369	1.705714	0.8933637
246	-740.3383	-907.7777	167.4394	0.9917632	1.713863	1.007253	2.471636	0.8933637
252	-735.9338	-900.7216	164.7878	2.897747	1.713863	0.7113068	3.694688	0.6033435
258	-741.0834	-904.7746	163.6912	3.584444	1.60985	0.7397686	4.172327	0.6033435
264	-735.6907	-899.0827	163.392	1.390111	4.685541	0.7718724	4.499793	0.4447674
270	-742.5835	-904.5172	161.9337	3.158627	1.54283	0.735986	6.397503	0.3681844
276	-732.9599	-897.5149	164.555	1.666773	2.140345	0.8154356	4.63174	0.326255
282	-732.7974	-898.7947	165.9972	2.103355	1.928893	0.6489991	3.162326	0.5428628
288	-742.1267	-900.7476	158.6209	8.487329	2.502227	0.937712	3.413037	0.5428628
