Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2885.5	-3046.287	160.7872	5.699948	1.097059	1.044142	2.292181	2.801635
6	-2888.903	-3048.24	159.3368	7.15394	1.049845	1.035156	2.441737	2.742384
12	-2891.59	-3054.125	162.5352	4.501009	1.049845	0.9462601	2.204125	2.607706
18	-2890.545	-3051.772	161.2278	5.479733	1.131719	1.06818	2.523184	2.487162
24	-2885.189	-3045.95	160.7609	6.018777	1.169316	1.090065	2.611127	2.348988
30	-2883.104	-3043.455	160.3501	6.271342	0.9958388	1.028288	2.380095	2.737364
36	-2893.699	-3053.884	160.1857	6.271342	1.013261	1.089755	2.465759	2.737364
42	-2891.89	-3052.256	160.3662	6.271342	0.9678197	0.9869834	2.846306	2.481872
48	-2895.9	-3057.77	161.87	4.785343	0.9619621	1.06815	2.928155	2.371741
54	-2882.641	-3043.7	161.0585	5.224413	1.035556	1.219911	3.103387	2.354749
60	-2885.433	-3046.953	161.5195	4.939402	0.8832292	0.9277252	2.630967	2.813287
66	-2890.94	-3052.174	161.2345	5.801951	0.7525346	1.130998	2.64905	2.397867
72	-2891.918	-3053.309	161.3911	5.132669	0.8602327	1.019736	2.578367	2.763679
78	-2889.331	-3049.304	159.9735	6.323067	1.200149	1.157807	2.506552	2.655226
84	-2888.654	-3048.711	160.0565	6.323067	1.091242	1.042544	2.52571	2.729267
90	-2899.457	-3060.778	161.3212	5.086614	1.013545	0.9406481	2.478124	2.850346
96	-2896.758	-3059.053	162.2955	4.316322	1.023427	1.021095	2.460927	2.681185
102	-2883.836	-3046.276	162.4398	4.173168	0.966049	1.14297	2.460927	2.64103
108	-2889.601	-3051.024	161.4229	4.911511	0.966049	1.151303	2.460927	2.806608
114	-2876.827	-3036.31	159.4833	6.63358	1.114265	1.151303	2.185957	3.014566
120	-2870.47	-3027.903	157.4333	8.835865	1.114265	0.9551813	2.229345	3.014566
126	-2874.971	-3033.844	158.8738	7.264965	1.018612	0.985117	2.258867	3.113961
132	-2873.13	-3034.175	161.0454	5.59698	1.002961	1.155544	2.168133	2.772305
138	-2875.65	-3038.748	163.0986	3.342882	1.002961	0.9942597	2.17296	2.9882
144	-2875.586	-3032.72	157.134	9.186366	1.143629	1.040377	2.340091	2.848018
150	-2873.915	-3036.756	162.8409	3.85792	0.9286713	1.108101	3.210518	2.15836
156	-2876.795	-3038.297	161.502	5.403815	1.065254	1.135379	2.670341	2.267937
162	-2869.277	-3030.591	161.3136	5.301414	1.147472	0.9711134	2.807658	2.417735
168	-2881.702	-3042.908	161.2063	5.038391	1.314032	1.006002	2.631398	2.634886
174	-2881.13	-3043.462	162.3321	4.271736	0.9062988	1.132285	2.685457	2.551144
180	-2882.654	-3044.779	162.1247	4.165672	1.05187	1.047574	2.82961	2.618272
186	-2877.747	-3039.367	161.62	4.995203	1.048525	1.042743	2.399136	2.688356
192	-2886.648	-3047.881	161.2332	5.276802	1.228544	1.190785	2.743402	2.335708
198	-2900.366	-3061.022	160.6567	5.624051	1.302657	1.137943	2.737857	2.471309
204	-2897.16	-3059.653	162.4931	3.757478	1.122121	1.279529	3.1837	2.231552
210	-2898.601	-3061.538	162.9371	3.512106	0.9403571	1.258213	3.224343	2.207648
216	-2877.387	-3038.591	161.2041	5.422205	0.9403571	0.9778468	2.661713	2.626398
222	-2880.776	-3039.944	159.1684	6.889668	1.067236	1.255323	2.300046	2.948003
228	-2897.474	-3056.824	159.3496	6.889668	0.9942744	0.9559072	2.750092	2.78991
234	-2897.707	-3053.299	155.5914	10.84799	1.362434	1.12517	2.705285	2.363455
240	-2903.86	-3060.893	157.0331	9.722851	0.9379847	1.015813	2.705285	2.496633
246	-2888.062	-3049.804	161.742	5.008215	0.9230464	1.21768	3.165207	2.087187
252	-2890.438	-3050.225	159.7871	7.509817	0.8642498	0.9621833	2.698792	2.238247
258	-2884.177	-3045.882	161.705	4.649145	1.123413	1.185669	3.033881	2.319337
264	-2887.502	-3046.129	158.6274	7.663017	1.333152	1.334422	2.640116	2.386911
270	-2868.007	-3027.476	159.4689	6.916232	1.023568	1.092264	2.576881	2.705471
276	-2873.755	-3034.029	160.2742	6.202185	1.060568	1.094398	2.627794	2.59379
282	-2875.177	-3034.992	159.8149	6.202185	0.9646604	1.059521	2.627794	2.953747
288	-2882.951	-3045.05	162.0995	4.197755	1.012622	1.051454	2.182063	3.029173
294	-2890.274	-3052.314	162.0397	4.197755	1.102811	1.076898	2.751164	2.649919
300	-2877.116	-3036.776	159.6599	6.935833	1.070278	1.050075	2.876787	2.38489
306	-2884.997	-3045.166	160.1692	6.935833	0.8237332	1.050075	2.692608	2.334272
312	-2894.239	-3056.179	161.9404	4.632875	0.989677	1.016855	3.063414	2.352916
318	-2905.706	-3066.225	160.5189	6.461737	0.7761009	1.113335	2.550643	2.491666
324	-2887.753	-3048.99	161.2375	5.547363	0.9089297	0.9937461	2.438666	2.675636
330	-2885.006	-3047.164	162.1582	4.14998	1.26878	0.9168173	2.561067	2.720903
336	-2885.013	-3046.639	161.6262	4.54707	1.039359	1.064118	2.561067	2.85178
342	-2875.577	-3037.213	161.6362	4.743323	1.253121	1.164705	2.357074	2.65994
348	-2887.58	-3047.778	160.1979	5.897413	1.507899	0.972466	2.594968	2.65627
354	-2882.555	-3043.727	161.1725	5.517278	0.8870313	0.9905751	2.590126	2.65627
360	-2876.018	-3036.343	160.325	5.517278	1.320415	1.103367	2.438764	2.934591
366	-2884.921	-3046.469	161.5477	5.054981	1.056149	1.186835	2.442196	2.576421
372	-2871.631	-3030.716	159.0851	7.267879	1.216083	0.9317062	2.371723	2.831472
378	-2882.627	-3044.369	161.7419	4.800484	0.9712328	1.180498	2.471478	2.651976
384	-2882.401	-3042.331	159.9303	7.000594	0.8146327	1.044194	2.715449	2.439328
390	-2878.759	-3040.598	161.8389	4.417563	1.16805	1.191234	2.813294	2.488901
396	-2878.613	-3037.477	158.8637	7.603699	1.134739	1.155585	2.714932	2.461148
