Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2879.754	-3041.538	161.7848	4.759423	0.960192	1.15945	2.268133	2.794899
6	-2886.023	-3047.769	161.7467	5.101541	0.7621669	1.252138	2.517432	2.517851
12	-2888.052	-3049.122	161.0707	5.12983	0.9455975	1.082585	2.265609	3.058522
18	-2894.3	-3055.21	160.9092	4.8798	1.141481	1.143377	2.421264	3.058522
24	-2896.691	-3053.032	156.3408	10.00911	1.315715	1.014615	2.35742	2.732311
30	-2895.984	-3056.722	160.7376	6.329452	1.003865	1.137649	2.561115	2.27251
36	-2887.848	-3048.062	160.2142	6.329452	0.9595929	1.077012	2.544488	2.676631
42	-2898.577	-3057.731	159.1535	6.943248	0.9416142	1.168969	2.431332	2.972371
48	-2895.569	-3055.981	160.4122	6.087367	0.9416142	0.897097	2.757291	2.694351
54	-2885.396	-3045.938	160.5418	6.087367	0.9709122	1.144708	2.059549	2.872317
60	-2882.872	-3043.68	160.8074	6.238148	0.8368579	1.144708	2.419976	2.47629
66	-2884.568	-3044.027	159.4583	6.907796	0.971624	1.132908	2.4925	2.775797
72	-2875.281	-3038.314	163.0336	3.873417	0.9467002	1.103791	2.404839	2.52966
78	-2873.613	-3033.457	159.8441	6.707192	1.091364	1.095517	2.462161	2.630169
84	-2881.338	-3041.001	159.6625	6.707192	1.091364	1.001002	2.391369	2.84239
90	-2881.951	-3043.543	161.592	4.709553	1.052042	1.077463	2.315484	2.907027
96	-2884.123	-3041.625	157.5017	9.312771	0.751782	1.067653	2.303346	2.789186
102	-2879.595	-3034.311	154.7167	11.80826	0.927606	0.966424	2.325257	2.908312
108	-2872.268	-3032.045	159.7768	6.707614	1.003216	1.152665	2.295259	2.792694
114	-2880.299	-3037.447	157.1484	9.457389	0.9337681	1.043906	2.678739	2.591727
120	-2882.94	-3043.373	160.4327	6.333745	1.084897	1.052309	2.407569	2.561413
126	-2887.563	-3044.527	156.9642	9.041993	1.084897	1.149969	2.822317	2.714621
132	-2889.894	-3050.61	160.7161	5.647621	1.095944	1.156892	2.339093	2.780517
138	-2896.376	-3058.767	162.3911	4.111744	1.070814	1.042222	3.295132	2.181131
144	-2889.447	-3049.034	159.5869	6.712433	0.8818302	1.114697	2.774015	2.71024
150	-2887.137	-3048.336	161.1991	5.120071	1.373311	1.072015	2.768747	2.42614
156	-2887.815	-3049.617	161.8021	4.944502	0.8247908	1.048705	2.652671	2.584555
162	-2885.903	-3044.69	158.787	8.478817	0.708178	1.010103	2.746923	2.292966
168	-2884.46	-3043.185	158.7246	7.903539	1.22648	0.926642	2.69744	2.457686
174	-2888.437	-3052.028	163.5905	3.570557	0.8376084	0.7730808	2.70197	2.457686
180	-2878.991	-3040.396	161.4052	5.021209	1.210226	1.014989	3.011438	2.341069
186	-2886.072	-3047.988	161.9159	5.076612	0.8873401	0.9389008	2.943312	2.276894
192	-2877.486	-3039.589	162.1025	4.626382	1.046562	1.089262	2.65822	2.429038
198	-2874.88	-3033.073	158.1932	8.294985	0.9758681	1.17556	2.3425	2.764424
204	-2876.749	-3037.48	160.7316	5.914684	1.115967	0.8850076	2.231511	2.826878
210	-2872.479	-3033.91	161.4309	5.066587	1.196191	1.002586	2.467327	2.653286
216	-2875.511	-3036.79	161.2791	5.066587	1.093252	1.04214	2.452185	2.793836
222	-2883.578	-3044.731	161.1535	5.233805	1.011412	1.233882	2.06638	2.936657
228	-2900.421	-3061.797	161.3755	4.875052	1.011412	1.17844	2.420506	2.838238
234	-2878.692	-3039.785	161.0934	5.262133	1.011412	0.9876822	2.534234	2.82079
240	-2880.503	-3042.332	161.829	4.79503	0.8750061	1.156693	2.625505	2.580084
246	-2880.335	-3042.674	162.3389	4.161079	1.120094	1.128556	2.544554	2.572911
252	-2890.284	-3050.167	159.8824	6.43609	0.8860663	1.098104	2.71401	2.742755
258	-2889.655	-3051.551	161.8963	4.626455	1.043749	1.021626	2.568301	2.657118
264	-2893.453	-3050.858	157.4056	9.012444	1.036094	1.107337	3.017518	2.393737
270	-2894.418	-3054.5	160.0813	6.854813	1.098487	1.119451	2.560442	2.307808
276	-2905.063	-3064.624	159.5611	6.854813	0.9463533	1.067739	3.054666	2.453043
282	-2900.925	-3060.454	159.5293	7.163298	0.9006183	1.138252	2.61576	2.539094
288	-2886.434	-3046.241	159.8074	6.909824	0.8825896	1.137512	2.567441	2.565415
294	-2893.906	-3055.637	161.7311	4.610444	1.204317	1.371558	2.567441	2.457212
300	-2881.556	-3041.836	160.2803	6.476103	1.040231	1.012597	2.668773	2.457212
