Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-700.2372	-870.7615	170.5243	0.3791103	1.246419	1.161045	1.098762
6	-702.3574	-872.4412	170.0838	0.1993445	1.327437	0.6487637	1.899252
12	-698.8325	-867.7553	168.9228	2.135274	0.907515	0.7226922	1.595588
18	-704.9097	-872.594	167.6842	2.135274	1.577457	0.9354288	1.858841
24	-703.1808	-870.0367	166.8559	2.364293	2.355938	1.323438	1.537357
30	-697.355	-865.6025	168.2474	2.364293	0.8205284	1.213652	1.625526
36	-689.2015	-859.2345	170.033	0.3022554	1.348433	1.674794	1.057114
42	-697.5413	-868.4883	170.947	0.1924165	0.8797493	1.45814	0.9322802
48	-687.1995	-856.9434	169.7439	0.498395	1.607003	1.217349	1.322775
54	-695.0091	-864.232	169.2229	0.5725578	2.544414	1.210473	1.035826
60	-699.2813	-870.0769	170.7956	0.05681082	1.048287	1.515927	0.9956857
66	-697.0727	-867.8178	170.7451	0.2567171	1.14814	1.062459	1.185143
72	-686.0796	-856.4423	170.3627	0.167266	1.433029	1.020052	1.379903
78	-696.7424	-867.1671	170.4248	0.1538338	1.046968	1.005482	1.637131
84	-691.5807	-862.2446	170.6639	0.5091647	1.003996	0.759521	1.409468
90	-691.4783	-861.8502	170.3718	0.830337	1.003996	1.091349	1.109262
96	-701.8672	-871.8635	169.9963	0.4035842	1.050209	2.055392	0.9016942
102	-695.3127	-864.6761	169.3634	0.5460358	1.593265	1.889534	1.038413
108	-698.4299	-868.328	169.8981	0.4742449	1.659524	1.315368	1.086331
114	-710.3464	-880.7739	170.4275	0.1410488	1.222109	1.177039	1.386376
120	-705.1926	-875.5942	170.4016	0.7886879	1.062003	1.05959	1.096178
126	-700.2144	-869.7055	169.4911	0.1036065	2.249994	1.05959	1.517804
132	-693.0291	-863.2365	170.2074	0.3985406	1.459916	1.142813	1.196512
138	-698.8444	-869.2846	170.4402	0.05704927	1.459916	1.024268	1.382283
144	-696.5887	-866.5473	169.9586	0.441405	1.343453	1.232687	1.382283
150	-704.008	-873.9491	169.9411	0.1300008	1.780257	1.185324	1.36026
156	-699.9197	-870.5255	170.6058	0.06114605	1.212139	0.8408273	1.573473
162	-695.0595	-865.662	170.6025	0.05857569	1.32926	1.486679	0.9374372
168	-702.5698	-872.6963	170.1265	0.4331931	1.111333	1.717563	1.023682
174	-695.4358	-865.64	170.2042	0.2143252	1.547398	1.512253	0.9483212
180	-701.6351	-871.9088	170.2736	0.09603863	1.332648	1.42495	1.260347
186	-697.373	-867.9354	170.5624	0.337817	1.332648	0.8482331	1.298242
192	-697.4277	-867.3002	169.8725	0.2718153	1.651559	1.342176	1.267789
198	-687.1099	-857.4414	170.3314	0.13089	1.505168	1.159233	1.267789
204	-689.6593	-860.0407	170.3815	0.479308	1.394474	1.159233	1.004506
210	-695.0185	-864.9403	169.9219	0.8967746	0.9931308	1.251636	1.309161
216	-685.453	-855.8267	170.3737	0.228816	1.242346	1.122779	1.386727
