Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1444.917	-1612.733	167.8153	0.09273265	2.244652	3.165438
6	-1451.962	-1619.32	167.3583	0.3461174	2.087385	3.378462
12	-1443.363	-1611.56	168.1973	0.06088651	1.898953	3.162813
18	-1455.255	-1623.279	168.0236	0.1032805	2.109268	3.115836
24	-1461.53	-1629.547	168.0178	0.1359673	2.064427	3.126486
30	-1450.254	-1618.092	167.8388	0.07403719	2.255778	3.155978
36	-1453.938	-1621.505	167.5669	0.1922812	1.821512	3.501955
42	-1456.468	-1623.69	167.2215	0.2829847	2.12682	3.472441
48	-1459.777	-1627.967	168.1899	0.05260111	2.400005	2.871887
54	-1459.076	-1627.263	168.1863	0.1080149	2.476799	2.793763
60	-1454.918	-1623.175	168.2566	0.02291643	2.491633	2.793763
66	-1458.99	-1627.464	168.4745	0.06814018	2.345746	2.722137
72	-1454.966	-1622.901	167.9358	0.1013774	2.128977	3.157435
78	-1457.205	-1625.126	167.9208	0.117532	2.33119	3.036208
84	-1446.194	-1614.34	168.1463	0.006696292	2.216512	3.036208
90	-1446.697	-1614.809	168.1115	0.04144303	2.216512	3.036208
96	-1444.717	-1612.782	168.0644	0.2804251	2.678075	2.639472
102	-1441.903	-1609.971	168.0689	0.1908022	2.817163	2.606175
108	-1448.175	-1616.295	168.1198	0.1908022	2.963915	2.483127
114	-1450.39	-1618.608	168.2179	0.1334976	2.891586	2.502864
120	-1467.092	-1635.302	168.2107	0.3226144	2.959559	2.345463
126	-1445.715	-1613.975	168.2598	0.08910953	2.580626	2.696941
132	-1453.451	-1621.545	168.094	0.0557647	2.77976	2.696941
138	-1465.183	-1632.678	167.495	0.1794497	3.18149	2.742017
144	-1452.079	-1620.485	168.406	0.1248689	2.996849	2.32329
150	-1449.302	-1617.322	168.0202	0.06824348	2.803471	2.72003
156	-1454.238	-1622.675	168.4367	0.05373697	2.668403	2.555321
162	-1448.561	-1616.703	168.1419	0.2004651	2.587649	2.69662
168	-1450.585	-1618.186	167.6009	0.2935735	2.154917	3.226652
174	-1457.738	-1625.887	168.1488	0.1458042	2.149956	2.991176
180	-1456.223	-1624.576	168.3528	0.1171821	2.292451	2.799041
186	-1448.922	-1616.923	168.0013	0.1546997	2.606508	2.799041
