Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-273.2998	-445.1836	171.8838	1.105012	1.368832
6	-269.3673	-441.2093	171.842	1.356361	1.201221
12	-268.7584	-440.6024	171.844	1.269644	1.27009
18	-257.6296	-429.3682	171.7387	0.8421825	1.67251
24	-259.6703	-431.2663	171.596	1.444711	1.334716
30	-266.3718	-438.6948	172.323	0.7548334	1.294627
36	-266.7544	-438.6954	171.941	1.32282	1.143105
42	-260.9284	-432.5974	171.669	1.32282	1.369412
48	-262.3036	-433.9237	171.6201	1.25904	1.455288
54	-269.6117	-440.6936	171.0819	1.566624	1.636696
60	-274.0879	-445.5707	171.4828	1.695602	1.237645
66	-266.062	-437.7207	171.6587	1.270116	1.417381
72	-270.5232	-442.1273	171.6041	1.696602	1.131865
78	-266.9213	-438.7182	171.7969	1.260295	1.315954
84	-266.6032	-438.6165	172.0133	1.260295	1.132829
90	-262.5918	-434.5537	171.9619	1.047643	1.352338
96	-277.0063	-449.1872	172.1808	0.8275865	1.352338
102	-267.4443	-438.7019	171.2576	1.801241	1.344598
108	-263.0481	-434.9674	171.9193	1.100092	1.344598
114	-257.8595	-429.8162	171.9567	0.7876901	1.55304
120	-258.7355	-430.6012	171.8657	1.460202	1.09243
126	-260.814	-432.7025	171.8885	0.9232684	1.50444
132	-252.5284	-425.1815	172.6531	0.7450133	1.010214
138	-252.5623	-424.6519	172.0897	1.266268	1.057171
144	-258.7447	-430.2684	171.5237	1.731933	1.174827
150	-261.6264	-433.341	171.7146	1.162861	1.455378
156	-259.772	-431.2752	171.5031	1.379744	1.455378
162	-257.2374	-429.0239	171.7866	1.235693	1.343517
168	-256.4948	-428.3179	171.8231	1.134248	1.393594
174	-255.7397	-426.9664	171.2267	1.913349	1.290754
180	-250.2908	-421.9925	171.7017	0.9865218	1.595724
186	-246.9506	-418.1902	171.2396	1.70376	1.426618
192	-248.9597	-420.5826	171.6229	1.453666	1.306284
198	-248.6412	-420.5075	171.8663	1.666596	0.8993754
204	-249.3987	-421.5014	172.1027	1.052718	1.233342
210	-269.5248	-441.2629	171.7381	1.052718	1.520166
216	-252.612	-424.9675	172.3555	0.8381366	1.200121
