Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-263.2419	-434.8879	171.6459	1.335346	1.378036
6	-265.2923	-437.5149	172.2226	0.7506492	1.378036
12	-259.7189	-430.8545	171.1356	1.71685	1.496743
18	-268.5228	-440.7182	172.1954	0.909612	1.275124
24	-258.0528	-429.8924	171.8397	0.7895173	1.636973
30	-253.7898	-425.3138	171.524	1.190428	1.577294
36	-256.8996	-428.5667	171.6671	1.152825	1.498772
42	-252.3496	-424.8132	172.4636	0.8373788	1.105271
48	-254.0093	-425.8764	171.8671	1.211189	1.298077
54	-250.8434	-422.6281	171.7847	1.211189	1.36406
60	-247.5063	-419.5822	172.0758	0.9880933	1.308763
66	-251.855	-423.5333	171.6783	1.503527	1.221607
72	-255.8953	-427.9157	172.0204	1.149366	1.221607
78	-257.4011	-429.6891	172.288	0.8110879	1.278932
84	-261.9603	-434.366	172.4056	0.9095014	1.092989
90	-262.8599	-434.4204	171.5606	1.612174	1.236016
96	-255.6707	-426.9344	171.2637	1.734417	1.386574
102	-253.0069	-424.4346	171.4277	1.643189	1.32184
108	-247.5293	-419.5716	172.0422	1.005448	1.32184
114	-257.2944	-429.4903	172.196	1.005448	1.194189
120	-259.0291	-431.0668	172.0377	0.9096662	1.401013
126	-275.5574	-447.9072	172.3497	1.000348	1.060494
132	-258.7047	-430.5355	171.8309	1.231547	1.311248
138	-254.6909	-426.4325	171.7416	1.383285	1.263916
144	-265.9819	-437.5795	171.5976	1.205877	1.511562
150	-255.944	-427.6344	171.6904	1.310418	1.36199
156	-251.3969	-423.0339	171.637	1.263757	1.438857
162	-257.8688	-429.4221	171.5533	1.431393	1.378567
168	-257.9972	-429.7092	171.7119	1.242693	1.396884
174	-271.1259	-443.5463	172.4204	0.6849853	1.268126
180	-270.3283	-442.3245	171.9961	1.01207	1.35338
186	-271.292	-442.6747	171.3827	1.55966	1.417759
192	-250.633	-422.7448	172.1118	1.082867	1.200109
198	-249.5915	-421.4642	171.8727	1.410536	1.128827
204	-254.8772	-426.3057	171.4284	1.410536	1.489664
210	-251.7728	-422.9165	171.1437	1.538073	1.611203
216	-250.29	-422.2927	172.0027	1.337718	1.073795
222	-254.1994	-425.4203	171.2209	1.546585	1.548945
228	-243.3518	-414.8354	171.4835	1.470598	1.404069
234	-249.7587	-421.8827	172.124	1.427505	0.8578808
240	-253.2979	-425.5837	172.2857	1.241437	0.8789779
246	-258.5166	-430.2386	171.7219	1.241437	1.390038
252	-255.5066	-426.9609	171.4543	1.26833	1.572296
258	-250.6	-422.5623	171.9623	0.9038324	1.46341
264	-260.436	-431.6157	171.1797	1.473482	1.628908
