Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
306	-1301.544	-1470.241	168.6968	0.8395252	2.259962	1.097542	0.58901	0.41099	0.414706	0.585294	0.7030355
312	-1298.629	-1468.435	169.8055	0.1939022	1.645832	1.097542	0.576102	0.423898	0.514816	0.485184	0.7709699
318	-1306.722	-1476.774	170.0521	0.0921982	1.274115	1.417203	0.717171	0.282829	0.459114	0.540886	0.7443691
324	-1300.498	-1469.912	169.4138	0.2920828	1.68577	1.51219	0.547999	0.452001	0.332473	0.667527	0.5433446
330	-1302.497	-1471.486	168.9896	0.753751	1.617101	1.48446	0.634344	0.365656	0.371331	0.628669	0.7005156
336	-1308.488	-1478.347	169.8587	0.753751	1.183821	0.9520173	0.602297	0.397703	0.39118	0.60882	0.778462
342	-1301.409	-1471.884	170.4746	0.109669	1.171722	0.9346993	0.534123	0.465877	0.382939	0.617061	0.8342129
348	-1303.342	-1473.834	170.4921	0.2617317	0.8444654	0.9425252	0.569581	0.430419	0.554925	0.445075	0.9833264
354	-1308.619	-1478.547	169.9283	0.1439802	1.694804	0.8478421	0.565008	0.434992	0.440665	0.559335	0.9357748
360	-1303.222	-1473.633	170.4109	0.09950926	1.145209	0.7431711	0.543533	0.456467	0.375909	0.624091	1.137718
366	-1306.639	-1477.472	170.8329	0.05428983	0.9044168	0.7474735	0.532433	0.467567	0.477617	0.522383	0.9726779
372	-1306.053	-1476.614	170.5607	0.1722797	0.9044168	0.8614563	0.532433	0.467567	0.444757	0.555243	1.018291
378	-1310.092	-1478.261	168.1698	2.112315	1.158093	1.18196	0.532433	0.467567	0.481755	0.518245	0.8828705
384	-1302.749	-1472.307	169.5582	0.4378304	1.396934	1.243152	0.572796	0.427204	0.499345	0.500655	0.8831048
390	-1311.254	-1481.442	170.1882	0.2616003	0.9632424	1.077455	0.559549	0.440451	0.473732	0.526268	1.026823
396	-1296.038	-1466.119	170.0813	0.5270512	0.903282	1.232812	0.559549	0.440451	0.473732	0.526268	0.7274002
402	-1312.958	-1482.09	169.1317	1.781659	0.903282	0.929652	0.488119	0.511881	0.519668	0.480332	0.7121862
408	-1310.376	-1480.492	170.1158	0.7306738	0.9125884	0.946657	0.488119	0.511881	0.394583	0.605417	0.8042456
414	-1298.249	-1468.725	170.4756	0.1234728	0.9125884	1.196979	0.48873	0.51127	0.466546	0.533454	0.7721929
420	-1301.832	-1472.088	170.2564	0.4337792	0.9970229	0.9729911	0.48873	0.51127	0.352328	0.647672	0.8881308
426	-1308.09	-1477.334	169.2439	0.0233522	2.529377	1.260961	0.73474	0.26526	0.478847	0.521153	0.6840165
432	-1305.495	-1474.995	169.5008	0.05139119	2.03818	1.171541	0.634709	0.365291	0.393405	0.606595	0.8718763
438	-1312.738	-1482.238	169.4996	0.7952124	1.746244	0.8108456	0.669905	0.330095	0.403182	0.596818	0.7242109
444	-1321.188	-1491.554	170.3658	0.4136858	1.005649	0.6485885	0.465397	0.534603	0.454474	0.545526	1.079005
450	-1307.198	-1477.455	170.2568	0.5991332	1.005649	0.8658166	0.550735	0.449265	0.427795	0.572205	0.7643871
456	-1309.028	-1479.187	170.1592	0.1643794	1.119887	1.324302	0.548364	0.451636	0.427795	0.572205	0.700447
462	-1324.123	-1494.036	169.9131	0.2390066	1.277812	1.26679	0.548364	0.451636	0.444561	0.555439	0.8037813
468	-1323.851	-1493.391	169.5396	0.5566965	1.38647	1.173422	0.548364	0.451636	0.525113	0.474887	0.8533921
474	-1308.986	-1477.664	168.678	1.97869	0.9725149	1.102827	0.617997	0.382003	0.418973	0.581027	0.7945324
480	-1302.703	-1472.736	170.0339	0.3257172	1.33941	1.043124	0.635757	0.364243	0.432089	0.567911	0.7945324
486	-1314.78	-1485.093	170.3131	0.0327431	1.017213	1.31163	0.623064	0.376936	0.459034	0.540966	0.8579921
492	-1300.719	-1470.983	170.2643	0.03534321	1.335179	1.022155	0.530991	0.469009	0.397739	0.602261	0.8707079
498	-1296.382	-1466.86	170.4773	0.01800398	1.046833	1.100982	0.530991	0.469009	0.427	0.573	0.869476
504	-1294.097	-1464.691	170.5943	0.03954966	0.852987	1.211695	0.529319	0.470681	0.427	0.573	0.7991031
510	-1300.709	-1470.428	169.7191	0.2188734	1.661982	1.172974	0.62186	0.37814	0.44126	0.55874	0.7662018
516	-1300.495	-1470.275	169.7798	0.2036096	1.662642	1.078281	0.543217	0.456783	0.446737	0.553263	0.7948736
522	-1304.022	-1473.942	169.9199	0.5338666	1.228358	1.059735	0.630946	0.369054	0.433731	0.566269	0.7866019
528	-1307.497	-1477.228	169.731	0.449289	1.400737	1.091305	0.610409	0.389591	0.528064	0.471936	0.8594995
534	-1297.223	-1467.488	170.2648	0.0553329	1.291489	1.14729	0.589073	0.410927	0.477171	0.522829	0.7230685
540	-1301.997	-1470.125	168.1285	2.016659	1.539995	1.092495	0.606651	0.393349	0.349854	0.650146	0.79176
546	-1301.558	-1471.555	169.9969	0.05497652	1.513857	1.287074	0.606651	0.393349	0.407675	0.592325	0.5982109
552	-1306.731	-1477.168	170.4368	0.1919182	0.7975535	1.287074	0.595479	0.404521	0.407675	0.592325	0.8089563
558	-1303.634	-1473.042	169.4075	0.06564492	2.131386	1.298147	0.578061	0.421939	0.451352	0.548648	0.6030852
564	-1297.115	-1466.779	169.6639	0.05941962	1.764754	1.26039	0.599561	0.400439	0.536405	0.463595	0.7944929
570	-1293.636	-1464.15	170.5145	0.08298702	1.03615	1.00694	0.562278	0.437722	0.39739	0.60261	0.8916192
576	-1304.331	-1473.738	169.407	1.305461	1.035817	1.071546	0.562278	0.437722	0.39739	0.60261	0.6217185
582	-1303.541	-1472.42	168.879	1.529287	1.619087	0.8134187	0.682555	0.317445	0.522022	0.477978	0.7092533
588	-1299.292	-1469.257	169.9643	0.5217656	1.340757	0.8194299	0.617466	0.382534	0.437605	0.562395	0.89809
594	-1305.783	-1475.549	169.7659	0.387552	1.646874	0.7946018	0.603848	0.396152	0.411103	0.588897	0.9756467
600	-1304.195	-1474.328	170.1335	0.1754957	1.327045	0.9085639	0.588054	0.411946	0.461341	0.538659	0.9872966
606	-1306.592	-1476.615	170.0226	0.1074772	1.534277	0.790116	0.588054	0.411946	0.461341	0.538659	1.084625
612	-1307.912	-1477.781	169.8696	0.4963541	1.474533	0.9417367	0.681081	0.318919	0.480393	0.519607	0.7804419
618	-1299.949	-1468.594	168.6449	0.9033464	2.066523	1.307768	0.649154	0.350846	0.391337	0.608663	0.6581319
624	-1305.808	-1473.659	167.8507	2.11002	1.827923	0.9306184	0.618433	0.381567	0.391337	0.608663	0.8776722
630	-1307.823	-1476.941	169.1184	0.4422308	1.843041	1.467512	0.641617	0.358383	0.423082	0.576918	0.6620796
636	-1299.357	-1468.681	169.3234	0.07661815	2.29548	1.224758	0.667468	0.332532	0.423082	0.576918	0.7377594
642	-1300.724	-1470.402	169.6773	0.2838804	1.516166	1.406394	0.669952	0.330048	0.495178	0.504822	0.561753
648	-1308.814	-1479.029	170.2155	0.5350203	0.8735239	1.150351	0.498748	0.501252	0.479591	0.520409	0.6593197
654	-1311.44	-1480.115	168.6753	1.610915	1.589388	0.9357477	0.571034	0.428966	0.435471	0.564529	0.6592458
660	-1309.627	-1479.456	169.8295	0.07744801	1.615488	1.142427	0.688664	0.311336	0.43551	0.56449	0.9489449
666	-1304.851	-1473.765	168.9136	1.328243	1.357417	1.20168	0.509798	0.490202	0.452963	0.547037	0.6200503
672	-1297.965	-1468.393	170.4284	0.2385595	1.005201	1.000996	0.471138	0.528862	0.462675	0.537325	0.8226077
678	-1298.795	-1468.693	169.8985	0.9449695	1.010558	0.8851588	0.49182	0.50818	0.450903	0.549097	0.730406
684	-1288.264	-1457.3	169.036	0.5296107	2.124986	1.147405	0.609734	0.390266	0.419936	0.580064	0.7622586
690	-1287.843	-1456.968	169.1241	0.9131575	1.590359	1.268563	0.66698	0.33302	0.419936	0.580064	0.5769601
696	-1307.468	-1476.319	168.8514	1.071036	1.566877	1.33961	0.581774	0.418226	0.514001	0.485999	0.6008807
702	-1295.267	-1464.316	169.0485	0.7598243	1.650304	1.392582	0.582243	0.417757	0.440405	0.559595	0.5723408
708	-1292.82	-1463.415	170.5952	0.5094418	0.6869619	0.602191	0.494433	0.505567	0.440405	0.559595	1.108984
714	-1294.423	-1464.978	170.5546	0.2210507	1.010583	0.8618307	0.561331	0.438669	0.440405	0.559595	0.8659624
720	-1293.636	-1463.569	169.933	0.291713	1.338704	1.199334	0.504726	0.495274	0.487959	0.512041	0.6902478
726	-1287.138	-1456.891	169.7531	0.1907906	1.675823	1.197704	0.62628	0.37372	0.487959	0.512041	0.6902478
732	-1293.957	-1463.166	169.209	0.5971702	1.909721	1.124163	0.616735	0.383265	0.483962	0.516038	0.6902478
738	-1297.534	-1466.781	169.2473	0.5971702	1.824258	1.158197	0.593212	0.406788	0.499777	0.500223	0.6735856
744	-1294.522	-1464.327	169.8052	0.3073875	1.40738	1.259468	0.563939	0.436061	0.416748	0.583252	0.7045213
750	-1294.724	-1465.157	170.4329	0.08817653	1.036877	1.058579	0.42863	0.57137	0.45202	0.54798	0.902495
756	-1290.844	-1460.917	170.073	0.4173699	1.173404	1.058579	0.58863	0.41137	0.475094	0.524906	0.7747349
762	-1298.972	-1467.9	168.9286	1.447603	1.271548	1.175684	0.565732	0.434268	0.554491	0.445509	0.5729961
768	-1304.584	-1474.509	169.925	0.8875975	0.8134102	1.197857	0.550632	0.449368	0.549857	0.450143	0.4792116
774	-1308.972	-1477.188	168.2156	1.458602	1.885519	1.320547	0.586087	0.413913	0.49083	0.50917	0.4758014
780	-1299.319	-1467.836	168.5164	1.458602	1.606795	1.252506	0.623161	0.376839	0.49083	0.50917	0.6404037
786	-1309.684	-1478.162	168.4771	1.638793	1.821739	0.9399048	0.630227	0.369773	0.350998	0.649002	0.6977028
792	-1307.207	-1476.58	169.3737	0.1761618	1.785854	1.494746	0.630227	0.369773	0.478322	0.521678	0.6928046
798	-1299.664	-1469.389	169.7248	0.1146822	1.561914	1.422127	0.656996	0.343004	0.388037	0.611963	0.7380117
804	-1315.943	-1486.039	170.0961	0.4559538	1.283049	0.948545	0.616095	0.383905	0.389382	0.610618	0.7400088
810	-1307.433	-1477.089	169.6556	0.482466	1.503679	1.135734	0.506333	0.493667	0.461463	0.538537	0.6831598
816	-1304.65	-1474.157	169.5065	0.8821475	1.339686	1.015143	0.558957	0.441043	0.492134	0.507866	0.7340546
822	-1311.74	-1481.829	170.089	0.1798338	1.320848	1.078958	0.545515	0.454485	0.333288	0.666712	0.9023896
828	-1302.245	-1472.827	170.5818	0.1401815	0.7330221	1.293018	0.498603	0.501397	0.407741	0.592259	0.7285964
834	-1302.654	-1472.192	169.5378	0.2506666	1.761241	1.293018	0.678091	0.321909	0.452533	0.547467	0.7285964
840	-1295.246	-1464.55	169.3043	0.1504117	1.761241	1.597881	0.640865	0.359135	0.467925	0.532075	0.7285964
846	-1307.862	-1477.383	169.521	0.04249314	1.75391	1.597881	0.678872	0.321128	0.53291	0.46709	0.5547811
852	-1298.883	-1465.967	167.0843	1.978155	2.409551	1.56251	0.678872	0.321128	0.413799	0.586201	0.5680385
858	-1307.912	-1475.513	167.6009	1.978155	1.418279	1.86535	0.636525	0.363475	0.515133	0.484867	0.5137079
864	-1304.09	-1472.982	168.8922	0.2618496	2.678802	1.279627	0.759404	0.240596	0.458291	0.541709	0.7141417
870	-1314.802	-1483.872	169.0701	0.4946039	2.317132	1.101277	0.722439	0.277561	0.450566	0.549434	0.7141417
876	-1311.305	-1479.649	168.3441	0.7875137	2.266511	1.589291	0.645756	0.354244	0.416365	0.583635	0.5197372
882	-1311.722	-1481.022	169.2993	1.188777	1.466132	0.8602837	0.663781	0.336219	0.349397	0.650603	0.7811516
888	-1302.223	-1471.987	169.7643	0.8119587	1.091939	1.128008	0.483499	0.516501	0.371638	0.628362	0.6839014
894	-1301.371	-1468.689	167.3174	2.423363	1.504225	1.064761	0.625753	0.374247	0.400779	0.599221	1.239953
900	-1297.206	-1464.585	167.3796	2.423363	1.538417	1.064761	0.651256	0.348744	0.436357	0.563643	1.162177
906	-1298.86	-1465.819	166.9591	2.423363	2.003623	1.042484	0.602391	0.397609	0.450708	0.549292	1.162177
912	-1298.359	-1465.326	166.9668	2.449153	2.073287	1.357104	0.657017	0.342983	0.450708	0.549292	0.7651869
918	-1303.97	-1471.879	167.9086	2.525919	0.955408	0.9320734	0.474297	0.525703	0.539937	0.460063	1.177582
924	-1295.112	-1462.114	167.0021	2.525919	1.09076	0.7923666	0.588615	0.411385	0.45132	0.54868	1.873309
930	-1303.301	-1469.898	166.5968	2.525919	1.463833	1.11444	0.605525	0.394475	0.460001	0.539999	1.682234
936	-1303.575	-1471.002	167.4268	2.525919	1.075452	0.7162188	0.456735	0.543265	0.460001	0.539999	1.630309
942	-1297.613	-1465.438	167.8242	2.525919	0.8832998	0.9182027	0.566023	0.433977	0.47412	0.52588	1.324006
948	-1292.975	-1460.421	167.4458	2.525919	1.039466	1.209686	0.576129	0.423871	0.471076	0.528924	1.270574
954	-1299.256	-1466.828	167.5719	2.525919	1.039466	1.013768	0.44118	0.55882	0.403152	0.596848	1.337494
960	-1297.22	-1464.658	167.4372	2.525919	1.039466	1.319162	0.492284	0.507716	0.444629	0.555371	1.17935
966	-1307.507	-1474.623	167.1157	2.525919	1.039466	1.283724	0.474058	0.525942	0.401696	0.598304	1.478095
972	-1311.739	-1478.483	166.7438	2.750044	1.030912	1.283724	0.570155	0.429845	0.370711	0.629289	1.611056
978	-1306.642	-1473.306	166.6637	2.678847	1.270821	1.191407	0.570155	0.429845	0.382453	0.617547	1.611056
984	-1309.991	-1476.889	166.8981	2.678847	1.270821	1.40277	0.570155	0.429845	0.444604	0.555396	1.250314
990	-1319.295	-1489.392	170.0968	0.3876047	0.8832337	1.379234	0.514916	0.485084	0.444813	0.555187	0.720096
996	-1315.63	-1484.906	169.2756	0.3745473	1.896323	1.179155	0.631726	0.368274	0.514412	0.485588	0.8609319
1002	-1305.43	-1475.383	169.9529	0.08021206	1.138168	1.651395	0.686024	0.313976	0.514412	0.485588	0.7087311
1008	-1294.076	-1463.674	169.5986	0.006752832	2.139212	1.261162	0.721031	0.278969	0.409059	0.590941	0.6215342
1014	-1308.32	-1478.357	170.0374	0.01773126	1.643207	1.038953	0.607971	0.392029	0.390553	0.609447	0.8265075
1020	-1299.793	-1470.248	170.4558	0.0176791	1.202046	0.9703434	0.63928	0.36072	0.390553	0.609447	0.9265198
1026	-1303.524	-1473.321	169.7968	0.05652979	1.856466	0.9703434	0.556995	0.443005	0.452092	0.547908	0.8785239
1032	-1302.918	-1472.505	169.5866	0.2949836	1.729361	0.9067262	0.584584	0.415416	0.451365	0.548635	1.041578
1038	-1306.523	-1476.374	169.8514	0.2949836	1.22428	1.386568	0.574062	0.425938	0.391147	0.608853	0.751665
1044	-1300.419	-1469.821	169.4017	0.2736565	1.694794	1.386568	0.574062	0.425938	0.453669	0.546331	0.7621169
1050	-1310.786	-1480.548	169.7621	0.5175629	1.286769	1.295231	0.711675	0.288325	0.439562	0.560438	0.6997148
1056	-1305.18	-1472.984	167.8047	2.294393	1.565226	0.9632011	0.507322	0.492678	0.495275	0.504725	0.8923582
1062	-1298.213	-1466.357	168.1441	2.164835	1.160316	1.178648	0.57996	0.42004	0.392136	0.607864	0.8923582
1068	-1297.864	-1467.964	170.1007	0.5539836	1.05301	0.9647385	0.530125	0.469875	0.388088	0.611912	0.8521515
1074	-1302.914	-1472.718	169.8034	0.5539836	1.358795	0.8760679	0.569591	0.430409	0.388088	0.611912	0.9566116
1080	-1295.702	-1465.96	170.2582	0.5068776	0.9976665	0.9565034	0.511101	0.488899	0.407674	0.592326	0.7787065
1086	-1305.819	-1476.258	170.4391	0.08730644	0.817439	1.457415	0.487357	0.512643	0.407674	0.592326	0.6353556
1092	-1306.661	-1476.583	169.9214	0.04562611	1.574602	1.217991	0.487357	0.512643	0.435838	0.564162	0.7315572
1098	-1303.214	-1473.948	170.7333	0.05705873	0.9136486	1.006054	0.487357	0.512643	0.409578	0.590422	0.7903061
1104	-1307.14	-1477.095	169.9543	0.5039822	0.9606265	1.40172	0.551711	0.448289	0.398395	0.601605	0.6119718
1110	-1307.964	-1477.122	169.1582	1.343724	1.107103	1.150882	0.575031	0.424969	0.447565	0.552435	0.716463
1116	-1302.48	-1472.042	169.562	0.5662039	1.17794	1.517124	0.575031	0.424969	0.351399	0.648601	0.6774271
1122	-1301.66	-1471.485	169.8244	0.1736189	1.152813	1.545338	0.53144	0.46856	0.446257	0.553743	0.7975241
1128	-1306.812	-1476.33	169.5187	0.1017337	1.98795	1.062259	0.639226	0.360774	0.461557	0.538443	0.9450443
1134	-1303.759	-1473.963	170.204	0.1017337	1.209571	1.212637	0.555809	0.444191	0.461557	0.538443	0.7560068
1140	-1290.709	-1460.862	170.1529	0.3460789	1.209571	1.025037	0.583908	0.416092	0.461557	0.538443	0.7594737
1146	-1307.523	-1476.61	169.087	0.3716854	2.227129	1.259281	0.660449	0.339551	0.518855	0.481145	0.636937
1152	-1307.956	-1477.299	169.3427	0.3716854	2.055708	1.170058	0.720137	0.279863	0.40765	0.59235	0.721788
1158	-1304.186	-1473.423	169.2365	0.3557087	1.923145	1.235838	0.57956	0.42044	0.473973	0.526027	0.8057977
1164	-1296.779	-1466.999	170.2207	0.1455443	1.246341	1.178408	0.613854	0.386146	0.428634	0.571366	0.700527
1170	-1302.238	-1471.919	169.6812	0.9054792	0.9767654	1.258465	0.534858	0.465142	0.418351	0.581649	0.574264
1176	-1306.308	-1476.494	170.1863	0.1144555	1.253523	1.121178	0.575369	0.424631	0.502465	0.497535	0.8311997
1182	-1294.544	-1464.891	170.347	0.2110325	1.091138	0.8910189	0.575369	0.424631	0.502465	0.497535	0.9804499
1188	-1291.765	-1461.996	170.231	0.2735929	1.229209	0.8093609	0.603505	0.396495	0.372472	0.627528	1.022796
1194	-1294.387	-1464.451	170.0641	0.692636	0.9921075	0.9472471	0.603505	0.396495	0.44729	0.55271	0.8227046
1200	-1301.798	-1470.926	169.1284	1.140296	1.501849	1.012202	0.603869	0.396131	0.44729	0.55271	0.7167692
1206	-1304.317	-1474.448	170.1314	0.5603988	0.8852933	1.157309	0.535402	0.464598	0.392232	0.607768	0.7691114
1212	-1316.331	-1486.213	169.8819	0.4016907	1.252854	1.038074	0.66887	0.33113	0.404884	0.595116	1.015565
1218	-1317.876	-1488.255	170.3789	0.2577963	1.084749	0.7313176	0.666295	0.333705	0.468144	0.531856	1.111362
1224	-1325.385	-1495.194	169.8084	0.6763239	1.314584	1.005354	0.679367	0.320633	0.41959	0.58041	0.7537108
1230	-1320.926	-1489.569	168.6436	2.242282	0.5817105	1.036042	0.5885	0.4115	0.432517	0.567483	1.007377
1236	-1314.522	-1483.237	168.7149	2.283151	0.5729956	0.9202416	0.46908	0.53092	0.420607	0.579393	1.007377
1242	-1322.252	-1490.632	168.3797	2.283151	0.5903627	1.231286	0.512911	0.487089	0.455891	0.544109	1.007377
1248	-1320.559	-1488.725	168.1663	2.283151	0.9675111	1.059735	0.522443	0.477557	0.455891	0.544109	1.036755
1254	-1306.127	-1475.999	169.8716	0.2862074	1.566722	1.058448	0.645012	0.354988	0.419543	0.580457	0.768363
1260	-1308.038	-1478.107	170.0691	0.1857447	1.318215	1.144179	0.546451	0.453549	0.490856	0.509144	0.768363
1266	-1311.157	-1481.281	170.1245	0.3564075	1.121347	1.117215	0.588479	0.411521	0.405241	0.594759	0.801366
1272	-1304.744	-1474.289	169.5454	0.7558296	1.340146	1.117215	0.54234	0.45766	0.441329	0.558671	0.7153259
1278	-1315.143	-1485.031	169.8885	0.03253228	1.829632	1.025195	0.635946	0.364054	0.348834	0.651166	0.8502593
1284	-1298.858	-1469.101	170.2429	0.1064872	1.076208	1.255901	0.478861	0.521139	0.431694	0.568306	0.8195294
1290	-1312.474	-1482.66	170.1855	0.2485551	1.145015	1.079362	0.604617	0.395383	0.348834	0.651166	0.9178659
1296	-1301.005	-1471.498	170.4932	0.1548081	1.218885	0.7757302	0.542995	0.457005	0.365812	0.634188	0.9040662
1302	-1308.575	-1478.702	170.1277	0.1393026	1.500298	0.9363819	0.641646	0.358354	0.571261	0.428739	0.8589448
1308	-1302.212	-1472.556	170.3439	0.4262757	1.020917	0.7825599	0.598076	0.401924	0.40478	0.59522	0.9732817
1314	-1308.822	-1478.959	170.1375	0.5174836	1.091836	0.9466983	0.666813	0.333187	0.423242	0.576758	0.8787007
1320	-1300.867	-1470.323	169.4555	0.1270828	2.153163	1.164556	0.646176	0.353824	0.40976	0.59024	0.7095623
1326	-1304.909	-1475.303	170.3933	0.01399481	1.213381	1.102126	0.582296	0.417704	0.401411	0.598589	0.7973667
1332	-1312.391	-1482.672	170.2808	0.04823489	1.170659	1.268245	0.599398	0.400602	0.41885	0.58115	0.7311756
1338	-1307.065	-1476.539	169.4739	0.9416359	1.489988	0.8874822	0.569837	0.430163	0.41885	0.58115	0.6900068
1344	-1316.594	-1485.152	168.5578	1.924035	1.416827	0.7699373	0.613853	0.386147	0.410538	0.589462	0.8838191
1350	-1314.229	-1484.203	169.9744	0.518481	1.36016	0.7410071	0.539174	0.460826	0.379856	0.620144	0.9519593
