Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1420.43	-1587.83	167.4008	0.1149527	1.139326	4.035677
6	-1423.851	-1590.089	166.2383	0.1871825	1.129458	4.657374
12	-1429.343	-1595.444	166.1007	0.2318557	1.132146	4.707916
18	-1429.649	-1595.76	166.1118	0.2318557	1.052457	4.746272
24	-1428.243	-1594.363	166.1202	0.1678574	0.9321149	4.844464
30	-1424.594	-1590.668	166.0744	0.2176371	1.036372	4.784106
36	-1415.293	-1580.578	165.2847	0.2752009	1.036372	5.190963
42	-1419.633	-1584.897	165.2638	0.3115126	1.136081	5.127225
48	-1416.559	-1581.971	165.4122	0.1870306	1.10497	5.131217
54	-1418.816	-1584.296	165.4796	0.1708132	1.053786	5.131217
60	-1430.458	-1597.045	166.587	0.01358938	1.085801	4.583672
66	-1423.747	-1590.311	166.5638	0.08587563	1.072605	4.563548
72	-1413.976	-1579.673	165.6967	0.1551136	1.093985	4.997169
78	-1417.942	-1584.02	166.0777	0.1113009	1.093985	4.809435
84	-1415.974	-1581.445	165.4703	0.1422409	0.9940533	5.185256
90	-1423.323	-1588.783	165.4598	0.05316732	0.9562289	5.261231
96	-1420.28	-1585.675	165.3945	0.1187482	0.9174454	5.282516
102	-1403.964	-1570.199	166.235	0.09797785	1.147877	4.698897
108	-1421.725	-1587.45	165.7256	0.08165095	0.8961544	5.131662
114	-1411.441	-1576.566	165.1253	0.3084419	0.8928311	5.339985
120	-1409.148	-1575.332	166.1841	0.06298057	1.005774	4.826244
126	-1407.212	-1573.297	166.0849	0.09353569	1.074434	4.826244
132	-1410.567	-1575.696	165.1293	0.04405829	0.9091232	5.474453
138	-1413.353	-1579.275	165.9224	0.2584262	0.8484241	4.950801
144	-1414.376	-1579.784	165.4079	0.2231361	0.992108	5.176116
150	-1411.896	-1578.213	166.3172	0.1078742	1.001034	4.729497
156	-1412.689	-1578.48	165.791	0.1078742	0.9214644	5.066854
162	-1415.073	-1580.65	165.5774	0.1872974	1.00655	5.094082
168	-1406.235	-1572.116	165.8807	0.2036568	1.166533	4.827319
174	-1412.181	-1579.18	166.9993	0.1444584	1.103229	4.267702
180	-1418.997	-1584.557	165.5603	0.07160902	0.9909325	5.17626
186	-1425.381	-1590.907	165.5265	0.09947851	0.9530839	5.200501
192	-1413.051	-1579.548	166.4965	0.2323963	0.9957996	4.562189
198	-1411.042	-1577.018	165.9763	0.0518462	0.9435261	4.98282
204	-1409.085	-1574.876	165.791	0.1063647	1.074227	4.98282
210	-1419.764	-1585.902	166.1371	0.3136497	1.111235	4.653467
216	-1412.615	-1578.89	166.2743	0.2245957	1.06303	4.653467
222	-1399.338	-1564.696	165.3583	0.1547728	1.040813	5.214393
228	-1406.293	-1572.634	166.3409	0.00654632	1.044688	4.74848
234	-1419.353	-1584.547	165.1937	0.04855154	0.8538045	5.466962
240	-1415.079	-1579.154	164.0758	0.287355	0.9653114	5.88785
246	-1401.276	-1567.143	165.8671	0.05561767	0.9405827	5.042991
252	-1405.467	-1570.409	164.9421	0.1668768	0.9538401	5.485263
258	-1405.413	-1571.933	166.5204	0.07993959	1.007027	4.628001
264	-1408.909	-1574.506	165.5964	0.1517589	0.9299465	5.145638
270	-1412.001	-1577.667	165.6658	0.06526386	0.9482745	5.14497
276	-1413.972	-1579.622	165.65	0.2552292	1.080423	4.97503
282	-1412.756	-1579.635	166.8786	0.06686462	1.324325	4.254791
288	-1415.6	-1582.463	166.8624	0.08301028	1.324325	4.254791
294	-1415.168	-1582.391	167.2233	0.06371609	1.146918	4.161649
300	-1420.705	-1586.575	165.8691	0.03161657	1.211636	4.904543
306	-1409.231	-1575.787	166.5558	0.02629837	1.211636	4.523396
312	-1405.433	-1572.137	166.7043	0.2331204	1.06871	4.4038
318	-1402.5	-1569.555	167.0549	0.04718821	1.179561	4.248068
324	-1409.951	-1576.341	166.3904	0.08994475	1.07387	4.657818
330	-1416.422	-1582.866	166.4443	0.0585262	1.153125	4.600796
336	-1419.243	-1585.905	166.662	0.08359108	1.070326	4.510932
342	-1421.141	-1587.339	166.1977	0.1846332	1.071302	4.714127
348	-1419.993	-1586.154	166.1615	0.1957533	1.071302	4.728108
354	-1413.172	-1579.691	166.5193	0.1055228	1.062902	4.582962
360	-1415.981	-1582.014	166.0329	0.02120774	0.9232286	4.979659
366	-1409.863	-1575.568	165.7056	0.1864883	0.9405982	5.060006
372	-1410.843	-1575.36	164.5167	0.2131482	0.9960568	5.670288
378	-1410.393	-1575.072	164.6789	0.09473337	0.8717706	5.714462
384	-1405.771	-1571.925	166.1543	0.1158148	0.9647672	4.836287
390	-1408.3	-1574.595	166.2946	0.09909964	0.9647672	4.76731
396	-1408.115	-1574.829	166.7145	0.172984	1.108175	4.409704
402	-1416.846	-1583.185	166.3386	0.1597331	1.108175	4.628527
408	-1408.781	-1574.926	166.1447	0.2381702	1.223606	4.628527
414	-1420.218	-1586.408	166.1905	0.3244258	1.189284	4.57371
420	-1402.303	-1569.041	166.7375	0.04293229	1.176251	4.431715
426	-1400.866	-1568.117	167.2511	0.0399933	1.104622	4.183334
432	-1413.937	-1581.355	167.4175	0.07471994	1.193163	4.018417
438	-1426.983	-1592.238	165.255	0.1852334	0.8102765	5.381891
444	-1410.425	-1576.788	166.3626	0.087963	1.004732	4.713152
450	-1419.151	-1585.662	166.5106	0.0340969	0.9106596	4.713152
456	-1420.849	-1586.507	165.6575	0.03404743	0.9640144	5.158172
462	-1431.775	-1598.255	166.4808	0.02057473	1.222018	4.562902
468	-1435.128	-1601.701	166.5731	0.09220646	1.177524	4.495786
474	-1411.827	-1578.407	166.5804	0.1284318	1.134068	4.495786
480	-1411.204	-1578.222	167.0177	0.3085121	1.10626	4.162477
486	-1403.98	-1571.117	167.1372	0.1186047	1.027899	4.246865
492	-1415.286	-1581.894	166.6078	0.04102477	1.07187	4.564435
498	-1415.178	-1581.235	166.0571	0.03053858	0.9715286	4.934129
504	-1420.151	-1587.2	167.0494	0.01085334	1.06129	4.338651
510	-1409.93	-1576.957	167.0269	0.001197144	1.052697	4.361668
516	-1412.13	-1578.742	166.6125	0.005769645	1.122127	4.553395
522	-1431.364	-1596.197	164.8332	0.01703262	0.8971148	5.658541
528	-1450.352	-1615.033	164.6813	0.327652	1.011889	5.508348
534	-1431.638	-1596.971	165.3331	0.3094759	1.014453	5.15733
540	-1420.745	-1586.971	166.2258	0.1974867	1.151996	4.645993
546	-1401.877	-1568.839	166.9617	0.01207953	1.060099	4.388145
552	-1411.02	-1578.194	167.1741	0.03304539	1.246217	4.150561
558	-1411.53	-1578.362	166.8322	0.06261541	1.246217	4.327622
564	-1415.271	-1582.299	167.028	0.03037752	1.082678	4.327622
570	-1420.235	-1586.944	166.7088	0.0627303	1.202197	4.422085
576	-1420.726	-1587.09	166.3646	0.2192983	1.202197	4.527703
582	-1427.27	-1593.03	165.7598	0.08821552	0.8996518	5.107122
588	-1415.054	-1580.916	165.8621	0.117782	1.065315	4.941906
594	-1410.755	-1577.007	166.2518	0.07410898	0.9636778	4.805758
600	-1413.219	-1578.312	165.093	0.1454208	0.9412188	5.42097
606	-1406.578	-1572.857	166.2793	0.03618412	0.9412188	4.824111
612	-1408.827	-1575.069	166.2422	0.08833021	0.9507591	4.810382
618	-1416.166	-1582.821	166.6544	0.1698484	1.028364	4.4903
624	-1427.593	-1594.276	166.6836	0.1129749	1.056034	4.4903
630	-1411.591	-1576.413	164.8223	0.1609589	0.9730648	5.543843
636	-1409.523	-1575.028	165.5047	0.254128	1.059856	5.067757
642	-1404.638	-1570.68	166.042	0.1331094	0.8223601	4.968452
648	-1406.813	-1571.088	164.2752	0.2660232	0.8223601	5.86866
654	-1409.314	-1575.033	165.7182	0.1265407	0.9079256	5.104369
660	-1418.984	-1584.135	165.1509	0.1154104	0.9079256	5.423933
666	-1413.737	-1579.339	165.602	0.1138442	0.9107557	5.174166
672	-1410.902	-1575.824	164.9218	0.1037403	0.8979563	5.561841
678	-1433.575	-1598.686	165.1118	0.006699337	0.9505702	5.481841
684	-1424.739	-1589.475	164.7362	0.01033887	0.7968844	5.770285
690	-1427.935	-1593.164	165.2291	0.2071147	0.9996126	5.279643
696	-1424.616	-1590.695	166.079	0.09190267	1.032354	4.853881
702	-1421.422	-1587.282	165.8595	0.05061394	0.9198475	5.061501
708	-1430.025	-1595.795	165.77	0.1133341	0.9465799	5.061501
714	-1431.847	-1598.846	166.9995	0.1612276	1.069336	4.277239
720	-1417.692	-1583.157	165.465	0.05924746	1.069336	5.192468
