Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-285.9902	-457.6241	171.6339	1.401246	1.265976
6	-290.1585	-461.8933	171.7348	1.300341	1.265976
12	-289.1275	-460.5122	171.3848	1.753434	1.178774
18	-281.7151	-453.0886	171.3736	1.512313	1.385875
24	-278.0817	-449.9108	171.8291	0.7383639	1.624523
30	-294.0513	-465.3393	171.288	1.174749	1.699386
36	-287.7775	-458.9491	171.1716	1.224246	1.746561
42	-277.9432	-449.4818	171.5386	0.8755507	1.733697
48	-285.3368	-456.9754	171.6387	1.047711	1.537556
54	-299.0085	-470.5659	171.5574	0.9503628	1.667375
60	-307.0839	-478.9168	171.8329	1.186408	1.279047
66	-296.5001	-466.9701	170.47	3.008879	0.8376439
72	-283.6537	-455.331	171.6772	1.384427	1.243975
78	-287.9427	-459.8847	171.9421	1.277036	1.106847
84	-303.422	-475.186	171.764	1.299925	1.242047
90	-291.0853	-462.6292	171.544	1.925004	0.8497306
96	-294.2377	-465.2508	171.0132	2.368521	0.9482225
102	-290.1474	-461.2468	171.0993	2.282352	0.9482225
108	-290.34	-462.0921	171.7521	1.629549	0.9482225
114	-301.1464	-472.7479	171.6015	1.629549	1.095906
120	-286.4878	-458.2899	171.8021	1.220564	1.276322
126	-291.0275	-462.669	171.6415	1.00245	1.568838
132	-291.696	-463.1656	171.4696	1.174344	1.568838
138	-283.5881	-455.3957	171.8076	1.383004	1.132635
144	-294.1301	-465.7685	171.6384	1.383004	1.277315
150	-287.9453	-459.4964	171.5511	1.814564	0.9649805
156	-279.3017	-450.8017	171.5	1.814564	1.016586
162	-297.7913	-469.5891	171.7978	1.22635	1.275095
168	-291.6377	-462.8455	171.2078	1.32962	1.646162
174	-286.5969	-458.4467	171.8498	0.8683853	1.513888
180	-302.9434	-474.3446	171.4012	1.839738	1.086777
186	-291.517	-462.8374	171.3204	1.727458	1.255464
192	-297.3959	-468.5598	171.1639	1.667847	1.427822
198	-295.9271	-467.2237	171.2966	1.470865	1.476895
204	-288.3259	-459.6225	171.2966	1.470865	1.476895
210	-290.6389	-462.1026	171.4637	1.361764	1.432679
216	-283.2219	-454.7095	171.4876	1.257762	1.493545
222	-288.5323	-459.7158	171.1835	1.832077	1.282089
228	-293.8277	-465.6197	171.792	1.359266	1.16742
234	-293.7739	-465.3345	171.5606	2.006577	0.7127484
240	-295.12	-465.8775	170.7575	2.516705	1.055606
246	-289.5134	-461.0762	171.5628	1.768321	1.000198
252	-287.3722	-458.7642	171.392	1.682443	1.233216
258	-282.1793	-453.6733	171.494	1.294402	1.460988
264	-282.388	-453.5964	171.2084	1.367746	1.618238
270	-289.4316	-460.6798	171.2481	1.580087	1.430587
276	-298.0832	-470.0236	171.9404	1.178879	1.195115
