Iteration	Posterior	Likelihood	Prior	tree_length
0	-3384.123	-3555.56	171.4369	2.380941
6	-3380.104	-3551.682	171.5779	2.291212
12	-3379.919	-3551.779	171.8606	2.10831
18	-3375.856	-3547.563	171.707	2.208221
24	-3380.785	-3552.42	171.6344	2.255017
30	-3377.827	-3549.49	171.6638	2.236112
36	-3388.822	-3560.563	171.741	2.186227
42	-3382.07	-3554.046	171.9765	2.031873
48	-3386.62	-3558.596	171.9765	2.031873
54	-3369.602	-3541.237	171.635	2.254604
60	-3374.517	-3546.348	171.831	2.127664
66	-3375.016	-3546.655	171.6391	2.251988
72	-3379.637	-3551.434	171.7969	2.149901
78	-3379.171	-3551.096	171.9251	2.065861
84	-3375.895	-3547.713	171.8177	2.136341
90	-3381.282	-3553.019	171.7375	2.188526
96	-3375.791	-3547.365	171.574	2.293716
102	-3369.734	-3541.388	171.6543	2.242202
108	-3365.966	-3537.785	171.8186	2.13573
114	-3361.231	-3533.05	171.8186	2.13573
120	-3375.999	-3547.577	171.5782	2.291037
126	-3369.948	-3541.464	171.5164	2.330498
132	-3375.749	-3547.193	171.4437	2.376606
138	-3379.995	-3551.438	171.4437	2.376606
144	-3383.772	-3555.512	171.7393	2.187351
150	-3389.932	-3561.671	171.7393	2.187351
156	-3378.487	-3550.091	171.604	2.274526
162	-3383.677	-3555.098	171.4206	2.391246
168	-3390.493	-3562.211	171.7178	2.201232
174	-3391.763	-3563.71	171.9469	2.051445
180	-3387.88	-3559.823	171.9428	2.054205
186	-3377.08	-3548.979	171.8986	2.083292
192	-3373.279	-3545.008	171.7287	2.194201
198	-3375.51	-3547.516	172.0055	2.012604
204	-3380.431	-3552.001	171.5705	2.295951
210	-3378.677	-3550.611	171.9348	2.059442
216	-3378.942	-3550.959	172.0174	2.004698
222	-3376.943	-3548.669	171.7262	2.195827
228	-3373.31	-3545.254	171.9437	2.053584
234	-3371.094	-3542.59	171.4963	2.343273
240	-3373.975	-3545.959	171.9842	2.026745
246	-3370.55	-3542.447	171.8972	2.084252
252	-3366.017	-3537.797	171.7797	2.161082
258	-3375.942	-3547.722	171.7797	2.161082
264	-3372.641	-3544.421	171.7801	2.16085
270	-3376.688	-3548.221	171.533	2.319915
276	-3390.468	-3562.022	171.5547	2.306032
282	-3375.772	-3547.377	171.6048	2.274033
288	-3368.971	-3540.745	171.7734	2.16521
294	-3364.049	-3535.872	171.8237	2.132433
300	-3373.223	-3545.144	171.921	2.068537
306	-3380.624	-3552.577	171.9531	2.047399
312	-3386.067	-3557.854	171.7874	2.156122
318	-3372.858	-3544.808	171.95	2.049409
324	-3385.186	-3557.137	171.9512	2.048601
330	-3396.874	-3568.758	171.8838	2.093064
336	-3392.543	-3564.529	171.986	2.025547
342	-3392.328	-3564.003	171.6756	2.22852
348	-3385.697	-3557.421	171.7242	2.197101
354	-3378.05	-3549.913	171.8634	2.10643
360	-3384.715	-3556.25	171.5351	2.318574
366	-3386.145	-3558.198	172.0533	1.980703
372	-3380.504	-3552.324	171.8198	2.134942
378	-3383.903	-3555.705	171.8018	2.146737
384	-3376.138	-3547.947	171.8086	2.142267
390	-3381.27	-3553.078	171.8086	2.142267
396	-3371.991	-3543.551	171.5602	2.302557
402	-3368.149	-3539.749	171.6001	2.277
408	-3370.86	-3542.46	171.6001	2.277
414	-3377.717	-3549.367	171.6506	2.244634
420	-3371.362	-3542.758	171.3961	2.406739
426	-3383.434	-3554.807	171.373	2.421297
432	-3377.137	-3548.953	171.8161	2.137395
438	-3381.74	-3553.402	171.6618	2.237374
444	-3378.58	-3550.487	171.9073	2.077611
450	-3371.393	-3543.191	171.7989	2.148624
456	-3378.815	-3550.408	171.5937	2.281114
462	-3379.305	-3551.281	171.9758	2.032352
468	-3378.574	-3550.199	171.6242	2.261574
474	-3382.344	-3554.406	172.0626	1.974499
480	-3372.23	-3543.941	171.7107	2.205862
486	-3375.612	-3547.216	171.604	2.274508
492	-3373.941	-3545.671	171.7304	2.193068
498	-3383.076	-3555.091	172.0149	2.006371
504	-3374.877	-3546.779	171.9024	2.080797
510	-3381.905	-3554.02	172.1152	1.939158
516	-3373.631	-3545.472	171.8413	2.120931
522	-3374.532	-3546.543	172.0113	2.008718
528	-3375.22	-3546.8	171.5798	2.290006
534	-3376.013	-3547.734	171.7207	2.199404
540	-3373.374	-3545.178	171.804	2.145277
546	-3378.75	-3550.274	171.5246	2.325231
552	-3375.954	-3547.911	171.9574	2.044495
558	-3380.837	-3552.486	171.6492	2.24551
564	-3377.981	-3549.681	171.6998	2.212859
570	-3391.212	-3562.697	171.4855	2.350125
576	-3379.741	-3551.693	171.9523	2.047896
582	-3373.94	-3545.892	171.9523	2.047896
588	-3377.875	-3549.828	171.9523	2.047896
594	-3371.495	-3543.387	171.8917	2.087854
600	-3381.265	-3552.787	171.5217	2.32709
606	-3379.425	-3550.92	171.4955	2.343802
612	-3371.063	-3543.061	171.9981	2.017517
618	-3371.422	-3542.966	171.5447	2.312453
624	-3380.891	-3552.89	171.999	2.016961
630	-3373.537	-3545.213	171.6768	2.22775
636	-3380.424	-3552.075	171.6518	2.243856
642	-3378.593	-3550.195	171.6017	2.275992
