Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-620.8911	-793.4336	172.5426	0.7731492	1.015442
6	-624.1549	-796.3417	172.1868	1.025378	1.113178
12	-627.1521	-798.8187	171.6666	1.942899	0.6293456
18	-617.2417	-789.0851	171.8434	1.622196	0.853831
24	-620.5529	-792.7757	172.2229	1.08934	1.018913
30	-608.6726	-780.9792	172.3066	0.7913408	1.213348
36	-609.0477	-781.7402	172.6925	0.6574436	0.9811329
42	-612.2204	-784.5703	172.3498	0.7860031	1.180833
48	-617.4003	-789.7832	172.3828	0.9416296	1.006787
54	-609.996	-782.2336	172.2376	1.025839	1.065729
60	-608.5709	-780.6752	172.1044	1.025839	1.18572
66	-616.4037	-788.8801	172.4763	0.7543464	1.096271
72	-620.6675	-793.0641	172.3965	0.7141461	1.202503
78	-625.6238	-797.6498	172.026	0.7581505	1.464212
84	-603.2234	-775.3789	172.1555	0.8372783	1.30071
90	-605.8858	-778.1065	172.2208	1.056478	1.052704
96	-613.3931	-785.7548	172.3617	1.056478	0.908614
102	-616.4167	-788.5617	172.145	1.383258	0.7723991
108	-612.7948	-784.9192	172.1244	1.176382	1.03006
114	-632.5582	-804.9961	172.4378	0.69377	1.184526
120	-623.6545	-795.6785	172.024	0.7397244	1.479725
126	-616.0501	-788.0899	172.0399	0.7397244	1.467702
132	-626.4786	-798.7881	172.3095	1.212507	0.7811605
138	-618.2706	-790.238	171.9674	1.535414	0.8070361
144	-624.7082	-796.6518	171.9435	1.279747	1.103049
150	-609.8145	-782.083	172.2685	0.8637858	1.183932
156	-613.9601	-786.0887	172.1285	1.182393	1.020141
162	-619.6108	-791.8009	172.1901	0.8702158	1.245082
168	-609.4299	-781.6785	172.2486	0.8413201	1.220187
174	-613.5509	-785.7995	172.2486	0.8413201	1.220187
180	-608.141	-780.5891	172.4481	0.8413201	1.041071
186	-602.9038	-775.2132	172.3094	1.115861	0.9007599
192	-612.1032	-784.5624	172.4592	0.8626191	1.009429
198	-599.5196	-771.8537	172.334	1.023165	0.9737443
204	-604.3433	-776.7806	172.4373	0.8536867	1.039512
210	-601.1886	-773.6356	172.4469	0.7483405	1.128435
216	-605.3978	-777.834	172.4362	1.045978	0.833452
222	-606.7035	-778.6053	171.9018	1.392635	1.036229
228	-616.6939	-788.8108	172.1169	1.019535	1.180311
234	-615.6549	-787.9947	172.3398	0.7966072	1.180311
240	-611.6372	-783.9813	172.3441	0.7097677	1.250436
246	-600.21	-772.585	172.375	0.879468	1.074165
252	-615.6055	-788.1085	172.5029	0.7554218	1.070538
258	-610.1209	-782.1659	172.045	1.248903	1.036763
264	-639.33	-811.2562	171.9261	1.294325	1.105611
270	-629.5756	-801.5942	172.0186	1.294325	1.018202
276	-628.3805	-800.1726	171.792	1.657614	0.872784
282	-618.5409	-790.8155	172.2746	1.220779	0.8166741
288	-617.6831	-789.5782	171.8951	1.527659	0.9035745
294	-617.5845	-789.749	172.1645	1.010926	1.146082
