Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-619.1704	-791.4353	172.2649	1.213368	0.8383511
6	-629.3779	-801.0572	171.6793	1.798912	0.8383511
12	-624.3142	-796.4182	172.104	1.518703	0.5930435
18	-620.815	-792.8092	171.9942	1.510718	0.8042159
24	-610.2023	-782.6057	172.4034	1.046408	0.8726458
30	-604.068	-775.963	171.895	1.468584	0.9671422
36	-609.4466	-781.6586	172.2119	1.126427	0.9928985
42	-620.3714	-792.7814	172.41	0.99239	0.925987
48	-617.2974	-789.5086	172.2112	1.134677	0.9853173
54	-611.5522	-783.8316	172.2794	1.134677	0.913238
60	-617.5213	-789.6629	172.1415	1.134998	1.053372
66	-614.2519	-786.6259	172.374	0.8014236	1.146151
72	-627.1016	-799.4368	172.3352	0.8905665	1.100715
78	-612.799	-785.3382	172.5393	0.8544823	0.9353544
84	-613.4392	-785.869	172.4298	0.9617304	0.9376757
90	-609.8972	-782.3011	172.404	0.6368907	1.261276
96	-603.5111	-775.8408	172.3297	0.6343445	1.323923
102	-607.2261	-779.5825	172.3564	0.8858757	1.085547
108	-613.1388	-785.6108	172.472	0.8300624	1.028829
114	-600.4642	-772.8976	172.4334	0.7791472	1.112846
120	-609.322	-781.2587	171.9368	1.01996	1.329782
126	-606.394	-778.7862	172.3922	0.8057096	1.126023
132	-617.7955	-789.7222	171.9267	1.384634	1.019804
138	-618.3981	-790.6277	172.2297	1.081614	1.019804
144	-618.6722	-791.2535	172.5813	0.7299648	1.019804
150	-619.948	-792.48	172.532	0.6564096	1.134572
156	-606.8867	-779.2244	172.3377	0.9886896	1.004836
162	-611.2923	-783.5099	172.2176	0.8148895	1.268188
168	-609.0125	-781.4484	172.4359	0.8671363	1.02786
174	-609.0315	-781.4442	172.4127	0.9579884	0.9597645
180	-609.4234	-781.697	172.2736	1.254729	0.7722454
186	-610.6829	-783.0813	172.3984	0.7678179	1.154279
192	-622.3029	-794.4553	172.1525	1.281999	0.8903378
198	-619.4167	-791.7761	172.3594	0.9484857	1.02315
204	-626.0766	-798.3518	172.2751	1.116681	0.9374359
210	-611.8285	-784.1308	172.3023	1.215076	0.7875421
216	-603.752	-776.0236	172.2716	1.215076	0.8278768
222	-609.171	-781.5606	172.3896	0.9565421	0.9849802
228	-606.9937	-779.5203	172.5267	0.8571059	0.9459819
234	-614.1393	-786.5358	172.3966	0.7741917	1.150266
240	-615.1338	-787.3376	172.2038	0.7982108	1.293195
246	-616.7779	-788.9147	172.1368	0.9308018	1.238972
252	-640.6439	-812.7054	172.0615	1.506808	0.7107753
258	-622.527	-794.5714	172.0444	1.506808	0.7383641
264	-621.2533	-793.6285	172.3752	0.9850313	0.9706384
270	-618.7025	-791.0221	172.3196	0.7591751	1.229568
276	-621.2543	-793.552	172.2977	0.8164483	1.199509
282	-621.5099	-793.846	172.3361	0.7781001	1.199509
288	-607.0157	-779.3352	172.3194	0.9517017	1.058499
294	-614.0206	-786.3809	172.3602	0.8743678	1.092639
300	-618.2068	-790.4468	172.24	0.8245472	1.241578
306	-616.599	-788.7452	172.1462	0.8441622	1.302662
312	-612.3557	-784.7081	172.3524	0.8326541	1.137558
318	-615.9604	-788.3201	172.3597	0.8326541	1.131056
324	-614.191	-786.6234	172.4324	0.7599513	1.131056
330	-622.5326	-794.4163	171.8837	0.8881369	1.473568
336	-611.4307	-783.5983	172.1677	0.70675	1.394811
342	-609.3125	-781.2893	171.9768	0.9321634	1.367757
348	-613.1174	-785.6052	172.4878	0.7619416	1.078606
354	-612.2904	-784.5103	172.2199	0.7541478	1.31584
360	-622.5141	-794.7754	172.2613	0.9742292	1.09178
366	-614.1159	-786.2871	172.1712	0.9742292	1.172483
372	-629.1629	-801.2723	172.1095	1.157981	1.061986
378	-623.3736	-795.5829	172.2093	1.200755	0.9176218
384	-617.3109	-789.4384	172.1276	1.109639	1.090244
390	-622.7538	-794.9156	172.1619	0.7579578	1.359174
396	-615.2835	-787.3308	172.0472	0.7376199	1.463688
402	-618.8593	-790.8891	172.0298	0.9629349	1.300735
