Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-223.7906	-396.5024	172.7118	0.0003317	0.00223727	0.0369994	0.00169957	0.0256811	0.00456069	0.000706644	0.0132236	0.00425712	0.0112477	0.00877233	0.0262677	0.0522719	0.00839482	0.0326328	0.00279767	0.0172597	0.0083081	0.00733874	0.00323101	0.00708557	0.0302896	7.87793e-05	0.000125576	0.00233677	0.00701403	0.00409112	0.00775389	0.0172253	0.00202105	0.0207844	0.00363187	0.0593622	0.00899331	0.00257094	0.0158072	0.00165921	0.000268739	0.0464028	0.0112268	0.00189636	0.0195504	0.00460478	0.0191937	0.0153817	0.0133903	0.0347049	0.00205943	0.0512095	0.00992464	0.0283803	0.0187305	0.0012876	0.0555807	0.00348242	0.00703875	0.0581199	1.17572e-05	0.0402142	0.00171633	0.0198868	0.0301606	0.00492344	0.0153394	0.0112398	0.0051379	0.0476632	0.000690183	0.0126344	0.0125955	0.0234416	0.0302797	0.0168542	0.01026	0.0184909	0.031138	0.0454414	0.015078	0.0130477	0.0166284	0.000488204	0.0282952	0.00401207	0.0222821	0.00884321	0.000109255	0.0165215	0.0128551	0.00353312	0.0270123	0.0129872	0.0157871	0.00086657	0.0420426	0.0196671	0.0182316	0.000728357	0.000218422	0.00147322	0.0243638	0.00111915	0.0169108	0.00300318	0.00046532	0.00870763	0.00280328	0.0074065	0.00577651	0.0172971	0.0344206	0.00552793	0.0214884	0.00184225	0.0113654	0.00547082	0.00483251	0.0021276	0.0046658	0.0199455	5.18755e-05	8.26906e-05	0.00153875	0.00461869	0.00269397	0.00510588	0.0113427	0.00133085	0.0136863	0.00239156	0.0390896	0.00592203	0.00169295	0.0104089	0.00109258	0.000176963	0.0305559	0.00739274	0.00124874	0.0128738	0.00303221	0.0126389	0.0101287	0.00881743	0.0228529	0.00135612	0.0337211	0.0065353	0.0186882	0.0123339	0.000847874	0.0365995	0.00229315	0.00463497	0.0382715	7.74201e-06	0.0264807	0.00113019	0.0130953	0.0198605	0.00324205	0.0101009	0.00740131	0.00338327	0.0313859	0.00045448	0.00831968	0.00829404	0.0154361	0.019939	0.0110984	0.00675612	0.0121761	0.0205041	0.0299228	0.00992874	0.00859179	0.0109497	0.000321479	0.0186322	0.00264192	0.0146726	0.00582319	7.19438e-05	0.0108793	0.00846496	0.00232653	0.0177874	0.00855198	0.0103957	0.00057063	0.0276848	0.0129507	0.0120054	0.000479617	1.51862
36	-224.3923	-397.7162	173.3239	0.00215503	0.00241827	0.0138527	0.00146755	0.00393063	0.00185786	0.00738964	0.00264877	0.0233589	0.00795655	0.0170776	0.0166173	0.0165662	0.00365435	0.0140134	0.00502967	0.0227966	0.00210546	0.000797057	0.0002085	0.000293389	0.0202139	0.00094229	0.000274348	0.00971185	0.00755913	0.00533604	0.000734273	0.0101177	0.00257197	0.0060839	0.0161674	0.0146347	0.00451213	0.00796464	0.00467841	0.00111672	0.000765387	0.0358896	0.0101877	0.0154661	0.00808385	0.012267	0.0102788	0.0152327	0.00671618	0.0361616	0.00963496	0.0035678	0.000410606	0.0150621	0.0163757	0.0011434	0.0348179	0.00180245	0.00461241	0.028369	0.000469085	0.00592502	0.00230984	0.00652483	0.00534757	0.00298909	0.0306666	0.00526496	0.0294778	0.0369307	0.0053219	0.0226153	0.0114145	0.0142879	0.0123417	0.0114384	0.00405885	0.000127212	0.0167114	0.00961302	0.00829258	0.0103119	0.00901317	0.00268333	0.0161176	0.00127618	0.00796825	0.00497458	0.00229633	0.00828958	0.0257652	0.039489	0.0216162	0.000678554	0.000697205	0.00597566	0.020743	0.00546354	0.0356159	0.000605798	0.00213926	0.00240058	0.0137513	0.00145682	0.00390188	0.00184427	0.00733558	0.00262939	0.023188	0.00789835	0.0169526	0.0164957	0.016445	0.00362762	0.0139109	0.00499287	0.0226299	0.00209006	0.000791226	0.000206975	0.000291243	0.020066	0.000935397	0.000272341	0.00964081	0.00750383	0.00529701	0.000728902	0.0100437	0.00255316	0.00603939	0.0160491	0.0145276	0.00447912	0.00790638	0.00464418	0.00110856	0.000759788	0.0356271	0.0101132	0.0153529	0.00802471	0.0121773	0.0102037	0.0151213	0.00666705	0.035897	0.00956447	0.0035417	0.000407602	0.014952	0.0162559	0.00113503	0.0345632	0.00178926	0.00457867	0.0281614	0.000465653	0.00588167	0.00229294	0.0064771	0.00530845	0.00296722	0.0304423	0.00522645	0.0292621	0.0366606	0.00528297	0.0224499	0.011331	0.0141834	0.0122514	0.0113547	0.00402916	0.000126282	0.0165892	0.0095427	0.00823192	0.0102365	0.00894723	0.0026637	0.0159996	0.00126685	0.00790996	0.00493819	0.00227953	0.00822894	0.0255767	0.0392002	0.021458	0.00067359	0.000692105	0.00593194	0.0205912	0.00542357	0.0353554	0.000601366	1.007369
72	-234.7209	-407.5093	172.7884	0.0155447	0.0380802	0.0474202	0.0167285	0.00965903	0.00873191	0.00384527	0.0112365	0.0314516	0.0206591	0.0233672	0.0154373	0.00594128	0.0055101	0.0161258	0.00747188	0.00405709	0.00304952	0.00488325	0.00556622	0.00146657	0.050527	0.000539891	0.0087327	0.000538688	0.0095483	0.00217361	0.00232555	0.0122219	0.00338443	0.00340482	0.0119662	0.0436321	0.0115732	0.013151	0.0331708	0.0139132	0.000574306	0.0040922	0.0279593	0.00891121	0.0473361	0.00923462	0.0193943	0.00493548	0.0304265	0.0216366	0.00197999	0.027979	0.00412807	0.0707729	0.00130589	0.0122506	0.00483108	0.0259704	0.00976283	0.0173445	0.000724474	0.0159127	0.0119246	0.0174664	0.00506916	0.0194693	0.0039695	0.00615703	0.0411893	0.00242163	0.0015155	0.00414925	0.0137501	0.00281998	0.0188761	0.0023052	0.00199242	0.00628499	0.00379199	0.00393143	0.00955248	0.0417563	0.0294296	0.00962557	0.0502581	0.00445136	0.00574808	0.0033828	0.0070571	0.027752	0.0101448	0.0716998	0.00214257	0.00177897	0.0752858	0.014186	0.00832764	0.0218979	0.0134298	0.00150808	0.0106398	0.0260645	0.0324574	0.0114501	0.00661125	0.00597667	0.00263195	0.00769099	0.0215275	0.0141404	0.015994	0.0105663	0.00406659	0.00377146	0.0110375	0.00511423	0.00277693	0.00208729	0.00334241	0.00380988	0.00100382	0.0345839	0.000369535	0.00597721	0.000368712	0.00653546	0.00148776	0.00159175	0.00836545	0.00231652	0.00233047	0.00819045	0.0298646	0.00792144	0.00900139	0.0227042	0.00952306	0.000393091	0.00280096	0.0191371	0.0060994	0.0323998	0.00632076	0.0132747	0.00337816	0.0208258	0.0148095	0.00135523	0.0191506	0.00282551	0.0484415	0.000893831	0.00838509	0.00330669	0.0177758	0.0066823	0.0118717	0.000495876	0.0108916	0.00816194	0.0119551	0.00346965	0.013326	0.00271698	0.00421426	0.0281925	0.00165751	0.00103731	0.00284001	0.00941143	0.00193017	0.01292	0.00157783	0.00136374	0.00430185	0.00259548	0.00269092	0.00653833	0.0285807	0.0201435	0.00658835	0.0343998	0.00304679	0.00393435	0.0023154	0.00483033	0.0189953	0.00694372	0.0490759	0.00146651	0.00121764	0.0515304	0.0097098	0.00569997	0.0149883	0.00919221	0.00103222	1.460998
108	-229.1571	-402.1563	172.9992	0.0059289	0.0231073	0.028581	0.00476187	0.0271411	6.90024e-06	0.0406856	0.00183145	0.00324141	0.0134689	0.00825764	0.0319478	0.0370498	0.0125202	0.0142866	0.00225022	0.0210793	0.00187106	0.00525802	0.000426105	0.000760418	0.00630692	0.00223448	0.0061343	0.00101442	0.00912251	0.0119116	0.00664436	0.000116959	0.0125174	0.000222288	0.0193651	0.0442282	0.0274695	0.0025189	0.0139004	0.0249713	1.59539e-06	0.00205355	0.021735	0.00104275	0.00470575	0.00633963	0.0143307	0.0170202	0.00803446	0.0177546	0.00510106	0.0178765	0.000919356	0.0100511	0.0107503	0.00194424	0.0317007	0.0454778	0.0270408	0.0886718	0.00613058	0.0142317	0.012351	0.0162554	0.00772788	0.0184397	0.0032585	0.0262537	0.00266789	0.0138714	0.00636271	0.034612	0.00593512	0.0130922	0.00052981	0.0166209	0.00127587	0.0187499	0.00929585	0.00287893	0.00503574	0.0137383	0.0193673	0.00145692	0.00710772	0.0205284	0.0196736	0.0125602	0.000302403	0.00242928	0.0229404	0.0242067	0.00692074	0.00297749	0.00122155	0.00707582	0.0353215	0.0238961	0.02528	0.00717719	0.00457671	0.0178373	0.0220626	0.00367584	0.0209511	5.32652e-06	0.0314065	0.00141376	0.00250215	0.0103971	0.00637434	0.0246616	0.0285999	0.00966478	0.0110283	0.00173702	0.0162718	0.00144433	0.00405883	0.000328924	0.000586991	0.00486851	0.00172487	0.00473526	0.000783065	0.00704196	0.00919495	0.005129	9.02842e-05	0.00966257	0.000171591	0.0149486	0.0341412	0.0212046	0.00194442	0.0107301	0.0192762	1.23154e-06	0.0015852	0.016778	0.000804936	0.00363252	0.00489377	0.0110623	0.0131385	0.00620206	0.0137053	0.00393768	0.0137994	0.000709681	0.00775878	0.00829851	0.00150082	0.0244708	0.0351057	0.0208737	0.0684486	0.00473239	0.0109859	0.00953416	0.0125481	0.0059654	0.0142342	0.00251534	0.0202661	0.00205943	0.0107078	0.00491158	0.0267182	0.00458151	0.0101063	0.000408978	0.0128302	0.000984888	0.0144736	0.00717577	0.00222234	0.00388725	0.010605	0.0149503	0.00112465	0.00548668	0.0158465	0.0151867	0.00969563	0.000233435	0.00187524	0.0177085	0.0186859	0.00534234	0.00229842	0.000942956	0.00546205	0.0272658	0.0184462	0.0195144	0.0055403	1.295451
144	-242.2556	-415.4744	173.2188	0.0105889	0.00467779	0.0367234	0.00212027	0.00609617	0.00170583	0.00340993	0.00200209	0.00714556	0.00462378	0.00764994	0.0353029	0.0151101	0.0312222	0.0134292	0.00992263	0.00659069	0.00419246	0.0022527	0.00915417	0.00972409	0.0154581	0.00786994	0.017994	0.00744769	0.0128521	0.0128268	0.0142637	3.33612e-05	0.00889728	0.00293607	0.0141403	0.0270349	0.00754759	0.000218262	0.0155013	0.031907	1.20589e-05	0.0013359	0.0237108	0.0144858	0.00309622	0.00188503	0.0327083	0.00507598	0.00611317	0.00687459	0.000206647	0.0109987	0.00636501	0.00347329	0.00993742	0.00819192	0.00862556	0.0150601	0.0212146	0.0342901	0.0123432	0.0113728	0.00771873	0.0464802	0.0261628	0.00250108	0.00331775	0.00275697	0.00107753	0.0181148	0.00808146	0.0163582	0.00215992	0.0248316	0.00143892	0.0166412	0.0202082	0.0102295	0.000437342	0.0146103	0.00110862	0.0235528	0.0212024	0.00566731	0.00346845	0.0180565	0.0170211	0.00385936	0.00589664	0.00307218	0.000531334	0.0304689	0.0287884	0.00638641	0.00810222	0.00294546	0.000784062	0.0115345	0.0291262	0.0045044	0.00956405	0.00422505	0.0331692	0.00191507	0.00550616	0.00154074	0.00307991	0.00180832	0.00645398	0.00417627	0.00690955	0.0318862	0.0136477	0.0282004	0.0121294	0.00896229	0.00595282	0.0037867	0.00203468	0.0082682	0.00878296	0.013962	0.00710826	0.0162525	0.00672688	0.0116082	0.0115853	0.0128832	3.01324e-05	0.00803617	0.00265191	0.0127718	0.0244184	0.00681711	0.000197138	0.014001	0.028819	1.08918e-05	0.0012066	0.021416	0.0130839	0.00279656	0.00170259	0.0295427	0.00458471	0.00552152	0.00620924	0.000186647	0.00993419	0.00574898	0.00313713	0.00897564	0.00739908	0.00779075	0.0136025	0.0191614	0.0309714	0.0111486	0.0102721	0.00697169	0.0419817	0.0236306	0.00225902	0.00299665	0.00249014	0.000973246	0.0163616	0.0072993	0.014775	0.00195088	0.0224283	0.00129966	0.0150306	0.0182524	0.00923946	0.000395015	0.0131963	0.00100132	0.0212732	0.0191503	0.00511881	0.00313276	0.0163089	0.0153737	0.00348584	0.00532594	0.00277484	0.000479909	0.02752	0.0260022	0.00576831	0.00731806	0.00266039	0.000708177	0.0104182	0.0263072	0.00406845	1.107154
180	-219.3434	-392.7718	173.4284	0.00545304	0.0118349	0.0152294	0.0010958	0.0167799	0.00267786	0.000599072	0.0193137	0.00358449	0.0152245	0.00921342	0.0162833	0.0469522	0.00120324	0.0124566	0.0102478	0.00883595	0.0063933	0.00333554	0.00175423	0.00733748	0.019232	0.00113418	0.0156333	0.0069216	0.00363953	0.00569528	0.0067429	0.000164305	0.00800503	0.00985077	0.00146716	0.0190881	0.00340538	0.00142096	0.0244296	0.0126578	0.00102437	0.00258697	0.00748623	0.00472232	0.0145292	0.0018113	0.00888973	0.00186024	0.00175474	0.016038	0.0099281	0.00514796	0.00463161	0.00678831	0.0245843	0.0118892	0.00456114	0.000888866	0.0116543	0.0221482	0.000129509	0.00876562	0.0149676	0.00533263	0.00259523	0.0200697	0.000407867	0.00600445	0.00166884	0.0157993	0.00284784	0.00154925	0.0147591	0.00798268	0.0236291	0.00904433	0.0118179	0.00553676	0.0297875	0.00581716	0.0147133	0.00438173	0.00209753	0.0013931	0.0117192	0.000490271	0.00421082	0.00754105	0.00316569	0.00528877	0.0024827	0.0222927	0.00656027	0.0534998	0.00645018	0.00797475	0.0177468	0.0062599	0.00315865	0.00900579	0.00607808	0.0131915	0.0169751	0.00122141	0.0187033	0.00298481	0.00066774	0.0215275	0.00399536	0.0169696	0.0102695	0.0181497	0.052334	0.00134116	0.0138844	0.0114225	0.00984875	0.00712613	0.00371787	0.0019553	0.00817853	0.0214364	0.00126418	0.0174253	0.00771497	0.0040567	0.00634809	0.00751579	0.000183138	0.00892259	0.0109799	0.00163533	0.0212761	0.00379572	0.00158383	0.0272298	0.0141086	0.00114179	0.00288349	0.00834433	0.00526361	0.0161946	0.00201892	0.0099087	0.00207346	0.00195587	0.0178763	0.0110661	0.00573804	0.0051625	0.0075664	0.0274022	0.013252	0.00508396	0.00099075	0.0129901	0.0246869	0.000144353	0.00977037	0.0166833	0.00594387	0.0028927	0.0223702	0.000454618	0.0066927	0.00186013	0.0176102	0.00317427	0.00172683	0.0164508	0.00889768	0.0263376	0.010081	0.0131725	0.0061714	0.0332018	0.00648394	0.0163998	0.00488398	0.00233796	0.00155279	0.0130625	0.000546467	0.00469348	0.00840543	0.00352855	0.00589498	0.00276728	0.024848	0.00731223	0.0596321	0.00718952	0.00888884	0.019781	0.00697743	0.0035207	0.0100381	0.8971642
216	-244.1889	-416.9596	172.7707	0.00350671	0.00423942	0.0468514	0.00184071	0.0131194	0.0041771	0.00401567	0.00778114	0.00866844	0.0156258	0.00448677	0.0491881	0.0239094	0.0229349	0.0266683	0.0125533	0.00459777	0.00881798	0.0268054	0.00114045	0.00827934	0.0156552	0.00148714	0.0021698	0.00453483	0.0266238	0.0175191	0.00228476	0.00667104	0.00129366	0.0103036	0.00651987	0.0378885	0.00859521	0.0039355	0.0362397	0.00512345	0.00134998	0.00696042	0.0369841	0.00274639	0.0050742	0.0255672	0.0258924	0.0134402	0.00471325	0.0125165	0.0296355	0.0490344	0.00635901	0.000992719	0.0321976	0.0370095	0.00816719	0.00311439	0.0376858	0.0350769	0.0310677	0.00519006	0.00567199	0.00696595	0.00573988	0.0299784	0.041772	0.010516	0.000922881	0.00965441	0.00329969	0.0132225	0.00819313	0.010796	0.0261619	0.0176509	0.00656201	0.00525314	0.0249916	0.00173391	0.0153228	0.0176584	0.0121022	0.000672135	0.0294348	0.0004549	0.00966889	0.0232292	0.0106712	0.0229134	0.0151571	0.0443036	0.00865694	0.0634877	0.00261755	0.0183189	0.0176409	0.0035926	0.0241454	0.00845612	0.00237837	0.00287532	0.0317762	0.00124843	0.00889804	0.00283305	0.00272356	0.00527743	0.00587922	0.0105979	0.00304308	0.033361	0.0162161	0.0155552	0.0180873	0.00851407	0.00311836	0.00598065	0.0181803	0.000773491	0.00561532	0.0106179	0.00100863	0.00147163	0.00307567	0.0180572	0.011882	0.0015496	0.00452452	0.000877402	0.00698823	0.00442199	0.0256972	0.00582955	0.00266919	0.024579	0.00347489	0.0009156	0.00472079	0.0250839	0.00186269	0.00344149	0.0173405	0.0175611	0.00911562	0.00319668	0.00848912	0.0200998	0.0332568	0.00431289	0.000673295	0.0218375	0.0251011	0.00553926	0.00211228	0.0255597	0.0237903	0.0210711	0.00352007	0.00384693	0.00472454	0.00389298	0.0203323	0.0283311	0.00713228	0.000625929	0.00654794	0.00223796	0.00896793	0.00555686	0.00732223	0.0177439	0.0119714	0.00445058	0.00356285	0.0169501	0.001176	0.0103924	0.0119765	0.00820815	0.000455865	0.0199637	0.000308529	0.00655777	0.0157548	0.00723754	0.0155406	0.01028	0.0300482	0.00587143	0.0430595	0.00177531	0.0124245	0.0119647	0.00243662	0.0163762	0.00573522	1.474419
252	-224.2297	-397.2268	172.9971	0.00473744	0.0186544	0.00801219	0.00786981	0.0140612	0.00161821	0.00462319	0.0119769	0.00775688	0.0140211	0.0115344	0.0194408	0.00644493	0.0155553	0.00711781	0.0160718	0.0209937	0.000607299	0.00483894	0.0044702	0.00442599	0.0351671	0.00906448	0.00204899	0.00203044	0.00504682	0.00406929	3.7732e-05	0.00556851	0.00145858	0.0023146	0.0204916	0.0637343	0.00832141	0.00890322	0.00708332	0.00184412	0.00963245	0.0170521	0.0122259	0.00251071	0.00389784	0.000698694	0.0152175	0.00833835	0.0151575	0.0292206	0.00693985	0.0123168	0.0176084	0.0131995	0.030087	0.00933071	0.0115065	0.00217946	0.00705251	0.0108441	0.0123843	0.00718004	0.0107229	0.0100368	0.0265698	0.00469272	0.00873863	0.0165174	0.0103873	0.00815355	0.0059394	0.00647523	0.0225625	0.00503754	0.0325264	0.00980942	0.00358833	0.00162964	0.0442875	0.00796236	0.00928113	0.0726693	0.0202086	0.00697158	0.0281106	0.00458163	0.0089308	0.0228145	0.00557125	0.00265568	0.00354215	0.0420939	0.0030967	0.0910633	0.00230213	0.0486403	0.00757346	0.01754	0.0215878	0.00571366	0.0036521	0.0143807	0.00617661	0.00606685	0.0108398	0.00124748	0.00356402	0.00923299	0.00597978	0.0108089	0.00889192	0.0149869	0.0049684	0.0119916	0.00548712	0.0123897	0.0161841	0.000468167	0.00373034	0.00344608	0.003412	0.0271103	0.00698782	0.00157957	0.00156527	0.0038906	0.00313702	2.90877e-05	0.00429277	0.00112442	0.00178433	0.015797	0.0491329	0.00641498	0.0068635	0.00546054	0.00142164	0.00742566	0.0131454	0.00942496	0.00193551	0.00300485	0.000538624	0.0117312	0.00642804	0.0116849	0.0225262	0.00534994	0.00949506	0.0135743	0.0101755	0.0231941	0.00719306	0.00887035	0.00168015	0.00543679	0.00835973	0.00954704	0.0055351	0.00826632	0.00773735	0.0204827	0.00361762	0.00673662	0.0127333	0.00800758	0.00628558	0.00457869	0.00499176	0.0173935	0.00388345	0.0250747	0.00756209	0.00276625	0.00125629	0.0341413	0.00613819	0.00715484	0.0560208	0.0155788	0.0053744	0.0216705	0.00353199	0.00688476	0.0175878	0.00429488	0.00204727	0.00273065	0.0324502	0.00238725	0.0702008	0.00177472	0.0374968	0.00583839	0.0135216	0.016642	0.00440467	1.297184
288	-231.0231	-404.3293	173.3063	0.0237367	0.00744463	0.0133046	0.00263855	0.0147869	0.00364749	0.00085551	0.00328489	0.000556613	0.00488353	0.00441797	0.0103589	0.00463548	0.00411913	0.0144147	0.00377108	0.0138294	0.00654966	0.003909	0.00642226	0.00406057	0.0427211	0.00486086	0.00971462	0.00186393	0.00625422	0.00967004	0.00473106	0.0174199	0.000165591	0.017664	0.00840565	0.0554077	0.00203473	0.00656625	0.0133388	0.00723928	0.0109147	0.00730685	0.0212231	0.00990524	0.0178929	0.0026621	0.00759113	0.00580545	0.00769752	0.0082042	0.0279236	0.0126089	0.000935808	0.000831889	0.0184777	0.0214067	0.00519792	0.00362537	0.00686887	0.0085242	0.0205167	0.000480998	0.0030935	0.0253662	0.0121368	0.00586555	0.00870655	0.00153824	0.00165342	0.0108605	0.00442373	0.0112722	0.00263752	0.00638323	0.0552001	0.0188634	0.000467829	0.0172418	0.017463	0.00682586	0.00107397	0.0215766	0.000667005	0.000535203	0.0133924	0.0175303	0.0162913	0.00501365	0.0157614	0.00455614	0.0167506	0.0142972	0.00139529	0.0356937	0.00797425	0.0194244	0.00748944	0.0192995	0.00104222	0.00866743	0.0231641	0.00726505	0.0129837	0.00257491	0.0144302	0.0035595	0.000834874	0.00320565	0.000543186	0.00476573	0.0043114	0.010109	0.00452366	0.00401976	0.014067	0.00368011	0.0134958	0.00639167	0.00381471	0.00626734	0.00396262	0.0416906	0.0047436	0.00948029	0.00181897	0.00610335	0.00943677	0.00461694	0.0169997	0.000161597	0.0172379	0.00820288	0.0540711	0.00198565	0.00640786	0.013017	0.00706465	0.0106514	0.00713059	0.0207112	0.00966631	0.0174613	0.00259788	0.00740802	0.00566541	0.00751184	0.00800629	0.02725	0.0123047	0.000913234	0.000811822	0.018032	0.0208904	0.00507253	0.00353792	0.00670317	0.00831857	0.0200218	0.000469396	0.00301888	0.0247543	0.0118441	0.00572406	0.00849653	0.00150114	0.00161354	0.0105985	0.00431702	0.0110003	0.0025739	0.00622925	0.0538686	0.0184083	0.000456544	0.0168259	0.0170417	0.00666121	0.00104806	0.0210561	0.000650915	0.000522293	0.0130694	0.0171074	0.0158983	0.00489271	0.0153812	0.00444624	0.0163466	0.0139523	0.00136163	0.0348327	0.0077819	0.0189558	0.00730877	0.018834	0.00101708	0.00845835	1.024718
324	-228.143	-401.3327	173.1897	0.0124072	0.00598509	0.00743053	0.00870036	0.0178763	0.00237548	0.005081	0.00204092	0.00147395	0.0301738	0.00858916	0.00843176	0.039433	0.0103373	0.00112471	0.0022872	0.00680937	0.00503792	0.00309707	0.0125055	0.00221404	0.0166485	0.00333032	0.0112042	0.00495012	0.00384666	0.0183526	0.00138683	0.0216584	0.00118705	0.000770861	0.00446461	0.0259324	0.0038051	0.0138386	0.010493	0.0117319	0.00481984	0.00528818	0.018257	0.0199668	0.00319915	0.00416445	0.0124484	0.00333208	0.0111622	0.0218173	0.0235369	0.016618	0.00223387	1.30153e-05	0.0123956	0.0186365	0.0156161	0.00185749	0.0138143	0.0340851	0.0113898	0.00360863	0.0016525	0.00551338	0.0342937	0.00905319	0.00218123	0.00486399	0.00732291	0.0125855	0.0220217	0.00319743	0.00109749	0.00325631	0.00454255	0.032989	0.0455358	0.00914453	0.00242528	0.00510824	0.00454615	0.0180037	0.00599453	0.0317578	0.00505078	0.0302697	0.00982587	0.00966742	0.0244334	0.0226614	0.0154896	0.0259647	0.0104845	0.0130159	0.0242227	0.0277698	0.00632918	0.0244905	0.00904951	0.00235304	0.0109465	0.00528047	0.00655574	0.00767608	0.0157718	0.00209582	0.00448282	0.00180065	0.00130042	0.0266214	0.00757796	0.0074391	0.0347906	0.00912028	0.000992295	0.00201793	0.0060077	0.00444481	0.00273245	0.0110332	0.00195338	0.0146885	0.00293824	0.00988515	0.00436735	0.00339379	0.016192	0.00122356	0.0191086	0.0010473	0.000680108	0.00393899	0.0228794	0.00335713	0.0122094	0.00925766	0.0103507	0.00425241	0.00466561	0.0161076	0.0176162	0.00282252	0.00367418	0.0109829	0.0029398	0.00984811	0.0192488	0.0207659	0.0146615	0.00197088	1.1483e-05	0.0109363	0.0164425	0.0137777	0.00163881	0.0121879	0.0300723	0.0100489	0.00318379	0.00145795	0.0048643	0.0302563	0.00798736	0.00192444	0.00429136	0.00646079	0.0111038	0.0194291	0.002821	0.000968286	0.00287295	0.00400776	0.0291052	0.0401749	0.00806795	0.00213976	0.00450685	0.00401093	0.0158842	0.0052888	0.028019	0.00445616	0.026706	0.00866908	0.00852928	0.0215568	0.0199935	0.013666	0.0229079	0.00925016	0.0114836	0.021371	0.0245004	0.00558405	0.0216072	0.00798412	0.00207602	1.133439
