Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1475.957	-1644.322	168.3641	2.301142	1.499506	0.7032687	1.141198	0.8007328	0.3909636	1.117224
6	-1474.96	-1644.804	169.8435	0.8707463	1.262593	0.8747921	0.932448	0.8007328	0.3609666	1.234117
12	-1484.666	-1654.704	170.0387	1.171929	1.054787	0.6088551	0.932448	0.8007328	0.6015446	0.9958401
18	-1477.212	-1646.731	169.5186	1.296711	1.394451	0.8085553	0.932448	0.5810841	0.7518168	0.9202262
24	-1475.688	-1644.371	168.6836	0.8101552	1.331849	0.8332614	1.858528	0.6047567	1.181905	0.892361
30	-1484.736	-1653.857	169.1211	0.9567614	1.335608	0.9924429	1.004312	0.6047567	1.041275	1.139025
36	-1486.541	-1653.571	167.03	1.371947	1.161468	0.8637324	3.083039	0.2026502	1.762891	0.6571292
42	-1490.597	-1656.091	165.4941	1.938622	1.00301	0.489706	1.069868	5.401384	0.1646691	0.442659
48	-1482.896	-1651.011	168.1152	1.269275	1.058142	0.1095939	2.323495	2.329062	0.3072899	0.4744909
54	-1486.688	-1654.631	167.943	0.9171619	1.082014	0.2250529	2.323495	2.722875	0.2711846	0.3944312
60	-1488.43	-1655.292	166.8617	1.509753	1.488972	0.01848667	1.838541	3.36646	0.3130267	0.2884706
66	-1487.725	-1657.576	169.8513	0.7474502	1.34122	0.01211465	1.847018	1.415197	0.2140585	0.3268888
72	-1484.844	-1654.486	169.6418	1.042274	1.34122	0.01211465	1.84002	1.318703	0.2329104	0.3239445
78	-1485.61	-1653.093	167.4824	1.727428	1.315613	0.04419078	3.206431	1.28783	0.3436285	0.2832216
84	-1481.544	-1652.183	170.6386	1.077271	1.728354	0.01166094	0.3669047	1.28783	0.3436285	0.3498788
90	-1475.788	-1645.699	169.9109	0.9868792	1.642314	0.1113154	1.189092	1.375925	0.2379148	0.3500637
96	-1471.157	-1640.264	169.1069	1.129572	1.193253	0.06454569	2.067716	1.632968	0.3115893	0.4529511
102	-1470.902	-1639.27	168.3683	1.146389	1.342052	0.04418535	2.067716	2.363014	0.126206	0.353753
108	-1485.358	-1649.545	164.1865	1.146389	1.235248	0.07227588	6.268213	2.505673	0.05362176	0.3666421
114	-1482.705	-1648.556	165.8507	1.229493	1.296063	0.02543961	6.268213	0.6871973	0.1119245	0.3666421
120	-1487.961	-1657.323	169.3613	0.6933874	1.097936	0.08671511	3.868127	0.3137717	0.06382863	0.4101298
126	-1480.511	-1650.061	169.5507	1.229144	1.110123	0.1810087	3.274514	0.09114715	0.03350647	0.3682102
132	-1486.244	-1655.835	169.5903	0.9642396	0.9375477	0.2839	3.274514	0.3273762	0.1075643	0.3954169
138	-1480.826	-1650.973	170.1466	0.6563933	0.879571	0.7070543	2.803739	0.2451561	0.02600196	0.3788506
144	-1490.712	-1658.751	168.039	0.844922	1.118862	1.887328	0.532117	0.00555093	2.802683	0.9724555
150	-1467.527	-1637.74	170.2124	1.035695	1.206879	1.09159	0.187068	0.01942399	1.346425	1.099911
156	-1475.116	-1640.961	165.8453	1.149624	1.498149	2.010166	0.6765766	2.567069	1.446141	1.011508
162	-1467.026	-1635.016	167.9902	0.8495354	1.169873	0.3714378	1.507155	2.567069	0.9105704	0.8189003
168	-1474.339	-1640.498	166.1591	1.164616	1.167087	1.864734	2.166219	2.567069	0.3057473	0.7823779
174	-1471.238	-1639.74	168.5019	1.418464	1.354622	0.9147665	1.724242	1.432164	0.1387764	0.6415679
180	-1465.597	-1634.507	168.9096	1.613021	1.655016	0.9973618	1.982376	0.2825991	0.09049641	0.4768809
186	-1477.397	-1646.134	168.7369	1.095279	1.844795	1.095742	1.982376	0.5459104	0.1829535	0.6257159
192	-1473.632	-1642.463	168.8311	1.39907	1.767452	1.355895	1.486888	0.1785126	0.496325	0.4646257
198	-1472.211	-1642.078	169.8668	1.015206	1.28843	1.641941	1.262914	0.1537292	0.2571349	0.3967918
204	-1474.994	-1644.931	169.9373	0.9358647	1.29699	1.497284	1.638384	0.1537292	0.03892248	0.4251851
210	-1484.941	-1655.923	170.9816	1.527788	1.337066	0.8700776	0.6230639	0.1119583	0.05137296	0.4019742
216	-1477.439	-1649.525	172.0857	1.080012	1.099466	0.8588324	0.1590494	0.1257655	0.05137296	0.3570911
222	-1472.042	-1642.848	170.8061	0.9949903	1.252908	2.00406	0.2242844	0.02102517	0.1318664	0.3297946
228	-1479.978	-1650.321	170.3428	0.9024712	1.439232	1.654555	1.021545	0.09051947	0.05845602	0.4763517
234	-1482.18	-1652.535	170.3552	1.280818	1.451872	1.501351	0.5829626	0.2092117	0.09256893	0.3720802
240	-1483.111	-1652.616	169.5045	1.5433	1.452628	1.752258	0.9411416	0.153976	0.1725754	0.4480004
246	-1479.779	-1651.389	171.6096	1.318243	1.350324	0.2801393	0.6109891	0.2745051	0.06865199	0.5348489
252	-1478.433	-1649.547	171.1134	1.263855	1.350324	0.8201339	0.4834206	0.4151287	0.06469159	0.5348489
258	-1461.991	-1633.501	171.5098	0.9265573	1.536758	0.4735475	0.3454972	0.505571	0.0509287	0.841281
264	-1474.587	-1645.406	170.8193	0.9265573	1.182321	0.354427	1.279247	0.7246763	0.08220327	0.8159549
270	-1465.762	-1635.3	169.5378	1.043351	1.182321	1.55465	1.018995	0.9374991	0.04135906	0.8803596
276	-1460.421	-1631.512	171.0915	1.037866	1.36806	0.6944833	0.6141556	0.4711832	0.01319566	0.9093181
282	-1465.445	-1636.871	171.4257	1.113698	0.9368599	1.07264	0.2580792	0.4611898	0.004309532	0.9292121
288	-1468.018	-1638.333	170.3151	1.759136	1.161567	0.8802589	0.5917931	0.5693585	0.001356585	0.9595064
294	-1469.376	-1638.466	169.09	0.908524	1.322341	2.24595	1.537816	0.1355209	0.003423733	0.9595064
300	-1473.49	-1640.607	167.1175	1.338537	1.322341	1.848282	1.926882	1.681171	0.005925504	0.9673427
306	-1472.198	-1640.188	167.9896	1.413437	1.431317	0.6987904	1.426587	2.317805	0.0519787	0.873389
312	-1479.22	-1648.618	169.3984	1.364105	1.507983	1.203162	0.3471882	1.378966	0.1404054	0.8581542
318	-1469.519	-1638.671	169.1521	1.058347	1.507983	1.132915	0.06741785	1.378966	0.9978489	0.9035524
324	-1477.983	-1644.619	166.6363	0.9804988	1.194075	1.132915	1.927663	1.378966	2.017227	0.9342311
