Iteration	Posterior	Likelihood	Prior	tree_length
0	-48.96754	-221.5091	172.5416	1.643181
6	-55.96359	-228.724	172.7604	1.482193
12	-57.56994	-230.2919	172.7219	1.511107
18	-46.7404	-219.6089	172.8685	1.399408
24	-53.51276	-226.3813	172.8685	1.399408
30	-59.86417	-232.4526	172.5885	1.609322
36	-51.11371	-223.3837	172.27	1.83386
42	-62.46436	-235.0322	172.5679	1.624233
48	-61.84186	-233.3959	171.554	2.306489
54	-51.97445	-224.2143	172.2399	1.854497
60	-48.05733	-220.2972	172.2399	1.854497
66	-48.44414	-220.7324	172.2883	1.821259
72	-54.13594	-226.9084	172.7724	1.473111
78	-53.20005	-225.8683	172.6683	1.550916
84	-52.00267	-224.6417	172.639	1.572459
90	-53.28722	-226.6157	173.3285	1.002825
96	-48.03318	-220.3712	172.338	1.78687
102	-42.83309	-215.2178	172.3848	1.754298
108	-45.83756	-218.9621	173.1245	1.190607
114	-45.91188	-217.9409	172.0291	1.996916
120	-61.82026	-232.592	170.7717	2.793427
126	-52.6372	-225.2308	172.5936	1.6056
132	-62.13598	-235.0014	172.8654	1.401796
138	-57.09822	-229.6083	172.5101	1.665701
144	-49.20601	-221.8204	172.6144	1.590453
150	-54.46329	-227.1026	172.6393	1.572236
156	-57.29594	-229.7436	172.4476	1.71011
162	-55.59108	-228.3908	172.7997	1.452391
168	-73.18378	-246.1861	173.0024	1.29291
174	-56.40828	-229.5465	173.1382	1.178743
180	-53.61381	-226.1203	172.5064	1.668329
186	-49.56154	-222.6202	173.0586	1.246503
192	-45.49089	-218.5597	173.0689	1.237937
198	-42.38936	-215.5195	173.1301	1.185763
204	-47.4166	-220.0669	172.6503	1.564188
210	-49.27143	-222.0055	172.734	1.502023
216	-51.77934	-224.5134	172.734	1.502023
222	-54.45457	-226.5648	172.1102	1.94251
228	-55.1964	-227.8659	172.6695	1.550029
234	-53.81662	-226.4669	172.6502	1.564211
240	-44.35377	-217.1994	172.8456	1.417137
246	-55.2702	-227.9052	172.635	1.575416
252	-40.63962	-213.9192	173.2796	1.050466
258	-47.83706	-221.1901	173.3531	0.9779632
264	-47.65409	-220.4146	172.7605	1.482135
270	-39.74436	-212.6003	172.8559	1.409179
276	-38.95958	-211.4541	172.4946	1.676807
282	-43.49771	-215.8859	172.3882	1.751886
288	-50.0794	-223.0587	172.9793	1.31161
294	-54.05589	-226.6751	172.6192	1.586944
300	-49.08892	-222.011	172.9221	1.357358
306	-46.30284	-219.3843	173.0814	1.227363
312	-60.45983	-233.2741	172.8143	1.441267
318	-58.14358	-230.294	172.1504	1.915381
324	-54.74789	-226.4757	171.7278	2.194758
330	-53.05107	-225.3941	172.343	1.783374
336	-52.72342	-224.8235	172.1001	1.949368
342	-49.28641	-221.5846	172.2982	1.814402
348	-39.62123	-211.6583	172.037	1.991592
354	-49.77586	-222.6673	172.8915	1.381497
360	-58.38019	-230.8859	172.5057	1.668877
366	-63.28254	-236.1123	172.8298	1.429368
372	-55.04008	-228.07	173.0299	1.270298
378	-49.85018	-222.699	172.8489	1.414646
384	-57.5523	-230.6318	173.0795	1.229023
390	-66.32318	-239.7494	173.4263	0.8996209
396	-50.72601	-223.5367	172.8106	1.444042
402	-54.53459	-227.0844	172.5498	1.637234
408	-46.68056	-219.0672	172.3866	1.753014
414	-51.53988	-224.2153	172.6754	1.545639
420	-53.34153	-225.701	172.3594	1.771964
426	-57.58394	-229.6429	172.059	1.97692
432	-59.05972	-231.8565	172.7968	1.454594
438	-56.56777	-228.8065	172.2387	1.855287
444	-50.10762	-223.3432	173.2356	1.091719
450	-50.31384	-223.323	173.0091	1.287393
456	-50.62675	-223.5188	172.8921	1.381026
462	-56.99836	-229.457	172.4586	1.702324
468	-58.39667	-230.847	172.4503	1.708229
474	-55.10848	-227.81	172.7015	1.526305
480	-61.51778	-234.49	172.9722	1.317337
486	-58.74113	-232.1672	173.426	0.8998675
492	-53.17983	-226.2623	173.0824	1.226509
498	-54.91631	-227.582	172.6657	1.552809
504	-50.75796	-223.4455	172.6876	1.536652
510	-55.87449	-228.2631	172.3886	1.751623
516	-59.62927	-231.887	172.2577	1.842296
522	-60.02577	-232.1894	172.1636	1.906481
528	-64.94237	-237.975	173.0326	1.268079
534	-63.11583	-234.8996	171.7837	2.158485
540	-59.87103	-232.5085	172.6374	1.573618
546	-54.62535	-226.6439	172.0185	2.003942
552	-51.47585	-223.4944	172.0185	2.003942
558	-56.32393	-229.535	173.2111	1.11414
564	-58.12605	-230.0797	171.9537	2.046972
570	-52.69294	-225.8519	173.159	1.160646
576	-53.92642	-226.3714	172.445	1.711972
582	-61.37021	-233.4739	172.1037	1.946915
588	-59.97878	-232.7923	172.8136	1.441816
594	-59.87852	-232.7171	172.8386	1.422596
600	-68.15057	-240.6581	172.5075	1.667569
606	-71.03216	-243.1417	172.1095	1.943009
612	-61.74857	-233.9455	172.1969	1.883831
618	-57.00678	-229.8688	172.862	1.404489
624	-56.29046	-229.1115	172.8211	1.436054
630	-56.60096	-229.2659	172.6649	1.553399
636	-52.03255	-224.9793	172.9468	1.337748
642	-47.99492	-220.4876	172.4926	1.678168
648	-51.86243	-224.9473	173.0849	1.224438
654	-48.671	-221.4945	172.8235	1.434187
660	-44.37873	-216.872	172.4932	1.677748
666	-43.10483	-215.5441	172.4393	1.715977
672	-56.47428	-228.7199	172.2456	1.850587
678	-72.56909	-244.6516	172.0825	1.961145
684	-59.58731	-232.3142	172.7269	1.507356
