Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-210.0192	-367.4757	157.4566	2.879082	15.74195	1.762365	3.507061
6	-214.5164	-374.2582	159.7417	2.525306	12.29146	2.194863	2.630751
12	-208.5544	-366.26	157.7056	4.131884	12.03336	2.427923	2.796707
18	-210.6941	-369.8318	159.1377	2.576625	12.03336	1.049467	3.685485
24	-220.8578	-381.4924	160.6346	2.011241	7.717872	1.187276	3.904938
30	-208.0085	-368.7011	160.6927	2.818816	6.531936	1.543394	3.483973
36	-201.1159	-359.8839	158.7681	5.279338	5.598008	1.543394	3.423175
42	-228.2523	-387.7464	159.4941	2.742704	8.900593	1.077499	3.94776
48	-225.9466	-383.6585	157.7119	5.323885	6.019462	2.479908	3.349766
54	-208.4127	-366.6716	158.2589	3.746683	12.72721	2.184727	2.722202
60	-204.4596	-363.0176	158.5581	3.994127	9.873798	2.325604	2.831912
66	-210.96	-370.313	159.353	2.707516	11.23851	2.279465	2.894638
72	-219.9945	-377.7345	157.74	4.580711	7.899181	1.623265	3.800489
78	-224.5169	-382.2824	157.7655	2.572832	9.821296	1.859876	4.400899
84	-227.3771	-379.9619	152.5848	5.189015	15.14327	1.32774	5.28254
90	-226.4168	-384.1275	157.7107	1.918037	11.87678	2.068188	4.321303
96	-236.965	-397.9427	160.9777	1.984692	6.392433	2.193762	3.460925
102	-218.1665	-375.0073	156.8408	3.891444	15.0313	3.850567	2.092736
108	-217.5718	-378.0245	160.4527	2.333408	7.643792	4.700526	1.667338
114	-238.3118	-395.2987	156.9868	0.881521	20.33855	2.037754	4.19499
120	-217.4988	-379.7335	162.2347	2.363833	5.064782	2.701341	2.55641
126	-221.7905	-380.8162	159.0257	2.123396	7.160173	1.582808	4.656259
132	-219.1933	-380.5019	161.3085	4.151504	3.872966	1.40158	3.225558
138	-211.0506	-372.6318	161.5812	3.092179	5.936239	1.765216	2.821981
144	-213.8003	-375.9674	162.1671	0.4951545	9.987418	3.741604	1.83236
150	-219.1644	-384.6422	165.4778	0.3960773	7.098709	1.712325	1.753662
156	-200.2234	-364.2409	164.0174	0.6915838	10.82208	1.605034	1.70805
162	-204.1237	-367.4845	163.3608	1.16325	10.82208	1.966142	1.581484
168	-207.4373	-371.9208	164.4834	0.7205943	6.783922	1.815832	2.221732
174	-209.2918	-373.4432	164.1514	0.1105676	10.36976	2.044284	1.813642
180	-206.2864	-372.2073	165.9209	0.1128248	7.084352	2.044284	1.397114
186	-202.6608	-368.7474	166.0866	0.1040425	5.8779	2.422074	1.397114
192	-206.2484	-372.1132	165.8649	0.1050897	6.324738	2.300927	1.501072
198	-201.1466	-366.8534	165.7069	0.1229161	7.000194	1.979647	1.624389
204	-194.0086	-356.7081	162.6995	0.08600059	14.51697	2.182127	1.922049
210	-191.3308	-354.9897	163.6589	0.1158773	12.44015	2.182127	1.619577
216	-188.4742	-352.4621	163.9879	0.08649329	12.44015	1.948545	1.571496
222	-190.0257	-353.1488	163.1231	0.08649329	12.44015	1.948545	2.163813
228	-195.5944	-358.3798	162.7854	0.08649329	12.64772	1.895241	2.377135
234	-198.7949	-363.7857	164.9908	0.07733604	7.096397	1.540006	2.400065
240	-188.421	-354.2231	165.8022	0.193459	7.18003	1.565145	1.747818
246	-202.8358	-368.3262	165.4904	0.2478699	8.163148	1.792536	1.487358
252	-209.153	-374.7938	165.6407	0.1661908	7.178468	1.481088	1.935506
258	-205.928	-372.6109	166.6829	0.1984957	3.61029	1.606611	2.331512
264	-205.9745	-372.0446	166.0701	0.1076084	3.61029	1.965858	2.548169
270	-198.3308	-362.734	164.4032	0.1215331	9.322218	2.165715	1.789957
276	-215.9463	-379.5271	163.5808	0.07477956	8.152545	1.891518	2.796968
282	-221.8025	-384.5914	162.7889	0.07354887	8.152545	1.385828	3.568156
288	-191.1107	-354.8277	163.717	0.07354887	8.651736	1.50157	2.838979
294	-208.2439	-372.6516	164.4078	0.07354887	5.939276	1.99287	2.799497
300	-203.1293	-366.7623	163.633	0.07354887	8.200369	1.459793	3.015986
306	-209.4391	-372.5676	163.1285	0.07354887	10.09539	1.465616	2.914786
