Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
144	-834.8016	-996.1204	161.3188	4.531148	0.8559318	7.037923	0.5164513	0.2937705	0.1105277	1.774858	0.3861569
150	-844.7932	-1005.437	160.644	4.531148	0.9393461	6.966795	0.4242029	0.4072955	0.04674895	2.480388	0.3861569
156	-835.4721	-997.556	162.0839	4.531148	0.8629798	5.675762	0.2623181	0.4072955	0.05297453	2.563109	0.3861569
162	-833.6594	-995.8723	162.2129	6.688266	0.9453332	4.479324	0.4965239	0.3237541	0.243841	2.158643	0.6220359
168	-836.3353	-998.6708	162.3354	4.441684	0.9453332	5.679043	0.2532464	0.3240696	0.3246234	2.127389	0.4897958
174	-844.3665	-1005.863	161.4961	4.143762	1.409303	5.679043	0.2519321	0.6766795	0.3477184	2.304085	0.4662776
180	-839.4867	-999.1432	159.6565	3.828021	0.979959	9.039637	0.2888411	0.1055568	0.2348895	2.001599	0.3691036
186	-833.4318	-991.5175	158.0857	3.28262	1.427527	9.932975	0.2171082	0.3904389	0.1699678	2.472319	0.435265
192	-842.9217	-1001.978	159.0561	3.907423	1.077499	8.949593	0.2046815	0.546401	0.271324	2.106173	0.7411926
198	-845.2427	-1004.01	158.7677	5.841029	1.481564	7.217693	0.2407496	0.6261297	0.2626293	2.605318	0.7260747
204	-841.8265	-1001.229	159.4026	3.001304	1.092441	6.77614	0.9167311	0.4310173	0.3984553	3.733164	0.8113396
210	-847.0592	-1006.676	159.6168	1.409366	1.558298	7.45991	0.2471783	0.3888861	0.6838649	4.169206	0.7309102
216	-842.6389	-998.8088	156.1699	5.382621	1.167695	10.04302	0.4724386	0.3008918	0.1908068	3.133192	0.4181893
222	-837.8032	-999.3917	161.5885	2.821114	0.8849775	7.561916	0.3979767	0.2706056	0.1415282	2.139971	0.6356896
228	-839.3639	-996.6811	157.3172	6.00119	0.8849775	9.726849	0.3979767	0.3901394	0.08081118	2.37616	0.6069441
234	-839.2355	-994.9675	155.732	6.633384	1.453634	9.136572	0.437242	0.7703395	0.1290085	3.26065	0.4991431
240	-849.9732	-1008.365	158.3918	6.381784	1.455086	5.576291	0.7868512	0.4642338	0.223177	4.091682	0.6582209
246	-843.5095	-998.327	154.8175	6.381784	1.277655	7.92548	0.7719486	0.5038476	0.4357577	5.148001	0.8175478
252	-836.56	-996.7384	160.1784	2.386964	1.513305	4.517941	0.329054	0.9454084	0.7995543	4.954611	0.7842841
258	-835.0272	-995.9568	160.9297	2.386964	1.513305	5.775855	0.3626355	0.4685546	0.7500065	3.498977	0.6896147
264	-834.4643	-993.4417	158.9774	2.913709	0.8957832	8.293019	0.3647037	0.7756602	0.3376799	3.261343	0.6653586
270	-845.2272	-1005.259	160.0315	1.923238	1.512967	8.293019	0.3647037	0.4242293	0.3571118	2.477117	0.9693023
276	-844.1546	-1001.272	157.1176	3.690291	1.960878	8.019361	0.5630611	0.2094972	0.541851	4.047141	0.6446941
282	-844.3515	-995.5751	151.2236	3.690291	1.115035	11.72368	1.072342	0.343712	0.7783113	6.09768	0.7271024
288	-843.941	-995.4298	151.4888	6.009688	1.070836	11.54777	1.218453	0.2951038	0.4743592	5.094846	0.5149119
294	-842.564	-998.1855	155.6215	3.302425	1.003268	8.772264	0.750938	0.2086186	1.102207	5.223935	0.5229063
300	-842.5505	-998.8182	156.2676	3.250156	1.224029	5.101609	0.7742122	0.5781102	1.415438	7.358043	0.5229063
306	-837.5264	-999.4157	161.8894	3.359184	1.070379	4.560555	0.5533816	0.2081689	1.086406	3.276975	0.5229063
312	-844.6938	-1004.342	159.6479	3.313729	1.100494	6.208915	1.001206	0.4315847	0.7229981	3.555439	0.5653793
318	-839.2165	-1001.885	162.6687	3.968816	1.048634	4.574794	1.001206	0.2944106	0.1045268	2.570845	0.5137338
324	-837.586	-1001.48	163.8941	3.954102	1.01749	3.222777	0.3599484	0.255295	0.6628571	2.85953	0.512159
330	-823.2743	-988.4336	165.1594	3.14549	1.178736	3.222777	0.4142748	0.2673132	0.3736086	2.17343	0.5189328
336	-830.3483	-994.1709	163.8227	2.714784	1.188802	4.5999	0.3350344	0.3349599	0.4425397	2.165287	0.8933114
342	-843.8734	-1004.369	160.4959	2.259864	1.8318	5.427383	0.2307489	0.7656604	0.5944544	3.828026	1.006797
348	-847.4828	-1006.825	159.3418	3.501394	1.350864	5.427383	0.5513332	0.8669735	1.020777	3.828026	0.8523848
354	-835.8345	-995.6329	159.7984	1.736223	1.226947	7.103928	1.273986	0.1833588	0.4139009	3.80996	0.726053
360	-837.444	-993.965	156.521	4.554733	1.179751	6.14321	1.316083	0.6010726	1.028271	5.094075	0.6629479
366	-845.8166	-1003.563	157.7462	5.351475	1.882847	6.050682	0.6376054	0.9194996	0.1738874	4.130859	0.5954059
372	-844.7163	-1001.132	156.4153	6.919675	1.882847	6.050682	0.6765606	1.087469	0.2698387	4.433826	0.6071237
378	-833.3288	-993.7006	160.3717	5.615422	1.335229	5.477392	0.5956425	0.3397668	0.6550793	2.549963	0.6889097
384	-840.992	-1003.379	162.387	3.355797	1.267485	5.790654	0.637305	0.124765	0.3393506	2.021958	0.731185
390	-841.9721	-1004.318	162.3459	3.723038	1.085489	6.188191	0.4040522	0.1426139	0.07162686	2.17228	0.5423625
396	-845.5792	-1008.994	163.4143	2.769716	0.7748018	5.790088	0.4040522	0.2845849	0.270505	2.112533	0.4794655
402	-851.0023	-1012.072	161.0697	4.93674	0.9719935	6.862855	0.3084728	0.2262976	0.1456552	2.112533	0.4002222
408	-839.6535	-1000.108	160.4547	3.678879	1.349479	7.625468	0.3084728	0.4732824	0.2440642	1.893337	0.3107664
414	-834.6099	-994.7451	160.1352	5.731435	1.254703	7.625468	0.318469	0.1846645	0.2440642	1.520724	0.3707082
420	-835.5033	-996.642	161.1387	4.377668	1.191129	7.53327	0.1859269	0.2250661	0.1880788	1.551754	0.4250941
426	-834.2745	-996.0457	161.7712	3.272728	0.8867723	5.91149	0.3845683	0.3642844	0.359647	3.008949	0.4149343
432	-833.5278	-994.5806	161.0529	4.188954	1.040129	7.391679	0.1201448	0.2699619	0.3206741	1.831936	0.3034943
438	-844.3121	-1000.613	156.3011	8.334857	1.292632	9.725323	0.1911298	0.3451451	0.2614681	1.831936	0.2136158
444	-848.5537	-1006.775	158.2211	4.504594	1.294385	9.806726	0.1911298	0.3477605	0.1028375	1.63753	0.1874886
450	-846.6414	-1006.428	159.7865	4.822089	1.444652	8.030844	0.1721903	0.1835426	0.1256954	1.63753	0.1724261
456	-842.7893	-1000.937	158.1477	6.070913	0.9677416	8.926122	0.2820423	0.229164	0.1064886	1.886714	0.1284114
462	-849.9927	-1005.816	155.8237	3.427818	1.186062	10.05142	0.7248242	0.4396429	0.05528447	3.746046	0.1357802
468	-832.0369	-985.9099	153.873	4.430497	1.154256	11.73072	0.6598089	0.3528926	0.066646	3.57863	0.1348334
474	-847.0108	-1006.055	159.0442	2.638711	1.005709	9.022213	0.6598089	0.1849754	0.09468881	2.553822	0.1338492
480	-832.0508	-990.4281	158.3773	3.675535	2.120614	8.04534	0.4048642	0.1826442	0.3027387	2.553822	0.1421171
486	-839.9728	-997.1205	157.1478	8.314365	1.073145	8.04534	0.5028334	0.2986952	0.4098894	2.58931	0.2653841
492	-830.928	-990.1862	159.2582	8.314365	1.406512	5.704154	0.4183742	0.4307052	0.2537848	2.58931	0.2581713
498	-824.9395	-986.4042	161.4647	4.858984	0.9971534	6.212427	0.4376842	0.2533822	0.2537848	1.924886	0.2382976
504	-827.7435	-988.3767	160.6333	3.426213	1.405862	7.32856	0.2795746	0.06200203	0.2968105	2.358836	0.226614
510	-823.1454	-982.7777	159.6323	5.144326	1.326374	7.824051	0.3383836	0.05880099	0.4545177	1.887204	0.3123469
516	-833.9211	-991.4534	157.5323	3.363835	1.326374	11.1362	0.2640744	0.1953602	0.1848033	1.996883	0.4287215
522	-827.4932	-989.5268	162.0336	3.836787	1.136464	6.127628	0.3948955	0.3258695	0.1397659	2.098396	0.7386622
528	-829.2741	-994.4405	165.1664	2.78782	1.212569	4.067977	0.3627625	0.3013405	0.1556596	1.462553	1.006277
534	-835.8723	-1000.558	164.6858	2.586077	1.212569	4.067977	0.2081932	0.4175262	0.3374901	2.071481	0.8754137
540	-832.7703	-993.1778	160.4075	1.992223	1.123564	6.631266	0.3997828	0.4581754	0.933016	3.582491	0.7996424
546	-838.1712	-1002.715	164.544	2.178415	0.8812704	5.581103	0.009893326	0.1250058	0.2522748	1.986699	0.7996424
552	-844.0521	-1010.28	166.2283	2.178415	0.914718	3.328811	0.01850809	0.2035929	0.4179297	1.821162	1.244549
558	-849.2024	-1015.785	166.5828	2.448401	0.8377227	3.163693	0.008452145	0.3158879	0.4179297	1.75849	0.8972646
564	-855.887	-1022.026	166.1387	1.309742	1.192927	4.273707	0.01894885	0.3129975	0.2681074	1.721623	1.05161
570	-836.7515	-998.6167	161.8652	2.277569	1.05391	6.179979	0.2970004	0.2852549	0.342858	2.551962	1.464262
576	-838.8036	-1002.036	163.2326	2.46057	0.8849948	6.665373	0.09253779	0.1407176	0.342858	1.352625	1.242101
582	-838.5616	-1003.086	164.5239	1.857949	0.7381048	6.078271	0.1337403	0.1368758	0.1570341	1.352625	1.309161
588	-834.7424	-994.3871	159.6446	9.038545	1.110342	7.163369	0.1644694	0.3634922	0.1976359	1.088642	0.925013
594	-839.3856	-1002.696	163.3102	2.209923	0.9375742	5.296338	0.1332594	0.6607341	0.4236445	2.48804	0.925013
600	-835.3157	-996.9364	161.6207	3.490734	1.256654	6.880336	0.2342453	0.1570586	0.4236445	1.937002	0.6809046
606	-832.7924	-996.1117	163.3193	3.109623	1.256654	6.700483	0.06949636	0.1570586	0.1378924	1.070709	0.7646714
612	-842.0976	-1003.113	161.0156	3.823031	0.967902	7.496411	0.1523428	0.1407601	0.3914884	1.966398	0.9096164
618	-842.4438	-1001.291	158.8473	5.489321	1.020924	7.820407	0.3115053	0.174819	0.5614431	2.688882	0.588918
624	-841.0997	-998.659	157.5593	7.584448	0.9307558	8.896833	0.07795698	0.1097108	0.5963091	2.329721	0.584011
630	-836.4889	-996.3557	159.8668	3.632114	0.6953032	9.045588	0.1497985	0.2377487	0.5151305	1.952639	0.507067
636	-825.48	-989.9702	164.4901	1.815149	1.027281	5.875618	0.3427655	0.2204315	0.1279585	1.707997	0.6227261
642	-837.4445	-1001.114	163.6697	3.205177	0.9536237	5.875618	0.1869915	0.1504277	0.2408082	1.484598	0.8711497
648	-829.0257	-994.7888	165.7631	4.020379	0.9006726	3.064691	0.1839745	0.3095969	0.2709941	1.484598	0.9465616
654	-827.8856	-990.5352	162.6496	3.856522	1.13343	5.514731	0.3612126	0.3127997	0.2709941	1.8916	0.8830087
660	-817.0955	-977.8182	160.7227	4.517264	1.259024	5.510849	0.2765465	0.1639482	0.6229647	3.233204	0.8387139
666	-837.6559	-1000.262	162.6057	3.04214	0.8459101	5.467987	0.1956484	0.4801843	0.620957	2.429616	0.901755
672	-831.5426	-992.9674	161.4247	2.815801	0.7694504	5.490968	0.588123	0.3277763	0.365391	3.873243	0.8608663
678	-840.9046	-1002.451	161.5459	3.547433	0.7979062	6.847013	0.08307595	0.3523093	0.4121148	2.395981	0.7400282
684	-837.0045	-996.9534	159.9489	3.547433	0.6924078	6.749446	0.5112995	0.6645246	0.3308129	3.586922	0.6378887
690	-836.6021	-996.1809	159.5788	5.227489	0.9341006	8.52103	0.4110714	0.1467039	0.07679062	1.869554	0.6378887
696	-842.4856	-1005.606	163.1204	3.432774	0.8177434	5.934229	0.4110714	0.1173038	0.1691913	2.014948	0.5809852
702	-828.6432	-992.9534	164.3101	1.863007	0.6501808	6.41646	0.1128655	0.3035083	0.1845143	1.7826	0.5461942
708	-838.7413	-1002.369	163.6272	3.176647	0.7513456	5.512849	0.3181896	0.1551673	0.2282772	2.147005	0.6191008
714	-835.3899	-997.9671	162.5772	2.854367	0.714691	6.85302	0.1551134	0.3385006	0.178384	2.147005	0.6161061
720	-850.8259	-1011.577	160.7507	3.401474	0.6453441	7.725289	0.1932603	0.5005453	0.07857223	2.705006	0.4424044
726	-842.631	-999.7811	157.1501	1.641949	1.142186	8.667011	1.046266	0.676724	0.1723789	5.11169	0.4424044
732	-847.528	-1007.463	159.9351	2.584525	1.142186	5.886873	1.128543	0.7905441	0.6012787	3.688884	0.6027736
738	-843.5025	-1002.724	159.2216	3.896899	1.484188	4.306229	0.4933833	1.005324	1.089622	4.715145	0.5374553
744	-838.3303	-994.0261	155.6957	4.60583	0.8967035	5.191693	1.047439	0.9413371	1.288533	6.83569	0.5227702
750	-834.1517	-997.4314	163.2797	2.047327	1.540546	4.622031	0.5053048	0.3151122	0.539474	2.777065	0.6838136
756	-841.9664	-1003.339	161.3727	2.932503	1.241792	6.51998	0.5053048	0.3151122	0.1827468	2.785263	0.5958789
762	-846.5854	-1010.154	163.5681	1.713345	1.311662	5.860981	0.6125411	0.3023066	0.05396394	2.202334	0.4883508
768	-848.6679	-1011.211	162.543	3.7676	1.22722	6.213267	0.1479275	0.2972438	0.3644837	1.578987	0.5923654
774	-849.0871	-1010.325	161.238	3.683703	1.041279	5.785676	0.4248481	0.4920248	2.730349	0.6921564	0.3812752
780	-854.0046	-1012.969	158.964	3.752604	1.409789	7.340308	0.1888663	0.6252992	3.299465	0.4163406	0.2686592
786	-845.1373	-1006.43	161.2926	3.740907	1.219387	6.066796	0.5004225	0.5185421	2.413964	0.3437839	0.3603352
792	-848.0049	-1008.838	160.8333	8.329701	0.8445575	4.744671	0.1915271	0.4939919	2.413964	0.6981958	0.4545907
798	-854.0425	-1015.384	161.3415	9.047553	1.451586	3.889513	0.2385344	0.1422285	2.413964	0.4601793	0.377524
804	-847.9016	-1011.502	163.6	3.01412	1.35395	4.789982	0.2385344	0.06373898	2.413964	0.3850185	0.3718113
810	-857.6595	-1023.715	166.0554	1.988684	0.8063698	4.29868	0.2201952	0.07010088	1.84325	0.3717947	0.4790953
816	-854.1717	-1020.693	166.5217	1.854238	1.145271	3.82921	0.1927227	0.08519479	1.567809	0.3670148	0.7200989
822	-857.0323	-1021.196	164.1638	2.222143	1.179265	5.768771	0.2057111	0.3892595	1.495346	0.2337951	0.6542705
828	-851.8457	-1014.495	162.6489	3.617103	1.009693	6.534418	0.04048744	0.3892595	1.629593	0.2273447	0.5096919
834	-836.5183	-999.3939	162.8756	3.265739	1.009693	6.616526	0.06802473	0.2554605	1.629593	0.2273447	0.6228284
840	-839.3933	-996.6806	157.2874	5.299765	1.360383	10.7895	0.2792816	0.1527488	1.629593	0.02837446	0.4270025
846	-834.8523	-994.4936	159.6414	2.928174	0.8787703	10.7895	0.1549225	0.1515624	1.278102	0.03601226	0.4329525
852	-833.1914	-994.5335	161.3421	5.161974	0.8540306	8.412076	0.1011077	0.1564669	0.6968148	0.0216794	0.4090848
858	-838.2535	-1000.735	162.4812	4.548547	0.7927094	7.901643	0.07631216	0.07531387	0.5502533	0.04125056	0.4352221
864	-852.3167	-1017.381	165.0641	3.450769	1.138586	5.550666	0.1381715	0.08554436	0.5322284	0.06808084	0.5713764
870	-843.4133	-1008.293	164.8802	3.083295	0.9336067	5.550666	0.2084353	0.1278943	0.8793919	0.1906539	0.6958954
876	-832.1095	-994.9715	162.8621	2.293592	1.15856	7.153829	0.1931725	0.1447497	1.447769	0.1671085	0.9836717
882	-832.4822	-994.9396	162.4574	2.293592	1.161327	7.616323	0.01428482	0.1180784	1.447769	0.2397811	1.054694
888	-833.4492	-995.9542	162.505	1.841273	0.9104125	7.333388	0.15329	0.1770115	1.87055	0.4972802	1.040499
894	-819.9415	-981.3716	161.4302	3.45207	1.256414	6.73937	0.15329	0.3452853	1.87055	0.2381325	1.225427
900	-831.9983	-993.2387	161.2404	5.834999	1.037116	5.625139	0.2927819	0.3208788	1.87055	0.1865413	1.343932
906	-836.5487	-999.982	163.4333	2.931619	0.9507465	5.946019	0.345081	0.1227637	1.33098	0.09246531	1.357858
912	-828.8214	-991.9285	163.1071	3.382912	1.060729	6.260383	0.1962353	0.1485747	1.464857	0.1024388	0.9833204
918	-837.6639	-999.8639	162.2	2.32155	1.676135	5.467034	0.2220016	0.3192149	3.342385	0.1882615	0.5582274
924	-834.9382	-993.8305	158.8923	5.062908	1.034638	8.037233	0.4867453	0.3954002	2.346129	0.3791078	0.7325664
930	-834.3235	-990.8547	156.5312	3.614894	1.447514	8.03461	0.6407279	1.00288	4.306581	0.3838509	0.8172
936	-850.4865	-1003.823	153.3367	3.323741	1.210713	6.516156	1.632953	0.4675197	8.856849	0.3035422	1.038856
942	-868.863	-1020.902	152.0385	6.565868	1.295692	5.600648	0.8875865	1.179009	8.856849	0.6517358	1.119034
948	-863.3811	-1020.279	156.8974	5.668361	1.295692	4.682572	0.303096	0.9200044	6.031416	1.083499	0.8151821
954	-855.8265	-1010.792	154.9654	5.898769	1.174682	6.650253	0.3455541	1.08926	5.473507	1.481345	0.699343
960	-841.6879	-997.149	155.4612	4.4168	1.130061	8.491232	0.282273	1.169095	5.157598	0.3120026	0.511595
966	-844.4255	-1002.436	158.0109	1.839276	0.7789086	7.24598	0.4821508	1.220712	5.602309	0.3577181	0.3117848
972	-836.9685	-995.6243	158.6558	2.358602	0.9634215	6.488362	0.6712839	1.096474	4.642328	0.8333995	0.418952
978	-842.4989	-998.136	155.6371	2.766109	0.8225522	9.799809	0.6376579	0.4423826	4.910597	0.7860751	0.4074188
984	-843.5713	-1002.988	159.4172	2.119179	1.561014	5.831961	0.4427056	0.198875	4.910597	1.04356	0.2623948
990	-838.7695	-1002.213	163.4436	2.773068	1.013595	3.797213	0.3473698	0.2086018	3.433322	0.7067151	0.3071932
996	-848.8943	-1012.134	163.2395	2.824708	1.081081	3.879712	0.276716	0.4095748	3.433322	0.6936174	0.4781226
1002	-847.2609	-1008.62	161.3593	3.878858	1.043467	5.198769	0.5957135	0.2947885	3.290427	0.5352281	0.498138
1008	-834.3681	-996.7989	162.4308	2.642043	1.185367	6.320388	0.1647648	0.3715675	2.34384	0.3234572	0.5708342
1014	-844.4832	-1007.402	162.9191	3.388428	1.11231	5.388146	0.4404137	0.2347936	2.34384	0.1849519	0.4582512
1020	-850.452	-1012.491	162.0393	4.908265	0.6904704	5.920977	0.3699167	0.2391036	2.34384	0.1054997	0.4093207
1026	-841.8121	-1005.021	163.2088	2.707357	0.7690806	5.987021	0.5329121	0.1596402	2.01403	0.4070232	0.4093207
1032	-830.9257	-991.9083	160.9826	2.737623	1.227878	7.90931	0.4761313	0.1916834	2.01403	0.2775016	0.4911664
1038	-829.768	-992.3291	162.5611	2.526191	1.180134	6.92103	0.1433219	0.2474775	1.891209	0.2827077	0.5730182
1044	-835.7357	-998.8	163.0643	3.228147	0.9088412	4.317572	0.4704605	0.2698451	2.912286	0.664258	0.7942079
1050	-832.0314	-993.4082	161.3768	4.538891	1.192228	6.538778	0.3398861	0.2568155	1.856626	0.2493523	0.7942079
1056	-847.8888	-1009.458	161.5697	5.890459	1.037954	4.85207	0.1712376	0.5034519	2.63785	0.3483868	0.7942079
1062	-847.8673	-1009.832	161.9643	2.697735	1.092205	4.473004	0.1711648	0.8534757	3.721528	0.5351873	0.9894781
1068	-853.3137	-1015.143	161.8294	2.216075	0.7461607	4.823328	0.7532478	0.3640634	4.12874	0.5344221	0.9894781
1074	-854.763	-1013.249	158.4862	4.655359	0.7555657	6.136414	0.5571563	0.8505041	4.12874	0.4363628	1.19345
1080	-845.8953	-1005.922	160.027	2.24846	0.8670937	6.763918	0.7555137	0.2905572	3.992406	0.2396782	1.19345
1086	-833.6895	-992.2156	158.5261	3.672941	1.021716	7.182336	0.8268715	0.5983757	3.675163	0.3113814	0.9959239
1092	-830.0494	-988.9504	158.901	5.846617	1.208459	8.379825	0.1133794	0.3416246	2.024996	0.1602597	0.8114658
1098	-823.0998	-983.659	160.5592	3.112266	0.9561061	8.379825	0.4703752	0.2023026	2.024996	0.1255857	0.7488878
1104	-824.1505	-989.624	165.4735	3.112266	0.9356177	4.570958	0.2268972	0.2576624	1.013949	0.2248784	0.7706631
1110	-825.3874	-988.2566	162.8692	5.483979	0.9356177	5.322645	0.1107437	0.2819524	1.543248	0.3313697	0.6697796
1116	-840.2645	-1003.758	163.4937	2.486095	1.083791	5.468401	0.159834	0.2770852	2.459902	0.2718658	0.6792387
1122	-826.0311	-987.7529	161.7217	4.469662	1.562449	5.05482	0.6912537	0.2291271	2.459902	0.2494586	0.6113253
1128	-835.1246	-998.3048	163.1802	8.079334	1.183312	3.888013	0.2157799	0.2550772	1.40657	0.1747179	0.5987876
1134	-840.9237	-1007.261	166.3377	2.022026	1.438317	3.658406	0.1128107	0.3411449	1.40657	0.3151667	0.6523526
1140	-838.8139	-1004.588	165.7737	2.022026	0.9270022	2.516948	0.244903	0.631378	3.115519	0.3151667	0.780109
1146	-839.3757	-1002.904	163.5286	4.02466	1.247749	3.843262	0.462957	0.379328	2.282711	0.3289524	0.8365735
1152	-844.0402	-1006.982	162.9418	4.02466	0.9907333	5.020327	0.5818138	0.2972253	2.067546	0.2362093	0.7498488
1158	-847.0871	-1011.362	164.2752	2.154653	1.051738	4.009115	0.5385855	0.2076904	2.824992	0.2901595	1.025101
1164	-843.649	-1006.534	162.8846	4.22744	0.8805082	4.404834	0.2501425	0.4906535	2.455329	0.579393	0.8453188
1170	-846.3073	-1010.153	163.8456	2.495522	1.272416	3.89177	0.1019835	0.303183	2.945543	0.7512216	0.826087
1176	-835.3535	-998.9392	163.5857	2.76463	1.037979	3.521948	0.260118	0.315597	3.202797	0.8787076	0.9469319
1182	-841.2419	-1003.287	162.0452	2.944123	0.7823895	5.496123	0.3884568	0.3209772	3.202797	0.6269386	0.7008121
1188	-847.997	-1009.803	161.8061	3.247516	1.142688	4.525554	1.307649	0.4725813	2.954777	0.4207574	0.7442443
1194	-847.4599	-1002.926	155.4665	3.035273	1.008262	6.288532	1.033628	0.8591385	7.209078	0.9918559	0.5671885
1200	-848.4104	-1005.95	157.5393	3.240444	0.7140143	6.288532	0.8406681	1.391745	4.96579	0.9651553	0.5888239
1206	-840.6188	-1000.038	159.4196	2.44352	1.398647	5.464029	0.4493421	0.4368618	5.78128	0.3424098	0.5888239
1212	-843.889	-1000.525	156.6358	2.195017	1.486917	4.955207	1.551871	0.5532416	7.931577	0.3245394	0.7096131
1218	-850.6529	-1001.566	150.9133	4.732639	1.048808	9.247867	0.6802106	1.674382	7.931577	0.3323576	0.5205056
1224	-848.5634	-1002.151	153.5877	3.010951	0.8289169	9.247867	0.6359435	1.214151	6.496166	0.8696809	0.4803668
1230	-850.6703	-1003.113	152.4429	3.107158	1.042177	10.4711	1.247148	0.596083	5.934897	1.009933	0.33399
1236	-850.7446	-1007.451	156.7059	2.125869	1.097919	7.468113	1.940682	0.3815999	5.633424	0.3160526	0.4328034
1242	-855.4593	-1004.709	149.2497	8.704564	1.470885	7.627619	1.419938	0.4165037	8.542019	1.360742	0.4318498
1248	-837.5271	-995.8933	158.3662	3.600488	1.098382	6.671319	1.263541	0.5060053	3.974507	0.4952515	0.2966714
1254	-839.3234	-999.6079	160.2845	1.742312	0.9261958	7.568543	0.6984801	0.228375	3.534148	0.5091827	0.2843289
1260	-847.4529	-1009.9	162.4471	1.716616	0.9257564	5.855922	0.1910533	0.2887077	3.534148	0.5091827	0.2714587
1266	-840.1781	-1001.9	161.7215	2.501009	0.9337913	5.28225	0.2164314	0.6539619	3.523778	0.8700807	0.3539513
1272	-837.8166	-997.8882	160.0716	3.77403	0.7836105	6.245113	0.5337045	0.2498337	3.433626	1.016034	0.363177
1278	-853.445	-1006.693	153.2481	5.852196	1.027054	10.22425	0.4456913	0.8924586	4.27783	0.9069155	0.2276709
1284	-835.3557	-992.4924	157.1367	4.724509	1.402713	7.594528	0.2709895	0.8924586	3.658199	0.5307859	0.1879376
1290	-835.4374	-990.2058	154.7684	4.724509	1.117671	9.145547	0.2709895	0.6831023	4.382229	1.044151	0.1692212
1296	-838.2501	-1000.845	162.5953	2.637191	0.8881627	4.531146	0.102818	0.7133047	3.240488	0.9162778	0.2653017
1302	-843.8174	-1004.546	160.7285	5.061462	0.8200874	4.481028	0.4579166	0.7443193	3.762277	0.537044	0.2911196
1308	-834.9464	-997.8024	162.8561	1.613927	1.240208	4.58079	0.5116285	0.4535138	3.762277	0.537044	0.3472945
1314	-836.8813	-994.6267	157.7454	5.901662	1.180782	6.219423	1.218754	0.7273948	3.837324	0.1996901	0.2983138
