Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1534.234	-1705.656	171.422	1.612315	1.266684
6	-1537.024	-1708.609	171.5848	1.612315	1.126797
12	-1544.857	-1716.416	171.5586	1.574031	1.183642
18	-1538.531	-1710.791	172.26	0.642365	1.372966
24	-1533.991	-1705.735	171.7437	1.403727	1.170765
30	-1535.387	-1707.774	172.3872	0.7659041	1.16575
36	-1546.225	-1717.822	171.5971	1.556056	1.16575
42	-1533.102	-1705.38	172.2781	0.9287252	1.118033
48	-1540.798	-1712.482	171.6842	1.530893	1.110456
54	-1542.277	-1713.737	171.4599	1.755205	1.110456
60	-1534.464	-1705.936	171.4722	1.755205	1.099293
66	-1540.574	-1712.569	171.995	1.272388	1.062039
72	-1544.572	-1715.976	171.4034	1.783234	1.13616
78	-1530.54	-1702.738	172.1982	1.043641	1.085928
84	-1538.672	-1710.526	171.8546	1.378804	1.093751
90	-1540.6	-1712.475	171.875	1.358438	1.093751
96	-1549.568	-1721.789	172.2205	0.8756556	1.214931
102	-1548.271	-1720.515	172.2437	0.8580079	1.210175
108	-1536.75	-1708.94	172.1902	1.021148	1.113937
114	-1538.087	-1710.626	172.5393	0.7476532	1.043449
120	-1542.142	-1713.864	171.7223	1.543213	1.063787
126	-1540.236	-1712.217	171.9808	1.245719	1.100046
132	-1549.357	-1721.846	172.489	0.7375898	1.100046
138	-1545.707	-1717.571	171.864	1.367817	1.095177
144	-1546.108	-1718.103	171.9948	1.23706	1.095177
150	-1533.166	-1705.387	172.2215	0.7574602	1.311876
156	-1537.327	-1709.102	171.7747	1.270852	1.257344
162	-1538.425	-1710.606	172.1809	0.9545385	1.181185
168	-1544.813	-1716.853	172.0406	1.060002	1.211099
174	-1540.769	-1712.381	171.6115	1.47529	1.222842
180	-1533.132	-1705.062	171.9297	0.9205317	1.413594
186	-1529.302	-1701.745	172.443	0.7268764	1.15105
192	-1531.569	-1703.312	171.743	1.307272	1.253471
198	-1533.462	-1705.737	172.275	0.8087191	1.225429
204	-1532.613	-1704.767	172.1539	1.043866	1.126151
210	-1537.329	-1709.316	171.986	1.008652	1.299147
