Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-219.516	-388.2894	168.7734	0.7665072	3.571207
6	-208.4439	-376.2842	167.8403	1.094623	3.922094
12	-211.0881	-378.3366	167.2484	1.253074	4.170434
18	-201.4634	-369.6758	168.2125	0.8333435	3.857839
24	-213.5625	-382.2656	168.703	0.8018845	3.592257
30	-218.0752	-385.6721	167.5969	0.6781869	4.292629
36	-202.9329	-372.0994	169.1665	0.5392952	3.456462
42	-211.2367	-381.4235	170.1869	0.5505103	2.844869
48	-199.4395	-369.6807	170.2413	0.4638425	2.844869
54	-211.1349	-378.8267	167.6918	0.7216756	4.21624
60	-230.7016	-398.6827	167.981	0.6083688	4.108976
66	-223.8805	-392.5753	168.6948	1.049145	3.45399
72	-233.7277	-402.0754	168.3477	0.5631794	3.920048
78	-235.9228	-403.1982	167.2754	1.091206	4.245885
84	-223.9667	-390.2501	166.2834	1.052333	4.825235
90	-213.391	-381.5453	168.1543	1.127254	3.722769
96	-219.1015	-388.0357	168.9343	0.9090843	3.395674
102	-219.1369	-386.5041	167.3673	1.327927	4.061385
108	-224.3581	-392.0587	167.7006	0.8096228	4.163489
114	-236.3051	-401.7692	165.4641	1.006074	5.305459
120	-226.4185	-394.0085	167.59	1.006074	4.115521
126	-220.0638	-387.6644	167.6006	1.734761	3.71011
132	-226.9743	-394.98	168.0057	1.300688	3.71011
138	-229.082	-394.6174	165.5353	1.005993	5.266166
144	-224.1102	-392.989	168.8788	0.7175968	3.536763
150	-215.7393	-384.7186	168.9793	0.7267856	3.473162
156	-212.5848	-381.5442	168.9594	0.6222151	3.539402
162	-226.14	-394.9115	168.7715	0.633426	3.643014
168	-224.6505	-391.9245	167.2739	0.8942095	4.357994
174	-219.7619	-387.0358	167.2739	0.8942095	4.357994
180	-220.172	-387.6579	167.486	0.8825511	4.244581
186	-219.333	-388.44	169.107	0.9497624	3.270197
192	-223.5094	-392.0475	168.5381	0.7395458	3.722437
198	-231.1142	-398.3952	167.281	1.042387	4.270329
204	-231.0165	-398.6231	167.6067	0.59738	4.326454
210	-222.8503	-391.0386	168.1883	0.6508919	3.97
216	-228.396	-396.4471	168.0512	0.6911515	4.027781
222	-213.1715	-382.9814	169.8099	0.57356	3.06133
228	-212.2181	-381.5839	169.3658	0.7545397	3.230596
234	-211.1557	-380.0542	168.8985	0.6277548	3.572081
240	-205.969	-374.2077	168.2387	0.7366995	3.896265
246	-223.7645	-392.7749	169.0104	0.5781531	3.5306
252	-222.9119	-391.664	168.7521	0.8547486	3.533581
258	-224.5479	-392.7082	168.1604	0.8179646	3.896391
264	-220.779	-388.5325	167.7535	1.227606	3.896391
270	-234.6123	-400.656	166.0437	1.227606	4.861996
276	-215.1053	-382.9692	167.8639	1.112288	3.898472
282	-219.7496	-388.6788	168.9292	1.393615	3.116425
288	-203.0584	-370.0809	167.0225	1.200071	4.327946
294	-209.507	-377.7095	168.2025	0.9063566	3.822075
300	-219.0816	-387.1806	168.099	1.237077	3.692089
306	-226.6088	-392.4401	165.8313	0.9025588	5.159577
