Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-445.9329	-613.7779	167.845	1.223431	2.973638	1.988227
6	-451.0078	-618.1214	167.1135	1.282321	4.1092	1.669314
12	-435.5559	-601.9923	166.4364	1.449573	3.726545	2.269095
18	-433.9381	-601.2743	167.3361	1.356594	2.638594	2.447518
24	-433.1099	-599.9137	166.8038	1.577815	2.638594	2.641145
30	-437.3054	-604.3072	167.0019	1.259802	2.789706	2.621893
36	-444.6034	-613.2322	168.6288	0.9156309	3.071514	1.58932
42	-440.0188	-608.8938	168.8751	1.088963	3.071514	1.265668
48	-444.5916	-612.6147	168.0231	1.220831	3.384869	1.579905
54	-457.8556	-626.0199	168.1643	0.8830658	4.389969	0.8870956
60	-446.6407	-612.152	165.5112	1.097986	6.539755	1.169405
66	-443.3263	-608.5787	165.2524	1.523828	6.539755	1.01518
72	-444.3775	-612.1263	167.7488	1.696547	3.478519	1.355964
78	-443.6616	-609.3407	165.6792	1.410585	5.866461	1.330198
84	-433.8403	-602.0037	168.1634	0.9626379	3.690456	1.43957
90	-435.0293	-603.4515	168.4222	1.12151	3.279054	1.434778
96	-438.7828	-605.3841	166.6014	1.221251	4.40735	1.861301
102	-428.7451	-594.9812	166.2361	1.656293	3.202347	2.595071
108	-434.9703	-602.6384	167.6681	1.330367	2.853242	2.114129
114	-436.0524	-603.8906	167.8383	1.252952	2.692793	2.158289
120	-428.0194	-597.0594	169.0401	0.6836098	2.692793	1.732074
126	-426.122	-594.6296	168.5076	1.175148	2.821327	1.670015
132	-433.5341	-601.7465	168.2125	1.546153	3.256744	1.282288
138	-433.058	-599.3296	166.2716	2.015818	3.734986	2.001352
144	-435.7397	-602.6576	166.9179	1.49552	3.161436	2.293201
150	-433.5227	-600.5973	167.0747	1.355904	3.805526	1.857108
156	-424.7926	-592.5897	167.7972	1.349792	3.337399	1.684066
162	-424.0768	-591.3445	167.2677	1.267841	4.314944	1.413414
168	-429.6069	-596.3723	166.7654	1.37374	4.398657	1.645887
174	-424.6332	-592.0016	167.3684	1.289213	3.792578	1.708281
180	-428.4287	-594.1365	165.7078	1.763731	4.320988	2.152731
186	-427.002	-593.3095	166.3075	1.544391	4.295866	1.917215
192	-437.7259	-604.5785	166.8526	1.544391	3.840749	1.855964
198	-438.1471	-604.346	166.199	1.783286	2.999961	2.664553
204	-429.8082	-597.7212	167.913	1.131195	2.648	2.217806
210	-443.774	-612.281	168.5071	1.01197	2.519075	1.99088
216	-444.3373	-610.9418	166.6044	1.724539	3.267556	2.279304
222	-427.3515	-593.8868	166.5353	1.553781	3.507492	2.279304
228	-431.6433	-599.2422	167.5989	1.214248	3.026701	2.121838
234	-429.6107	-597.2408	167.6301	1.243896	3.083501	2.044433
240	-432.7137	-599.7476	167.0338	1.4748	3.4489	2.044433
246	-438.8455	-606.4525	167.607	1.487083	2.655649	2.180555
252	-435.1192	-601.9488	166.8296	1.561582	3.131379	2.326565
258	-439.242	-607.415	168.173	0.9786719	3.771934	1.356148
264	-439.9918	-607.5692	167.5774	1.290592	3.509186	1.759577
270	-442.3474	-610.5178	168.1705	1.033234	2.740995	2.05292
276	-439.3725	-607.4282	168.0558	1.242169	3.683744	1.309698
282	-433.9098	-602.5984	168.6886	1.175813	2.235549	1.949421
288	-438.0932	-606.3577	168.2645	1.287889	2.536469	1.956892
294	-453.5751	-620.8676	167.2925	1.287889	3.160785	2.186145
300	-456.3661	-622.0565	165.6904	1.251361	3.229879	3.154161
306	-437.4407	-605.1068	167.6662	1.385151	3.403318	1.705153
312	-433.7186	-600.1216	166.403	1.385151	4.992873	1.466567
318	-436.6091	-603.8729	167.2638	1.352525	3.34872	2.039464
324	-436.1455	-604.4309	168.2854	1.352525	2.612927	1.846986
330	-435.8174	-602.5645	166.7471	1.485171	3.723098	2.045872
336	-443.8656	-611.0768	167.2113	1.675233	3.132357	2.003724
342	-434.5524	-601.3796	166.8272	1.116339	5.044047	1.304907
348	-435.3848	-601.5661	166.1812	1.383631	5.436307	1.293865
354	-423.8586	-590.7597	166.9011	1.01283	5.323703	1.089867
360	-436.942	-603.1953	166.2532	1.500089	5.239735	1.300473
366	-440.5814	-607.9054	167.324	1.340916	4.328179	1.300473
372	-451.7707	-617.0646	165.2939	1.879235	5.202128	1.760931
378	-448.8665	-613.8658	164.9993	1.836573	4.547682	2.414649
384	-457.7337	-624.4808	166.747	1.591249	3.080408	2.392463
390	-442.4628	-608.8528	166.3901	1.591249	2.34564	3.061641
396	-443.9153	-610.1362	166.2209	1.481093	3.565514	2.487545
402	-440.5226	-608.5517	168.0291	1.418624	1.792078	2.504841
408	-442.4548	-610.4468	167.9919	1.326358	1.822327	2.566637
414	-445.5035	-613.2296	167.7262	1.160246	3.632883	1.659146
420	-465.8743	-634.8429	168.9686	1.151952	2.336381	1.703525
426	-445.6448	-613.7921	168.1473	1.106011	2.692853	2.051957
432	-446.6041	-613.0062	166.4021	1.340681	2.07545	3.362927
438	-443.0132	-610.6257	167.6124	1.186379	2.596278	2.407367
444	-444.9204	-612.5362	167.6158	0.9946182	4.443706	1.250288
450	-446.7547	-614.6948	167.9401	1.056098	4.005807	1.293203
456	-449.6993	-617.8674	168.1681	1.044283	3.789627	1.293203
462	-456.7096	-624.9759	168.2663	1.038776	3.545797	1.413115
468	-446.2121	-611.9716	165.7595	1.557438	4.464805	2.159778
474	-452.6035	-618.5343	165.9307	1.608217	3.464068	2.651743
480	-457.5548	-625.244	167.6892	1.345381	2.772147	2.143526
486	-435.8543	-603.414	167.5597	1.275085	4.107563	1.341286
492	-442.6525	-611.3629	168.7104	0.9823369	3.213578	1.369811
498	-439.2299	-606.8066	167.5767	1.423261	3.213578	1.872537
504	-442.193	-608.9202	166.7272	1.383771	3.213578	2.4518
510	-439.6699	-607.8574	168.1876	1.434984	2.13429	2.175964
516	-437.1893	-605.6923	168.503	1.239882	2.608822	1.777353
522	-444.7871	-612.3213	167.5342	1.518245	2.769706	2.133402
528	-435.7733	-603.8609	168.0876	1.146623	2.305767	2.315446
534	-442.5181	-608.7166	166.1985	1.646825	3.038715	2.724814
540	-446.0048	-612.9591	166.9543	1.467458	3.266013	2.220663
546	-441.916	-608.0779	166.1619	1.910166	3.628603	2.212342
552	-425.2309	-594.6699	169.439	1.075777	2.148617	1.554558
558	-426.6181	-594.6873	168.0692	1.5493	2.13995	2.174878
564	-434.1942	-601.4372	167.2429	1.389078	3.379397	2.008671
570	-430.7001	-598.8684	168.1683	1.408902	3.578826	1.163255
576	-429.966	-598.0035	168.0375	1.232146	3.499144	1.475856
582	-424.9519	-593.6197	168.6678	1.236799	2.734682	1.572291
588	-421.3984	-589.8117	168.4133	1.199623	2.956296	1.623236
594	-441.2041	-607.5239	166.3199	1.213362	3.583947	2.581185
600	-439.4664	-606.5767	167.1103	1.543753	3.988851	1.569609
606	-437.2187	-605.2768	168.0581	0.8518326	3.572536	1.68541
612	-446.0686	-613.7007	167.632	1.500774	3.461177	1.605298
618	-456.5829	-623.8319	167.249	1.11685	1.900829	3.097594
624	-447.3734	-615.0991	167.7257	1.497095	2.470515	2.217092
630	-443.8072	-610.757	166.9498	1.298141	2.816973	2.613523
636	-443.3404	-611.3117	167.9713	1.212211	1.318879	2.956451
642	-440.2556	-608.7985	168.5429	1.249402	2.731687	1.65581
648	-449.3978	-616.9327	167.5349	1.378204	3.145409	1.977232
654	-461.7816	-630.1096	168.328	1.519276	2.277296	1.93283
660	-452.6239	-620.7788	168.1548	1.42124	2.277296	2.113015
666	-440.5806	-608.9167	168.3362	1.548475	2.885197	1.475078
672	-443.4393	-611.397	167.9576	1.172915	3.231083	1.770442
678	-448.1792	-616.8667	168.6875	0.7912466	3.080861	1.630218
684	-440.5955	-608.3995	167.8041	1.7202	2.631633	1.911685
690	-430	-596.4865	166.4865	1.548581	3.041391	2.606415
696	-440.0642	-608.3395	168.2753	1.306482	3.242359	1.433706
702	-435.9668	-603.0439	167.0771	1.400262	3.779506	1.842863
708	-443.5299	-610.5561	167.0262	1.294865	4.735437	1.248302
714	-442.5863	-610.8409	168.2546	0.8820582	3.739864	1.3932
720	-447.7323	-615.7995	168.0672	1.263063	3.699042	1.270849
726	-446.3767	-612.7717	166.395	1.773663	4.176159	1.782162
732	-458.9162	-626.2982	167.382	1.344749	3.61807	1.782162
738	-448.2148	-614.3105	166.0957	1.578842	5.077093	1.488841
744	-443.7537	-610.2165	166.4628	1.357079	4.433308	1.845402
750	-458.1852	-625.7292	167.544	1.088132	3.185198	2.136582
756	-451.2079	-617.1089	165.901	1.799263	4.224548	2.06604
762	-445.1039	-611.5807	166.4767	1.888121	3.168218	2.319861
768	-436.3998	-604.4022	168.0024	1.395554	3.061242	1.701955
774	-432.9144	-600.5859	167.6715	1.448116	3.008537	1.930435
780	-416.4564	-584.8043	168.3479	1.225798	3.008537	1.613845
786	-433.9902	-601.6121	167.6219	1.255719	4.258105	1.180903
792	-444.7493	-610.3378	165.5885	2.132917	4.799262	1.658171
798	-441.783	-609.6671	167.8842	1.396316	2.32646	2.272645
804	-427.8744	-595.4763	167.6019	1.020557	3.587419	1.874988
810	-445.5209	-612.6987	167.1777	1.595692	2.502974	2.481975
816	-445.8023	-613.5655	167.7632	1.458401	3.0826	1.810287
822	-454.1153	-621.8757	167.7604	1.541146	2.643207	2.05288
828	-449.0349	-616.9808	167.9458	1.421283	2.728777	1.952173
834	-461.7617	-629.4635	167.7018	1.114192	3.838303	1.561204
840	-454.8886	-622.8481	167.9595	1.030046	4.121683	1.202042
846	-443.8523	-612.5166	168.6643	1.358588	2.93977	1.325037
852	-439.6157	-606.9156	167.2999	1.256071	4.280337	1.424332
858	-451.0828	-618.9032	167.8204	1.269081	3.303207	1.748714
864	-456.7548	-623.8065	167.0516	1.862591	3.483482	1.745222
870	-440.161	-608.0619	167.9008	1.563974	2.761265	1.863946
876	-431.7001	-599.2823	167.5823	1.223716	3.986054	1.458236
882	-442.5142	-610.1608	167.6466	0.9010385	4.268564	1.439808
888	-432.7474	-600.1952	167.4478	1.231302	4.076284	1.486008
894	-440.3647	-608.6955	168.3307	1.346753	3.243392	1.35833
900	-444.0431	-612.0679	168.0248	1.172634	3.11791	1.802571
906	-429.3083	-597.018	167.7097	1.601951	2.8019	1.940283
912	-434.778	-602.1653	167.3873	1.199533	4.069081	1.56001
918	-431.1058	-598.0116	166.9058	1.278505	4.700631	1.386578
924	-454.1113	-620.7973	166.686	1.434439	5.100806	1.104896
930	-446.6034	-615.1213	168.5179	1.226888	2.384585	1.929601
936	-434.6845	-601.5584	166.8739	1.235117	4.254186	1.769317
942	-442.2587	-609.9125	167.6538	1.28028	3.77289	1.522253
948	-436.4345	-603.8378	167.4033	1.057482	3.932156	1.748553
954	-433.2043	-600.9773	167.773	1.060667	3.591874	1.725709
960	-434.9214	-602.8066	167.8852	1.213223	3.591874	1.534672
966	-436.5531	-603.3903	166.8372	1.525815	3.761865	1.932645
972	-445.6834	-610.8177	165.1343	1.46052	6.092856	1.536608
978	-433.825	-599.9887	166.1637	1.448785	4.938196	1.636626
984	-450.2737	-616.0187	165.745	1.448785	4.95119	1.919071
990	-452.8673	-618.3197	165.4524	1.775139	3.080993	3.072654
996	-441.785	-609.0837	167.2987	1.280972	2.907708	2.348953
1002	-445.3052	-613.5331	168.2279	1.248512	2.449187	2.065529
1008	-438.1656	-604.5789	166.4133	1.497136	4.122187	1.994517
1014	-444.4868	-613.3108	168.824	1.384159	2.690957	1.375512
1020	-432.5261	-600.975	168.449	1.069215	2.760257	1.828053
1026	-426.3058	-594.195	167.8892	1.080454	2.872799	2.120136
1032	-433.1302	-600.6926	167.5623	1.26166	3.999447	1.434234
1038	-433.3144	-598.9726	165.6582	1.373156	6.074445	1.206684
1044	-432.615	-595.3728	162.7578	1.520655	9.002413	1.049221
1050	-430.5176	-595.101	164.5834	1.534012	6.997458	1.198948
1056	-449.6536	-614.3455	164.6919	1.842188	5.720816	1.844217
1062	-442.6994	-609.6623	166.9628	1.400521	4.682358	1.25725
1068	-453.3083	-620.8358	167.5275	1.225794	3.953045	1.522727
1074	-434.0978	-602.0965	167.9987	1.29357	3.27094	1.627587
1080	-441.9535	-608.0512	166.0976	1.326331	5.189807	1.590926
1086	-433.8826	-599.6624	165.7797	1.326331	5.39629	1.671255
1092	-443.4703	-611.2878	167.8174	0.8823393	3.733177	1.720455
1098	-431.7973	-599.1532	167.3559	1.507636	3.652195	1.661681
1104	-435.657	-600.743	165.086	1.599921	5.532067	1.869462
1110	-431.4494	-599.2231	167.7737	1.662122	2.401873	2.123297
1116	-437.1076	-603.2884	166.1809	1.74091	4.308095	1.861367
1122	-442.2105	-609.6729	167.4623	1.33753	3.033685	2.125988
1128	-428.2779	-595.9022	167.6243	1.195358	3.478836	1.814225
1134	-430.0976	-598.8076	168.7099	0.9217698	3.184943	1.43944
1140	-426.6425	-594.2201	167.5775	1.420234	3.870375	1.399709
1146	-439.9402	-607.2216	167.2814	1.175491	4.587249	1.258567
1152	-428.8807	-595.5061	166.6254	1.351691	4.20876	1.891337
1158	-448.0925	-614.3991	166.3066	1.497569	5.367405	1.149565
1164	-448.4379	-615.3978	166.9599	1.102249	5.127696	1.133242
1170	-430.339	-597.0513	166.7123	1.507135	4.73189	1.334111
1176	-438.7041	-604.893	166.1889	1.674127	4.75	1.591452
1182	-427.0365	-593.7484	166.7119	1.423128	4.478032	1.591452
