Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-44.35092	-213.4265	169.0756	0.9106186	1.00974	1.403548	0.5916857	1.43537
6	-46.49779	-213.878	167.3802	1.914877	0.937648	1.524012	1.123697	1.524138
12	-54.35623	-221.02	166.6637	0.9484681	2.33468	2.631142	0.7494122	1.41981
18	-52.77365	-222.5622	169.7886	0.9484681	0.3491404	1.120911	0.7235812	1.358592
24	-56.95802	-221.8767	164.9187	1.857091	4.463278	1.413492	1.956688	0.6696048
30	-54.52443	-218.942	164.4176	0.1779304	8.17475	2.64168	1.381467	0.7141138
36	-52.99219	-219.494	166.5018	1.009619	1.974636	3.098511	1.519285	0.7389212
42	-59.02414	-225.4517	166.4275	0.6195602	1.415101	6.582977	0.3530151	1.025373
48	-59.73682	-228.606	168.8692	0.1101754	1.444075	2.153839	0.5285472	1.419679
54	-44.90139	-213.2417	168.3403	0.7572832	1.444075	2.30476	0.4650622	1.279243
60	-58.41503	-224.8082	166.3931	1.723183	2.392223	2.390013	0.8200497	1.052224
66	-45.98179	-214.4395	168.4577	0.2905299	1.022579	1.801857	0.7003427	1.968733
72	-58.16661	-227.0405	168.8738	1.130464	0.9332007	1.338042	1.416756	0.7758283
78	-59.00025	-227.2663	168.266	0.2217197	3.618654	1.136578	0.8232146	0.9305475
84	-41.78754	-209.8421	168.0546	1.02043	1.148585	2.422585	1.285758	0.5918688
90	-51.04278	-220.4443	169.4016	0.253798	1.148216	1.64295	0.8789527	1.177476
96	-52.67183	-220.0788	167.407	1.004953	1.970273	0.520153	1.14797	2.104792
102	-61.18943	-226.062	164.8726	1.904446	3.311769	3.363819	0.518387	1.297575
108	-41.03605	-208.6837	167.6477	0.9621791	1.633562	2.037571	0.3684428	1.748942
114	-37.6633	-206.6486	168.9853	0.2116173	1.209302	1.300851	0.6399702	1.89501
120	-45.06415	-210.6055	165.5414	0.9609879	1.860343	6.948003	0.2138085	1.13784
126	-42.26959	-208.0659	165.7963	1.804912	4.758906	0.9660421	1.236074	0.9087657
132	-42.10735	-210.9008	168.7934	0.5232534	0.6589584	2.262802	1.570697	0.7476176
138	-45.73339	-213.8344	168.101	0.8750494	1.339404	1.525983	1.570697	1.09552
144	-52.96284	-220.623	167.6601	1.027425	2.091423	1.16521	1.694807	0.934137
150	-41.7391	-210.3319	168.5928	1.373062	1.257443	0.8491095	1.671281	0.6902137
156	-48.65894	-218.8865	170.2276	1.011024	0.5531826	0.627381	1.2339	0.7611147
162	-47.0067	-215.675	168.6683	1.783715	0.9248598	0.6746824	1.114892	1.283656
168	-50.34022	-218.8444	168.5042	0.6786922	1.31561	1.322247	0.5381559	1.889128
174	-50.988	-218.574	167.586	0.5749185	1.030683	1.710664	1.392971	1.947095
180	-45.63079	-214.5433	168.9125	0.6167385	0.5671228	2.573611	0.6277389	1.310525
186	-50.93744	-219.6592	168.7217	1.34877	0.8540774	1.058988	1.560158	0.9476571
192	-50.3748	-219.0973	168.7225	0.2771109	0.8226003	1.930141	1.869313	0.9238802
198	-48.06883	-216.198	168.1292	0.7018865	0.6693775	1.856003	0.9425264	1.949236
204	-35.17052	-204.2986	169.1281	0.1116859	0.8129153	2.151791	0.9715028	1.356364
210	-40.85154	-206.8872	166.0357	2.417335	0.8534924	1.794573	1.121601	2.001357
216	-39.6124	-206.2872	166.6748	2.417335	0.9064925	1.315128	0.8742832	2.001357
222	-40.30557	-207.7187	167.4131	1.516883	1.210765	2.040505	0.6150081	1.629945
228	-34.91538	-202.9625	168.0471	1.233459	1.127035	2.028103	0.4576105	1.557136
234	-39.55786	-208.049	168.4911	1.567158	0.6508027	2.028103	0.7425806	1.070381
240	-38.40399	-206.8947	168.4907	0.6959644	1.387172	1.556629	1.156035	1.210038
246	-36.65408	-202.8721	166.218	2.270745	2.274783	1.332969	1.353573	1.152175
252	-28.39492	-197.4008	169.0059	0.3912743	1.134282	2.111121	0.6823659	1.230488
258	-40.07901	-204.3655	164.2865	2.263941	0.9475797	6.744796	0.9503039	1.281168
264	-43.19128	-211.9603	168.769	0.5654443	1.0567	2.118218	1.149592	0.9167978
270	-27.84568	-196.6898	168.8441	0.005037417	1.0567	3.168973	0.6521649	1.111118
276	-35.06063	-202.2704	167.2097	0.034525	1.0567	5.141887	0.3969109	1.663142
282	-38.12421	-204.4216	166.2974	2.223322	0.896458	2.652253	1.223114	1.351494
288	-40.41623	-204.7281	164.3118	2.064516	1.720126	4.5246	0.7146786	1.835735
294	-41.1735	-205.9233	164.7498	1.437806	0.7659658	9.980539	0.3771462	1.195645
300	-48.48665	-211.7167	163.2301	0.445149	5.047835	9.48032	0.3771462	0.654452
306	-39.93375	-208.2025	168.2687	0.615115	1.797427	1.770648	0.5020612	1.515079
312	-38.26195	-205.5807	167.3188	0.5709554	2.342343	1.687867	0.7930474	1.747459
318	-39.74849	-208.6056	168.8571	0.469269	0.7070577	3.005808	0.6724051	1.072492
324	-38.28305	-203.5661	165.2831	1.786309	3.04039	3.386736	0.8260151	0.8982927
330	-39.90197	-209.4307	169.5287	0.6464433	0.6250179	1.481111	1.304035	0.8982927
336	-38.76379	-206.9899	168.2261	0.4033932	1.320327	2.407799	1.047745	1.214688
342	-51.80845	-218.0132	166.2047	1.692725	0.8751543	4.133183	1.15978	1.127264
348	-49.78683	-213.4508	163.664	2.278251	3.105641	4.765417	1.251316	0.6771828
354	-51.59411	-217.2583	165.6642	1.784078	2.729954	2.520369	1.301066	0.8753628
360	-60.55669	-229.8083	169.2516	0.06612016	1.620592	1.610945	0.7915988	1.179795
366	-53.15739	-221.7837	168.6263	0.1797019	1.629911	1.983897	0.8077399	1.311682
372	-54.99463	-221.7505	166.7559	1.521143	3.482585	0.6587412	0.871527	1.540504
378	-49.05792	-214.8381	165.7802	0.878984	2.726301	3.922858	1.241814	0.746896
384	-53.05999	-218.4954	165.4354	0.70248	2.821445	4.863911	1.241814	0.5828876
390	-52.55266	-220.1318	167.5791	1.247545	1.498756	2.755034	0.9498683	0.5752578
396	-39.3291	-206.5529	167.2238	1.160661	2.368845	1.627454	0.9498683	1.284982
402	-35.50163	-202.5634	167.0618	1.22651	2.24007	2.40059	0.9439292	0.8593857
408	-50.33417	-216.6787	166.3446	1.700263	2.857692	1.823499	1.053827	1.012182
414	-58.20392	-228.6899	170.4859	0.3632448	1.056215	0.803396	0.8920658	0.8835489
420	-46.94518	-215.7197	168.7745	1.080067	0.6223826	1.450753	0.8920658	1.554017
426	-53.28251	-222.4927	169.2102	0.5840652	0.9645491	1.315026	1.502181	0.917472
432	-48.91739	-214.9387	166.0213	1.912197	4.096225	0.7362632	1.502181	0.9083005
438	-56.58377	-224.4462	167.8625	0.9409547	2.407468	0.9506711	1.224819	1.227436
444	-47.00667	-215.1781	168.1715	0.9871124	2.007219	0.9769422	1.418171	1.000242
450	-54.83301	-222.1058	167.2728	0.1991552	1.667537	3.47986	1.516144	0.8203189
456	-50.40186	-219.6121	169.2102	0.2762076	0.9544672	1.374645	1.341371	1.303799
462	-45.03718	-213.6573	168.6202	0.1227716	0.962641	2.123076	1.645553	1.101205
468	-55.62318	-222.5116	166.8884	0.8923457	3.399605	1.236602	1.551389	0.9528876
474	-40.39628	-209.046	168.6497	0.08389883	1.954223	1.276479	1.551389	1.039292
480	-31.77942	-199.8126	168.0332	0.3969736	1.954223	1.94239	1.223801	1.059
486	-45.67525	-214.3799	168.7047	1.246838	0.2297979	1.454053	1.791883	0.4710815
492	-43.77561	-212.9231	169.1474	1.081383	0.1612001	1.172939	1.55558	0.5411694
498	-43.14385	-212.9553	169.8114	0.04195476	0.6303457	2.31627	0.9644425	0.8192326
504	-58.46426	-227.5678	169.1036	0.6897062	0.6816613	1.447487	1.60106	0.9702085
510	-48.88157	-216.6164	167.7348	0.6897062	1.824737	2.650219	0.8996476	0.9351592
516	-46.92875	-215.2322	168.3034	0.417742	1.341599	2.833868	0.8996476	0.9501269
522	-45.93242	-213.514	167.5816	0.8280138	2.778925	1.653039	0.6179123	1.263054
528	-36.17984	-203.5679	167.388	1.149447	0.9454806	2.316241	0.8006314	1.803369
534	-31.95678	-200.5228	168.566	1.016763	1.824353	0.6309954	0.8578229	1.522978
540	-38.5965	-206.2742	167.6777	1.089901	1.824353	1.476605	1.568034	0.9053358
546	-41.26942	-211.05	169.7806	0.1160468	0.5299255	1.476605	1.568034	0.9964237
552	-48.99691	-215.7656	166.7687	1.680707	0.7299691	2.463165	1.992233	1.009165
558	-52.80167	-218.2561	165.4544	1.680707	1.306909	1.477622	3.886238	0.5691265
