Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-358.4815	-528.5547	170.0733	0.4556997	0.3092761	2.391055	0.9770036
6	-354.7686	-524.6671	169.8985	0.3286889	0.4616088	2.594544	1.062966
12	-346.8875	-516.8465	169.9589	0.5335752	0.3938701	2.079333	1.300438
18	-338.6475	-508.9867	170.3392	0.3098307	0.495878	2.240379	0.9781444
24	-342.9625	-511.5437	168.5812	0.4002406	0.5595387	4.113195	0.6478709
30	-362.3203	-530.4736	168.1534	0.7474533	0.6910839	4.113195	0.5588408
36	-344.1736	-510.7499	166.5763	0.254165	0.6910839	6.175453	0.4195969
42	-342.4475	-509.1033	166.6559	0.699309	0.5407913	5.771622	0.6015435
48	-341.9261	-509.3092	167.3831	0.4587108	0.8376506	4.987196	0.6782779
54	-346.2773	-515.7601	169.4828	0.4587108	0.5005045	3.112071	0.7840822
60	-355.1052	-523.1728	168.0676	0.2884558	0.9876375	4.336482	0.6530249
66	-351.7936	-520.7728	168.9791	0.8364971	0.7629684	3.006943	0.8007445
72	-357.8778	-525.7328	167.855	1.038195	0.4524254	4.174019	0.8007445
78	-343.5332	-514.3128	170.7796	0.2402036	0.4148751	2.143142	0.6734046
84	-355.5237	-523.021	167.4973	1.20376	0.4450426	4.208695	0.9843722
90	-342.0214	-511.1269	169.1055	0.6858749	0.3614417	2.978567	1.133969
96	-339.2136	-509.8884	170.6748	0.5608586	0.4262196	1.523656	1.133969
102	-341.1529	-511.8003	170.6474	0.3253576	0.1942627	1.664446	1.068957
108	-338.5442	-508.12	169.5758	1.057611	0.284065	2.235484	1.009988
114	-341.3246	-511.3958	170.0712	0.262148	0.5596307	2.666118	0.8023571
120	-353.5204	-522.5965	169.0761	1.153079	0.4164312	2.85055	0.8023571
126	-350.2959	-518.8786	168.5827	0.9765053	0.4157353	3.518581	0.8052403
132	-361.8658	-531.5041	169.6383	1.113941	0.2642556	2.027386	1.075283
138	-366.0244	-535.9479	169.9235	0.2965988	0.6056514	2.609321	0.9577477
144	-360.5957	-528.6352	168.0395	1.231399	0.677506	3.018649	1.378755
150	-349.8233	-519.5545	169.7312	0.7001664	0.5518669	1.982632	1.362836
156	-347.0358	-513.7661	166.7304	2.551628	0.5992614	3.095199	1.362836
162	-341.2197	-511.3348	170.115	0.4729961	0.6975225	1.713804	1.354723
168	-345.0066	-514.3176	169.311	1.555817	0.453658	1.466853	1.471475
174	-342.8582	-512.1855	169.3273	0.6049581	0.6019913	2.79648	1.060589
180	-337.9792	-507.4357	169.4564	0.6832471	0.6238759	2.717412	0.911596
186	-352.6732	-521.4826	168.8093	1.304708	0.3820272	2.708685	1.085442
192	-363.6051	-532.114	168.5089	0.402556	0.5621695	4.028261	0.8740838
198	-349.6402	-518.813	169.1728	0.7886456	0.5044914	2.939584	0.9606335
204	-342.88	-511.1738	168.2938	1.498907	0.9710969	2.428558	1.201973
