Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2953.162	-3110.126	156.9648	8.448377	2.058538	1.283391	2.376185	2.720868
6	-2970.042	-3128.902	158.8605	6.332879	1.849083	1.272397	2.444666	2.928106
12	-2962.404	-3117.544	155.1398	10.1935	1.849083	1.318054	2.478355	2.796052
18	-2967.624	-3123.684	156.0606	9.970818	1.809647	1.00342	2.125606	2.796052
24	-2968.824	-3124.403	155.5796	9.970818	2.038488	1.234672	2.398279	2.662576
30	-2958.562	-3113.627	155.0656	10.34973	1.926224	1.165014	2.59248	2.726964
36	-2947.613	-3104.592	156.9794	8.557791	1.770419	1.224783	2.59248	2.699594
42	-2949.999	-3107.937	157.9381	7.851998	2.150449	1.120435	2.608265	2.394638
48	-2951.385	-3109.234	157.8486	7.448498	2.139862	1.360346	2.644592	2.539192
54	-2945.57	-3102.672	157.1027	8.066052	2.404692	1.185129	3.188234	2.250488
60	-2937.84	-3095.946	158.1063	7.665757	2.112921	1.162667	2.841535	2.250488
66	-2952.224	-3109.456	157.2319	7.975657	2.483251	1.144486	2.937485	2.372517
72	-2952.509	-3111.916	159.4073	6.556372	1.846709	1.26731	2.525597	2.408266
78	-2949.294	-3105.69	156.3955	9.056127	2.051602	1.223531	2.478954	2.673702
84	-2956.219	-3112.618	156.3988	9.056127	2.157741	1.449869	2.388992	2.537776
90	-2964.731	-3122.512	157.7813	7.433587	2.031986	1.242412	2.730722	2.663147
96	-2953.505	-3112.422	158.9162	6.404578	2.048077	1.103903	2.901857	2.568205
102	-2948.674	-3107.828	159.1543	6.379949	2.2412	1.226238	2.560243	2.473569
108	-2955.394	-3113.047	157.653	7.396254	2.573038	1.210843	2.560243	2.623571
114	-2969.432	-3126.757	157.3244	7.600476	2.889626	1.210843	2.646271	2.502992
120	-2954.512	-3106.333	151.8208	13.37125	1.968878	1.256953	2.692667	2.72464
126	-2952.407	-3109.484	157.0765	8.85795	1.692447	1.002006	2.549923	2.660471
132	-2961.119	-3118.038	156.9189	8.23657	1.941487	1.202442	2.25505	3.057831
138	-2965.01	-3125.62	160.6097	5.028055	1.708975	1.133314	2.111702	3.018058
144	-2960.773	-3120.149	159.3752	5.930162	2.295557	1.222675	2.559382	2.591749
150	-2955.295	-3113.574	158.2797	7.139896	2.4585	1.057865	2.769443	2.411285
156	-2955.209	-3113.981	158.7727	6.819069	2.165673	1.083784	2.850956	2.381785
162	-2954.617	-3107.695	153.0779	12.24679	2.205432	1.243171	2.684323	2.534691
168	-2954.035	-3107.424	153.3891	11.69418	2.562605	1.319415	2.606153	2.513019
174	-2948.738	-3106.993	158.2546	7.220494	2.215244	1.348836	2.431637	2.529526
180	-2955.043	-3111.929	156.886	8.418678	2.132511	1.223037	2.221186	2.879809
186	-2953.471	-3111.198	157.7268	7.670508	1.535597	1.441483	2.092379	3.089084
192	-2961.61	-3119.481	157.8719	7.526837	2.032154	1.318803	2.525949	2.630126
198	-2960.62	-3117.454	156.8333	8.454382	2.04366	1.401385	2.604835	2.594931
204	-2959.482	-3120.08	160.5983	4.615967	2.04366	1.375753	2.948031	2.441932
210	-2960.297	-3113.306	153.0085	12.55942	2.205323	1.231742	2.808319	2.310381
216	-2944.608	-3102.02	157.4124	8.052561	1.938463	1.218798	2.46867	2.733484
222	-2951.079	-3107.661	156.582	8.302999	2.046941	1.149034	2.171548	3.246478
228	-2957.259	-3114.041	156.782	8.302999	2.020731	1.083719	2.342517	3.077767
234	-2958.429	-3107.755	149.3263	16.18911	1.466415	1.292939	2.262336	3.040882
240	-2969.963	-3120.904	150.9409	14.65795	1.884629	1.192032	2.262336	2.822024
246	-2962.503	-3120.032	157.5288	8.028877	1.880724	1.208117	2.373097	2.772059
252	-2953.626	-3106.614	152.9879	12.34799	2.166096	1.09981	2.924133	2.486486
258	-2942.022	-3100.442	158.4203	6.621443	2.501862	1.157195	2.755502	2.573656
264	-2947.543	-3103.812	156.2695	9.266586	2.285716	1.152898	2.986261	2.22504
270	-2949.145	-3102.156	153.0112	12.18541	2.34698	1.281161	2.698427	2.511974
276	-2948.804	-3106.375	157.5707	7.804949	2.258362	1.283652	2.747604	2.41151
282	-2945.719	-3103.265	157.5466	7.804949	1.950699	1.297147	2.450762	2.760536
288	-2959.614	-3119.697	160.0833	5.477073	1.987296	1.15418	2.401308	2.72983
294	-2972.539	-3132.609	160.0696	5.477073	1.868313	1.15418	2.371794	2.818539
300	-2957.261	-3113.861	156.6005	8.432542	2.449899	1.242846	3.588743	2.017462
306	-2955.015	-3115.02	160.005	5.765195	2.194733	1.242846	3.054055	2.017462
312	-2964.894	-3125.885	160.9907	4.560851	2.058076	1.035673	3.423163	2.127948
318	-2955.839	-3112.465	156.6257	9.329132	1.924978	1.02524	2.911218	2.278031
324	-2954.599	-3111.019	156.4198	9.151567	1.765763	1.205466	2.765	2.586401
330	-2960.469	-3118.998	158.5285	6.361856	2.110734	1.255793	2.192189	3.137209
336	-2961.26	-3119.589	158.3295	6.911826	1.79479	1.343486	2.192189	3.038152
342	-2956.556	-3115.524	158.968	6.416681	2.004482	1.286781	2.596361	2.628907
348	-2963.093	-3116.933	153.8401	11.34752	2.387315	1.236469	2.826788	2.444694
354	-2955.821	-3115.378	159.5565	6.098054	1.905263	1.169588	2.822122	2.444694
360	-2950.953	-3109.722	158.7695	6.098054	2.201741	1.169588	2.413604	3.024735
366	-2961.751	-3115.961	154.2106	11.41789	2.175268	1.420466	2.310319	2.486961
372	-2954.885	-3106.035	151.1498	14.57375	1.966446	1.116367	2.637822	2.517057
378	-2951.831	-3108.867	157.0357	8.301081	2.214554	1.191297	2.735699	2.522297
384	-2962.889	-3121.745	158.8565	6.68001	1.886231	1.191297	2.973197	2.420717
390	-2945.013	-3102.543	157.5296	7.970157	2.048843	1.260312	2.803687	2.420717
396	-2951.27	-3106.846	155.5765	9.816308	2.245968	1.252872	2.603028	2.516568
402	-2954.385	-3108.807	154.4223	10.85851	1.992355	1.307614	2.603028	2.682678
408	-2955.359	-3109.377	154.018	11.36046	2.157763	1.069689	2.650832	2.652597
414	-2951.392	-3111.37	159.9782	5.976143	1.553493	1.05932	2.327594	2.826891
420	-2955.369	-3111.338	155.9681	9.903179	1.553493	1.133174	2.776466	2.557087
426	-2955.533	-3114.118	158.5856	6.649564	2.386381	1.336456	2.483533	2.569044
432	-2947.099	-3107.735	160.6363	4.863439	2.156677	1.118595	2.483533	2.65147
438	-2947.997	-3104.773	156.7758	8.567748	1.968129	1.332968	2.524862	2.689719
444	-2946.995	-3103.779	156.7837	8.567748	2.194468	1.167645	2.591759	2.62717
450	-2961.819	-3119.008	157.1898	8.008156	2.402906	0.9925288	2.707293	2.655664
456	-2954.152	-3106.596	152.4446	12.50841	2.674519	1.249082	3.167517	2.230051
462	-2942.678	-3101.936	159.2583	6.649153	1.959822	1.094545	2.934219	2.230051
468	-2951.765	-3107.771	156.0063	9.612808	2.157757	1.229603	2.852586	2.275513
474	-2948.018	-3104.908	156.8901	8.668213	2.364545	1.05748	2.88562	2.296211
480	-2947.488	-3105.158	157.6705	7.690151	2.420873	1.14884	2.694779	2.456707
486	-2952.509	-3110.612	158.1025	7.321446	2.003692	1.223215	2.694779	2.582619
492	-2967.497	-3126.072	158.575	6.854691	1.575548	1.27575	2.057406	3.163437
498	-2965.39	-3124.756	159.3656	6.734791	1.561511	1.159088	2.136604	2.789338
504	-2963.601	-3120.018	156.4178	8.465554	1.98778	1.24838	2.249639	3.172754
510	-2966.833	-3117.399	150.5659	14.93868	2.475803	1.09888	2.746886	2.337363
516	-2949.504	-3108.374	158.8701	6.630957	1.982724	1.138256	2.651917	2.624303
522	-2964.801	-3122.948	158.1468	6.970791	1.982724	1.123351	2.420849	3.007045
528	-2956.097	-3113.173	157.0758	8.403179	2.23742	1.171962	2.266729	2.724591
534	-2961.52	-3113.739	152.2189	12.88226	2.335142	1.129151	2.60884	2.724591
540	-2953.657	-3107.505	153.8483	11.73132	1.615849	1.190992	2.49096	2.84094
546	-2946.729	-3102.917	156.1876	8.978584	2.223276	1.300171	2.389284	2.771041
552	-2951.533	-3108.915	157.3821	8.113632	1.816883	1.206359	2.306378	2.885155
558	-2951.306	-3107.048	155.7412	9.358062	2.001973	1.381412	2.373079	2.885155
564	-2945.425	-3103.427	158.0013	7.273494	1.804222	1.325616	2.256087	2.985133
570	-2954.796	-3113.737	158.9404	6.135395	1.692017	1.411682	2.68457	2.857246
576	-2942.035	-3099.825	157.7902	7.623554	2.386886	1.16633	2.621537	2.475141
582	-2943.396	-3098.687	155.2904	9.861944	2.349168	1.247781	2.613335	2.611524
588	-2955.603	-3111.588	155.9854	9.212477	2.518327	1.356171	2.781893	2.328924
594	-2944.61	-3104.443	159.8327	5.239567	2.521077	1.154845	3.367153	2.158417
