Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
672	-97.06553	-265.8103	168.7447	1.604136	0.5243583	1.244378	2.033494
678	-102.6919	-271.2483	168.5564	1.504944	0.2340304	0.5327799	2.640266
684	-105.6691	-274.1125	168.4434	1.504944	0.3773374	0.7477413	2.640266
690	-95.89185	-264.8228	168.9309	1.893183	0.3849071	0.8862676	2.017558
696	-97.30056	-267.3538	170.0533	0.4923216	0.8091969	1.318202	1.628098
702	-92.83583	-262.2411	169.4053	1.418602	0.4574501	0.9867231	1.905912
708	-100.1918	-268.9192	168.7274	1.120731	1.226758	0.7549259	2.234708
714	-98.85474	-267.5874	168.7327	1.601503	0.6510998	0.8505933	2.234708
720	-103.9229	-271.4494	167.5265	1.596453	1.259505	0.6790636	2.728509
726	-103.5644	-270.121	166.5566	2.325835	1.304476	1.736797	2.256101
732	-92.88311	-262.156	169.2729	1.499887	0.5319399	1.230037	1.746168
738	-93.25231	-262.448	169.1956	1.883526	0.4221359	1.0198	1.746168
744	-95.97927	-264.8518	168.8725	1.536198	0.7347666	1.187587	1.909764
750	-96.38177	-265.1315	168.7497	1.536198	0.6628428	0.9357599	2.201047
756	-100.7234	-269.076	168.3526	1.649034	0.4300254	1.111491	2.379319
762	-97.21989	-263.9322	166.7123	2.983811	1.020093	0.8957798	2.556593
768	-95.32088	-262.6269	167.3061	3.724981	0.668659	1.833997	1.424425
774	-85.71524	-255.0057	169.2905	1.585305	0.8250768	1.199863	1.511527
780	-87.89267	-255.8991	168.0064	1.911804	0.8789948	1.098166	2.225769
786	-90.28818	-258.4895	168.2013	2.606909	0.5778541	1.251933	1.80606
792	-116.2812	-284.7042	168.423	1.304213	0.903967	1.082066	2.310358
798	-107.3449	-275.7254	168.3805	1.611324	0.8249013	1.483385	1.936818
804	-110.3838	-277.122	166.7382	3.008099	1.23189	1.098812	2.268773
810	-111.1159	-279.4591	168.3433	1.564769	1.578736	1.540521	1.428795
816	-113.0152	-282.3226	169.3074	0.6420297	1.578736	1.381196	1.495766
822	-107.8645	-277.0716	169.2072	1.338663	0.5855362	1.045665	1.994344
828	-108.6255	-276.6223	167.9968	1.960242	0.6300848	1.274128	2.242956
834	-109.6282	-276.619	166.9908	1.743758	0.6198424	1.700569	2.729761
840	-103.8612	-273.1564	169.2952	1.432969	0.4938887	1.339972	1.714874
846	-113.327	-280.4626	167.1355	1.703805	1.395344	0.8693504	2.711229
852	-109.6496	-278.3072	168.6576	0.7300728	0.6823317	0.8476573	2.79517
858	-106.6941	-275.2051	168.5109	1.649197	0.6075737	0.847461	2.374193
864	-114.8824	-283.1297	168.2474	2.326903	0.8347072	1.457929	1.615448
870	-109.6029	-278.1993	168.5964	1.463994	0.8451877	2.516495	1.077903
876	-116.9721	-284.4089	167.4368	2.668607	0.5061728	2.632167	1.358235
882	-104.6035	-273.6243	169.0208	1.461739	0.6179165	1.565712	1.6654
888	-103.6787	-272.296	168.6173	1.888631	0.6695955	1.790866	1.479946
894	-106.1431	-274.6146	168.4715	1.861876	0.5606645	0.7515273	2.363489
900	-97.40052	-266.6492	169.2487	1.041782	0.5606645	0.7473405	2.363489
906	-102.5938	-271.1764	168.5826	1.626546	0.7819044	1.278654	1.957344
912	-92.74448	-260.9314	168.187	2.511064	0.4752797	1.55138	1.705893
918	-96.95815	-265.0168	168.0586	1.597177	0.5859066	1.84958	2.061143
924	-98.35651	-266.2101	167.8536	3.089724	1.027574	1.396552	1.39048
930	-100.1241	-267.6217	167.4976	2.5771	0.7628676	1.396552	2.087156
936	-101.2473	-268.6757	167.4284	3.324744	0.4333787	2.222964	1.354467
942	-94.32705	-262.8021	168.4751	2.183342	0.3778791	1.093882	2.020967
948	-99.43971	-267.9123	168.4726	2.448202	0.5126212	1.34421	1.668705
954	-102.627	-271.8229	169.1958	0.818455	0.6851166	1.259522	2.143777
960	-96.41236	-265.2404	168.828	1.465036	0.6003608	1.259522	2.01618
966	-99.96592	-268.2153	168.2494	2.277827	0.6916369	1.529658	1.688416
972	-110.6122	-277.458	166.8458	3.257489	0.5825616	3.061864	1.097338
978	-111.7966	-277.5433	165.7467	5.883444	0.5275673	2.655847	1.170444
984	-104.67	-272.0354	167.3654	3.414564	0.7340429	2.091878	1.281854
990	-106.7673	-274.1699	167.4026	3.414564	0.7877374	2.084894	1.213906
996	-103.4716	-270.3897	166.918	4.369947	0.7849348	2.084894	1.132986
1002	-93.82637	-262.7616	168.9352	2.61848	0.6272813	1.137312	1.312121
1008	-93.38893	-260.7689	167.3799	3.354707	0.7508759	1.717315	1.577209
1014	-96.10998	-263.5174	167.4074	3.527033	0.606546	1.663032	1.609542
1020	-93.39525	-260.7823	167.3871	2.511565	0.8593408	1.690085	1.936015
1026	-105.3394	-273.2358	167.8964	2.500891	0.390631	1.723541	1.81565
1032	-97.44606	-265.5725	168.1264	1.706837	0.9703204	1.037298	2.245325
1038	-98.17394	-266.4409	168.267	3.285599	0.247761	1.450731	1.269626
1044	-90.94514	-259.5822	168.6371	1.38529	0.6151142	0.7478239	2.508512
1050	-96.47537	-264.3348	167.8594	1.428003	1.024463	0.5226658	2.858746
1056	-98.09185	-265.6624	167.5706	1.593487	1.024463	0.9143952	2.701697
1062	-92.85664	-261.244	168.3873	1.593487	1.384549	0.9143952	1.95452
1068	-99.27569	-267.895	168.6193	1.604871	1.136217	0.9143952	1.95452
1074	-100.818	-269.0539	168.2359	1.333128	1.345075	0.8930824	2.253923
1080	-106.0089	-274.3266	168.3177	1.442287	0.7250819	1.894411	1.872566
1086	-124.9279	-292.3654	167.4375	2.389911	0.9129725	1.697952	1.92429
1092	-119.3562	-287.4556	168.0993	2.966716	0.5232652	1.866889	1.257904
1098	-105.4212	-275.0702	169.649	1.048627	0.5715845	2.016481	1.169357
1104	-108.383	-274.6061	166.2231	4.046999	0.6039919	2.02963	1.957039
1110	-99.95319	-268.0981	168.1449	2.209777	0.7908848	1.582013	1.697866
1116	-97.93105	-265.3662	167.4352	2.974014	1.228957	1.539227	1.509886
1122	-88.9101	-257.2917	168.3816	2.704997	0.4060797	1.421702	1.574483
1128	-100.5648	-268.9825	168.4177	1.916853	1.228594	1.222081	1.624776
1134	-96.12323	-264.7391	168.6158	2.031937	0.4162108	1.594522	1.661383
1140	-102.7402	-271.6281	168.8879	1.054549	0.5145233	1.203171	2.315578
1146	-104.1203	-272.8043	168.684	1.514822	0.3301087	1.010469	2.315578
1152	-107.1361	-276.3315	169.1954	1.260805	0.3880681	0.9149346	2.207404
1158	-110.2532	-279.1131	168.8599	2.027554	0.6232678	1.009397	1.811236
1164	-100.5161	-268.9791	168.463	2.230265	0.5767238	2.009815	1.265655
1170	-101.2386	-270.3168	169.0782	1.153299	1.132856	1.208161	1.736896
1176	-93.69917	-261.9057	168.2066	1.882271	0.7553145	0.9539327	2.283738
1182	-97.93785	-266.0273	168.0894	1.663179	1.068091	1.08361	2.201707
1188	-107.8844	-275.9514	168.067	1.381466	1.02726	0.8870952	2.533041
1194	-114.3638	-282.8759	168.5122	1.353342	0.5491475	1.184426	2.364362
1200	-116.9364	-284.4136	167.4772	2.480571	1.505998	1.322112	1.707284
1206	-115.4573	-284.1088	168.6516	2.606729	0.3818668	1.039268	1.710901
1212	-107.6119	-275.0721	167.4601	3.236741	0.9656027	1.518409	1.567028
1218	-91.83573	-259.5934	167.7577	3.108296	0.6632172	1.658881	1.523551
1224	-114.1438	-282.9587	168.8149	1.33614	0.4370583	1.309964	2.14178
1230	-116.7909	-284.9575	168.1667	2.385371	0.4370583	1.25447	2.002204
1236	-110.5773	-279.7629	169.1856	0.9043683	0.785541	1.719638	1.718706
1242	-105.569	-273.9466	168.3776	1.726119	0.4403525	1.605624	1.994878
1248	-105.8075	-273.6578	167.8503	2.480867	1.441006	1.48804	1.351378
1254	-100.5142	-269.6799	169.1657	0.9150676	0.5780579	1.717047	1.85587
1260	-107.3723	-275.476	168.1037	1.993408	1.479868	0.8204934	1.909811
1266	-109.7053	-278.4786	168.7733	0.9526288	0.4184861	1.127655	2.529795
1272	-104.2438	-272.4707	168.2269	1.229626	0.5195483	0.895194	2.808089
1278	-110.8752	-279.7021	168.8268	0.7735137	0.6440375	0.6499214	2.808089
1284	-102.6019	-270.3074	167.7055	1.629151	0.5899429	0.9125035	2.852428
1290	-103.2416	-271.6562	168.4146	1.544358	0.6692739	1.142889	2.274892
1296	-94.5624	-263.6373	169.0749	1.656478	0.3932704	1.354708	1.742414
1302	-102.6289	-271.0116	168.3827	2.035828	0.6203921	1.036161	2.110713
1308	-105.2021	-274.0148	168.8127	2.880862	0.3794701	0.9397195	1.52098
1314	-100.7601	-270.6113	169.8512	1.587057	0.3474406	0.9572399	1.515169
1320	-115.6524	-283.8018	168.1494	1.954381	0.8580574	1.198451	2.056705
1326	-110.2238	-279.5391	169.3153	0.9975389	0.7457041	1.188059	1.957217
1332	-102.6859	-271.406	168.7201	0.8433741	0.7457041	0.9557907	2.587128
1338	-104.7441	-273.0874	168.3433	1.509609	0.59397	1.214367	2.336496
1344	-103.9014	-271.6123	167.7109	3.210779	0.59397	0.9574629	2.037581
1350	-102.1873	-270.9952	168.808	1.648759	0.538976	1.475579	1.799779
1356	-102.7069	-271.442	168.7351	1.665881	0.8494731	1.00428	1.970904
1362	-98.70388	-268.2122	169.5083	1.215776	0.3947443	0.793078	2.111149
1368	-98.96312	-268.3621	169.399	1.259557	0.4127986	1.044574	1.985946
1374	-101.2409	-269.76	168.5191	1.635565	0.4899085	1.272871	2.158384
1380	-105.0046	-272.559	167.5544	2.327302	1.061705	1.019826	2.228757
1386	-102.0172	-269.6398	167.6226	2.327302	0.8424254	1.690912	1.884384
1392	-96.43854	-265.1786	168.7401	1.262508	0.7172893	1.038438	2.277353
1398	-100.1716	-268.7579	168.5863	2.151106	0.450517	1.370484	1.761413
1404	-106.845	-275.0997	168.2547	2.118224	0.5037807	1.145253	2.135158
1410	-104.7409	-273.6441	168.9032	1.176862	0.906467	1.147523	2.035271
1416	-112.7883	-282.5668	169.7785	1.313612	0.8172132	1.219757	1.323418
1422	-122.0179	-288.8773	166.8594	4.003041	0.9191187	2.270011	1.091811
1428	-114.4355	-283.2547	168.8192	2.212679	0.4187204	1.960419	1.091811
1434	-117.0397	-285.304	168.2642	3.400819	0.4955274	1.530564	1.168354
1440	-101.3034	-270.1172	168.8139	2.201449	0.6994739	1.737857	1.127301
1446	-115.8725	-283.7934	167.9209	2.872044	0.6630671	1.799331	1.419001
1452	-101.6708	-268.673	167.0023	3.376039	0.562855	2.167575	1.633474
1458	-103.2554	-271.1352	167.8798	3.01806	0.5080176	1.517327	1.671629
1464	-115.2024	-285.6946	170.4923	1.071404	0.4990916	1.045151	1.300401
1470	-110.6141	-279.5122	168.8981	1.222296	0.5382115	1.230246	2.17422
1476	-108.3871	-276.5023	168.1152	1.760453	0.6285307	0.8354834	2.556154
1482	-115.4582	-283.5651	168.1069	0.8402764	0.4841575	0.9205265	3.111061
1488	-112.3571	-279.8224	167.4653	1.902754	0.3640851	0.5845158	3.114737
1494	-98.91523	-267.0957	168.1804	1.934022	1.098958	1.085986	1.962672
1500	-104.5837	-272.6516	168.0679	1.36984	1.098958	1.345858	2.203295
1506	-106.4107	-275.5353	169.1246	0.8436655	0.6905841	1.418267	2.066904
1512	-94.88662	-263.3199	168.4332	1.843515	0.5286027	1.28796	2.066904
1518	-95.59914	-264.7491	169.1499	1.495182	0.7679532	1.115425	1.773516
1524	-101.7159	-270.7576	169.0417	1.495182	0.5499932	1.006111	2.049626
1530	-103.838	-272.9202	169.0822	1.774402	0.5908196	0.9146971	1.891999
1536	-101.4715	-269.5888	168.1173	1.032583	0.4280776	0.7733122	3.094107
1542	-92.16372	-260.8568	168.6931	1.032583	0.3698369	1.079847	2.564897
1548	-95.34819	-264.3574	169.0093	1.301835	0.5705711	1.011669	2.178008
1554	-94.50976	-264.5836	170.0739	0.5215237	0.537451	0.9406156	2.026163
1560	-93.88104	-262.9914	169.1104	1.55293	0.3936786	1.222391	1.874953
1566	-105.3114	-275.2092	169.8978	0.5919866	0.6073183	1.151547	1.931862
1572	-99.35143	-267.8254	168.4739	1.837214	0.4689959	1.349322	2.026998
1578	-97.65892	-266.3705	168.7115	1.3687	0.7963207	1.273126	2.026998
1584	-99.62399	-268.1887	168.5647	1.647884	0.750475	1.077165	2.109915
1590	-95.67884	-265.1044	169.4255	1.421542	0.3484997	1.300807	1.687674
1596	-105.1051	-274.8527	169.7476	0.8295671	1.190976	0.9516667	1.631478
1602	-108.2495	-276.178	167.9285	2.296761	0.4955828	0.9805716	2.360907
1608	-110.4152	-278.8569	168.4417	2.296761	0.5415105	1.140032	1.901058
1614	-113.7531	-282.0591	168.3059	2.266371	0.5169802	1.31698	1.901058
1620	-104.6274	-272.8753	168.2479	2.57047	0.4942632	2.012796	1.268638
1626	-102.5082	-270.6885	168.1803	2.683073	0.7216892	0.9449773	1.906058
1632	-100.9524	-269.7225	168.7701	1.652117	0.7601294	0.8891913	2.089931
1638	-104.151	-273.932	169.781	1.165406	0.39363	1.071207	1.773547
1644	-103.0878	-271.909	168.8212	1.538488	0.5428914	1.553492	1.804938
1650	-103.5101	-271.7488	168.2387	1.28356	0.7729762	1.277203	2.397797
1656	-102.613	-270.8811	168.2681	1.553156	0.4428686	1.670286	2.127885
1662	-95.726	-263.4521	167.7261	3.357091	0.4247032	1.775337	1.456703
1668	-108.3001	-276.7534	168.4533	1.695078	0.7278623	1.13723	2.129486
1674	-102.1384	-270.1518	168.0134	2.739698	0.5719683	2.163358	1.187845
1680	-103.5288	-271.3763	167.8476	2.640607	0.5719683	2.789586	0.7909482
1686	-98.15116	-266.1277	167.9765	3.778103	0.3123283	1.831795	0.9581832
1692	-102.5059	-270.0089	167.503	3.778103	0.3224262	2.167787	1.096902
1698	-98.92781	-267.1378	168.21	2.810393	0.4957808	1.410938	1.622302
1704	-109.5827	-277.1755	167.5928	3.966315	0.4609218	1.28737	1.622302
1710	-119.0248	-287.8429	168.8182	1.138327	0.4765754	1.508881	2.124136
1716	-109.3998	-278.2462	168.8464	1.384791	0.6656605	1.097729	2.124136
1722	-113.5418	-281.2621	167.7203	2.182738	0.6886854	0.9913788	2.44749
1728	-108.4091	-277.1091	168.7	2.235127	0.3542798	0.9913788	1.91045
1734	-95.72768	-265.1032	169.3756	1.356311	0.6792599	0.8147855	1.971231
1740	-95.63339	-263.7536	168.1202	2.301986	1.04484	0.6619202	2.117707
1746	-91.39967	-260.982	169.5823	1.313844	0.7221441	0.6083047	1.972113
1752	-94.31991	-263.2096	168.8897	1.629231	0.880628	1.15093	1.766929
1758	-90.90593	-260.8149	169.9089	1.062201	0.4419347	1.65202	1.312814
1764	-99.49811	-268.2566	168.7584	1.166153	0.6625265	1.769298	1.878884
1770	-97.64959	-265.2988	167.6492	2.247484	0.5034983	1.785872	2.042894
1776	-104.8045	-273.3129	168.5084	2.408882	0.5332251	1.706379	1.38485
1782	-104.1035	-272.1688	168.0653	3.215318	0.5808004	1.961755	1.012066
1788	-102.3241	-270.2574	167.9333	2.53565	0.4237527	2.122198	1.477445
1794	-98.22712	-265.4687	167.2416	3.23433	0.7051327	2.737682	0.9377161
1800	-109.8977	-278.4701	168.5725	1.883563	0.5850226	1.114976	2.038481
1806	-107.4811	-276.5071	169.026	2.339032	0.5850226	1.114976	1.454322
1812	-104.2635	-271.6132	167.3498	3.325689	0.6604786	1.099714	2.094051
1818	-94.36799	-262.9615	168.5935	1.550559	0.4437114	1.452644	2.058438
1824	-91.55096	-258.9614	167.4105	1.425983	1.239052	0.8591278	2.798958
1830	-94.18237	-262.9818	168.7994	0.944561	0.4793912	0.9707884	2.599436
1836	-106.8159	-275.6488	168.8329	1.039871	0.5514582	0.7951476	2.599436
1842	-108.0379	-275.704	167.6661	1.916713	1.697041	0.9341675	2.036732
1848	-95.58568	-265.3636	169.7779	1.916713	0.5858476	0.9993043	1.223821
1854	-106.2382	-274.095	167.8568	2.72277	0.5086681	1.668034	1.730612
1860	-99.93987	-268.5198	168.5799	1.692913	0.7438552	1.58316	1.733907
1866	-114.1207	-282.8372	168.7165	2.332095	0.4748728	1.469563	1.481122
1872	-115.0488	-284.0558	169.0069	1.407468	0.6993441	1.650029	1.599939
1878	-107.0872	-275.4934	168.4063	1.602684	0.8083739	1.964405	1.599939
1884	-97.42811	-266.422	168.9939	2.115914	0.3760148	1.09043	1.706457
1890	-102.0969	-271.8879	169.791	1.372784	0.5685481	0.8738553	1.698154
1896	-103.5161	-272.8311	169.315	1.243163	0.3854137	0.5813088	2.355789
1902	-107.2887	-274.32	167.0312	1.23265	1.028296	0.7805027	3.309573
1908	-108.5159	-276.5984	168.0825	1.23265	1.951609	0.8562807	2.082448
1914	-109.4772	-277.5712	168.094	2.727125	0.2705164	0.4756605	2.365493
1920	-101.238	-269.7007	168.4627	1.875281	0.2809767	0.7979769	2.365493
1926	-97.19575	-265.5416	168.3459	1.875281	0.7768691	1.110859	2.082123
1932	-111.2697	-278.7273	167.4575	1.825439	0.6536346	1.291466	2.63202
1938	-116.5313	-284.8104	168.2791	2.318081	0.6180788	1.604012	1.637313
1944	-122.4492	-290.011	167.5618	2.883687	0.5737296	1.931417	1.637313
1950	-117.847	-285.7629	167.9159	2.242909	0.7125191	1.89578	1.671433
1956	-116.5114	-283.7132	167.2018	2.80826	1.355583	2.037003	1.30066
1962	-109.4135	-277.9139	168.5004	2.422172	0.5845382	1.729468	1.334427
1968	-109.0391	-276.5534	167.5142	3.196495	0.5653639	2.183872	1.322703
1974	-105.7982	-273.8534	168.0552	2.766742	0.492768	1.870641	1.420037
1980	-97.33508	-265.7144	168.3793	2.445944	0.399478	1.472284	1.681974
1986	-100.5461	-270.0139	169.4678	1.369377	0.7281723	0.8777075	1.826816
1992	-110.6154	-280.0601	169.4447	1.328044	0.8763325	0.9869227	1.694164
1998	-109.259	-278.3497	169.0907	2.197339	0.4536813	1.384794	1.349143
2004	-106.4486	-275.9195	169.4709	0.8979204	0.6547378	1.384794	1.842193
2010	-105.4184	-273.7842	168.3658	2.450026	0.8108348	0.9197668	1.859009
2016	-107.2254	-276.3364	169.111	0.9517057	0.7484781	1.044321	2.214573
2022	-100.6769	-268.6107	167.9338	1.894207	1.311901	1.000766	2.066865
2028	-96.90652	-266.3089	169.4023	1.006513	0.9004345	0.7762389	2.066865
2034	-93.90482	-262.8952	168.9904	1.359473	0.7839363	1.274475	1.852264
2040	-95.01977	-263.4006	168.3808	1.810406	0.4972691	1.642867	1.897622
2046	-101.366	-269.4557	168.0897	0.9846543	0.6303251	0.8601272	3.007539
2052	-94.05552	-262.5547	168.4992	1.252474	1.219778	1.018306	2.132051
2058	-92.86632	-262.2293	169.363	1.289903	0.4228926	1.281609	1.827564
