Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-857.6027	-1025.838	168.2356	1.166577	0.9185619	0.6791307	1.021202	0.409071	0.590929	0.647608	0.352392	1.521055
6	-854.9622	-1023.511	168.549	0.808612	0.9975685	0.7478461	0.9176716	0.65582	0.34418	0.554082	0.445918	1.521055
12	-870.6927	-1038.669	167.9761	0.847017	1.72099	0.5655404	0.9176716	0.65582	0.34418	0.554082	0.445918	1.521816
18	-877.8503	-1045.429	167.5789	0.6425785	0.8673403	0.8658422	1.097299	0.443647	0.556353	0.57925	0.42075	2.164261
24	-879.1329	-1046.62	167.4875	0.808461	0.8779743	0.8539266	0.774201	0.432319	0.567681	0.599767	0.400233	2.33165
30	-866.9365	-1033.997	167.061	1.606119	0.8779743	0.725425	0.7546479	0.432319	0.567681	0.629958	0.370042	2.194999
36	-859.4224	-1027.38	167.9574	0.7204389	1.345548	0.6749972	0.9954766	0.482126	0.517874	0.681541	0.318459	1.765968
42	-864.4921	-1032.89	168.3983	0.6238592	1.097812	0.513506	0.926944	0.552666	0.447334	0.535815	0.464185	1.788747
48	-864.0812	-1029.756	165.6751	1.90171	2.571479	0.818169	1.104641	0.67894	0.32106	0.662159	0.337841	1.666975
54	-863.2822	-1030.409	167.1264	0.6326495	1.704091	0.9359109	1.269918	0.609669	0.390331	0.628839	0.371161	1.797897
60	-874.9556	-1041.707	166.7513	1.128018	1.704091	0.9046808	0.9142846	0.609669	0.390331	0.492906	0.507094	1.956227
66	-868.8169	-1036.354	167.5367	1.195663	1.085143	1.034714	1.110411	0.480976	0.519024	0.639024	0.360976	1.555121
72	-870.0148	-1038.198	168.1833	0.6681461	1.163611	0.6531244	1.155298	0.628383	0.371617	0.531133	0.468867	1.644654
78	-858.9966	-1025.485	166.488	0.9078486	2.609071	0.61265	1.372267	0.578594	0.421406	0.554576	0.445424	1.644654
84	-860.2174	-1027.342	167.1249	0.9172878	1.757977	0.7025949	1.36038	0.59311	0.40689	0.596702	0.403298	1.644654
90	-876.8292	-1044.679	167.85	1.031041	1.16351	0.7204849	1.144755	0.684361	0.315639	0.599526	0.400474	1.628169
96	-862.754	-1029.966	167.2123	1.244284	1.147354	0.9196171	1.179134	0.544173	0.455827	0.599526	0.400474	1.730112
102	-880.6963	-1048.478	167.7818	0.583128	0.697435	0.9196171	1.079316	0.41144	0.58856	0.681188	0.318812	2.19775
108	-871.9732	-1038.318	166.3444	1.633712	1.456473	0.768915	0.8484402	0.529644	0.470356	0.66956	0.33044	2.19775
114	-869.0693	-1036.35	167.2806	0.885494	1.34926	0.768915	0.8663962	0.445915	0.554085	0.674106	0.325894	2.13536
120	-871.6071	-1038.111	166.5036	1.225833	1.335939	1.161222	1.049647	0.549822	0.450178	0.590428	0.409572	2.022456
126	-861.9494	-1028.524	166.5747	1.884139	0.8567045	0.9218269	1.298257	0.531824	0.468176	0.590428	0.409572	1.84164
132	-865.5681	-1033.185	167.6169	0.8273111	0.9536418	0.7952814	0.8414293	0.415143	0.584857	0.547032	0.452968	2.174885
138	-857.7873	-1025.012	167.2248	0.9207988	1.46819	0.6023068	1.062817	0.623754	0.376246	0.672607	0.327393	2.060199
144	-866.239	-1034.559	168.3201	1.165096	0.6913457	0.519227	1.05126	0.383301	0.616699	0.54388	0.45612	1.670055
150	-861.1333	-1029.29	168.1566	0.9193787	0.614064	0.9479719	1.205959	0.326504	0.673496	0.54388	0.45612	1.648452
156	-860.5041	-1028.873	168.3693	0.3622229	1.089758	0.5563003	0.8937594	0.433266	0.566734	0.649071	0.350929	2.025591
