Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-127.9711	-297.2033	169.2321	0.9100605	1.539502	0.2077925	1.439238	0.08167579	0.02796545	2.299043
6	-133.4031	-302.4081	169.005	1.065001	1.486992	0.1339888	1.439238	0.05927987	0.2384194	2.305846
12	-134.7478	-305.4419	170.694	0.7629087	1.36339	0.04390781	1.033265	0.094803	0.1206042	1.85226
18	-132.1761	-302.5951	170.419	1.810561	1.36339	0.09375485	1.161412	0.04788904	0.01042645	1.300596
24	-123.2339	-291.9028	168.6689	1.667013	2.768443	0.08945594	0.8731217	0.04000682	0.0365466	1.850808
30	-135.5452	-304.4487	168.9035	1.220974	1.81018	0.05614662	0.8731217	0.08450605	0.01201038	2.600342
36	-140.3851	-310.5224	170.1373	0.8812038	2.079339	0.05606758	0.8731217	0.02150417	0.02020783	1.884275
42	-114.1423	-285.7782	171.6359	0.4530941	1.550062	0.04344039	0.4451031	0.03082124	0.02712078	1.75671
48	-118.6063	-290.4472	171.8409	0.4530941	1.53732	0.03393418	0.5736672	0.07642582	0.0603319	1.473878
54	-117.123	-288.3532	171.2302	0.3982415	1.13446	0.07330827	0.8228627	0.07777155	0.09337623	1.974671
60	-126.1762	-293.6656	167.4894	0.7289613	3.00084	0.0237493	2.513485	0.08226372	0.2074128	1.896591
66	-123.7503	-292.98	169.2298	0.9356934	1.245454	0.03564467	2.365137	0.1067391	0.1325135	1.896591
72	-126.4474	-296.6249	170.1775	1.061092	1.331311	0.1031791	1.507818	0.1538081	0.2997335	1.481299
78	-115.363	-285.922	170.559	1.208647	1.087315	0.1884537	1.688345	0.1073712	0.0750921	1.261812
84	-111.7818	-282.7784	170.9966	0.6705215	0.6225773	0.03539767	2.106922	0.1053016	0.144481	1.437909
90	-121.4881	-291.5636	170.0755	1.20756	1.710694	0.1241458	2.106922	0.1053016	0.0959172	0.7370669
96	-118.2359	-287.7828	169.5469	1.913475	0.9862107	0.2874914	2.106922	0.1852979	0.08469746	1.138346
102	-137.3327	-307.5872	170.2545	0.867623	1.751348	0.2481642	2.106922	0.1852979	0.04432505	0.6796393
108	-133.9788	-304.3865	170.4077	1.535115	1.393958	0.1574148	1.28934	0.06962678	0.1202323	1.223569
114	-130.361	-300.5967	170.2357	1.770999	1.134257	0.08853698	2.100744	0.1513125	0.03415693	0.6359928
120	-133.1198	-302.9458	169.826	1.625326	0.5619952	0.1202833	3.144506	0.2124065	0.02451078	0.5997985
126	-126.7644	-297.7827	171.0183	1.188575	0.5545124	0.09868781	1.704784	0.1041067	0.1349032	1.350983
132	-137.125	-308.0595	170.9345	1.78153	0.5326881	0.05507271	1.284486	0.1214657	0.1305096	1.350983
