Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3125.572	-3289.355	163.7837	0.05875023	0.9754922	0.8380275	5.753073
6	-3117.506	-3281.77	164.2648	0.1585706	0.9449145	0.9736138	5.376181
12	-3111.785	-3276.02	164.2344	0.1445721	0.9897011	0.8378274	5.45078
18	-3121.866	-3286.557	164.6914	0.1465157	1.141036	0.9142616	5.071612
24	-3120.151	-3284.738	164.5871	0.09775008	1.141036	1.067246	5.071612
30	-3114.635	-3279.358	164.7233	0.1434431	1.14933	0.9822343	5.013313
36	-3120.601	-3285.543	164.9425	0.1167319	0.9366242	1.001889	5.013313
42	-3115.561	-3280.165	164.6041	0.1758486	1.295896	0.9938071	4.975106
48	-3118.205	-3283.211	165.0053	0.1792838	0.8717206	0.9654749	4.999769
54	-3125.655	-3290.801	165.1458	0.1503559	0.9847717	0.9654749	4.875034
60	-3121.885	-3286.828	164.9432	0.1399707	1.010712	0.9436497	4.991245
66	-3124.741	-3289.979	165.2378	0.1605997	1.010712	0.9837102	4.793404
72	-3123.112	-3287.925	164.8129	0.1225684	1.151497	0.9339703	5.000739
78	-3126.401	-3289.903	163.502	0.08635239	0.8854857	0.8244039	5.948492
84	-3121.403	-3285.178	163.775	0.007882006	1.064566	0.8816946	5.713006
90	-3133.943	-3298.696	164.753	0.09070274	1.145646	0.8886681	5.080049
96	-3119.611	-3283.834	164.2232	0.2024014	1.159373	0.8342292	5.333883
102	-3114.696	-3278.7	164.0036	0.0430823	1.00166	0.8064415	5.644108
108	-3107.971	-3272.474	164.5026	0.1189312	0.9510488	1.01079	5.242908
114	-3116.845	-3281.359	164.5149	0.05336462	0.8393996	0.8217612	5.437692
120	-3110.177	-3274.816	164.6388	0.02046308	0.9855331	0.9159906	5.255418
126	-3116.646	-3280.917	164.2717	0.1988922	0.973845	0.9254646	5.360768
132	-3110.192	-3273.905	163.7135	0.1799466	1.039559	0.9254646	5.642077
138	-3126.866	-3289.435	162.5685	0.221436	0.9601569	0.8139926	6.348213
144	-3119.083	-3283.09	164.0073	0.106469	1.041607	0.8353369	5.569449
150	-3123.587	-3287.64	164.0536	0.05102198	0.9784425	0.9407261	5.551303
156	-3119.011	-3283.553	164.5413	0.2070513	0.9784425	0.8763955	5.231986
