Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-401.7742	-566.6301	164.8559	3.507986	1.391931	1.069812	1.802827	1.701551
6	-407.0313	-572.2481	165.2168	3.248175	1.089057	0.7633726	1.414905	2.29429
12	-403.4176	-571.1603	167.7427	1.715817	1.518144	0.5443926	0.7668193	1.919315
18	-404.7694	-571.5253	166.7559	1.864987	1.225666	0.9127068	1.120373	2.202325
24	-404.7857	-572.4379	167.6521	1.864987	0.9538228	0.738566	0.5921725	2.248935
30	-407.4058	-575.1217	167.7158	0.9437963	1.586598	0.5807172	1.230729	2.082038
36	-403.1873	-569.492	166.3046	1.303252	1.524678	1.755737	1.578594	1.843204
42	-423.0945	-589.6362	166.5417	1.554685	1.092956	2.018314	1.942825	1.360018
48	-411.1889	-579.1988	168.01	1.043429	1.505813	0.8434255	1.611962	1.421056
54	-402.1638	-568.8771	166.7133	2.246736	1.339764	0.6792029	1.901834	1.510289
60	-404.5722	-570.5208	165.9486	2.355039	1.725418	1.139993	1.242369	1.869646
66	-407.978	-575.7123	167.7343	1.059235	1.658105	0.6363327	1.52966	1.712183
72	-409.151	-575.7555	166.6045	2.618272	1.290332	0.7065354	1.09569	1.911155
78	-408.9347	-577.2904	168.3557	1.290615	1.073701	0.7813147	1.328566	1.549608
84	-406.5104	-576.2297	169.7192	0.3538498	1.158028	0.6758973	0.916606	1.549608
90	-408.7293	-579.4146	170.6853	0.1362009	1.158028	0.3069773	0.9812536	1.016665
96	-402.7247	-571.8113	169.0866	0.4537023	1.734869	0.6423077	1.460106	1.127524
102	-405.2867	-574.6071	169.3204	0.109582	1.814935	0.8984119	1.25379	1.129608
108	-417.7657	-587.0623	169.2966	0.2001274	1.43627	0.8984119	1.695806	0.9743293
114	-411.5088	-579.2562	167.7474	0.5373326	1.586071	1.721685	1.878495	1.069389
120	-419.9405	-589.2884	169.348	0.2071716	1.520752	0.7417893	1.636239	1.047932
126	-423.0383	-591.6197	168.5815	0.7708577	0.7467052	1.022848	1.825289	1.460623
