Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2957.847	-3122.098	164.2503	0.7778397	1.20179	0.9677714	4.946496
6	-2964.345	-3128.621	164.2763	0.8668666	1.184565	1.004855	4.872402
12	-2961.328	-3125.45	164.1224	0.8737972	1.303616	0.9107346	4.941729
18	-2952.019	-3116.457	164.4383	0.8437423	1.34228	0.9694092	4.728532
24	-2955.278	-3118.903	163.6244	0.9025916	1.337522	0.9315475	5.172495
30	-2954.99	-3118.759	163.7691	0.8429989	1.434394	0.9315475	5.073592
36	-2949.825	-3113.918	164.0929	0.9153426	1.29611	0.9959569	4.891854
42	-2953.219	-3117.497	164.2779	0.8495265	1.259842	0.8972718	4.899762
48	-2953.215	-3117.37	164.1558	0.9516876	1.127493	1.048348	4.899762
54	-2949.363	-3113.232	163.8689	0.9761838	1.240266	0.9909229	5.015757
60	-2955.164	-3118.123	162.9595	0.9763314	1.384682	0.8312515	5.528924
66	-2950.852	-3115.005	164.1532	0.9490092	1.342577	0.9402399	4.845489
72	-2947.212	-3110.893	163.6816	1.021877	1.34888	0.9312627	5.068846
78	-2954.468	-3118.217	163.7485	0.9548678	1.350818	0.9295211	5.068846
84	-2946.667	-3111.021	164.3539	0.9464325	1.258638	1.021719	4.734894
90	-2946.412	-3110.924	164.512	1.019023	1.331996	1.094873	4.524659
96	-2937.018	-3101.576	164.5588	0.8942208	1.147435	0.9978041	4.724006
102	-2951.179	-3115.829	164.6498	0.8942208	1.393079	1.050774	4.509022
108	-2956.737	-3120.477	163.7404	0.8942208	1.40787	1.031434	5.019985
114	-2948.061	-3112.38	164.3194	0.8461328	1.247111	1.016663	4.818893
120	-2954.863	-3118.895	164.0317	0.9617323	1.353138	0.915864	4.914025
126	-2962.218	-3125.785	163.5675	1.058894	1.353138	0.9119235	5.120084
132	-2953.422	-3117.113	163.6912	0.9516659	1.165886	0.9428213	5.195081
138	-2958.073	-3122.303	164.2307	1.028767	1.110489	0.9888644	4.857689
144	-2955.621	-3119.495	163.8732	1.046937	1.22708	1.073269	4.935436
150	-2959.624	-3123.453	163.8294	1.048205	1.199914	0.9956425	5.017057
156	-2950.382	-3113.672	163.2902	0.9326122	1.153825	0.9839693	5.410842
162	-2956.857	-3120.768	163.9108	0.9631306	1.278389	0.8339114	5.066209
168	-2946.491	-3110.612	164.1207	0.9047153	1.278389	1.002335	4.888307
174	-2948.672	-3113.256	164.5843	0.8335132	1.178284	1.029816	4.708337
180	-2936.843	-3100.699	163.8563	1.046757	1.248956	0.969723	4.990579
186	-2942.815	-3107.094	164.2789	0.8224686	1.190967	0.9426203	4.926411
192	-2941.215	-3105.114	163.8987	1.01843	1.377656	0.9426203	4.928484
198	-2951.445	-3115.111	163.6662	1.037023	1.113886	0.8819467	5.22392
204	-2955.829	-3119.773	163.9438	0.9803316	1.319026	0.9545346	4.949361
210	-2944.96	-3109.252	164.2914	0.8643128	1.108233	0.8713216	4.981824
216	-2946.876	-3110.787	163.911	0.9140234	1.176026	0.9908591	5.061957
222	-2954.917	-3119	164.0834	1.023073	1.22088	0.8693261	4.9486
228	-2952.497	-3116.81	164.3127	0.8941651	1.325304	0.8959701	4.821002
234	-2948.851	-3113	164.1497	0.801184	1.482416	1.000638	4.821002
240	-2939.584	-3103.932	164.3477	0.8576737	1.143283	1.075515	4.821002
246	-2944.188	-3109.281	165.0936	0.8691243	1.275938	1.072739	4.324198
252	-2948.196	-3112.511	164.3151	0.8202784	1.32347	0.9778537	4.815614
258	-2955.496	-3119.906	164.4107	0.9093203	1.393433	0.9650434	4.682639
264	-2946.028	-3109.337	163.3086	0.8193208	1.27023	0.9489684	5.418643
270	-2954.008	-3118.142	164.1337	0.9034903	1.196079	1.00461	4.925392
276	-2943.977	-3108.015	164.0384	0.8521559	1.266563	0.9246344	5.012663
282	-2957.173	-3121.167	163.9938	1.00623	1.213826	1.069961	4.900035
288	-2962.438	-3126.649	164.2112	0.9659611	1.328194	1.045119	4.752888
294	-2956.389	-3119.862	163.4727	0.8812432	1.201727	0.8855068	5.366591
300	-2948.181	-3112.351	164.1704	0.8237475	1.349208	0.9282927	4.908175
306	-2950.78	-3114.446	163.6663	0.8988198	1.230846	1.04772	5.144526
312	-2949.06	-3112.996	163.9362	0.946342	1.190997	0.9454528	5.047042
318	-2947.278	-3110.934	163.6564	0.8776474	1.229551	0.9631975	5.209077
324	-2955.576	-3120.01	164.4344	0.796212	1.269379	0.9489033	4.807626
330	-2952.573	-3116.703	164.1294	0.9568973	1.269379	1.01706	4.851154
336	-2955.356	-3119.533	164.1769	0.7625459	1.234384	1.045461	4.934433
342	-2948.75	-3112.825	164.0752	1.018559	1.09528	1.035783	4.932251
348	-2954.977	-3119.4	164.4238	0.9591582	1.23534	1.035767	4.693612
354	-2967.198	-3132.266	165.0685	0.9835981	1.157882	1.156892	4.291916
360	-2956.346	-3120.124	163.7782	0.9618011	1.396814	0.938523	5.019018
366	-2967.748	-3132.188	164.4405	0.7028634	1.262636	0.9800421	4.839881
372	-2962.678	-3126.792	164.1143	0.8523363	1.103813	0.949126	5.045964
378	-2955.847	-3119.663	163.8157	0.8208109	1.267091	0.8799171	5.1777
384	-2950.127	-3114.526	164.3992	0.8208109	1.310994	1.019737	4.75174
390	-2942.956	-3107.409	164.4531	0.816596	1.133668	1.019737	4.82117
396	-2948.014	-3111.917	163.9027	0.8320937	1.213286	0.925513	5.127348
402	-2951.468	-3115.507	164.0383	1.009684	1.195529	0.9165286	4.968781
408	-2950.682	-3115.17	164.4883	0.8684622	1.152293	0.9311383	4.812178
414	-2954.299	-3118.833	164.5339	0.8827348	1.161922	0.8619558	4.812178
420	-2956.602	-3120.769	164.1665	0.9492979	1.169593	0.9393485	4.932595
426	-2956.066	-3120.389	164.3233	0.9556258	1.304902	0.8492448	4.818006
432	-2946.354	-3110.711	164.3574	0.8564688	1.257283	0.9600947	4.818006
438	-2951.938	-3116.168	164.2293	0.8564688	1.179282	0.9600947	4.932112
444	-2947.506	-3111.679	164.1738	0.9708794	1.373336	0.9520966	4.798701
450	-2952.486	-3116.711	164.2247	0.8761662	1.345194	0.9374115	4.846209
456	-2945.913	-3110.142	164.2283	0.8085483	1.351789	0.9374115	4.877746
462	-2959.943	-3124.308	164.3644	1.061102	1.077528	0.9317529	4.815273
468	-2954.604	-3118.406	163.8018	0.8013935	1.372818	0.8583721	5.151125
