Iteration	Posterior	Likelihood	Prior	tree_length
0	-1212.925	-1382.662	169.7366	3.410829
6	-1217.023	-1386.391	169.368	3.625673
12	-1210.139	-1379.519	169.3803	3.618529
18	-1207.225	-1376.296	169.0709	3.797348
24	-1203.146	-1372.707	169.5604	3.513797
30	-1220.527	-1390.477	169.9502	3.285289
36	-1203.645	-1373.273	169.6279	3.474397
42	-1208.894	-1378.551	169.6569	3.45743
48	-1208.64	-1378.561	169.9214	3.302269
54	-1202.153	-1371.608	169.4555	3.574827
60	-1214.1	-1383.407	169.3077	3.660578
66	-1214.251	-1384.255	170.0042	3.2534
72	-1214.121	-1384.125	170.0042	3.2534
78	-1216.849	-1387.263	170.4144	3.009316
84	-1202.731	-1372.528	169.7967	3.375559
90	-1206.35	-1376.252	169.9015	3.313984
96	-1207.008	-1376.91	169.9015	3.313984
102	-1210.878	-1380.824	169.9467	3.287324
108	-1202.149	-1372.366	170.2167	3.127374
114	-1204.056	-1373.939	169.8824	3.325189
120	-1208.045	-1378.301	170.2558	3.104133
126	-1210.195	-1379.746	169.551	3.519244
132	-1208.977	-1379.126	170.1491	3.167597
138	-1217.632	-1386.96	169.3271	3.649378
144	-1207.174	-1376.72	169.5457	3.52237
150	-1211.52	-1380.575	169.0541	3.807004
156	-1221.478	-1390.532	169.0541	3.807004
162	-1217.024	-1386.416	169.3921	3.61165
168	-1211.198	-1380.658	169.4595	3.572553
174	-1207.57	-1377.493	169.9234	3.301068
180	-1205.915	-1375.287	169.3724	3.623123
186	-1201.153	-1370.847	169.6944	3.435551
192	-1201.869	-1371.295	169.4253	3.592394
198	-1203.96	-1373.695	169.736	3.411198
204	-1223.805	-1393.454	169.6489	3.462152
210	-1209.373	-1379.021	169.6489	3.462152
216	-1214.41	-1383.991	169.5813	3.50158
222	-1209.709	-1379.707	169.9984	3.256816
228	-1206.454	-1375.695	169.2406	3.699429
234	-1202.477	-1372.171	169.6934	3.436128
240	-1201.935	-1371.628	169.6934	3.436128
246	-1199.645	-1369.068	169.4226	3.593983
252	-1200.07	-1369.718	169.6486	3.462313
258	-1195.217	-1365.058	169.8413	3.349404
264	-1208.61	-1378.109	169.4995	3.549286
270	-1212.009	-1381.36	169.352	3.634958
276	-1205.765	-1375.148	169.3834	3.616753
282	-1209.56	-1379.347	169.7865	3.381583
288	-1201.037	-1370.823	169.7865	3.381583
294	-1205.891	-1376.303	170.4121	3.010678
300	-1206.635	-1376.375	169.7392	3.409311
306	-1213.782	-1383.469	169.687	3.439879
312	-1217.856	-1387.035	169.1789	3.735098
