Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-321.963	-491.6407	169.6777	1.394341	2.167106	1.088453
6	-317.3184	-487.4949	170.1765	1.007081	2.034732	1.107538
12	-323.679	-494.1792	170.5001	0.6170417	1.791609	1.367871
18	-314.087	-484.5157	170.4286	0.588789	1.791116	1.445645
24	-324.3097	-494.2675	169.9577	0.6144067	2.694126	1.063106
30	-315.1386	-485.1115	169.9729	0.8707912	2.663019	0.8018886
36	-327.3691	-497.3959	170.0268	0.954933	2.342239	1.007259
42	-331.8348	-501.4789	169.6441	1.103728	2.342239	1.220051
48	-322.3744	-492.3115	169.9371	1.449209	1.388578	1.471246
54	-330.4558	-499.4707	169.0149	1.738001	2.490464	1.084544
60	-332.4626	-501.6631	169.2005	0.7685878	3.600191	0.7091571
66	-341.2263	-509.5781	168.3518	1.592165	3.600191	0.749222
72	-340.7514	-509.9765	169.2251	1.351286	3.060356	0.5269648
78	-337.6614	-507.4794	169.818	0.8792633	2.797234	0.8178389
84	-327.0274	-497.8282	170.8008	0.5720641	2.044067	0.9100528
90	-334.0721	-503.9336	169.8615	0.5643266	2.093533	1.659065
96	-328.2901	-498.1311	169.8411	0.8005421	2.574041	1.109974
102	-324.1245	-494.3708	170.2463	1.222628	1.632944	1.210039
108	-344.8945	-513.0623	168.1678	1.200033	3.734033	1.210039
114	-329.7645	-500.2757	170.5113	0.6595985	2.290099	0.8593993
120	-325.2308	-495.025	169.7943	0.8164048	2.619535	1.096689
126	-332.0892	-503.095	171.0057	0.8164048	1.618873	0.8828082
132	-329.7905	-499.3405	169.5501	1.638323	1.97237	1.159047
138	-332.2538	-502.5377	170.2839	0.8814833	1.76245	1.35281
144	-329.9344	-500.8218	170.8874	0.770761	1.269711	1.35281
150	-325.3021	-494.8493	169.5473	1.515249	2.029751	1.218196
156	-329.2638	-500.1151	170.8513	0.1601656	1.702114	1.517313
162	-329.5548	-500.1373	170.5826	1.214944	1.215314	1.284366
