Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-756.9315	-917.9264	160.9948	0.6835651	4.98978	1.663055	4.878214
6	-747.3546	-908.256	160.9014	0.9089328	4.879488	1.711241	4.810152
12	-762.9481	-920.4775	157.5293	0.7069528	4.17001	1.4114	7.141595
18	-757.9842	-917.2084	159.2242	0.7672093	4.671009	1.688823	5.887879
24	-751.9553	-910.5575	158.6022	0.8938984	5.016406	1.579602	6.117324
30	-745.6081	-905.5635	159.9554	0.944628	5.098524	1.671351	5.274022
36	-766.8432	-925.6795	158.8363	0.817495	5.566306	2.68296	5.274022
42	-751.5597	-911.9952	160.4355	1.182858	4.783096	2.604073	4.446045
48	-758.6374	-921.1945	162.5571	0.6588341	3.730007	1.518643	4.499394
54	-760.3112	-920.0807	159.7694	0.7964899	5.398025	2.169568	5.099278
60	-756.2979	-914.9687	158.6708	1.007992	4.309895	1.360231	6.346621
66	-739.5551	-897.3595	157.8044	0.9284132	4.309895	1.60249	6.727604
72	-738.8811	-900.3646	161.4834	0.8887002	5.461408	1.897717	4.222001
78	-732.0281	-891.3061	159.278	1.038454	3.030766	1.838431	6.177406
84	-731.8773	-890.1838	158.3064	1.141811	4.155627	2.119158	6.107738
90	-732.5787	-892.8127	160.234	0.9769607	4.225332	2.83345	4.720165
96	-737.1593	-897.0072	159.8479	1.309113	3.331406	2.40742	5.293446
102	-726.3439	-888.2193	161.8754	0.9017712	4.435478	1.581157	4.476907
108	-728.1612	-889.8518	161.6906	0.9381063	3.63188	2.207264	4.476907
114	-747.1492	-906.4978	159.3486	1.002278	7.20091	2.599762	4.524102
120	-744.6304	-905.7464	161.116	1.002278	4.763122	1.976155	4.524102
126	-732.1761	-893.6409	161.4649	0.9324018	3.978141	2.239142	4.469545
132	-747.1532	-907.2097	160.0565	1.215099	3.588878	1.385869	5.700605
138	-749.9435	-909.717	159.7734	1.053087	5.400114	1.869025	5.120861
144	-744.2077	-904.0436	159.836	0.8348858	4.776384	2.535	5.016478
150	-756.9391	-917.9332	160.9941	1.090311	4.15137	1.542006	4.977145
156	-739.4784	-899.1373	159.6589	0.8753427	5.688802	2.278979	4.977145
162	-740.9441	-901.8115	160.8674	0.8541929	5.688802	1.411836	4.79879
168	-735.9738	-895.9073	159.9335	0.9911642	2.999741	1.101587	6.259115
174	-745.3862	-905.5542	160.1679	1.068133	3.718983	2.180676	5.237735
180	-762.4271	-923.2463	160.8192	1.113431	2.537133	1.571387	5.636553
186	-747.4059	-906.5984	159.1925	1.113431	5.279627	1.566994	5.607744
192	-749.2688	-910.0665	160.7977	1.039193	3.942737	1.339233	5.295041
198	-742.4868	-901.4492	158.9624	0.9013019	3.198556	1.669741	6.452347
204	-745.5211	-898.4245	152.9035	1.221006	4.838549	1.177152	9.258389
210	-743.5396	-899.9322	156.3926	1.002612	3.329957	1.595235	7.773034
216	-744.6156	-901.1941	156.5786	1.002612	4.424189	1.657155	7.283408
222	-754.3611	-913.5506	159.1895	1.036319	2.805835	1.905548	6.276965
228	-749.934	-906.2013	156.2672	1.06266	6.739409	1.229598	7.038011
234	-746.3986	-904.9966	158.598	0.7087203	5.494189	1.37811	6.198433
240	-751.3045	-912.7114	161.4069	1.275162	3.57036	2.245908	4.447061
246	-759.5915	-919.674	160.0825	1.008893	5.241488	2.44647	4.69623
252	-736.1148	-895.535	159.4202	1.010602	4.224461	2.799546	5.173235
258	-746.7035	-907.0384	160.3349	1.402826	3.652061	2.391517	4.86556
264	-744.719	-901.4624	156.7434	0.9169972	4.83804	1.699214	7.096546
270	-737.6188	-896.9425	159.3237	1.386924	3.882947	2.051659	5.542926
276	-747.6946	-908.349	160.6544	0.9441535	3.939841	1.581452	5.293852
282	-739.1453	-897.4993	158.354	1.254972	3.056285	1.74609	6.601669
288	-749.0296	-907.3697	158.3401	0.7872019	4.035881	1.386282	6.717481
294	-742.0811	-901.2333	159.1522	1.037785	5.60341	1.456155	5.644213
300	-751.1085	-910.1893	159.0808	1.037785	5.60341	2.504932	5.105363
306	-737.863	-900.1552	162.2922	1.242116	3.448723	2.670063	3.764657
312	-746.6774	-907.2934	160.616	1.453476	3.448723	1.662324	5.158402
318	-749.8299	-908.7475	158.9176	0.9777959	5.156756	1.324538	5.999233
324	-741.4423	-899.2493	157.807	0.7956773	5.806123	1.500419	6.432386
330	-748.8718	-906.0977	157.2258	1.247657	3.485742	1.498197	7.192713
336	-740.8555	-901.1927	160.3372	0.9291066	3.087009	1.136589	6.021118
342	-739.0801	-899.4273	160.3472	1.141079	4.872163	1.905961	4.883286
348	-740.7155	-901.1986	160.4831	1.200316	4.678892	2.354408	4.581458
354	-735.79	-895.4061	159.6161	1.142518	5.259384	2.411231	4.896603
