Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-698.0726	-865.6326	167.5601	0.911443	1.93783	0.9080674	1.032618	0.53396	0.46604	0.523834	0.476166	1.269976
6	-697.622	-865.8651	168.2431	0.3754305	1.524141	0.9080674	1.41555	0.466053	0.533947	0.385241	0.614759	1.156015
12	-707.9927	-875.8974	167.9047	0.1460155	1.696039	1.106957	1.419079	0.587118	0.412882	0.643183	0.356817	1.353282
18	-694.0127	-862.2358	168.223	0.3995361	1.290492	1.106957	1.181706	0.444859	0.555141	0.555765	0.444235	1.353282
24	-691.6715	-858.6461	166.9746	0.9033635	2.470938	1.106957	1.299772	0.690273	0.309727	0.555765	0.444235	1.073848
30	-689.9945	-857.3168	167.3223	0.3051313	2.317717	1.038769	1.696485	0.508876	0.491124	0.500091	0.499909	1.033312
36	-695.3426	-863.9265	168.5839	0.03553967	2.349369	0.5803602	1.16162	0.554222	0.445778	0.500091	0.499909	0.9921966
42	-697.1995	-865.492	168.2925	0.003920431	1.874368	1.113185	1.385093	0.391862	0.608138	0.484259	0.515741	0.9945633
48	-696.467	-864.6903	168.2233	0.004536351	1.336518	1.230254	1.860258	0.418188	0.581812	0.521424	0.478576	0.9547634
54	-692.8056	-861.0204	168.2148	0.05303743	1.586787	1.167122	1.541205	0.555824	0.444176	0.468186	0.531814	1.053369
60	-697.7588	-866.6784	168.9195	0.04667758	1.875099	0.579354	1.020292	0.647945	0.352055	0.468186	0.531814	1.203855
66	-694.9118	-862.7156	167.8038	0.2097139	2.486928	0.8647781	1.243595	0.620362	0.379638	0.506829	0.493171	1.160186
72	-687.4243	-856.3641	168.9398	0.4019671	1.04866	0.9356633	1.106831	0.504485	0.495515	0.452542	0.547458	1.151471
78	-695.7128	-863.7585	168.0456	0.5813216	1.812467	0.7137496	1.281652	0.504485	0.495515	0.39956	0.60044	1.194361
