Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-690.4209	-857.4413	167.0205	0.4789839	1.912963	1.580662	1.131898	0.565383	0.434617	0.582888	0.417112	1.473805
6	-701.7477	-869.3658	167.6182	0.404122	1.912963	1.548406	0.8200562	0.674311	0.325689	0.531805	0.468195	1.368173
12	-700.5836	-868.0756	167.492	0.5959232	2.369136	1.161098	0.7020754	0.410311	0.589689	0.476066	0.523934	1.368082
18	-700.6241	-869.2232	168.5992	0.2539252	1.930107	0.9152406	0.8391848	0.577824	0.422176	0.661175	0.338825	1.163831
24	-694.4958	-862.7598	168.264	0.1140249	2.156051	0.9712768	1.063505	0.549139	0.450861	0.436881	0.563119	1.120245
30	-685.1312	-853.5024	168.3712	0.1815792	1.671408	0.9712768	1.212611	0.445641	0.554359	0.594358	0.405642	1.212281
36	-691.5916	-859.6041	168.0125	0.04690828	1.671408	1.453555	1.035707	0.579346	0.420654	0.506918	0.493082	1.364693
42	-691.7855	-859.8651	168.0796	0.1812141	1.671408	1.244988	1.189021	0.549343	0.450657	0.548363	0.451637	1.236955
48	-704.0292	-871.5173	167.4881	0.4090227	2.63528	0.8974588	1.342717	0.539095	0.460905	0.381914	0.618086	1.045079
54	-704.0732	-871.516	167.4429	0.3964874	2.912426	0.7444088	1.170213	0.596205	0.403795	0.425874	0.574126	1.203596
60	-696.1563	-864.6255	168.4693	0.1000325	1.549167	1.281892	0.9547867	0.436925	0.563075	0.425874	0.574126	1.246431
66	-712.1343	-880.2569	168.1225	0.07506607	1.68358	0.9972889	1.520869	0.547944	0.452056	0.480262	0.519738	1.204789
72	-705.137	-873.0457	167.9087	0.41586	1.602597	1.277005	1.307267	0.506128	0.493872	0.563644	0.436356	1.104273
78	-705.1596	-874.0519	168.8924	0.2470217	1.291498	0.6807866	1.322302	0.440472	0.559528	0.431143	0.568857	1.156252
84	-708.7327	-876.6724	167.9396	0.8264249	1.405843	0.9563797	1.552494	0.497396	0.502604	0.517331	0.482669	0.9132475
90	-700.6168	-868.962	168.3453	0.8264249	1.658057	0.6467989	1.106248	0.583279	0.416721	0.634526	0.365474	1.068971
96	-694.6513	-862.7213	168.07	0.330484	1.658057	0.6018346	2.186279	0.626866	0.373134	0.454456	0.545544	0.7478853
102	-697.1121	-864.2786	167.1665	1.036677	2.4581	0.7599549	1.553674	0.634789	0.365211	0.454456	0.545544	0.7797574
108	-695.5275	-863.1456	167.6181	1.036677	1.644248	0.7493586	1.516095	0.48907	0.51093	0.505914	0.494086	1.044688
114	-707.007	-875.9503	168.9433	0.5633326	0.7386571	0.7961939	1.424198	0.410268	0.589732	0.492405	0.507595	1.127369
120	-706.9751	-875.5771	168.602	0.1257498	0.7399111	2.028465	1.102337	0.388892	0.611108	0.593746	0.406254	1.097357
126	-719.0517	-887.8451	168.7934	0.1179568	0.7399111	1.361436	0.7594417	0.583399	0.416601	0.656979	0.343021	1.711168
132	-703.9427	-871.1313	167.1886	0.005046993	2.631531	1.351124	1.795998	0.673383	0.326617	0.386871	0.613129	0.9041238
138	-701.7798	-868.8662	167.0864	0.007087267	3.874956	0.9827508	1.270164	0.547495	0.452505	0.474239	0.525761	0.9775759
144	-708.4786	-876.2867	167.808	0.0008956072	1.946928	1.480775	1.270164	0.651503	0.348497	0.591519	0.408481	1.200726
150	-704.6683	-872.9035	168.2352	0.22709	1.804039	0.8261832	1.270164	0.524093	0.475907	0.591519	0.408481	1.256433
