Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-32.08379	-203.6798	171.596	0.3321984	0.6251372	1.634717
6	-46.24947	-217.0701	170.8206	1.699913	0.6037892	1.190789
12	-42.63145	-213.8242	171.1928	0.4413841	0.6720102	1.808908
18	-41.12968	-212.9435	171.8138	0.1975769	0.8948904	1.369827
24	-30.56129	-202.3523	171.791	0.3554203	0.8948904	1.260885
30	-23.99275	-195.8366	171.8439	0.2275514	0.9873651	1.246359
36	-25.37152	-197.7395	172.3679	0.05341341	1.17025	0.6684303
42	-28.60921	-200.8561	172.2469	0.2099006	1.17025	0.5781119
48	-33.88034	-205.2741	171.3938	0.1557962	2.049559	0.6529358
54	-35.483	-205.8998	170.4168	0.5179041	2.65672	0.3623535
60	-34.90934	-206.4043	171.495	0.7847864	1.33467	0.3989424
66	-28.94117	-199.2133	170.2721	2.08104	1.168664	0.7813903
72	-37.76852	-209.0761	171.3075	0.1934084	1.111255	1.592052
78	-37.05298	-208.5689	171.5159	0.206546	1.068203	1.459291
84	-46.3158	-216.2952	169.9794	1.761103	1.394292	1.181772
90	-41.56696	-212.7661	171.1992	0.41372	1.815997	0.8966347
96	-42.52662	-213.9138	171.3872	0.2412883	1.75939	0.9416715
102	-41.50209	-211.5945	170.0924	2.003547	1.000982	1.214209
108	-33.4212	-205.3782	171.957	0.3455926	0.8164057	1.195374
114	-32.7207	-203.3676	170.6469	1.540635	0.7396153	1.353351
120	-31.77324	-203.6452	171.8719	0.02761845	1.036447	1.346334
126	-31.21173	-203.5835	172.3718	0.08847471	0.5172108	1.313081
132	-36.84008	-207.768	170.9279	0.7559141	1.522667	1.118278
138	-31.4587	-203.0189	171.5602	0.7559141	0.8817359	1.126067
144	-37.30629	-208.9179	171.6116	0.3042702	0.4646826	1.757261
150	-48.52691	-218.3333	169.8064	2.040186	0.5197845	1.767109
156	-50.0282	-220.6787	170.6505	1.748624	0.3195266	1.513515
162	-52.27295	-223.2176	170.9447	0.8901603	0.6119989	1.710665
168	-42.80141	-215.0262	172.2248	0.1963906	0.9435796	0.9659068
174	-40.8584	-211.0781	170.2197	1.011883	0.3922495	2.261812
180	-43.89892	-213.613	169.7141	1.649972	0.9467731	1.805712
186	-43.69543	-214.6309	170.9355	0.9905207	0.78093	1.522291
192	-40.28323	-211.0599	170.7767	1.274221	0.6248702	1.545408
198	-43.65597	-215.0777	171.4217	1.274221	0.588565	1.045753
204	-30.77787	-202.9093	172.1314	0.1497812	1.122473	0.9245899
210	-27.735	-200.0293	172.2943	0.08159105	1.027776	0.9245899
216	-31.28952	-199.9013	168.6117	2.12648	2.850194	0.6746606
222	-25.13917	-196.6907	171.5515	0.274274	1.154922	1.310469
228	-27.16393	-198.5837	171.4197	0.3048667	1.669365	0.9351231
234	-28.33521	-198.7641	170.4289	1.784382	0.9340863	1.170836
240	-25.83238	-196.957	171.1247	0.4503158	1.41447	1.303414
246	-24.34662	-196.3983	172.0516	0.2808087	0.8923925	1.101612
252	-26.6279	-198.2987	171.6708	0.8187641	0.9601124	0.8727763
258	-37.02603	-208.5841	171.5581	0.5297771	1.001475	1.220703
264	-32.08486	-203.8954	171.8106	0.7401772	0.7840344	0.9964779
270	-32.47464	-204.4382	171.9636	0.07591084	0.6901809	1.505322
276	-34.87592	-206.9902	172.1143	0.1895869	1.247147	0.738702
282	-45.5399	-216.7782	171.2383	0.8241554	1.247147	1.021434
288	-40.92229	-212.307	171.3847	0.8871361	0.9115978	1.138987
294	-31.87398	-203.3438	171.4698	0.7820834	0.6273106	1.391093
300	-33.53588	-204.9417	171.4059	0.2591024	1.206626	1.397015
306	-38.89314	-209.9429	171.0498	0.8838711	1.206626	1.176996
312	-15.93489	-188.2866	172.3517	0.2108089	0.9825411	0.7478001
318	-21.68438	-193.1569	171.4725	0.7709965	1.359171	0.6452388
324	-17.19322	-188.3284	171.1352	1.133245	1.359171	0.576041
330	-31.84143	-202.4808	170.6393	1.125384	1.798764	0.7188247
336	-32.48356	-202.0033	169.5197	2.370283	0.7796658	1.5499
342	-35.97026	-207.705	171.7348	0.3159154	1.467944	0.7857908
348	-37.80555	-209.6765	171.8709	0.1873086	1.467944	0.7752855
354	-46.66027	-218.6809	172.0206	0.4033356	0.9232572	0.9839621
360	-37.46286	-208.706	171.2431	0.3067381	1.047646	1.602743
366	-49.22009	-220.839	171.6189	0.4436334	1.047646	1.202945
372	-39.26063	-211.0773	171.8167	0.3154602	0.9780247	1.202945
378	-41.18921	-212.7263	171.5371	1.200995	0.5736825	1.01932
384	-35.57456	-206.5817	171.0071	1.486563	0.3676827	1.404975
390	-37.89022	-208.7594	170.8692	1.486563	0.5517298	1.368897
396	-41.1869	-211.3087	170.1218	1.486563	1.957387	0.7150557
402	-41.8751	-213.3546	171.4795	0.1777862	1.655723	1.018144
408	-48.63713	-219.9112	171.274	0.2354882	0.7099264	1.868487
414	-53.00994	-223.5877	170.5777	0.8091475	1.771071	1.161541
