Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2888.153	-3049.278	161.1254	9.899364	5.974906	1.343608
6	-2872.182	-3032.215	160.0327	13.20685	6.076952	1.343608
12	-2871.062	-3031.688	160.6261	11.21521	6.074563	1.328396
18	-2858.72	-3019.908	161.1875	10.72591	5.4759	1.475167
24	-2865.832	-3027.472	161.64	10.95881	4.936358	1.485982
30	-2875.164	-3035.856	160.6917	10.95243	5.870482	1.498152
36	-2878.503	-3039.636	161.1321	9.312958	6.118555	1.382216
42	-2870.033	-3030.419	160.3859	11.71254	6.307478	1.211268
48	-2870.219	-3030.938	160.7195	11.71254	5.921826	1.255065
54	-2884.744	-3044.843	160.0989	12.02062	6.452247	1.255065
60	-2882.227	-3043.829	161.6014	10.052	5.459304	1.334941
66	-2880.869	-3043.193	162.3233	8.085481	5.416766	1.348506
72	-2874.578	-3035.336	160.7577	10.9241	6.124604	1.253234
78	-2882.719	-3042.788	160.0691	12.3381	6.473752	1.184762
84	-2871.801	-3033.002	161.2015	10.04957	5.774858	1.401991
90	-2868.49	-3029.646	161.1568	10.46537	5.786727	1.321338
96	-2876.084	-3037.515	161.4309	9.409504	5.786727	1.381889
102	-2880.413	-3041.945	161.5313	10.1533	5.444453	1.375883
108	-2867.97	-3029	161.0294	11.68887	5.444453	1.395213
114	-2881.919	-3044.235	162.3158	8.924849	4.671257	1.67982
120	-2887.925	-3049.702	161.7769	9.382251	5.189315	1.578934
126	-2885.449	-3048.188	162.7384	7.026802	5.189315	1.529598
132	-2888.186	-3050.248	162.0623	9.091941	5.1053	1.504913
138	-2894.367	-3055.828	161.4603	11.64389	4.883235	1.504913
144	-2880.004	-3042.023	162.0189	9.291098	5.063385	1.516569
150	-2887.85	-3049.57	161.7198	9.91732	5.15505	1.512583
156	-2881.959	-3043.722	161.7628	8.751201	5.471889	1.545562
162	-2883.972	-3045.721	161.7485	8.305258	5.618053	1.569506
168	-2874.926	-3037.013	162.0864	9.753298	4.694638	1.621706
174	-2883.247	-3044.754	161.5068	11.06018	4.973153	1.534642
180	-2884.439	-3045.893	161.4547	10.26837	5.499652	1.363263
186	-2881.988	-3043.945	161.957	9.624563	4.873799	1.617173
192	-2882.384	-3044.335	161.9512	9.458401	4.873799	1.6621
198	-2877.553	-3039.84	162.2876	8.082304	5.18729	1.551989
204	-2880.46	-3042.951	162.4914	8.186438	4.74042	1.698922
210	-2885.902	-3048.875	162.9731	7.463395	4.231753	1.913037
216	-2894.232	-3057.828	163.5953	6.91886	3.815964	1.925726
222	-2888.699	-3052.28	163.581	6.615608	3.727556	2.081134
228	-2881.957	-3045.644	163.6866	6.325333	3.644626	2.150502
234	-2881.984	-3045.303	163.3188	7.867354	3.644626	1.967879
240	-2874.251	-3037.156	162.9054	7.604034	4.225073	1.925202
246	-2880.177	-3043.444	163.2668	7.604034	3.842787	1.939356
252	-2874.594	-3037.677	163.0828	7.604034	4.133513	1.866918
258	-2868.784	-3032.001	163.2164	7.273576	4.133513	1.866918
264	-2866.953	-3030.091	163.1377	7.009602	4.323295	1.865915
270	-2874.051	-3037.336	163.2848	7.009602	3.780266	2.130139
276	-2867.524	-3030.568	163.0439	7.195448	4.256306	1.922573
282	-2869.229	-3031.968	162.7389	8.242021	4.148217	1.922573
288	-2861.315	-3024.363	163.0479	7.642723	4.07114	1.922573
294	-2872.39	-3035.161	162.7705	7.846095	4.124305	2.019177
300	-2884.99	-3047.713	162.723	7.401965	4.796845	1.712675
306	-2877.988	-3040.77	162.7815	7.879273	4.477058	1.763035
312	-2889.897	-3052.658	162.7617	8.365463	3.954541	2.00613
318	-2890.769	-3053.861	163.0913	7.778872	3.919548	1.959273
324	-2877.444	-3041.104	163.6606	5.796965	3.919548	2.147551
330	-2893.531	-3056.817	163.2852	6.987271	3.792819	2.127766
336	-2886.258	-3049.453	163.1952	7.40512	3.839737	2.042533
342	-2896.816	-3058.84	162.024	8.422974	5.207619	1.635626
348	-2882.424	-3045.166	162.7421	7.551146	4.874054	1.600622
354	-2885.31	-3048.687	163.3779	7.528741	3.668595	2.001764
360	-2874.193	-3037.41	163.2172	7.273778	3.932518	2.001901
366	-2870.151	-3033.583	163.4311	7.273778	3.849228	1.914188
372	-2876.096	-3039.678	163.5817	6.201355	4.073458	1.973757
378	-2882.143	-3045.75	163.607	6.201355	3.969681	2.026043
384	-2879.161	-3040.986	161.8246	10.01109	5.019647	1.512239
390	-2882.124	-3043.563	161.4398	10.56787	5.140737	1.573935
396	-2879.602	-3042.227	162.6246	8.128276	4.641664	1.690177
402	-2874.04	-3036.718	162.6784	7.964683	4.641664	1.696452
