Iteration	Posterior	Likelihood	Prior	tree_length
0	-193.1599	-361.6284	168.4685	4.141988
6	-191.2243	-359.9686	168.7443	3.984731
12	-183.4283	-352.1726	168.7443	3.984731
18	-186.0521	-354.7964	168.7443	3.984731
24	-193.6562	-363.0635	169.4073	3.602881
30	-201.6342	-370.6917	169.0575	3.805077
36	-201.4579	-370.918	169.4601	3.572187
42	-192.0708	-362.3926	170.3218	3.0647
48	-198.8209	-367.6772	168.8563	3.920606
54	-187.098	-354.7153	167.6174	4.622407
60	-195.4045	-364.1268	168.7223	3.997309
66	-189.3674	-359.1974	169.83	3.355995
72	-191.6196	-359.283	167.6634	4.596617
78	-194.548	-363.5214	168.9735	3.853372
84	-200.5017	-368.5284	168.0267	4.392198
90	-192.9328	-360.6022	167.6694	4.593232
96	-193.5863	-362.8104	169.2241	3.708956
102	-205.2197	-374.6017	169.382	3.617567
108	-204.9915	-375.0126	170.0211	3.243407
114	-194.2116	-364.2327	170.0211	3.243407
120	-192.2765	-360.2437	167.9672	4.425759
126	-191.1764	-358.7371	167.5607	4.654199
132	-191.9721	-359.5328	167.5607	4.654199
138	-197.0339	-363.9492	166.9153	5.014129
144	-199.1365	-366.6807	167.5442	4.663433
150	-194.5545	-363.2584	168.7039	4.007801
156	-192.5104	-361.7663	169.2559	3.690576
162	-197.0765	-364.1534	167.0769	4.924302
168	-195.0018	-364.835	169.8332	3.354134
174	-193.7873	-361.2056	167.4183	4.73389
180	-201.4238	-370.46	169.0362	3.817326
186	-196.9659	-365.6096	168.6436	4.042228
192	-190.0472	-358.8215	168.7744	3.967523
198	-196.2373	-364.7325	168.4952	4.126809
204	-195.4858	-364.4842	168.9984	3.839048
210	-185.5159	-354.7957	169.2798	3.676763
216	-186.2063	-355.486	169.2798	3.676763
222	-195.8114	-365.2944	169.483	3.558837
228	-187.2832	-356.9093	169.6261	3.475427
234	-189.4732	-357.6794	168.2062	4.290778
240	-191.7925	-361.3463	169.5538	3.517639
246	-197.9305	-368.4604	170.5299	2.939894
252	-202.329	-371.3595	169.0305	3.820575
258	-197.663	-364.674	167.011	4.960925
264	-187.7871	-357.4099	169.6228	3.477375
270	-182.5086	-351.8686	169.3601	3.630265
276	-191.4847	-359.7695	168.2848	4.246254
282	-189.695	-358.6092	168.9142	3.887418
288	-195.9724	-363.6535	167.681	4.586703
294	-201.4977	-368.2878	166.7901	5.083574
300	-206.2637	-374.1362	167.8725	4.479091
306	-203.3074	-372.0927	168.7853	3.96125
312	-190.2779	-359.6957	169.4178	3.59674
318	-195.5221	-364.3648	168.8426	3.928452
324	-207.428	-375.7854	168.3574	4.205083
330	-197.865	-367.6599	169.7949	3.376642
336	-201.6628	-369.69	168.0271	4.39196
342	-201.4903	-369.9279	168.4375	4.159577
348	-199.2984	-369.1332	169.8348	3.353192
354	-208.9709	-377.091	168.1201	4.339464
360	-197.4268	-366.6419	169.215	3.714204
366	-196.6134	-364.4118	167.7984	4.520789
372	-196.9212	-366.1948	169.2736	3.680352
378	-197.8425	-367.0181	169.1756	3.736978
384	-198.1666	-365.1862	167.0196	4.956154
390	-202.2779	-371.7372	169.4593	3.572656
396	-203.7905	-372.4122	168.6217	4.054717
402	-205.0109	-372.1707	167.1598	4.878116
408	-198.9047	-364.7687	165.8641	5.594497
414	-203.7056	-372.8329	169.1274	3.764803
420	-194.6722	-363.627	168.9548	3.86412
426	-192.673	-361.9185	169.2456	3.696546
432	-188.7212	-357.2525	168.5313	4.106228
438	-195.0888	-363.6202	168.5313	4.106228
444	-191.1756	-359.9152	168.7397	3.98736
450	-203.6941	-372.7136	169.0195	3.826923
456	-196.7912	-366.6413	169.8501	3.344196
462	-189.7779	-358.0844	168.3065	4.233961
468	-199.3606	-368.6103	169.2497	3.694192
474	-191.4751	-361.173	169.6978	3.433523
480	-186.5596	-355.4647	168.9051	3.892638
486	-190.8489	-359.754	168.9051	3.892638
492	-196.9188	-366.4165	169.4977	3.550297
498	-195.9795	-364.802	168.8225	3.939974
504	-212.8058	-380.4014	167.5956	4.634621
510	-196.0282	-364.4808	168.4526	4.150996
516	-199.245	-368.4643	169.2193	3.711739
522	-205.0957	-373.3558	168.2601	4.260266
528	-198.4579	-367.3632	168.9053	3.892546
534	-197.2621	-365.8829	168.6209	4.055207
540	-188.0794	-356.9854	168.906	3.8921
546	-190.9245	-360.2018	169.2773	3.6782
552	-199.2678	-369.3346	170.0668	3.216378
558	-191.3781	-360.1622	168.7841	3.961976
564	-195.072	-363.8561	168.7841	3.961976
570	-183.9936	-352.337	168.3434	4.213026
576	-187.1734	-355.0456	167.8722	4.47929
582	-201.4232	-370.5996	169.1764	3.736527
588	-214.4117	-382.1133	167.7016	4.575145
594	-203.3241	-371.1789	167.8549	4.489025
600	-200.9482	-370.3924	169.4442	3.581396
606	-221.7798	-391.0239	169.2441	3.697401
612	-214.4956	-384.1269	169.6313	3.472391
618	-209.5833	-378.1175	168.5341	4.104633
624	-201.3518	-369.5522	168.2004	4.294081
630	-210.2649	-379.3316	169.0667	3.799745
636	-199.0084	-367.3258	168.3174	4.227782
642	-189.2329	-357.932	168.6991	4.01058
648	-190.2277	-359.9504	169.7227	3.418969
654	-197.6365	-367.3184	169.6819	3.442846
660	-193.5273	-363.6867	170.1594	3.161482
666	-192.3634	-362.5958	170.2324	3.118019
672	-188.4653	-357.6362	169.1709	3.739697
678	-188.4149	-356.5335	168.1187	4.340286
684	-187.5037	-357.0626	169.5589	3.514668
690	-187.5416	-357.4813	169.9397	3.291461
696	-189.8736	-358.6604	168.7868	3.960399
702	-194.4397	-363.3539	168.9141	3.887453
708	-189.1149	-359.1001	169.9852	3.264583
714	-193.0236	-360.923	167.8994	4.463938
720	-197.7953	-366.24	168.4447	4.155513
726	-200.9364	-369.3944	168.458	4.147971
732	-192.5615	-361.4489	168.8873	3.902835
738	-205.6621	-375.0066	169.3445	3.639263
744	-206.2876	-374.527	168.2394	4.271986
750	-201.6024	-371.344	169.7416	3.407879
756	-201.6734	-372.099	170.4256	3.002554
762	-196.3804	-365.2989	168.9185	3.88495
768	-199.6237	-368.8231	169.1994	3.723224
774	-200.6619	-369.3132	168.6514	4.037807
780	-197.8039	-366.9184	169.1145	3.772219
786	-203.2643	-370.9433	167.679	4.587834
792	-199.0972	-367.9495	168.8523	3.922912
798	-201.8933	-369.6308	167.7375	4.554995
804	-210.3814	-378.5549	168.1735	4.309295
810	-215.8277	-383.4902	167.6625	4.597083
816	-202.9332	-371.3117	168.3785	4.193096
822	-209.0354	-377.1029	168.0676	4.369129
828	-205.321	-372.0371	166.7161	5.124642
834	-196.5076	-364.958	168.4503	4.152313
840	-201.9322	-370.3825	168.4503	4.152313
846	-205.3955	-374.2934	168.898	3.896726
852	-206.7452	-374.1352	167.39	4.749664
858	-196.7603	-365.2694	168.5091	4.118873
864	-201.4874	-369.7909	168.3035	4.235677
870	-204.5077	-372.7465	168.2388	4.272314
876	-207.1564	-375.2555	168.0992	4.351282
882	-209.0577	-377.649	168.5914	4.07203
888	-205.3044	-373.1886	167.8842	4.472496
894	-205.9514	-374.0894	168.138	4.329377
900	-208.5485	-376.8695	168.321	4.225753
906	-201.5637	-370.0499	168.4862	4.131897
912	-198.7981	-365.9388	167.1407	4.888734
918	-197.9233	-365.8908	167.9675	4.425595
924	-192.3921	-359.3811	166.989	4.973161
930	-201.6961	-370.6764	168.9802	3.849488
936	-202.3263	-371.7708	169.4444	3.581288
942	-204.3714	-373.7332	169.3617	3.629293
948	-203.4742	-371.4952	168.021	4.395436
954	-200.5098	-368.3956	167.8859	4.471587
960	-215.3175	-384.2268	168.9093	3.890249
966	-205.6605	-376.2042	170.5436	2.931592
972	-193.2934	-362.9204	169.6271	3.474889
978	-200.2786	-368.5587	168.28	4.248965
984	-195.3109	-363.931	168.6201	4.05562
990	-195.0701	-362.103	167.0329	4.94875
996	-199.5033	-367.962	168.4587	4.147551
1002	-201.5713	-369.7877	168.2164	4.284995
1008	-203.7225	-372.4685	168.746	3.98378
1014	-193.8586	-362.7205	168.8619	3.917396
1020	-198.7402	-367.3971	168.6568	4.03468
1026	-190.7983	-359.1757	168.3774	4.19374
1032	-193.1087	-363.3499	170.2412	3.112806
1038	-191.1901	-359.136	167.946	4.437715
1044	-204.9285	-375.6927	170.7642	2.797986
1050	-191.5167	-360.4446	168.9279	3.879566
1056	-203.7406	-373.3734	169.6328	3.471512
1062	-187.4485	-356.2234	168.7748	3.967262
1068	-196.7911	-366.3067	169.5156	3.53987
1074	-200.6465	-370.0899	169.4434	3.581907
1080	-203.5982	-371.8978	168.2997	4.237826
1086	-195.2997	-364.7558	169.4561	3.574487
1092	-193.441	-362.8971	169.4561	3.574487
1098	-201.1122	-369.494	168.3818	4.191247
1104	-204.9294	-374.7403	169.8109	3.367216
1110	-207.3091	-376.323	169.0139	3.83013
1116	-209.8947	-376.3735	166.4788	5.255917
1122	-201.1018	-368.231	167.1292	4.895147
1128	-206.1212	-374.4655	168.3443	4.212543
1134	-203.53	-371.3715	167.8415	4.496551
1140	-198.1739	-367.6851	169.5111	3.542486
1146	-207.8222	-377.3333	169.5111	3.542486
1152	-208.388	-376.1866	167.7987	4.520642
