Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-86.62569	-256.2812	169.6555	0.08529216	1.137601	2.841179	0.502118
6	-92.44428	-260.7691	168.3248	0.09959428	1.54067	3.763827	0.5533387
12	-91.22175	-260.9443	169.7225	0.2494855	1.539741	2.215571	0.5608851
18	-87.00848	-252.3306	165.3221	2.092211	1.266586	4.979736	0.6953239
24	-85.65613	-252.5367	166.8805	0.7652106	0.9056283	5.165377	0.5346077
30	-96.45632	-265.143	168.6867	0.7121883	1.125122	2.68024	1.192035
36	-92.07675	-259.991	167.9142	2.671413	1.076269	0.9717258	1.635318
42	-94.14039	-261.0931	166.9527	3.891698	1.128977	0.9355771	1.431056
48	-92.98908	-263.6207	170.6316	0.1870858	1.128977	1.145483	1.28519
54	-97.63114	-266.7895	169.1584	0.6807441	2.501492	1.2082	1.027444
60	-96.70742	-265.5857	168.8782	0.0918216	2.603607	2.072631	0.9538244
66	-90.75026	-260.7635	170.0132	0.3510692	1.174684	2.106207	0.7190104
72	-92.68985	-262.99	170.3002	0.2055096	1.01066	2.043951	0.8371466
78	-84.82839	-253.866	169.0376	0.325005	0.8937942	3.462565	0.5011742
84	-88.47145	-257.4714	168.9999	0.5669087	1.054499	2.860927	0.9273147
90	-92.17545	-261.3508	169.1754	0.08795726	1.658828	2.798476	0.6155093
96	-96.22939	-265.2633	169.0339	0.08795726	2.063985	2.396793	0.9012602
102	-91.99362	-261.7664	169.7728	0.08648472	0.7304896	3.097336	0.6261767
108	-88.13137	-258.899	170.7676	0.2366011	0.4383967	2.134932	0.7019987
114	-92.1177	-261.4115	169.2938	0.4199424	0.8760294	3.091466	0.6498974
120	-92.49967	-261.9619	169.4623	0.5055995	0.4223393	3.231764	0.5741905
126	-96.08916	-260.5826	164.4934	1.345427	2.295463	5.694185	0.5741905
132	-107.1638	-276.5626	169.3988	0.3702129	1.083869	2.836177	0.6331128
138	-109.5666	-279.5853	170.0187	0.1123645	1.328324	2.233758	0.6331128
144	-111.3684	-281.3941	170.0257	0.1271147	0.9190888	2.616996	0.6331128
150	-124.7945	-293.0735	168.279	0.1344391	3.799719	2.054935	0.6200115
156	-114.1095	-283.0232	168.9138	0.5137451	0.6253003	3.541695	0.7715352
162	-107.1379	-276.1162	168.9783	0.3646917	2.092105	2.337367	0.6282959
168	-100.3263	-270.0187	169.6923	0.7584597	1.110069	1.57701	1.248166
174	-92.31957	-262.6275	170.3079	0.6098101	0.622101	1.959658	0.890512
180	-101.4928	-271.3385	169.8458	0.8283922	0.349098	2.362846	0.8637333
186	-101.3483	-270.3068	168.9586	1.024436	0.7487969	1.985253	1.571919
192	-96.34059	-264.038	167.6974	1.652244	1.035345	2.893768	1.126237
198	-98.83837	-267.6921	168.8537	0.4847834	1.970055	2.280137	0.8775621
204	-92.2489	-262.7357	170.4868	0.07831352	0.7198853	2.280137	0.8242308
210	-92.5567	-260.5371	167.9804	0.3196144	2.971112	2.715005	0.6133169
216	-93.789	-263.9233	170.1343	0.09701441	1.513514	1.828699	0.8370737
222	-93.67155	-263.4451	169.7735	0.1661507	1.377094	2.399311	0.5702279
228	-96.2707	-265.2817	169.011	0.4047469	0.492185	3.693057	0.3375504
234	-81.15052	-250.4698	169.3193	0.3332628	0.5305897	3.467024	0.3830401
240	-83.25838	-253.7192	170.4608	0.08359055	0.8710924	2.248076	0.6850397
246	-90.93119	-261.1324	170.2012	0.08269278	0.9457255	2.487796	0.5304514
252	-104.5942	-274.0283	169.4341	0.1107476	1.911239	2.178138	0.8114168
258	-94.64997	-264.5431	169.8931	0.1419332	1.510272	2.178138	0.5689626
264	-99.83994	-269.8432	170.0033	0.6516787	1.209173	1.550698	0.9986945
270	-85.4574	-256.4228	170.9654	0.3778355	0.7381695	1.247403	1.076431
276	-88.90216	-255.6554	166.7532	3.353941	0.6744565	2.542232	1.076431
282	-94.14443	-262.6638	168.5194	1.693184	0.5536942	2.435038	1.168388
288	-97.0067	-265.4212	168.4145	1.739125	0.6693831	2.319636	1.235861
294	-100.6583	-269.5294	168.8711	1.112618	0.9283088	2.319636	1.167933
