Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-369.934	-538.9513	169.0174	0.6497003	0.838936	1.110508	1.729408	1.138095
6	-365.8824	-536.0528	170.1704	0.5771073	0.6507655	0.8317575	0.9822071	1.242785
12	-361.0417	-530.4516	169.4098	0.5711294	0.8692146	0.9600769	0.9075866	1.632662
18	-378.636	-548.905	170.269	0.1864197	0.7168699	1.044737	0.9075866	1.320653
24	-375.3129	-545.2504	169.9375	0.2183364	0.9962905	0.768253	1.298371	1.245754
30	-373.431	-543.7772	170.3461	0.2414758	0.8390899	0.8350726	1.342917	0.8789275
36	-382.3678	-551.2275	168.8597	0.1707696	1.354143	1.262901	1.881085	0.9717081
42	-371.6382	-542.254	170.6158	0.09168688	0.5587922	0.5468575	1.62541	0.9945566
48	-382.0982	-552.2438	170.1456	0.2728593	0.9532139	0.4945734	1.682064	0.8892593
54	-384.95	-555.0436	170.0936	0.212736	0.9532139	0.7957274	1.09455	1.303251
60	-375.2053	-545.519	170.3136	0.1054786	0.9532139	0.7957274	0.9818324	1.303251
66	-378.3249	-548.3689	170.0439	0.2024558	1.00622	0.8027692	1.06576	1.326615
72	-372.2241	-541.7417	169.5176	0.07640637	1.434022	0.811487	1.174403	1.417916
78	-383.8199	-553.1951	169.3752	0.2995603	1.434022	0.8327137	0.8880911	1.557119
84	-370.5073	-539.9502	169.4429	0.5929146	1.304479	0.6178476	1.010511	1.437047
90	-377.2303	-546.4469	169.2167	0.08226652	1.209348	0.8980162	1.010511	1.845053
96	-363.066	-532.767	169.701	0.3931877	1.159552	0.924791	0.9958655	1.285195
102	-376.1911	-546.3934	170.2022	0.09089173	1.159552	0.4573893	1.456747	1.059157
108	-362.6796	-532.7819	170.1023	0.1709188	0.7670017	1.046464	1.344925	1.057308
114	-365.7289	-535.9891	170.2602	0.1420379	0.6267908	1.214654	1.344925	0.8835794
120	-385.4262	-552.8885	167.4624	1.104336	1.57861	0.6007386	2.918408	0.8054933
126	-389.4605	-556.3615	166.901	2.633952	0.6876935	1.007883	2.231087	1.023507
132	-367.9952	-538.2366	170.2414	0.2359341	0.7655361	1.21834	0.9663268	1.062366
138	-374.7139	-544.3373	169.6234	0.08733945	1.348041	0.8723296	1.439047	1.120867
144	-390.7047	-560.639	169.9344	0.1529506	0.8493253	1.1615	1.38044	1.014607
150	-374.1176	-543.8923	169.7747	0.2764746	1.345574	0.6707376	1.38044	1.039726
156	-380.6337	-549.1459	168.5123	1.016936	0.526987	0.8469983	1.209896	2.023369
162	-379.193	-542.8415	163.6484	4.763077	2.051389	0.8362957	1.329727	1.74856
168	-380.1283	-546.6687	166.5404	2.537647	1.336356	0.7204361	1.264249	1.855779
174	-380.0103	-543.3482	163.3379	5.561167	0.8965044	0.8955547	1.708622	1.855779
180	-379.9299	-547.7301	167.8002	2.079967	0.8965044	0.7283908	1.182422	1.651137
186	-375.4396	-543.3332	167.8936	1.749729	1.113516	0.7626949	1.316779	1.544433
192	-372.2803	-538.6399	166.3597	3.392369	0.5866133	1.061242	1.052988	1.804212
198	-386.6468	-550.5715	163.9247	3.926991	1.168038	1.609647	1.866712	1.804212
