Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-802.4479	-969.7269	167.279	1.498255	0.9459366	3.840567	0.8328446
6	-800.9737	-967.7539	166.7801	1.48128	1.554501	3.763856	0.8328446
12	-807.0593	-973.7382	166.6789	1.419536	1.851823	3.763856	0.6768584
18	-796.9163	-961.618	164.7017	1.066449	2.188344	5.810393	0.6768584
24	-799.3767	-966.4282	167.0515	0.8592101	0.9987207	4.7975	0.5823999
30	-810.8388	-977.1631	166.3243	0.7715922	1.024341	5.598983	0.4998338
36	-816.6604	-981.5443	164.8839	0.9206016	2.135436	5.837128	0.6351902
42	-809.1889	-974.3942	165.2053	0.7409801	1.719126	6.081465	0.5386472
48	-822.2668	-984.5759	162.3091	1.04743	1.526769	8.846148	0.45749
54	-813.0482	-978.7678	165.7196	0.3947004	2.726328	5.085465	0.5867618
60	-819.2068	-986.6774	167.4705	0.8615145	0.7400469	4.605739	0.6489272
66	-815.159	-980.9235	165.7645	0.6889116	1.195044	6.061661	0.5741824
72	-815.9025	-980.2785	164.376	1.105809	1.195044	7.041167	0.4675942
78	-809.6641	-972.1988	162.5346	0.7596728	2.975708	7.707881	0.3840308
84	-798.0204	-964.5077	166.4873	0.7544165	1.447046	5.011562	0.6281323
90	-810.3076	-974.6439	164.3363	0.7087627	2.201116	6.569794	0.4559132
96	-812.8171	-977.3105	164.4934	1.333835	1.18832	6.694064	0.5758084
102	-809.0104	-974.4147	165.4043	0.6075253	1.631657	6.097378	0.5165294
108	-811.6717	-978.2765	166.6047	0.8262827	1.240844	5.047434	0.4715319
114	-802.7356	-967.1606	164.425	0.5889749	1.083595	7.620027	0.4715319
120	-810.5864	-975.1436	164.5571	0.8187128	1.083595	7.258171	0.4715319
126	-817.3772	-983.5684	166.1912	0.861187	1.411202	5.262552	0.5152369
132	-807.5052	-973.9478	166.4426	0.861187	1.411202	4.943105	0.7087031
138	-802.9686	-969.7305	166.7619	0.893045	1.32318	4.684343	0.6948553
144	-821.0823	-987.4679	166.3856	0.3294351	1.497107	5.458606	0.694881
150	-818.7763	-985.6535	166.8772	0.6234244	1.046775	5.129221	0.6603865
156	-818.3482	-985.5357	167.1876	0.5346442	1.514752	4.390608	0.765241
162	-810.3357	-976.5495	166.2138	0.5650285	1.425821	5.500095	0.6138849
168	-814.672	-980.745	166.073	2.055541	1.48523	3.888895	0.9174535
174	-816.774	-982.4311	165.6571	2.055541	1.716176	3.954921	1.057232
180	-814.4222	-982.5122	168.09	0.9468836	1.465425	3.000603	0.9158986
186	-804.1615	-969.6118	165.4503	2.097448	1.970618	4.008631	0.9460401
192	-812.1803	-977.7254	165.5451	2.126042	1.703854	4.212146	0.8398281
198	-821.9162	-985.767	163.8508	1.895693	3.267997	5.010986	0.7217731
204	-802.5621	-969.5523	166.9902	1.090131	1.048459	4.589169	0.5255186
210	-808.0658	-974.0753	166.0095	0.4534881	1.982415	5.328817	0.5698863
216	-804.2438	-969.6891	165.4453	0.9468184	1.47548	5.861637	0.5200903
222	-799.7877	-965.5196	165.7319	0.8821141	1.473282	5.641787	0.5200903
228	-809.2688	-974.0895	164.8207	1.778813	1.820148	5.236516	0.7652373
234	-812.887	-981.147	168.26	0.9254398	0.7378256	3.686658	0.7652373
240	-809.6306	-976.6568	167.0262	0.9254398	1.208349	4.537211	0.6155127
246	-817.9625	-984.4099	166.4473	0.618104	3.21036	3.741252	0.7041023
252	-816.3677	-979.6411	163.2735	1.367305	1.599775	7.492435	0.5554925
258	-822.4644	-984.8403	162.3759	1.939174	1.61632	7.806601	0.4686717
264	-809.9256	-975.0852	165.1597	0.8204584	1.035083	6.703864	0.4926612
270	-798.8213	-964.4424	165.6212	0.7409874	1.654844	5.726354	0.4926612
276	-808.0244	-970.6837	162.6594	0.7409874	1.765262	8.564597	0.3973901
282	-818.3661	-981.6012	163.235	1.318089	3.129502	6.352947	0.6108709
288	-816.6052	-981.3579	164.7527	1.082608	1.261184	6.623638	0.5254556
294	-819.7435	-984.2487	164.5052	0.9748802	1.859623	6.425094	0.5254556
300	-833.5945	-997.3375	163.743	1.340069	2.673528	6.146438	0.6142573
306	-816.1535	-981.8447	165.6912	0.7332843	0.8814604	6.407078	0.5560782
312	-810.3695	-974.3853	164.0158	1.08163	2.343611	6.407078	0.4883843
318	-813.6459	-975.2334	161.5874	2.131165	2.132873	7.949215	0.5616936
324	-810.8867	-978.5663	167.6796	0.7483572	1.511065	3.51282	0.9731593
330	-803.6934	-971.4738	167.7804	1.072549	1.862338	2.715737	1.028141
336	-802.2682	-968.0552	165.7869	1.072549	1.862338	4.996827	0.6707781
342	-808.4339	-977.8523	169.4183	0.5862517	0.5797969	2.999707	0.7745852
348	-800.6248	-967.3662	166.7414	1.280113	1.139233	4.523732	0.6444246
354	-798.1856	-964.9461	166.7606	0.7764907	1.161319	4.986304	0.6444246
360	-822.3619	-988.7395	166.3776	0.7764907	1.435531	5.103103	0.6444246
366	-810.2411	-977.203	166.962	0.8068871	1.435531	4.507983	0.5931451
372	-798.873	-962.932	164.059	1.144125	2.20678	6.410854	0.4856303
378	-807.9783	-972.7648	164.7865	0.7834519	2.20678	6.022654	0.6116449
384	-812.1652	-980.1329	167.9677	0.4922443	0.8940796	4.348385	0.5966876
390	-810.5231	-977.4797	166.9567	0.8423236	2.094113	3.737914	0.8507668
396	-807.4599	-975.2424	167.7825	0.6417161	1.091178	4.103015	0.7594785
402	-807.7431	-974.8263	167.0832	0.6747176	1.091178	4.769286	0.7594785
