Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1605.18	-1776.876	171.6962	0.00660108	0.00427741	0.00132478	0.000698552	0.0046011	0.00606985	0.0153787	0.00776036	0.00904006	0.000857432	0.0195827	0.000360887	0.0347688	0.00441059	0.024155	0.0202219	0.00337956	0.0125078	0.00339874	0.079254	0.0300226	0.000833393	0.0359308	0.0128483	0.0674671	0.0193408	0.00933392	0.0467226	0.00438293	0.0155694	0.000361683	0.00370928	0.081114	0.00670782	0.00183846	0.025343	0.00834575	0.00396586	0.00177319	0.00971587	0.00940951	0.00699514	0.00394189	0.00245899	0.0231475	0.00915955	0.0135268	0.0167948	0.0272188	0.0138339	0.0153127	0.0318928	0.00105921	0.00106358	0.0186187	0.00711919	0.0194792	0.0105391	0.00233582	0.00345567	0.0153195	0.00827024	0.0111982	0.0354423	0.0389733	0.00737354	0.0107822	0.0439431	0.0133721	0.032706	0.0146698	0.0370929	0.000434681	0.000222188	0.0209812	0.00593432	0.0224998	0.0136209	0.00345888	0.0153861	0.00551107	0.00266957	0.00174998	0.0300609	0.00755042	0.0100216	0.0266411	0.00462278	0.00106841	0.0121017	0.00399201	0.0217831	0.0598716	0.000924477	0.00976926	0.00353505	0.0322117	1.165806	0.00449939	0.00291555	0.000902988	0.000476143	0.00313617	0.0041373	0.0104824	0.00528957	0.00616184	0.000584438	0.0133479	0.000245986	0.0236989	0.00300632	0.0164644	0.0137835	0.00230356	0.00852549	0.00231663	0.0540207	0.0204638	0.000568053	0.0244909	0.0087576	0.0459865	0.013183	0.00636213	0.0318468	0.00298747	0.0106123	0.000246528	0.0025283	0.0552885	0.00457215	0.00125312	0.0172741	0.00568858	0.00270319	0.00120863	0.00662248	0.00641366	0.00476799	0.00268685	0.00167609	0.0157777	0.00624328	0.00922008	0.0114476	0.0185528	0.00942942	0.0104373	0.0217386	0.00072197	0.000724953	0.0126908	0.00485255	0.0132773	0.00718363	0.00159213	0.00235544	0.010442	0.00563711	0.00763283	0.024158	0.0265647	0.00502591	0.00734929	0.0299523	0.00911463	0.0222929	0.00999915	0.025283	0.000296285	0.000151446	0.0143011	0.00404492	0.0153362	0.00928421	0.00235763	0.0104874	0.00375643	0.00181961	0.00119281	0.0204899	0.00514648	0.00683089	0.018159	0.00315095	0.000728242	0.00824867	0.00272101	0.0148477	0.0408094	0.000630137	0.00665887	0.00240954	0.021956	1.467105
36	-1624.396	-1795.9	171.5041	0.0255123	0.00718143	0.0048409	0.00864655	0.00371609	0.00686172	0.0210518	0.0126837	0.029338	0.00337701	0.0210685	0.000803477	0.038262	0.0160918	0.0165594	0.014771	0.00411046	0.0192177	0.00454782	0.0654695	0.0769724	0.00454667	0.0374269	0.00925616	0.0204989	0.0167458	0.00422121	0.0335447	0.010673	0.0202063	0.000467915	0.00131163	0.099523	0.0067104	0.00516769	0.0261441	0.0106979	0.00345537	0.00246665	0.0122801	0.011571	0.0258835	0.0174947	0.0119535	0.00850904	0.0149261	0.0126605	0.0209323	0.0248726	0.00882688	0.00247357	0.0600118	0.0160458	0.0167771	0.0134521	0.0080207	0.0228001	0.0222063	0.0048119	0.00121446	0.00931664	0.0276127	0.00984885	0.0121958	0.0210478	0.0169458	0.00784436	0.0327499	0.0257665	0.0251466	0.00252657	0.0330545	0.0068244	0.00418513	0.0388001	0.011516	0.0232797	0.0342144	0.000101381	0.010394	0.00223961	0.00890949	0.010789	0.0739876	0.01844	0.0136066	0.0146731	0.00373839	0.000900858	0.00769118	0.000806787	0.0251013	0.0619371	0.00148578	0.0095809	0.00208591	0.0393639	1.038084	0.0150021	0.00422293	0.00284662	0.00508447	0.00218519	0.00403492	0.0123792	0.00745844	0.0172517	0.0019858	0.012389	0.000472472	0.0224993	0.00946251	0.00973751	0.00868583	0.00241709	0.0113007	0.00267427	0.0384983	0.0452624	0.0026736	0.0220083	0.00544294	0.0120541	0.00984714	0.00248222	0.0197254	0.00627608	0.011882	0.00027515	0.000771282	0.058523	0.00394595	0.00303878	0.0153736	0.00629074	0.00203188	0.00145048	0.00722113	0.00680417	0.0152204	0.0102875	0.00702906	0.00500361	0.00877708	0.00744481	0.0123089	0.0146259	0.00519051	0.00145454	0.035289	0.00943549	0.00986553	0.0079103	0.00471644	0.0134072	0.0130581	0.00282956	0.000714147	0.00547851	0.0162372	0.00579146	0.00717157	0.0123768	0.00996473	0.00461275	0.019258	0.0151516	0.0147871	0.00148571	0.0194372	0.00401298	0.002461	0.0228158	0.00677183	0.0136892	0.0201193	5.96156e-05	0.00611201	0.00131697	0.00523908	0.00634432	0.0435072	0.0108434	0.00800115	0.0086283	0.0021983	0.000529736	0.00452268	0.000474418	0.0147605	0.0364211	0.000873692	0.0056339	0.00122658	0.0231473	1.700581
72	-1627.191	-1799.016	171.8246	0.0178928	0.000118053	0.00956715	0.00649783	0.00292441	0.0169221	0.0247027	0.00418288	0.00617553	0.00340704	0.0238598	0.00742305	0.0186223	0.01183	0.0189647	0.0333481	0.000389233	0.0355936	0.00470944	0.0439615	0.0643873	0.0057687	0.0262187	0.00696874	0.0509344	0.0271433	0.00937926	0.0441418	0.0117034	0.042137	0.000609548	0.0038576	0.0867987	0.0114791	0.00913376	0.0183732	0.000643928	0.00059444	0.000312984	0.0150819	0.00838028	0.0157971	0.00625469	0.00249535	0.0253457	0.0166081	0.00798313	0.0142631	0.0267762	0.000845557	0.0113872	0.0366205	0.00865549	0.000986761	0.0132108	0.00611955	0.012036	0.0140742	0.00584934	0.000553666	0.0178419	0.0357712	0.0147189	0.0162107	0.0299764	0.0152484	0.00925049	0.0188272	0.00869878	0.0185463	0.00178494	0.0224838	0.00291238	0.00030755	0.0341084	0.0155149	0.00915329	0.0378481	0.000150011	0.0337818	0.0038315	0.0114667	0.00210263	0.0604247	0.0117314	0.00998488	0.0264273	0.000377913	0.000290422	0.00491713	0.00962305	0.00402131	0.0745773	0.00260448	0.0172914	0.00737436	0.0128485	0.9068386	0.0114402	7.54798e-05	0.00611697	0.00415454	0.00186978	0.0108195	0.0157942	0.00267442	0.00394847	0.00217837	0.0152553	0.0047461	0.0119066	0.00756375	0.0121255	0.0213219	0.000248865	0.0227576	0.00301109	0.0281078	0.0411675	0.00368835	0.0167635	0.00445562	0.032566	0.0173547	0.00599684	0.0282231	0.0074828	0.0269413	0.000389728	0.00246645	0.0554967	0.00733944	0.00583988	0.0117473	0.00041171	0.000380068	0.000200114	0.00964296	0.00535812	0.0101002	0.00399908	0.00159546	0.0162054	0.0106188	0.0051042	0.00911945	0.0171199	0.000540626	0.0072807	0.0234142	0.00553409	0.000630908	0.00844663	0.00391267	0.00769549	0.00899865	0.00373991	0.000353999	0.0114076	0.0228711	0.00941087	0.0103647	0.0191661	0.00974944	0.00591451	0.0120376	0.00556176	0.011858	0.00114124	0.0143755	0.0018621	0.000196639	0.021808	0.00991979	0.00585236	0.024199	9.59128e-05	0.0215992	0.00244975	0.00733153	0.00134436	0.0386339	0.00750072	0.00638406	0.0168969	0.000241627	0.000185688	0.00314388	0.00615271	0.00257111	0.0476827	0.00166523	0.0110556	0.00471497	0.00821496	1.564033
108	-1604.458	-1776.38	171.9217	0.00484907	0.00634046	0.00454636	0.00664113	0.00271186	0.011672	0.00957785	0.00753365	0.026711	0.000606566	0.0208859	0.000215104	0.0396149	0.00987301	0.0146987	0.0180732	0.00458346	0.0134922	0.00488382	0.0599667	0.0556271	0.00297702	0.0253132	0.00229943	0.022757	0.0202332	0.00122667	0.0258014	0.0104526	0.0179891	0.00102661	0.00261715	0.0776949	0.00310652	0.0121398	0.0264502	0.0053326	0.00480704	0.00130641	0.00813833	0.00692876	0.0362242	0.00829345	0.0107555	0.0235345	0.00323361	0.0198204	0.0127892	0.0438194	0.00792262	0.00717067	0.0422824	0.0176473	0.00418301	0.010033	0.00174678	0.0131274	0.0251812	0.00245967	0.00366318	0.0154619	0.0302961	0.0162718	0.0333738	0.032547	0.0171354	0.0099416	0.0246277	0.00308879	0.0191009	0.00394313	0.0223197	0.0105753	0.000770008	0.0287258	0.023791	0.00697026	0.0204851	0.00206885	0.0169722	0.00202081	0.00841846	0.00370648	0.0441573	0.00635004	0.00141878	0.0286935	0.00114225	0.00814865	0.0200675	0.00726784	0.00792107	0.0336872	0.0038114	0.00410744	0.00142006	0.0103113	0.9926147	0.00339879	0.00444413	0.00318662	0.00465487	0.00190079	0.00818109	0.00671326	0.00528045	0.0187221	0.000425151	0.0146393	0.00015077	0.0277667	0.00692014	0.0103026	0.0126678	0.00321262	0.00945687	0.00342315	0.0420316	0.0389899	0.00208664	0.0177424	0.0016117	0.0159507	0.0141818	0.000859793	0.0180846	0.00732639	0.0126089	0.000719569	0.0018344	0.0544575	0.00217741	0.008509	0.0185394	0.0037377	0.00336933	0.000915685	0.00570428	0.00485647	0.0253901	0.00581301	0.00753867	0.0164957	0.00226649	0.0138924	0.00896416	0.0307137	0.00555308	0.00502603	0.0296364	0.0123692	0.00293194	0.00703226	0.00122435	0.00920119	0.0176499	0.00172402	0.00256758	0.0108375	0.021235	0.0114051	0.0233922	0.0228127	0.0120105	0.00696822	0.0172619	0.00216498	0.0133881	0.0027638	0.0156442	0.0074124	0.00053971	0.0201344	0.0166755	0.00488556	0.0143583	0.00145009	0.0118961	0.00141642	0.00590063	0.00259793	0.0309505	0.00445084	0.000994441	0.0201117	0.000800623	0.00571151	0.0140656	0.00509414	0.005552	0.0236119	0.00267147	0.00287897	0.000995341	0.00722733	1.426706
144	-1612.438	-1783.95	171.5121	0.0142216	0.00733858	0.0061125	0.0127192	0.00743958	0.00191026	0.0260941	0.00979439	0.0114187	0.00774667	0.0232149	0.00338127	0.0529984	0.00712206	0.0152274	0.0217222	0.00299542	0.0180148	0.00558927	0.052901	0.0742605	0.015868	0.0269957	7.34015e-05	0.0453437	0.0144064	0.0034822	0.0364718	0.0166502	0.0257426	0.00239353	0.00202821	0.0790089	0.00310054	0.0062148	0.023931	0.00822933	0.00435943	0.0105386	0.00653427	0.0125323	0.0275031	0.00839676	0.00347209	0.0196451	0.0167216	0.00668566	0.012326	0.0317908	0.0096553	0.00856728	0.048564	0.00886018	0.0149367	0.0115888	0.00233065	0.0196093	0.0204931	0.00236525	0.0054084	0.0304953	0.018254	0.0186892	0.0342987	0.0175486	0.0133453	0.011176	0.02672	0.00829148	0.0368149	0.0227061	0.0424319	0.00774142	0.00354254	0.0351981	0.0377813	0.00264054	0.0223564	0.00905339	0.0179063	0.0121427	0.00766907	0.00408203	0.0507174	0.00732374	0.0100363	0.0222368	0.00446428	0.00537917	0.0433438	0.0110226	0.005372	0.0748523	0.00566094	0.0108053	0.00415067	0.00827454	1.017386	0.00831879	0.00429264	0.00357546	0.00743998	0.00435172	0.00111739	0.0152635	0.00572914	0.00667928	0.00453135	0.0135794	0.00197785	0.0310009	0.00416599	0.00890711	0.0127062	0.00175214	0.0105376	0.00326939	0.030944	0.043438	0.00928182	0.0157909	4.29356e-05	0.0265234	0.00842688	0.00203688	0.0213339	0.00973941	0.0150579	0.00140008	0.00118638	0.0462156	0.00181364	0.0036353	0.0139982	0.00481368	0.00255001	0.00616448	0.00382217	0.00733067	0.0160877	0.00491161	0.00203097	0.0114912	0.00978114	0.00391072	0.00720999	0.0185957	0.00564778	0.00501136	0.0284071	0.00518269	0.00873709	0.00677877	0.00136329	0.0114703	0.0119873	0.00138353	0.0031636	0.017838	0.0106775	0.0109321	0.0200627	0.0102649	0.00780624	0.00653732	0.0156296	0.00485003	0.0215346	0.0132817	0.0248202	0.00452828	0.00207218	0.0205888	0.0220999	0.00154456	0.0130772	0.0052957	0.0104742	0.00710277	0.00448595	0.00238775	0.0296667	0.00428396	0.00587063	0.0130072	0.00261134	0.0031465	0.0253536	0.00644756	0.0031423	0.0437842	0.00331132	0.00632047	0.0024279	0.00484012	1.709573
180	-1622.393	-1794.156	171.7634	0.0284563	0.0043882	0.012282	0.00196612	0.00260572	0.00180434	0.011337	0.00379494	0.0135219	0.0011877	0.0349216	0.000299834	0.0314304	0.0095305	0.016583	0.0365868	0.00326097	0.0253889	0.00633462	0.0795054	0.0826288	0.00205595	0.0265523	0.000333057	0.0204556	0.0429326	0.0065794	0.00796741	0.00698577	0.0220977	0.00577972	0.00378881	0.0534998	0.00322249	0.00394979	0.0233482	0.013319	0.00598181	0.000796364	0.012219	0.0154495	0.0154483	0.00466874	0.00515584	0.0133783	0.00463783	0.0216297	0.0296269	0.0233183	0.00303945	0.0141676	0.0553071	0.0161251	0.00122918	0.00178456	0.00534521	0.0109506	0.0124205	0.000827659	0.00379102	0.0315574	0.0257166	0.0132823	0.0168251	0.00662048	0.00979793	0.00930584	0.0456354	0.00447153	0.0267112	0.0179613	0.0351334	0.01521	0.00979189	0.0289976	0.0392386	0.00232023	0.0333018	0.00995072	0.0110488	0.00576862	0.00579905	0.000801216	0.0314889	0.000665496	0.012761	0.0347952	0.00229733	0.00311443	0.0228747	0.00189587	0.0604193	0.047052	0.0045289	0.0155494	0.0201413	0.016932	0.9081801	0.0176995	0.00272941	0.00763927	0.0012229	0.00162073	0.00112228	0.00705147	0.00236042	0.0084105	0.000738736	0.0217208	0.000186493	0.0195493	0.00592787	0.0103144	0.0227566	0.00202829	0.0157917	0.00394007	0.0494515	0.0513942	0.00127878	0.0165153	0.000207158	0.0127232	0.0267036	0.00409232	0.00495565	0.00434507	0.0137446	0.00359493	0.0023566	0.0332763	0.00200436	0.00245673	0.0145223	0.00828426	0.00372062	0.00049533	0.00760008	0.00960941	0.00960871	0.00290391	0.00320688	0.00832114	0.00288468	0.0134534	0.0184276	0.0145037	0.0018905	0.00881211	0.0344005	0.0100297	0.000764536	0.00110998	0.00332467	0.00681118	0.00772544	0.000514795	0.00235797	0.0196284	0.0159955	0.00826146	0.010465	0.00411787	0.00609421	0.00578813	0.0283848	0.00278124	0.0166141	0.0111718	0.0218526	0.00946044	0.00609045	0.0180362	0.024406	0.00144316	0.0207134	0.00618924	0.00687226	0.00358802	0.00360695	0.000498348	0.0195858	0.000413931	0.00793722	0.0216422	0.00142892	0.00193714	0.0142278	0.00117921	0.0375802	0.0292658	0.00281693	0.00967158	0.0125277	0.0105315	1.607744
216	-1626.973	-1798.629	171.6565	0.0105979	0.0160023	0.00457363	0.00525632	0.00138334	0.0107607	0.00987679	0.00172082	0.00935931	0.000105145	0.0111259	0.000504253	0.0231537	0.00309622	0.0150794	0.0253081	0.00416434	0.00803655	0.00140866	0.0646025	0.0261574	3.82228e-05	0.0228102	0.000613112	0.0233509	0.0219577	0.00399143	0.037894	0.0168894	0.0267496	0.00960258	0.0200621	0.0419059	0.00936801	0.00367217	0.00442785	0.00271728	0.00906922	0.000605272	0.017571	0.0142508	0.00270177	0.0068257	0.00259353	0.0123963	0.0125441	0.0118908	0.0250687	0.0241421	0.00731504	0.0230979	0.00433431	0.0159341	0.0248781	0.0477253	0.00346878	0.0050447	0.0196272	0.0280626	0.00237882	0.00184712	0.0151784	0.0118275	0.0270312	0.0250452	0.00434025	0.000854465	0.0226657	0.0192617	0.0133176	0.0124129	0.0248272	0.00131654	0.00345207	0.0156204	0.0161868	0.00143295	0.00371494	0.00252981	0.0242223	0.00413691	0.0280548	0.00405373	0.0613646	0.00792512	0.00504032	0.00141686	0.00101704	0.000564274	0.015737	0.00888028	0.0252831	0.00302056	0.00707384	0.0127516	0.0200956	0.0257235	1.427584	0.00815804	0.0123182	0.00352068	0.00404621	0.00106487	0.00828334	0.00760295	0.00132465	0.0072046	8.09388e-05	0.0085645	0.000388163	0.0178233	0.00238341	0.0116078	0.0194817	0.00320562	0.00618637	0.00108436	0.0497297	0.0201354	2.94231e-05	0.0175588	0.000471961	0.017975	0.0169026	0.00307252	0.02917	0.0130011	0.0205913	0.00739187	0.0154434	0.0322583	0.0072113	0.00282676	0.00340846	0.0020917	0.00698129	0.000465926	0.0135258	0.01097	0.00207977	0.00525428	0.00199645	0.00954238	0.00965619	0.0091533	0.0192974	0.0185841	0.00563096	0.0177802	0.00333646	0.0122657	0.0191507	0.0367379	0.00267019	0.0038833	0.0151086	0.021602	0.00183117	0.00142187	0.011684	0.00910459	0.0208081	0.0192792	0.00334103	0.000657749	0.0174476	0.0148272	0.0102516	0.00955521	0.0191115	0.00101344	0.00265733	0.0120242	0.0124602	0.00110305	0.00285968	0.00194739	0.0186458	0.00318451	0.021596	0.00312047	0.0472372	0.00610059	0.00387993	0.00109067	0.0007829	0.000434366	0.012114	0.00683585	0.0194624	0.00232516	0.0054453	0.00981592	0.0154692	0.0198014	1.299074
252	-1628.225	-1799.89	171.6644	0.00769024	0.00894391	0.00584538	0.0111265	0.00403164	0.00612726	0.00439682	0.00160461	0.0157047	0.000233256	0.0476626	0.00330168	0.0211264	0.00207325	0.0175594	0.0270826	0.00477528	0.0132322	0.00265188	0.0712639	0.0696248	0.000309012	0.0241089	0.00096331	0.0267943	0.023256	0.00538752	0.0367887	0.0159432	0.0212711	0.00733074	0.0121007	0.0744085	0.0118558	0.0102004	0.0157387	0.00691682	0.0220697	0.000459206	0.0258828	0.010841	0.0130517	0.0107278	0.00295155	0.0358326	0.00568893	0.00398926	0.0183777	0.072998	0.0212506	0.0638908	0.000658042	0.0179397	0.0223622	0.0556107	0.0165152	0.00453245	0.0244097	0.0278025	0.00724018	0.000192252	0.0434668	0.00612794	0.0193924	0.0175967	0.00439862	0.00379194	0.0368552	0.0089108	0.00974021	0.0163494	0.0493053	0.00745932	0.00194784	0.023602	0.0125657	0.00857821	0.0135179	0.008064	0.0331886	0.00238271	0.0183326	0.00649703	0.0322883	0.00461919	0.0153472	0.00310273	0.000629435	0.00164062	0.0192948	0.00979468	0.0293555	0.00081668	0.0164403	0.00428623	0.0453846	0.0349211	0.8857512	0.00453782	0.00527758	0.00344921	0.00656545	0.00237897	0.00361554	0.00259445	0.00094684	0.00926697	0.000137639	0.0281245	0.00194824	0.0124661	0.00122337	0.0103614	0.0159808	0.00281778	0.00780799	0.00156481	0.042051	0.0410838	0.00018234	0.0142261	0.000568425	0.0158107	0.0137228	0.00317904	0.0217081	0.00940769	0.0125516	0.00432569	0.0071403	0.0439066	0.00699583	0.006019	0.00928704	0.00408144	0.0130228	0.000270966	0.0152728	0.006397	0.00770151	0.00633021	0.00174164	0.0211439	0.0033569	0.00235396	0.0108442	0.0430743	0.0125394	0.0377004	0.000388294	0.0105857	0.0131954	0.0328145	0.00974519	0.00267448	0.0144036	0.0164056	0.00427225	0.000113443	0.0256487	0.00361594	0.011443	0.0103834	0.00259551	0.00223753	0.0217473	0.00525804	0.00574746	0.0096474	0.0290939	0.00440156	0.00114937	0.013927	0.00741471	0.00506179	0.00797655	0.00475836	0.0195838	0.00140598	0.0108176	0.00383374	0.0190526	0.00272567	0.00905602	0.00183084	0.000371414	0.000968092	0.0113854	0.0057796	0.0173219	0.000481903	0.00970101	0.0025292	0.0267803	0.0206061	1.694699
288	-1621.551	-1793.213	171.6618	0.00553821	0.0132293	0.00691047	0.00120156	0.0017894	0.00348077	0.018275	5.72901e-05	0.0122312	5.53954e-05	0.0221533	0.000230656	0.0407219	0.0260436	0.0185352	0.0293432	0.00149584	0.0136579	0.0106575	0.0703369	0.0643308	0.0101733	0.0298026	0.000176112	0.0308199	0.0307003	0.00787095	0.038888	0.0177261	0.0417323	0.0066826	0.0097641	0.0424595	0.008777	0.0112766	0.0153128	0.000953894	0.00619796	0.00904237	0.0174946	0.0206186	0.00837253	0.00498117	0.00771676	0.00562875	0.00630638	0.0123218	0.0281665	0.00847223	0.0172932	0.0048515	0.0477517	0.0107455	0.000403807	0.00695317	0.0115596	0.0246225	0.0226194	0.00662941	0.00241261	0.0185376	0.00718424	0.0372496	0.0322556	0.00458756	0.00463662	0.000755589	0.0305355	0.0083485	0.0562616	0.0412163	0.0191236	0.00951016	0.0246808	0.0484927	0.00819736	0.000772642	0.0501898	0.00557084	0.0154231	0.0138514	0.00374283	0.00490462	0.0443147	0.00837016	0.00762392	0.0220742	0.00299496	0.00283937	0.0362626	0.00421331	0.0210051	0.0690136	0.0154118	0.0111809	0.0111711	0.0174688	0.9169526	0.00330733	0.00790035	0.00412682	0.000717551	0.0010686	0.00207866	0.0109135	3.42127e-05	0.00730428	3.30812e-05	0.0132296	0.000137744	0.0243185	0.0155528	0.0110689	0.0175233	0.000893293	0.00815625	0.00636448	0.0420041	0.0384173	0.00607533	0.0177976	0.000105171	0.0184051	0.0183337	0.0047004	0.0232233	0.0105857	0.0249218	0.00399074	0.00583096	0.0253561	0.00524148	0.00673421	0.00914455	0.00056965	0.00370132	0.00539996	0.0104475	0.0123131	0.00499994	0.00297467	0.00460832	0.0033614	0.00376607	0.00735836	0.0168206	0.00505948	0.0103272	0.00289724	0.0285165	0.00641706	0.000241147	0.00415232	0.00690322	0.0147041	0.0135079	0.00395898	0.00144077	0.0110704	0.00429031	0.0222448	0.0192625	0.00273962	0.00276892	0.000451226	0.0182353	0.00498559	0.0335985	0.0246137	0.0114203	0.00567932	0.014739	0.0289591	0.00489533	0.000461409	0.0299725	0.00332681	0.00921041	0.00827184	0.00223516	0.00292896	0.026464	0.00499853	0.00455288	0.0131824	0.00178854	0.00169562	0.0216554	0.00251612	0.0125439	0.0412138	0.00920369	0.00667707	0.00667117	0.0104321	1.674526
324	-1619.635	-1791.492	171.8571	0.0101015	0.0158705	0.00281533	0.00705	0.00122786	0.00999565	0.00991841	0.00705547	0.00491729	0.000510126	0.0130717	0.00182081	0.020244	0.0129312	0.0118124	0.0363644	0.00108795	0.0264664	0.00177784	0.0589301	0.0634992	0.00507871	0.0418564	4.0401e-06	0.0267619	0.0165421	0.00322758	0.0204639	0.0134389	0.0124405	0.0118605	0.0194372	0.06941	0.0014718	0.00653223	0.0210825	0.00334558	0.00626041	0.000807806	0.00586737	0.0136971	0.0102095	0.00306129	0.00424313	0.0121637	0.00877647	0.00811133	0.0402234	0.0209531	0.00850931	0.0390844	0.012325	0.0122899	0.0214867	0.041801	0.00563505	0.0019751	0.0224802	0.016566	0.0146221	0.0118436	0.0160925	0.00867861	0.00772196	0.0167897	0.0044705	0.00611405	0.0227462	0.0198167	0.0167979	0.00993115	0.020582	0.0120413	0.0283307	0.00947866	0.0193269	0.00647945	0.0122398	0.00249193	0.0122902	0.0107795	0.0221085	0.00547769	0.0561474	0.00905992	0.0134368	0.0014806	0.000267567	0.00296138	0.0192018	0.00760354	0.0239997	0.00983452	0.0033881	0.00248111	0.048194	0.0155913	1.042729	0.00702542	0.0110376	0.00195802	0.00490316	0.000853959	0.00695181	0.00689809	0.00490696	0.0034199	0.000354784	0.00909114	0.00126634	0.0140794	0.00899342	0.00821531	0.0252908	0.00075665	0.018407	0.00123646	0.0409849	0.0441626	0.00353216	0.0291105	2.80982e-06	0.0186125	0.0115048	0.00224473	0.0142323	0.00934656	0.00865214	0.00824877	0.0135182	0.0482735	0.00102361	0.00454306	0.0146625	0.00232679	0.00435401	0.000561816	0.00408066	0.00952614	0.00710054	0.00212907	0.00295103	0.00845966	0.00610389	0.00564129	0.0279747	0.0145726	0.00591808	0.0271826	0.00857184	0.00854742	0.0149437	0.0290719	0.00391909	0.00137365	0.0156346	0.0115213	0.0101694	0.00823705	0.0111921	0.00603583	0.0053705	0.011677	0.00310916	0.00425222	0.0158196	0.0137822	0.0116827	0.00690695	0.0143145	0.00837454	0.0197035	0.00659225	0.0134415	0.00450635	0.00851256	0.0017331	0.00854762	0.00749699	0.0153761	0.00380964	0.0390496	0.00630103	0.00934508	0.00102973	0.000186088	0.00205959	0.0133545	0.00528813	0.0166914	0.00683975	0.00235637	0.00172557	0.0335181	0.0108435	1.437849
