Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-633.3022	-805.1937	171.8915	1.475338	1.054858
6	-636.1257	-807.844	171.7183	1.445214	1.234215
12	-640.0268	-812.0054	171.9786	1.186691	1.22573
18	-636.9785	-809.2798	172.3012	0.9138778	1.182284
24	-630.2389	-802.1613	171.9225	1.248269	1.222026
30	-632.2263	-804.4053	172.179	0.9347616	1.26798
36	-628.9133	-800.9339	172.0206	1.436924	0.9628443
42	-631.0784	-802.4993	171.4209	1.848852	1.174353
48	-624.1754	-795.9549	171.7795	1.400204	1.218696
54	-628.087	-799.7272	171.6402	1.751477	1.05328
60	-638.8576	-810.8334	171.9758	1.280734	1.148434
66	-637.2399	-809.6508	172.4109	0.8421916	1.148434
72	-643.8445	-815.5403	171.6958	1.64766	1.088752
78	-647.8153	-819.3636	171.5483	1.811144	1.089865
84	-639.5183	-811.2337	171.7154	1.292751	1.355783
90	-632.2896	-804.3316	172.042	1.220246	1.142277
96	-637.2901	-809.433	172.1429	1.287543	0.984651
102	-640.8896	-813.4095	172.5199	0.9640067	0.9254954
108	-625.0366	-796.8705	171.8339	1.50687	1.081237
114	-640.4999	-812.2418	171.7419	1.424934	1.230534
120	-638.6646	-810.1808	171.5162	2.127519	0.8423108
126	-633.7259	-805.4163	171.6904	1.690025	1.057914
132	-637.0247	-808.5537	171.529	1.690025	1.202793
138	-636.9796	-809.1901	172.2105	0.9809519	1.202793
144	-641.0797	-812.8794	171.7998	1.693409	0.9455439
150	-631.8767	-803.6765	171.7998	1.693409	0.9455439
156	-626.6266	-798.592	171.9654	1.294513	1.145798
162	-625.0741	-796.8556	171.7815	1.418495	1.202134
168	-623.0594	-795.0226	171.9632	1.418495	1.037776
174	-623.0513	-795.0157	171.9644	1.226422	1.20457
180	-619.6558	-791.2996	171.6438	1.726373	1.071034
186	-631.2516	-803.334	172.0824	1.096054	1.213993
192	-630.0843	-802.1479	172.0636	1.293821	1.056418
198	-629.2999	-801.2443	171.9443	1.150964	1.2836
204	-629.9261	-802.0302	172.1041	1.391982	0.9194238
210	-632.2755	-804.5422	172.2667	1.095886	1.048711
216	-631.1823	-802.7669	171.5846	1.819742	1.048711
222	-623.4635	-795.4145	171.9511	1.373278	1.089953
228	-620.8611	-792.6561	171.795	1.538468	1.089953
234	-629.0895	-800.8699	171.7804	1.712968	0.9474879
240	-630.1156	-801.2214	171.1058	2.528171	0.9474879
246	-632.5373	-804.0881	171.5508	1.794002	1.101503
252	-626.525	-798.7605	172.2355	1.024329	1.143185
258	-622.8888	-795.2264	172.3376	1.232172	0.8272724
264	-635.5834	-807.7489	172.1654	0.9959082	1.228338
270	-634.7937	-806.6007	171.807	1.774881	0.8555024
276	-630.5051	-802.7712	172.2661	1.216799	0.9280448
282	-626.8745	-799.0773	172.2028	1.05492	1.145057
288	-626.8085	-798.6079	171.7994	1.468775	1.145057
294	-626.1225	-797.8779	171.7555	1.762865	0.9263622
300	-624.6565	-797.0013	172.3448	1.069033	0.9985525
306	-623.3541	-795.3919	172.0378	1.358052	1.021435
312	-630.4035	-802.397	171.9935	1.020394	1.348855
318	-621.6547	-793.4241	171.7694	1.231691	1.360261
324	-634.2152	-806.4173	172.2021	1.176861	1.033537
330	-633.4646	-804.679	171.2144	1.323234	1.706578
336	-634.3982	-806.3329	171.9347	1.373117	1.105116
342	-630.3143	-802.8244	172.5101	1.018594	0.8751054
348	-637.0771	-809.0718	171.9947	1.045554	1.327828
354	-629.9101	-801.8898	171.9797	1.290693	1.13637
360	-627.7532	-799.9477	172.1945	1.322854	0.8927363
366	-621.4754	-793.5407	172.0653	1.136757	1.19399
372	-625.2298	-797.0317	171.8018	1.331145	1.25558
378	-619.0839	-790.6266	171.5428	1.66167	1.212936
384	-621.675	-793.4914	171.8164	1.600781	1.014688
390	-626.5994	-798.3514	171.752	1.600781	1.076416
396	-644.7461	-816.8039	172.0577	1.514073	0.8392747
402	-631.1265	-803.1135	171.9869	1.200234	1.207321
408	-630.5474	-802.2416	171.6942	1.606868	1.124246
414	-632.0994	-803.7916	171.6922	1.773352	0.9830289
420	-635.9435	-807.9923	172.0488	1.467929	0.9007451
426	-633.9241	-805.9238	171.9996	1.294963	1.114695
432	-627.2829	-799.4729	172.19	1.294963	0.9276958
438	-616.6154	-788.518	171.9027	1.550775	0.9743472
444	-622.4367	-794.2296	171.7929	1.627089	1.014023
450	-637.6305	-809.4233	171.7928	1.432603	1.18084
456	-623.0722	-795.2001	172.1279	1.107045	1.165254
462	-626.9228	-798.9209	171.9981	1.48979	0.9338228
468	-628.2527	-800.4818	172.2291	1.207358	0.9767484
474	-641.6269	-813.3696	171.7427	1.609852	1.077308
480	-640.2038	-812.1042	171.9004	1.270552	1.222258
486	-629.1267	-801.3627	172.236	0.9740583	1.186749
492	-628.6585	-800.5358	171.8773	1.265616	1.245732
498	-625.9791	-798.0066	172.0275	1.214089	1.160392
504	-634.7323	-806.6655	171.9332	1.214089	1.241178
510	-629.2103	-801.2073	171.9969	1.456921	0.9677319
516	-638.4903	-810.9948	172.5045	1.037254	0.8596876
522	-625.8838	-797.802	171.9182	1.250644	1.223683
528	-619.1841	-791.0977	171.9136	1.250756	1.227463
534	-622.6699	-794.2981	171.6282	1.430282	1.319875
540	-632.6226	-804.4519	171.8293	1.511916	1.081113
546	-628.2902	-800.5903	172.3	0.9886495	1.117275
552	-624.9971	-796.8674	171.8703	1.787629	0.757105
558	-621.4164	-793.34	171.9236	1.172094	1.283467
564	-624.8219	-797.2787	172.4568	0.7593058	1.178699
570	-627.9434	-799.9996	172.0563	0.9341709	1.36738
576	-629.4003	-801.3536	171.9534	1.192218	1.242362
582	-632.5294	-804.4543	171.9249	1.50098	0.9988236
588	-637.1648	-809.3367	172.1719	1.173586	1.065513
594	-625.8853	-797.7818	171.8965	1.360877	1.150007
600	-635.0846	-807.2622	172.1776	1.077085	1.147793
606	-633.0649	-805.0813	172.0164	1.239918	1.147793
612	-629.9394	-801.8956	171.9562	1.301665	1.147793
618	-636.8387	-808.7085	171.8698	1.246684	1.26732
624	-639.8993	-811.6324	171.7331	1.41244	1.247879
630	-630.9702	-802.4685	171.4983	1.684748	1.232839
636	-633.0759	-805.3919	172.3159	0.9873931	1.103979
642	-631.7175	-803.5742	171.8567	1.197533	1.317419
648	-634.8306	-806.551	171.7204	1.384649	1.280334
654	-631.0741	-803.1331	172.0589	1.481326	0.8747179
660	-632.9636	-804.8839	171.9204	1.436589	1.062205
666	-631.4676	-803.4198	171.9521	1.260329	1.186569
672	-640.3037	-812.0013	171.6976	1.260329	1.394584
678	-639.2056	-811.6576	172.452	0.9435034	1.016658
684	-634.938	-806.546	171.608	1.698329	1.12702
690	-626.3854	-798.8637	172.4783	0.9598719	0.9738262
696	-630.1966	-802.7323	172.5357	0.7573928	1.110232
702	-627.2057	-799.6403	172.4346	1.037114	0.9386587
708	-619.7477	-792.0225	172.2748	1.04907	1.085107
714	-618.6816	-790.5083	171.8267	1.510087	1.085107
720	-629.3206	-801.6183	172.2977	1.031595	1.080014
726	-623.8634	-796.1302	172.2668	1.182989	0.9626981
732	-618.8154	-790.9868	172.1714	1.130305	1.105759
738	-616.6663	-788.782	172.1157	1.130305	1.155647
744	-619.2635	-791.2249	171.9614	1.27795	1.163553
750	-622.9492	-794.7754	171.8263	1.465679	1.123621
756	-632.053	-804.7133	172.6603	0.7622158	0.9866159
762	-626.6891	-797.9666	171.2776	2.352919	0.9085859
768	-630.6504	-802.2176	171.5672	2.086542	0.8208926
774	-631.1917	-802.8503	171.6586	1.897713	0.9028311
780	-637.7171	-809.7101	171.993	1.173097	1.224896
786	-647.4106	-819.4082	171.9976	1.523125	0.9000942
792	-635.2087	-806.7491	171.5403	1.471917	1.358605
798	-633.1247	-804.8353	171.7106	1.805154	0.9344194
804	-639.1193	-811.0127	171.8935	1.491572	1.038405
810	-635.9161	-807.6326	171.7165	1.783397	0.9486364
816	-633.4809	-805.7593	172.2784	1.128582	1.005679
822	-632.0476	-804.0962	172.0485	1.096161	1.242412
828	-636.9616	-809.0322	172.0707	1.121989	1.201952
834	-637.2887	-809.1148	171.826	1.786914	0.8185517
840	-643.8595	-815.9787	172.1192	1.444223	0.8444953
846	-647.0605	-819.2398	172.1793	1.435761	0.7764744
852	-638.6779	-810.5155	171.8377	1.119873	1.393411
858	-642.0558	-814.6045	172.5487	0.8619028	1.001219
864	-637.3402	-809.4088	172.0686	1.355345	0.9933945
870	-631.988	-804.0084	172.0204	1.353834	1.042249
876	-633.5822	-805.7833	172.2011	1.184819	1.02693
882	-633.2292	-805.0896	171.8604	1.169548	1.33662
888	-635.4398	-807.0552	171.6154	1.535604	1.249286
894	-632.9114	-804.6372	171.7257	1.651823	1.057205
900	-633.6129	-805.5433	171.9304	1.160527	1.287246
906	-635.1201	-807.1844	172.0643	0.8965471	1.390469
912	-644.5472	-816.1821	171.6349	1.59058	1.189693
918	-630.7793	-802.9397	172.1604	1.379585	0.868944
924	-626.4343	-798.144	171.7097	1.956145	0.7773299
930	-624.544	-796.4359	171.892	1.546964	0.9888598
936	-620.5865	-792.7234	172.137	1.168962	1.102162
942	-629.4144	-801.3849	171.9705	1.31901	1.119986
948	-630.5997	-802.774	172.1743	1.31901	0.9194234
954	-629.4975	-801.6132	172.1156	1.110683	1.172809
960	-622.5922	-794.703	172.1109	1.310326	0.9946706
966	-629.4958	-801.4304	171.9345	1.495143	0.9946706
