Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-96.51066	-266.8852	170.3746	0.7015687	2.606585
6	-98.79596	-270.612	171.816	0.7015687	1.66038
12	-94.34536	-265.2023	170.857	1.227872	1.95958
18	-88.2643	-258.7204	170.4561	0.9020123	2.430652
24	-94.89902	-266.4055	171.5064	0.6264673	1.927229
30	-95.57075	-266.5645	170.9937	0.9898971	2.027157
36	-88.57582	-259.5971	171.0213	0.9623051	2.027157
42	-84.9449	-255.5084	170.5635	0.6256933	2.536413
48	-93.42233	-264.2501	170.8278	0.8660344	2.216737
54	-103.4076	-274.6233	171.2157	0.9727756	1.889587
60	-93.08525	-264.8039	171.7186	0.5893259	1.807699
66	-90.3938	-261.2356	170.8418	1.400902	1.852546
72	-85.26267	-256.4822	171.2195	1.023261	1.852546
78	-88.45399	-259.8754	171.4214	0.683974	1.945764
84	-93.29566	-264.277	170.9813	0.7162201	2.214362
90	-94.46728	-264.979	170.5117	1.185784	2.214362
96	-90.70586	-261.5697	170.8638	1.055774	2.069494
102	-84.2645	-255.55	171.2855	1.357444	1.569561
108	-79.75678	-250.7382	170.9814	0.8807162	2.107272
114	-91.44921	-262.7143	171.2651	1.268831	1.648652
120	-91.49085	-262.7054	171.2146	0.8754644	1.956112
126	-88.90066	-259.1026	170.202	1.100325	2.46575
132	-89.80095	-261.0202	171.2192	1.160105	1.758079
138	-82.51913	-253.8755	171.3564	1.119314	1.690227
144	-88.21761	-258.6539	170.4363	1.339581	2.163607
150	-86.22294	-257.935	171.7121	0.9595355	1.548459
156	-95.04997	-266.3432	171.2932	1.222546	1.661685
162	-102.0668	-272.079	170.0122	1.86717	2.095959
168	-91.98452	-262.7321	170.7476	1.131821	2.095959
174	-94.18025	-265.8494	171.6691	1.196551	1.401615
180	-95.16118	-266.0692	170.908	2.345804	1.074792
186	-102.0172	-272.5476	170.5304	2.302338	1.427091
192	-97.57987	-268.4233	170.8434	1.206942	1.982677
198	-88.41793	-259.1286	170.7107	1.496178	1.877057
204	-78.41461	-249.3808	170.9662	1.148872	1.939255
210	-83.10092	-253.5621	170.4612	1.505424	2.038399
216	-91.78939	-262.4579	170.6685	1.150033	2.135817
222	-112.1189	-282.2637	170.1448	1.242358	2.412375
228	-97.38742	-267.9625	170.575	1.188437	2.171639
234	-91.08074	-263.0646	171.9838	1.032473	1.281524
240	-94.57115	-265.7895	171.2183	1.891052	1.203612
246	-84.32299	-255.8936	171.5706	1.201947	1.473046
252	-81.27665	-252.0864	170.8097	1.41739	1.863245
258	-82.31324	-252.8521	170.5388	1.278167	2.13679
264	-85.13978	-256.1962	171.0565	1.161656	1.869389
270	-81.35254	-251.6583	170.3058	0.8174964	2.577385
276	-88.41129	-258.7171	170.3058	0.8174964	2.577385
282	-98.3179	-267.596	169.2781	0.6055681	3.32447
288	-108.4067	-278.4355	170.0288	1.241794	2.485607
294	-104.6231	-275.0382	170.4151	1.320268	2.189906
300	-107.4809	-278.8801	171.3992	1.320268	1.512942
306	-102.8008	-273.3808	170.58	1.53322	1.940512
312	-97.83654	-268.4303	170.5937	1.519494	1.940512
318	-107.5904	-278.554	170.9636	0.826184	2.154546
324	-89.50487	-259.5018	169.9969	0.826184	2.762089
330	-93.3088	-264.4878	171.179	0.826184	2.01282
336	-88.15745	-259.5358	171.3784	1.2268	1.597161
342	-93.15056	-263.9224	170.7718	0.7079781	2.35376
348	-89.63288	-261.168	171.5352	1.128862	1.554068
354	-89.18444	-260.0752	170.8908	1.848884	1.497828
360	-82.36097	-253.2198	170.8588	1.596247	1.704865
366	-85.84455	-257.3898	171.5453	1.284188	1.429621
372	-81.78513	-252.3744	170.5892	1.078146	2.233803
378	-87.7664	-259.0379	171.2715	1.130265	1.742399
384	-81.21163	-251.9693	170.7577	1.130265	2.090321
390	-86.89414	-257.4344	170.5402	1.347746	2.090321
396	-81.67369	-252.2843	170.6106	1.149888	2.173574
402	-82.88774	-254.0089	171.1211	1.149888	1.833155
408	-88.85147	-259.504	170.6526	0.8935467	2.31155
414	-78.27592	-249.7212	171.4453	0.898197	1.78306
420	-77.89538	-249.3029	171.4075	0.9359741	1.78306
426	-83.27729	-254.7552	171.4779	0.9425935	1.729251
432	-78.67735	-249.9203	171.243	0.7938569	1.991717
438	-84.83446	-255.934	171.0996	1.180127	1.827172
444	-92.16872	-262.4286	170.2598	0.7453073	2.650423
450	-90.85396	-261.3141	170.4601	0.5450242	2.650423
456	-86.31971	-256.1478	169.828	0.6630345	2.963242
462	-85.22411	-256.2287	171.0046	1.562046	1.625095
468	-95.10682	-265.8616	170.7547	1.208732	2.040501
474	-100.3834	-269.7702	169.3868	0.9956949	3.028405
480	-99.65399	-269.5391	169.8851	0.7691254	2.864746
486	-99.08352	-269.1636	170.0801	0.5741698	2.864746
492	-97.84935	-268.5426	170.6932	1.168532	2.107534
498	-84.92745	-256.2636	171.3361	1.094883	1.721847
504	-97.67954	-268.9507	171.2711	1.084066	1.774923
510	-98.40894	-269.1773	170.7683	1.586867	1.774923
516	-102.494	-273.6677	171.1737	1.181524	1.774923
522	-101.5035	-272.1744	170.6709	1.298391	2.036655
528	-99.97284	-271.4434	171.4706	1.023536	1.677128
534	-95.60356	-266.9434	171.3398	1.116879	1.70368
540	-85.43507	-256.1195	170.6844	2.178048	1.4041
546	-84.78071	-256.3372	171.5565	1.060208	1.588757
552	-108.4361	-279.667	171.2309	1.004652	1.857506
558	-100.0125	-271.0926	171.0801	1.155392	1.857506
564	-90.72155	-261.874	171.1525	1.498781	1.56345
570	-90.65012	-260.8333	170.1832	1.126232	2.461282
576	-90.78863	-262.0608	171.2722	0.9409266	1.872808
582	-84.63901	-256.1521	171.5131	1.195321	1.521155
588	-85.94629	-257.0958	171.1495	0.9975489	1.917697
594	-85.76392	-257.0145	171.2505	0.9858905	1.85688
600	-91.45064	-262.8562	171.4056	0.9858905	1.749604
606	-102.6533	-272.7285	170.0752	0.9858905	2.615931
612	-99.76516	-270.7519	170.9867	0.6644896	2.244222
618	-98.4143	-268.9393	170.525	0.5761993	2.591086
624	-89.27594	-260.3693	171.0934	0.8762507	2.036437
630	-90.95949	-261.7719	170.8124	0.8762507	2.220106
636	-86.61562	-257.2403	170.6246	0.8436902	2.361023
642	-89.25621	-260.2801	171.0239	1.153326	1.897254
648	-95.93797	-266.7089	170.771	0.8485243	2.2646
654	-98.10485	-269.256	171.1512	1.341766	1.677976
660	-93.58955	-264.7407	171.1512	1.341766	1.677976
666	-101.5074	-272.451	170.9437	1.264068	1.87648
672	-104.3456	-274.8965	170.5509	1.345881	2.084492
678	-94.29614	-265.4662	171.1701	0.7084221	2.096523
684	-99.32067	-269.8868	170.5662	1.349835	2.07186
690	-88.6104	-259.4719	170.8615	0.5744047	2.38156
696	-93.26738	-263.9369	170.6695	0.6172708	2.475479
702	-93.86496	-263.1946	169.3296	0.8288477	3.162029
708	-83.7713	-254.6028	170.8314	0.8007907	2.256411
714	-84.50028	-255.3054	170.8051	1.297251	1.94783
720	-90.31139	-260.8128	170.5014	1.2037	2.20947
726	-116.7027	-287.1003	170.3976	1.471024	2.103017
732	-108.4412	-279.2411	170.8	0.6319235	2.384109
738	-100.6256	-271.0095	170.3838	1.147209	2.32116
744	-99.68686	-268.4791	168.7923	0.9650269	3.398687
750	-95.22884	-265.8999	170.6711	0.7942866	2.362902
756	-95.76263	-264.961	169.1983	0.6475712	3.346679
762	-105.5949	-275.3009	169.706	0.8986536	2.894771
768	-116.7565	-285.776	169.0195	0.8000835	3.362129
774	-105.1275	-276.3179	171.1904	0.8004497	2.022352
780	-104.3667	-274.6821	170.3153	1.066924	2.415459
786	-110.3642	-280.1355	169.7713	0.8402905	2.890603
792	-101.2671	-272.5268	171.2597	0.5972177	2.110708
798	-98.00816	-269.1533	171.1451	0.8565266	2.015173
804	-84.15388	-254.7958	170.6419	0.8316765	2.357668
810	-90.87285	-262.0197	171.1469	1.470156	1.588529
816	-90.91922	-262.4143	171.4951	1.124854	1.586425
822	-89.1021	-259.9503	170.8482	1.353499	1.880588
828	-92.10617	-263.3528	171.2466	0.9551036	1.880588
834	-101.6789	-273.005	171.3261	1.289643	1.589461
840	-106.7304	-277.8685	171.1381	1.336919	1.690691
846	-96.96978	-268.6451	171.6753	1.198796	1.395056
852	-94.10809	-264.8205	170.7124	0.5505536	2.49036
858	-92.375	-262.4362	170.0612	0.5782666	2.873698
864	-95.3655	-265.6223	170.2568	0.5782666	2.754798
870	-94.67646	-264.7995	170.1231	0.7274187	2.745348
876	-84.06885	-253.9725	169.9036	1.103932	2.648937
882	-92.11201	-262.4476	170.3356	0.6719935	2.648937
888	-97.45357	-267.8049	170.3514	1.312098	2.236323
894	-95.92298	-267.5449	171.622	1.312098	1.347878
900	-98.87263	-269.5937	170.7211	0.6709174	2.409323
906	-106.7856	-276.8506	170.065	0.4800422	2.930742
912	-98.08619	-268.9575	170.8713	0.4800422	2.434898
918	-100.1039	-270.9542	170.8504	0.7703216	2.263825
924	-101.8737	-272.927	171.0534	0.9154498	2.036972
930	-91.3406	-262.7388	171.3982	1.593069	1.301925
936	-85.55501	-256.6876	171.1326	1.225436	1.772921
942	-95.12525	-266.015	170.8897	1.730913	1.585881
948	-94.41142	-265.3468	170.9354	1.300912	1.856969
954	-87.40718	-258.3113	170.9041	1.413876	1.800737
960	-103.1612	-274.1069	170.9457	1.359341	1.809675
966	-99.8635	-270.7351	170.8716	1.223595	1.95262
972	-100.326	-270.4999	170.1739	1.223595	2.405847
978	-105.604	-275.8529	170.2489	1.148568	2.405847
984	-117.8538	-287.7143	169.8605	0.8031146	2.859083
990	-111.5847	-282.4459	170.8612	0.9653597	2.130556
996	-100.693	-272.5619	171.869	0.9955391	1.402526
1002	-88.68894	-259.7237	171.0348	1.372131	1.738791
1008	-100.2467	-271.5046	171.2579	1.340449	1.602108
1014	-91.51173	-261.8273	170.3155	0.6964224	2.646235
1020	-97.1301	-267.4543	170.3242	0.4264648	2.80621
1026	-95.57579	-265.4255	169.8497	0.657244	2.95368
1032	-97.36247	-267.0386	169.6761	0.7642508	2.993716
1038	-81.52412	-252.7348	171.2107	0.7751098	2.025687
1044	-83.0974	-254.5925	171.4951	0.6682194	1.906661
1050	-88.70185	-260.1533	171.4515	0.8266309	1.828262
1056	-92.85902	-262.7119	169.8529	0.8266309	2.849434
1062	-95.66574	-266.4693	170.8036	0.9554107	2.174554
1068	-94.43202	-265.588	171.156	0.7476678	2.079973
1074	-93.71805	-264.9015	171.1834	0.7202826	2.079973
1080	-90.10857	-260.5061	170.3976	0.7140718	2.584608
1086	-88.48819	-258.5836	170.0954	0.5364646	2.878288
1092	-82.85621	-254.1034	171.2472	0.8665053	1.94016
1098	-94.68163	-265.5695	170.8878	0.9536802	2.120775
1104	-110.5099	-281.8602	171.3503	0.6058588	2.045325
1110	-94.676	-265.3367	170.6607	0.6058588	2.488125
1116	-84.56085	-255.5083	170.9475	0.8833965	2.12772
1122	-89.87507	-260.5564	170.6813	1.231662	2.073854
1128	-89.01925	-260.1163	171.097	1.451251	1.638331
1134	-94.54117	-266.6517	172.1105	1.204501	1.01614
1140	-90.45536	-262.2607	171.8054	1.190717	1.298008
1146	-89.673	-261.0974	171.4244	1.060648	1.683601
1152	-85.79155	-256.6507	170.8592	1.26347	1.93414
1158	-86.08488	-257.0343	170.9495	1.001878	2.04853
1164	-86.4703	-257.1053	170.635	1.001878	2.253403
1170	-97.39433	-267.3561	169.9618	0.9392795	2.714398
1176	-93.20768	-263.7696	170.562	0.8485175	2.397642
1182	-89.50346	-260.1469	170.6434	0.6201642	2.490005
1188	-96.36601	-266.8157	170.4497	0.7776082	2.512677
1194	-93.03375	-263.6949	170.6612	0.5660887	2.512677
1200	-96.31696	-266.58	170.263	0.8138171	2.606145
