Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-40.38914	-213.0564	172.6673	0.8499688	0.8875929
6	-35.60456	-206.2855	170.6809	2.380357	1.419049
12	-33.49075	-205.486	171.9952	1.275351	1.135829
18	-36.65557	-209.1068	172.4512	0.9864543	0.9743152
24	-33.33716	-204.6157	171.2786	2.419599	0.8466758
30	-31.10654	-203.0702	171.9637	1.229861	1.202275
36	-23.42613	-196.1939	172.7678	0.8316074	0.7848211
42	-22.29756	-194.4819	172.1843	1.253605	0.9761605
48	-22.91	-195.9225	173.0125	0.4400071	0.875337
54	-29.35261	-200.7221	171.3695	1.993359	1.109541
60	-22.96025	-194.0114	171.0511	1.993359	1.376502
66	-26.83771	-197.8285	170.9908	2.574525	1.028363
72	-28.06295	-198.9517	170.8888	2.235686	1.346389
78	-19.74515	-192.2248	172.4797	1.041223	0.884206
84	-27.38244	-199.3647	171.9823	0.9797456	1.389697
90	-22.24162	-193.8258	171.5842	2.052641	0.8351489
96	-20.28268	-192.4711	172.1884	1.104192	1.113908
102	-31.6098	-203.1911	171.5813	2.085225	0.8039417
108	-24.45159	-196.887	172.4354	0.8317108	1.135775
114	-21.93502	-194.0922	172.1571	1.197468	1.057192
120	-34.57921	-206.9824	172.4032	1.197468	0.7859148
126	-30.86073	-201.3149	170.4542	3.814436	0.6328356
132	-37.34132	-209.6319	172.2906	1.405701	0.6328356
138	-38.12526	-210.0762	171.9509	0.9824905	1.411974
144	-32.30862	-204.8877	172.5791	1.104946	0.6448663
150	-39.11175	-210.8571	171.7453	1.747455	0.9518684
156	-28.38424	-200.2475	171.8633	1.578947	0.9879374
162	-30.66012	-203.1858	172.5257	0.8325689	1.051835
168	-23.09918	-194.8459	171.7467	1.48475	1.178118
174	-20.54304	-192.1467	171.6036	1.48475	1.298149
180	-12.98172	-184.9226	171.9409	1.541096	0.943833
186	-26.31999	-198.0656	171.7456	1.743045	0.9557511
192	-25.74322	-198.2559	172.5127	1.145567	0.6962059
198	-16.91215	-188.4431	171.5309	2.037573	0.9122965
204	-18.04238	-190.8367	172.7943	0.670115	0.9360516
210	-16.27499	-188.8194	172.5444	1.048511	0.7950086
216	-24.91793	-196.5195	171.6016	2.02033	0.8471782
222	-20.47432	-192.4896	172.0153	1.705288	0.6272325
228	-24.2273	-193.8248	169.5975	5.407921	0.4344582
234	-23.47089	-196.0325	172.5617	1.107997	0.6746617
240	-19.44412	-190.8904	171.4463	2.247561	0.8067856
246	-25.07928	-196.2529	171.1736	2.60518	0.7995736
252	-31.79189	-202.7158	170.9239	2.885597	0.8556276
258	-31.14888	-202.4126	171.2637	1.444574	1.587731
264	-34.37395	-205.8056	171.4317	1.85633	1.159274
270	-27.34952	-198.7812	171.4317	1.85633	1.159274
276	-29.27846	-201.2272	171.9487	1.493666	0.9817346
282	-25.28444	-196.8906	171.6062	2.180463	0.6317817
288	-28.97484	-200.6979	171.723	1.158156	1.452484
294	-37.76996	-209.7359	171.9659	1.190757	1.233058
300	-39.12863	-211.1594	172.0308	1.208515	1.162325
306	-30.8162	-202.1655	171.3493	1.233689	1.67271
312	-35.3769	-206.6781	171.3012	0.9592535	1.895733
318	-24.2308	-195.9406	171.7098	1.32373	1.33636
324	-22.50544	-194.4168	171.9114	1.054967	1.386326
330	-17.79265	-189.9366	172.1439	1.054967	1.196379
336	-17.40735	-188.7953	171.3879	2.229438	0.8953673
342	-20.35792	-191.1727	170.8148	2.743663	1.076163
348	-20.20396	-190.0615	169.8575	4.55366	0.8823435
354	-27.00757	-198.0733	171.0658	2.796059	0.753117
360	-22.05494	-194.2209	172.166	1.083517	1.152396
366	-16.08542	-188.099	172.0136	1.337265	1.063952
372	-26.47275	-198.0757	171.603	1.658393	1.163492
378	-32.46338	-204.1522	171.6889	1.658393	1.086182
384	-21.75141	-193.5289	171.7775	1.561735	1.086182
390	-30.36571	-202.3431	171.9774	1.453488	0.9910033
396	-24.74991	-195.534	170.7841	2.976698	0.9406679
402	-25.84813	-196.5857	170.7376	3.165497	0.8451088
408	-21.05828	-192.787	171.7287	1.729781	0.9853722
414	-29.38969	-199.0164	169.6267	5.003942	0.8696768
420	-31.74816	-202.2127	170.4646	3.840997	0.4598496
426	-29.1081	-200.5826	171.4745	1.346845	1.50093
432	-27.37173	-199.6309	172.2592	0.8997165	1.230247
438	-25.4868	-196.6133	171.1265	1.909842	1.373387
444	-24.75014	-196.1086	171.3585	2.317407	0.8472124
450	-24.2699	-195.2655	170.9956	2.848071	0.7989593
456	-22.11531	-192.1543	170.039	4.481532	0.6851344
462	-27.3788	-198.4911	171.1123	2.5642	0.910779
468	-23.53332	-195.0461	171.5128	2.073943	0.8985415
474	-36.55903	-208.621	172.0619	1.25189	1.09618
480	-26.0273	-196.0894	170.0621	4.513812	0.5891437
486	-22.34394	-194.431	172.0871	1.138721	1.173439
492	-23.896	-195.9955	172.0995	1.550714	0.7350496
498	-30.7054	-200.2971	169.5917	5.199765	0.7864352
504	-37.71147	-207.3039	169.5925	5.436285	0.4867684
510	-37.67957	-209.3431	171.6635	2.146172	0.4867684
516	-39.90647	-211.1351	171.2286	1.932298	1.275843
522	-32.36969	-203.9862	171.6165	1.238861	1.473039
528	-33.85275	-205.3312	171.4785	1.430668	1.437114
534	-36.544	-208.5313	171.9873	1.130796	1.264719
540	-28.75159	-200.8431	172.0915	1.278954	1.04363
546	-17.7497	-188.7928	171.0431	2.76568	0.8150028
552	-19.15843	-190.2015	171.0431	2.76568	0.8150028
558	-18.27394	-188.7292	170.4553	3.681108	0.7747024
564	-20.22086	-190.9098	170.689	3.325811	0.7674916
570	-21.15913	-193.9309	172.7717	0.8378055	0.7707821
576	-14.03989	-186.4178	172.3779	1.155598	0.8700694
582	-15.62007	-187.6654	172.0454	1.593378	0.7573264
588	-13.45993	-185.4435	171.9836	1.20677	1.204669
594	-18.73583	-190.2854	171.5496	2.0476	0.8816977
600	-17.29326	-189.447	172.1537	1.470803	0.7657207
606	-24.9555	-196.6717	171.7162	1.95816	0.7657207
612	-22.18608	-193.3461	171.16	2.361273	1.023713
618	-27.08815	-197.993	170.9048	2.344192	1.263139
624	-15.21913	-187.1931	171.974	1.118438	1.285738
630	-23.99699	-195.7906	171.7936	0.9735124	1.537764
636	-21.85683	-193.8766	172.0198	1.662848	0.6966159
642	-18.68997	-191.2662	172.5762	1.083312	0.6933189
648	-22.99847	-195.6011	172.6026	0.7777484	1.029045
654	-34.45683	-205.9723	171.5155	1.79744	1.130744
660	-31.47813	-203.0216	171.5435	1.520531	1.319683
666	-30.51092	-202.7466	172.2357	1.221382	0.9556815
672	-26.70216	-198.7069	172.0047	1.689726	0.6796252
678	-25.55628	-198.0312	172.4749	1.164795	0.7277417
