Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-227.9736	-399.4474	171.4739	0.9276743	1.145324	0.7450815
6	-228.9224	-400.3851	171.4627	0.746213	1.081944	1.039681
12	-223.7992	-395.2364	171.4372	0.5241795	1.596914	0.7272795
18	-237.1465	-407.7406	170.5942	1.092611	1.936051	0.4175482
24	-228.4615	-400.0123	171.5508	0.7005876	1.212033	0.8563972
30	-232.9323	-404.7791	171.8468	0.3143796	1.212033	0.9571465
36	-229.6126	-401.6901	172.0775	0.08731153	0.9189721	1.225413
42	-238.4027	-409.922	171.5193	0.2820893	1.659248	0.8597716
48	-216.482	-388.2229	171.7409	0.1512622	1.574804	0.8522043
54	-220.1311	-392.2428	172.1116	0.04611579	1.329415	0.8271928
60	-233.7893	-405.6514	171.8621	0.1401886	1.09186	1.216569
66	-231.7059	-403.7805	172.0746	0.2000403	0.8709174	1.17236
72	-226.2975	-397.9883	171.6908	0.7794029	1.013154	0.8319891
78	-228.1701	-399.4155	171.2454	0.2912516	1.912214	0.8736718
84	-234.3546	-404.6368	170.2821	0.8930854	2.460352	0.4648938
90	-230.464	-401.0045	170.5405	0.5427399	2.460352	0.7499655
96	-223.8648	-395.1606	171.2958	0.4887658	1.759042	0.7499655
102	-227.9365	-399.8396	171.9031	0.08912488	1.333038	1.005976
108	-232.2947	-403.5024	171.2077	0.4779481	1.751514	0.8872047
114	-223.2967	-394.6054	171.3087	0.6731122	1.455354	0.8872047
120	-219.753	-390.9831	171.2301	0.6230688	0.990059	1.419024
126	-225.1603	-393.9303	168.7699	2.483718	1.274426	1.65285
132	-223.4454	-392.2891	168.8437	2.483718	1.883137	1.114663
138	-223.3596	-395.4503	172.0907	0.4012852	1.030602	0.7803221
144	-229.365	-400.7629	171.3978	0.1921311	1.835515	0.9004942
150	-226.9228	-397.981	171.0582	0.7876926	1.701944	0.743527
156	-221.1989	-392.7268	171.5279	0.2058338	1.510562	1.083635
162	-225.0506	-396.6319	171.5813	0.9824823	0.9771023	0.754058
168	-233.5288	-403.8183	170.2895	1.920186	1.293484	0.8065407
174	-238.1447	-409.5603	171.4156	0.3296749	0.9297245	1.545961
180	-242.2251	-413.3739	171.1487	0.7767656	1.491753	0.9096972
186	-229.5801	-401.4589	171.8788	0.1017433	1.219432	1.124217
192	-238.5788	-409.3134	170.7346	0.4843297	2.261075	0.8361818
198	-228.4337	-400.0789	171.6453	0.5237277	1.270313	0.8847809
204	-231.3248	-403.2564	171.9316	0.3296531	1.070271	0.9997695
210	-228.703	-400.8894	172.1864	0.2490916	0.9127714	0.9828355
216	-235.4719	-407.0528	171.5809	0.6833728	1.084009	0.9828355
222	-240.0998	-410.9839	170.8841	1.521715	1.213109	0.6044653
228	-235.8625	-406.5268	170.6642	1.570124	1.36335	0.655944
234	-231.5327	-400.322	168.7893	2.363389	2.056775	1.115612
240	-246.2936	-416.5195	170.2259	1.843836	1.359984	0.8957298
246	-228.042	-399.8271	171.7851	0.9654211	0.6792306	0.8957298
252	-220.8744	-392.338	171.4636	0.8401963	1.138023	0.8818665
258	-224.8158	-396.2702	171.4544	0.6809276	0.7343788	1.398465
