Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-238.2398	-403.6143	165.3745	2.934545	4.435763
6	-241.0565	-407.2814	166.2249	3.171971	3.858541
12	-225.0487	-391.2438	166.195	3.171971	3.875715
18	-231.4824	-397.9503	166.4678	3.597439	3.55684
24	-225.2685	-392.4168	167.1483	2.490451	3.609401
30	-222.9743	-388.6306	165.6563	2.366876	4.515423
36	-223.2785	-390.0389	166.7604	2.401089	3.87324
42	-220.9237	-385.9428	165.0192	1.888433	5.091445
48	-219.9867	-383.8687	163.8819	2.326854	5.518719
54	-222.8138	-389.5856	166.7718	2.290515	3.916778
60	-218.5874	-383.963	165.3756	3.098176	4.37077
66	-218.5801	-385.1997	166.6196	5.067712	2.970911
72	-216.0741	-383.3723	167.2981	3.181093	3.229942
78	-222.6433	-390.4361	167.7927	3.609611	2.764532
84	-217.2557	-383.8504	166.5948	2.187131	4.065678
90	-224.8004	-390.3742	165.5738	2.812463	4.372594
96	-236.8047	-403.3708	166.5661	2.812463	3.80724
102	-231.4001	-398.482	167.0819	2.695981	3.55803
108	-229.7978	-396.4389	166.6411	3.440292	3.514639
114	-227.5033	-392.375	164.8717	2.838206	4.756458
120	-237.6604	-402.6372	164.9768	2.712668	4.748785
126	-236.5934	-401.4245	164.8311	2.914083	4.748785
132	-226.0977	-393.2884	167.1906	3.03893	3.35085
138	-236.6907	-401.7927	165.102	2.378925	4.820494
144	-237.0562	-402.6724	165.6161	2.378925	4.53268
150	-239.4122	-405.3714	165.9592	1.959634	4.53268
156	-239.5945	-405.7548	166.1604	2.229848	4.292703
162	-217.5532	-384.0379	166.4846	3.719578	3.502376
168	-222.0949	-388.9974	166.9025	4.293719	3.053726
174	-222.4281	-388.5984	166.1703	3.752523	3.67313
180	-229.5325	-395.1463	165.6137	4.343637	3.792128
186	-224.9439	-390.2393	165.2954	2.57656	4.627274
192	-232.9115	-398.2466	165.3351	3.12084	4.384848
198	-232.9355	-397.6573	164.7218	2.800402	4.855302
204	-216.3691	-383.0868	166.7176	3.214542	3.557132
210	-221.6516	-386.2585	164.607	3.199124	4.763679
216	-228.2272	-394.3479	166.1207	3.714209	3.715558
222	-224.418	-391.2985	166.8805	4.383939	3.036184
228	-215.9462	-381.1691	165.2229	3.603265	4.268666
234	-231.3904	-397.5939	166.2035	3.523634	3.737253
240	-225.8305	-391.5892	165.7587	4.256488	3.737253
246	-231.5894	-398.4242	166.8348	2.872604	3.626994
252	-238.9722	-404.8865	165.9143	2.715991	4.219749
258	-233.0316	-398.9402	165.9087	4.890796	3.446979
