Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-942.6569	-1102.538	159.8806	5.80211	1.69089	2.621122	0.2055354	1.034478	0.3634156	3.691962	2.141138
6	-942.1287	-1100.551	158.4225	7.704462	1.329975	2.812967	0.2336408	0.2559724	0.4825082	5.310201	2.00564
12	-944.9807	-1104.955	159.9739	7.704462	1.305043	3.567177	0.335342	0.3228104	0.5483619	3.839572	1.244281
18	-949.2084	-1111.016	161.8079	4.088518	1.305043	3.853715	0.3366778	0.08468973	0.3912155	3.839572	1.244281
24	-947.0449	-1106.805	159.7599	8.344276	1.170669	3.692663	0.3366778	0.1615216	0.547873	3.97438	1.244281
30	-946.4661	-1107.505	161.039	7.495248	1.238319	3.43478	0.2996084	0.2900148	0.1169496	3.326761	1.427112
36	-953.2409	-1112.626	159.3853	7.969601	1.194086	4.191157	0.4863001	0.2820763	0.2084175	3.810448	1.427112
42	-946.5666	-1108.54	161.9732	2.098879	1.398997	4.935958	0.2022557	0.6474773	0.1693348	3.97019	0.9781822
48	-940.2031	-1097.38	157.1768	8.244448	1.129969	4.935958	0.1664214	0.7050024	0.3107861	5.337087	1.175128
54	-945.1215	-1106.054	160.9322	3.350985	1.638625	3.445947	0.08078119	0.2937955	0.7114074	4.916854	1.308405
60	-940.2298	-1099.714	159.4844	6.820655	1.587674	3.970755	0.1435275	0.2799712	0.8410699	4.260177	0.9726683
66	-929.4203	-1091.004	161.584	7.447418	1.452303	2.936352	0.1917685	0.2211977	0.3634094	3.143236	1.333194
72	-934.4514	-1099.073	164.6217	4.139333	1.148962	3.19743	0.2017274	0.39313	0.1590854	2.021288	1.107442
78	-940.9466	-1105.486	164.5393	5.858138	1.148962	2.889442	0.154302	0.2327653	0.1406646	1.759977	1.086231
84	-938.6832	-1101.913	163.23	6.00188	1.655327	3.230103	0.1140582	0.1111092	0.2470643	2.212193	1.106505
90	-944.3595	-1103.958	159.5988	11.00157	1.283298	4.705211	0.3749475	0.2490236	0.1150498	2.951741	0.661972
96	-954.5178	-1114.392	159.8745	8.486826	1.699268	5.176741	0.06915339	0.4404924	0.2296007	2.665456	0.6555458
102	-949.7748	-1111.873	162.0979	8.033677	1.657017	4.225768	0.1490256	0.258388	0.06035835	1.684839	0.918377
108	-945.4738	-1106.241	160.767	7.905785	1.657017	5.82282	0.09046348	0.1165872	0.1289388	1.684839	0.8180383
114	-965.9251	-1131.452	165.5265	4.691211	1.605829	2.782956	0.0939064	0.1302974	0.114144	1.591269	0.6249357
120	-945.5246	-1111.864	166.3398	4.691211	1.398673	2.782956	0.02414709	0.07934946	0.1156202	1.064869	0.681357
126	-941.9566	-1108.136	166.1796	4.691211	1.664424	2.714775	0.04320464	0.06176753	0.1473823	1.064869	0.5218883
132	-937.5574	-1103.211	165.6536	6.467194	1.399125	3.407003	0.01118029	0.0138568	0.06379703	0.4024154	0.6525915
138	-933.5398	-1098.725	165.1851	5.751246	1.15878	4.454333	0.03389976	0.0070494	0.05826518	0.3408089	0.7189461
144	-940.2527	-1103.837	163.5843	9.467538	1.222834	4.231462	0.05864118	0.03813669	0.02701476	0.5365309	0.7867128
150	-942.612	-1105.645	163.0332	7.571012	1.640776	5.237196	0.03131439	0.01591255	0.009327746	0.3845962	0.8739077
156	-947.324	-1108.546	161.2218	13.76416	1.407901	5.305464	0.02633982	0.006973114	0.02642878	0.3552189	0.8739077
162	-945.3359	-1107.888	162.5518	8.720115	1.100704	5.770536	0.04265216	0.01513906	0.02845929	0.402421	0.8506152
168	-946.3363	-1110.042	163.7055	8.720115	1.256592	4.247032	0.04265216	0.0235458	0.04187702	0.3853684	1.071618
174	-947.4747	-1109.539	162.0645	10.79156	1.29621	4.41377	0.09129349	0.1019626	0.09205434	1.158431	0.8493705
180	-944.78	-1107.96	163.1803	12.88893	1.14801	3.513412	0.02240631	0.02585814	0.01448201	0.4314963	1.11917
186	-929.9308	-1093.539	163.6081	10.11842	1.082911	3.633348	0.02708786	0.02252404	0.03732948	0.2515493	1.526393
192	-931.9024	-1096.962	165.0595	4.526255	1.212539	3.471632	0.1376274	0.01776138	0.07095556	1.199377	1.402914
198	-935.3171	-1100.676	165.3584	3.543528	1.216527	4.365572	0.07109601	0.2161166	0.03955661	0.8560209	1.093673
204	-941.8082	-1106.677	164.8684	2.969521	1.509626	4.640638	0.05613113	0.2081327	0.1035142	1.383284	0.8317247
210	-945.1666	-1110.067	164.9006	4.030439	1.052635	3.86573	0.05804051	0.2550738	0.2123644	1.738909	0.8174925
216	-935.9623	-1100.157	164.1947	2.604212	1.365931	5.256228	0.09359614	0.2550738	0.2749234	1.662516	0.7264601
222	-942.4598	-1107.674	165.2144	3.905406	1.139417	4.508209	0.02627133	0.1196769	0.1420289	1.063584	0.7407828
228	-934.7077	-1097.223	162.5156	5.53162	1.319494	4.508209	0.03443289	0.2887221	0.2378759	2.377489	0.8140585
234	-930.0599	-1091.855	161.7952	7.657495	1.275211	5.140414	0.1018614	0.1583469	0.2416765	1.620958	0.8300239
240	-941.3669	-1106.483	165.1163	3.09157	1.576278	3.985004	0.1888954	0.2251744	0.07601195	1.340782	1.028324
246	-946.5769	-1110.604	164.0276	3.73444	1.232107	4.624943	0.04698789	0.2251744	0.281112	1.577126	1.082863
252	-949.5293	-1113.967	164.4379	5.311203	1.074805	3.652059	0.0778719	0.1251158	0.2603082	1.64185	0.9500582
258	-942.4344	-1106.597	164.1621	5.26056	0.9156136	3.943516	0.08250914	0.1208709	0.1751945	1.893925	0.9516365
264	-937.1235	-1100.385	163.2615	5.062875	1.210877	4.369408	0.04803717	0.2180617	0.277882	1.969818	0.9935606
270	-941.5183	-1104.73	163.2115	6.358821	1.077326	3.569779	0.08819169	0.1868935	0.1599008	2.550192	0.8716523
276	-933.868	-1095.212	161.3438	8.83124	1.176742	3.667423	0.193857	0.3214145	0.313337	2.952455	0.7161148
282	-929.3857	-1091.264	161.8781	4.949637	1.272137	4.210846	0.2593177	0.490121	0.1943312	3.32274	0.7411307
288	-934.6623	-1096.373	161.7106	4.202046	1.327167	4.92985	0.2224652	0.5455073	0.1943312	3.191357	0.5692337
294	-946.8564	-1104.669	157.8124	5.471146	1.116446	4.899516	0.4848905	0.3968589	0.5973192	6.121543	0.6058527
300	-935.02	-1096.326	161.3056	5.99802	1.004912	4.714824	0.2045305	0.698669	0.1742416	3.057047	0.6467078
306	-945.7323	-1106.885	161.1529	5.99802	1.392454	3.884461	0.1626551	0.4379008	0.2684552	3.867559	0.6467078
312	-937.0843	-1097.604	160.5193	4.986142	1.614701	4.47105	0.5579733	0.4379008	0.03501449	3.867559	0.8996451
318	-941.6815	-1101.234	159.5521	7.072768	1.450202	4.771412	0.7362206	0.2001581	0.1519696	3.80935	0.694385
324	-937.2052	-1101.019	163.8136	6.937659	1.026056	3.630668	0.1370585	0.1614257	0.1698284	1.726931	0.297923
330	-935.355	-1095.443	160.0878	5.329286	1.382721	6.801817	0.1003009	0.53624	0.1698284	2.257437	0.2520857
336	-935.5984	-1098.941	163.3427	4.222151	1.171836	4.692631	0.07305177	0.345413	0.1041165	1.91238	0.1568787
342	-930.2828	-1090.788	160.5056	6.851229	1.401365	5.982706	0.06607991	0.1805373	0.186909	1.985206	0.1477809
348	-947.1689	-1108.801	161.6316	3.489209	1.734041	5.800514	0.1318421	0.1805373	0.186909	2.334076	0.1323111
354	-945.1756	-1104.986	159.8103	6.746612	1.413779	5.714751	0.2434643	0.5017825	0.197778	2.975163	0.4283974
360	-943.188	-1104.218	161.0297	5.713327	1.544038	3.482941	0.8379125	0.4078847	0.06476117	3.965271	0.5860021
366	-937.923	-1098.14	160.2165	7.629679	1.217665	3.274882	0.4513049	0.1836174	0.3370885	4.708274	0.7688276
372	-945.2124	-1103.959	158.7461	7.001605	1.582521	3.852613	0.3073469	0.6876844	0.5286002	4.708274	1.049109
378	-950.5647	-1108.497	157.9321	7.695989	1.173372	4.10794	0.1597423	0.3408297	0.935194	5.569753	0.942334
384	-947.2869	-1106.878	159.5912	6.088516	1.134955	3.80693	0.1220364	0.3408297	0.8024748	4.681109	1.324576
390	-946.0289	-1104.248	158.2193	8.02161	1.351286	4.264645	0.1982979	0.4381671	0.2860783	4.914413	1.324632
396	-950.9402	-1110.706	159.7662	8.02161	1.896358	3.761208	0.2039051	0.3963849	0.2375486	3.41989	1.354464
402	-934.8488	-1096.96	162.111	5.258	1.458286	3.548248	0.1113408	0.3494822	0.2810639	2.778467	1.519018
