Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-59.77917	-231.6938	171.9146	1.262012	1.145075
6	-62.89575	-234.8794	171.9836	1.262012	1.08243
12	-68.42471	-239.8158	171.3911	1.514347	1.37048
18	-71.15928	-242.2224	171.0631	1.895268	1.328448
24	-57.97584	-230.0891	172.1133	0.3545503	1.695784
30	-58.88951	-230.8297	171.9402	0.7280883	1.550904
36	-58.41943	-231.114	172.6946	0.6826438	0.9528937
42	-60.67997	-233.2044	172.5245	0.07905975	1.598375
48	-53.67737	-226.3775	172.7001	0.2518252	1.333618
54	-51.37604	-224.0471	172.671	0.5815229	1.075994
60	-70.59616	-243.1425	172.5464	0.6122057	1.160986
66	-63.05149	-235.3324	172.2809	0.8776636	1.160986
72	-68.32428	-239.7663	171.4421	1.40709	1.414432
78	-60.41929	-231.7867	171.3675	1.762443	1.18597
84	-67.06237	-239.3835	172.3211	1.043563	0.9659897
90	-59.64641	-231.1608	171.5144	1.58236	1.214357
96	-55.47405	-226.1293	170.6552	1.441003	1.951928
102	-64.67709	-235.2319	170.5548	1.732195	1.822138
108	-50.89397	-222.5928	171.6988	0.5881781	1.822138
114	-52.39541	-223.6991	171.3037	2.0436	0.9838641
120	-52.8009	-224.4557	171.6548	1.156162	1.443823
126	-43.73303	-216.64	172.907	0.03893355	1.338455
132	-41.00633	-213.8963	172.89	0.05590899	1.338455
138	-44.80202	-217.652	172.85	0.3246824	1.146798
144	-42.7539	-215.4573	172.7034	0.8000282	0.8062725
150	-40.93263	-213.7124	172.7798	0.823118	0.644733
156	-48.05555	-219.9465	171.8909	1.507029	0.9308295
162	-50.13363	-223.6006	173.467	0.1057615	0.7032753
168	-48.70445	-219.8993	171.1949	2.03339	1.098455
174	-44.06726	-217.2846	173.2173	0.08153427	1.031926
180	-48.29647	-220.1605	171.864	0.4405664	1.810009
186	-52.56379	-224.2501	171.6863	1.191346	1.39229
192	-58.04304	-229.2386	171.1956	1.974896	1.150484
198	-56.6217	-228.1421	171.5204	1.557543	1.230291
204	-58.00777	-229.5418	171.534	1.557543	1.218768
210	-61.65269	-231.5005	169.8478	2.517152	1.768125
216	-59.48393	-231.5001	172.0162	0.9329007	1.335905
222	-56.36799	-227.9893	171.6213	1.327775	1.335905
228	-55.28173	-227.5071	172.2254	0.9345109	1.159845
234	-61.44876	-234.0078	172.559	0.9874634	0.7456802
240	-48.38617	-221.1032	172.717	0.2163885	1.34841
246	-47.66924	-219.6646	171.9953	1.067381	1.243091
252	-51.79491	-223.3241	171.5292	1.190144	1.513047
258	-52.00768	-222.7406	170.7329	1.405319	1.923623
264	-52.40555	-222.8669	170.4613	1.676931	1.923623
270	-49.16169	-221.0604	171.8987	1.135709	1.266634
276	-45.11967	-216.8751	171.7554	0.9107373	1.552521
282	-50.66679	-223.1589	172.4922	0.2936236	1.462996
288	-47.65284	-219.8853	172.2324	1.042584	1.054809
294	-50.29316	-223.0461	172.7529	0.7128504	0.8536298
300	-57.11112	-228.8547	171.7435	1.311939	1.249121
306	-51.51571	-223.7681	172.2524	0.4031767	1.560284
312	-55.36656	-227.1588	171.7923	1.386317	1.143294
318	-62.30665	-234.0523	171.7457	1.249737	1.298566
324	-59.03876	-229.8109	170.7722	2.223222	1.298566
330	-45.38716	-217.2267	171.8396	1.020416	1.406038
336	-44.88226	-217.3053	172.423	1.020416	0.8799924
342	-56.2765	-228.6671	172.3906	0.6070993	1.296724
348	-48.15723	-219.6637	171.5064	1.945967	0.8695371
354	-44.92493	-217.6032	172.6783	0.6607629	0.9922311
360	-48.30225	-218.6576	170.3554	2.351888	1.522046
366	-49.25874	-218.9239	169.6651	2.351888	2.004949
