Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-55.20685	-223.9751	168.7683	0.5060882	0.4785396	1.938181	1.365282	0.7817	0.2183	0.683157	0.316843	0.7656076
6	-50.51661	-217.6449	167.1283	1.749694	0.6391561	1.212348	2.271409	0.462152	0.537848	0.795717	0.204283	0.7611666
12	-50.6041	-216.0931	165.489	2.578609	0.6335231	1.224787	2.685364	0.290014	0.709986	0.642679	0.357321	1.100972
18	-59.2491	-224.0504	164.8013	1.877991	1.135599	2.650457	2.442074	0.249991	0.750009	0.666977	0.333023	1.08353
24	-48.23825	-214.8234	166.5852	1.309171	0.5459212	1.820884	2.494993	0.617375	0.382625	0.633132	0.366868	0.9042814
30	-62.5576	-231.2407	168.6831	0.398841	0.4827624	2.593574	1.141371	0.280174	0.719826	0.88949	0.11051	0.9969861
36	-54.774	-220.1019	165.3279	1.666931	1.12731	2.103928	2.648824	0.384895	0.615105	0.81105	0.18895	1.068801
42	-59.07544	-223.2125	164.1371	0.8601792	2.842464	2.946916	2.881249	0.772461	0.227539	0.674668	0.325332	0.5499643
48	-52.07198	-217.8651	165.7931	0.6007262	0.9179926	3.791542	2.374954	0.643803	0.356197	0.674668	0.325332	0.7544202
54	-49.15076	-214.7284	165.5776	2.409696	0.7266045	2.157103	2.265069	0.489245	0.510755	0.770098	0.229902	0.6111671
60	-46.21679	-212.3649	166.1481	0.5592255	1.725064	3.520987	1.148616	0.296742	0.703258	0.510129	0.489871	1.077144
66	-40.19315	-207.7203	167.5271	0.9028707	0.3276186	2.692568	1.092729	0.500401	0.499599	0.510129	0.489871	1.077144
72	-45.51667	-212.4707	166.9541	1.29065	1.42587	2.259941	1.208792	0.681229	0.318771	0.83895	0.16105	0.948001
78	-52.70777	-220.3845	167.6767	0.8619598	1.419302	1.556711	1.229978	0.4809	0.5191	0.69126	0.30874	0.948001
84	-53.31739	-219.7106	166.3932	0.6045862	0.8707359	3.250977	2.271445	0.532526	0.467474	0.852556	0.147444	0.9182329
90	-56.01337	-223.5226	167.5092	0.5617371	1.633291	1.266728	1.6414	0.758945	0.241055	0.641423	0.358577	1.185122
96	-54.34146	-220.4186	166.0772	0.07998789	5.154642	1.066332	1.12844	0.66548	0.33452	0.726232	0.273768	1.370919
102	-45.3483	-214.4084	169.0601	0.1352391	0.3520656	2.059879	1.299946	0.278998	0.721002	0.856684	0.143316	1.071979
108	-56.03057	-224.8485	168.8179	0.06979126	0.4869939	1.811697	1.717319	0.542105	0.457895	0.856684	0.143316	1.033582
114	-61.36086	-227.1597	165.7988	0.09082613	2.066938	3.452927	0.6669646	0.528808	0.471192	0.688156	0.311844	1.87061
120	-52.34291	-219.3667	167.0238	1.541162	1.45089	0.8703192	0.7316973	0.572866	0.427134	0.552966	0.447034	1.790024
126	-56.03569	-222.0353	165.9996	1.541162	2.690072	1.773152	1.12756	0.572866	0.427134	0.671682	0.328318	0.7373294
132	-68.6925	-233.9825	165.29	1.20312	1.485531	4.400958	1.550774	0.629973	0.370027	0.836352	0.163648	0.8074597
138	-63.62974	-228.4636	164.8338	2.228445	0.8396403	4.292568	0.9502228	0.490539	0.509461	0.662849	0.337151	1.24875
144	-55.98702	-224.594	168.607	0.3890991	1.19038	0.8679031	1.492543	0.478926	0.521074	0.799541	0.200459	1.241738
150	-54.8234	-221.5888	166.7654	0.9881856	1.524013	1.818325	1.415613	0.539015	0.460985	0.588922	0.411078	1.143955
156	-52.91194	-222.2927	169.3808	0.6694868	0.5702373	1.011575	0.8756971	0.325992	0.674008	0.47789	0.52211	1.115954
162	-78.78002	-246.5029	167.7229	0.7266117	1.985704	0.9766051	0.5919812	0.601749	0.398251	0.601699	0.398301	1.573124
168	-57.46694	-224.8034	167.3364	0.4935216	0.5841904	3.216263	0.7407573	0.517001	0.482999	0.739714	0.260286	1.573124
174	-54.68557	-221.7222	167.0367	1.461336	1.804752	1.21743	1.361786	0.67091	0.32909	0.651726	0.348274	0.8469893
180	-56.05621	-218.4378	162.3816	0.5645081	4.765044	1.85799	4.501371	0.746411	0.253589	0.586502	0.413498	0.4254461
186	-60.48602	-225.2162	164.7302	0.4156747	4.503862	2.63927	2.052384	0.788415	0.211585	0.812811	0.187189	0.7121261
192	-49.42891	-213.8572	164.4283	1.578141	2.900373	3.268241	1.486237	0.645206	0.354794	0.80856	0.19144	0.8518484
198	-46.99119	-212.6759	165.6847	1.49041	2.332636	2.185052	1.490981	0.618904	0.381096	0.714674	0.285326	0.7097069
204	-48.80576	-215.7178	166.9121	0.5774106	1.454966	2.644494	1.087248	0.456069	0.543931	0.627307	0.372693	1.150023
210	-59.61676	-227.0796	167.4628	1.1103	0.4006586	1.39652	2.397152	0.400834	0.599166	0.546499	0.453501	0.6898223
216	-66.88291	-232.0781	165.1951	1.594805	2.025171	3.161954	0.7032991	0.732577	0.267423	0.701757	0.298243	1.458297
222	-56.63276	-223.9113	167.2785	1.722978	0.8748138	0.8627641	0.9147695	0.390524	0.609476	0.541149	0.458851	1.766116
228	-61.17131	-229.2036	168.0323	1.22233	0.4563296	1.938593	1.355394	0.428234	0.571766	0.865717	0.134283	0.9686949
234	-70.15957	-238.319	168.1594	1.22121	0.7652103	1.947286	1.186609	0.700183	0.299817	0.918038	0.0819622	1.052669
240	-63.49956	-231.7748	168.2753	1.66899	0.4864773	0.6530376	1.474341	0.236157	0.763843	0.764743	0.235257	1.265546
246	-55.51286	-223.87	168.3572	0.8879433	0.6009544	1.065735	0.8896322	0.376886	0.623114	0.618156	0.381844	1.671568
252	-58.43755	-227.0552	168.6176	0.8774919	0.4778291	1.468119	1.159947	0.400703	0.599297	0.263075	0.736925	1.086981
258	-59.56711	-224.6482	165.081	2.334226	1.245992	1.278008	1.159947	0.623088	0.376912	0.581565	0.418435	2.153729
264	-80.6587	-247.5711	166.9124	0.264346	0.866569	3.330428	0.7887231	0.608209	0.391791	0.734805	0.265195	1.777258
270	-66.49394	-234.6644	168.1705	0.3495538	0.8371417	2.073381	0.8842627	0.522509	0.477491	0.815883	0.184117	1.510527
276	-55.69528	-223.5252	167.8299	0.884585	1.241131	0.9906595	1.623041	0.478452	0.521548	0.359733	0.640267	1.06272
282	-55.74125	-223.7658	168.0246	0.5710327	1.006648	0.9906595	1.64602	0.432663	0.567337	0.374111	0.625889	1.344694
288	-55.42046	-224.7515	169.331	1.082755	0.5157667	0.6977171	1.331417	0.139705	0.860295	0.621921	0.378079	0.9797773
294	-62.94848	-230.7286	167.7801	0.2070042	0.6615438	2.657305	0.7347033	0.33555	0.66445	0.620988	0.379012	1.67115
300	-51.79964	-221.5009	169.7013	0.2885385	0.8125217	0.9740855	0.5868412	0.33555	0.66445	0.558786	0.441214	1.260704
306	-46.44546	-216.0381	169.5926	0.6676382	0.8125217	0.3044935	0.4794184	0.467382	0.532618	0.556424	0.443576	1.449134
312	-54.58919	-222.1617	167.5725	0.4616833	1.680074	1.675672	0.6603016	0.498018	0.501982	0.642807	0.357193	1.530512
318	-48.60876	-215.6339	167.0251	0.6780664	1.659391	2.470162	1.118156	0.469732	0.530268	0.827945	0.172055	1.099482
324	-47.90417	-218.3324	170.4282	0.1812418	0.6861846	0.4322766	0.6943924	0.38953	0.61047	0.499498	0.500502	1.099482
330	-59.35205	-226.3536	167.0015	0.5025988	2.064841	2.068713	1.187967	0.764313	0.235687	0.6074	0.3926	1.101732
336	-51.42237	-218.6785	167.2561	1.441745	0.6198455	2.744037	0.983941	0.534732	0.465268	0.915051	0.0849488	1.301888
342	-68.09586	-233.8547	165.7588	1.326764	0.394381	3.240019	0.3173612	0.410328	0.589672	0.863243	0.136757	2.578529
348	-58.00802	-224.4644	166.4563	0.6618338	1.137462	2.30349	0.8264842	0.656666	0.343334	0.745364	0.254636	2.137493
354	-60.53993	-229.1125	168.5726	0.3035116	1.824782	0.8351113	1.20579	0.695597	0.304403	0.380571	0.619429	1.002413
360	-59.84816	-224.3806	164.5324	1.340285	4.681348	0.5695575	2.796754	0.585839	0.414161	0.754113	0.245887	0.6965192
366	-55.16689	-222.2273	167.0604	0.2806127	1.787251	1.302069	2.660515	0.782372	0.217628	0.603846	0.396154	0.6965192
372	-45.28582	-213.766	168.4802	0.06062233	1.085874	1.791231	0.7656552	0.676238	0.323762	0.54566	0.45434	1.440254
378	-50.94869	-219.2435	168.2948	0.03517435	1.156671	2.675068	0.6795399	0.620785	0.379215	0.54566	0.45434	0.9906729
384	-43.6725	-212.9399	169.2674	0.2028025	0.5146797	1.205518	1.462602	0.466788	0.533212	0.655957	0.344043	0.9486878
390	-55.04378	-223.3529	168.3091	0.1463433	0.4107388	0.8378184	3.018505	0.372487	0.627513	0.615711	0.384289	0.8125301
396	-58.19388	-227.682	169.4881	0.8859469	0.407041	0.3915421	0.7246614	0.445535	0.554465	0.505891	0.494109	1.420917
402	-50.50419	-218.6443	168.1401	0.1225614	1.237462	1.247032	1.390489	0.580101	0.419899	0.60231	0.39769	1.420917
408	-49.13349	-217.8152	168.6817	0.8514108	0.9393341	0.6433183	1.051426	0.429035	0.570965	0.566051	0.433949	1.37311
414	-61.14959	-228.0179	166.8683	2.208791	0.7321313	0.7906983	1.317559	0.583996	0.416004	0.563114	0.436886	1.569577
420	-55.23997	-223.115	167.8751	1.023689	1.062465	0.9756085	1.776955	0.707724	0.292276	0.489272	0.510728	0.9710212
426	-48.94652	-217.0538	168.1072	1.203554	1.062465	0.8596547	1.416894	0.662877	0.337123	0.566514	0.433486	1.004912
432	-58.82639	-226.8242	167.9978	0.1803397	0.6433777	2.987496	1.018	0.458453	0.541547	0.676498	0.323502	1.108962
438	-44.83324	-211.7952	166.962	0.05712592	0.2445425	3.230899	2.688226	0.188579	0.811421	0.637559	0.362441	0.6345013
444	-52.65473	-219.1599	166.5052	0.7350929	0.4307998	3.145609	2.450943	0.313933	0.686067	0.675173	0.324827	0.6345013
450	-61.87514	-227.919	166.0439	0.245556	1.409757	4.580928	1.407395	0.409916	0.590084	0.702712	0.297288	0.9133085
456	-79.31228	-242.2896	162.9773	1.958377	3.587719	3.45048	0.9665487	0.476113	0.523887	0.688349	0.311651	1.553646
462	-54.73635	-222.3448	167.6085	1.344114	1.052454	1.025762	1.252885	0.529311	0.470689	0.449803	0.550197	1.280195
468	-56.24451	-223.9402	167.6957	1.915982	0.2021465	1.477781	1.429144	0.159982	0.840018	0.661309	0.338691	0.7202197
474	-56.15149	-225.0242	168.8727	0.6847977	0.2021465	1.095842	1.828399	0.130651	0.869349	0.524347	0.475653	0.8025228
480	-64.3397	-233.3851	169.0454	0.5975575	0.8037247	0.7230508	1.195447	0.306047	0.693953	0.598303	0.401697	1.285122
486	-59.55068	-226.9926	167.4419	1.780475	0.8308739	1.405217	1.409192	0.47745	0.52255	0.404114	0.595886	0.6851832
492	-65.46273	-232.6747	167.212	1.502573	0.5201582	2.286512	1.250934	0.453347	0.546653	0.690588	0.309412	0.9784082
498	-59.97686	-228.319	168.3421	0.8799655	0.3771539	1.6641	0.7965528	0.31881	0.68119	0.577567	0.422433	1.439634
504	-64.13041	-231.9413	167.8109	0.00870395	1.619404	1.903247	1.014981	0.573367	0.426633	0.785479	0.214521	1.439634
510	-71.7352	-239.7682	168.033	0.02088849	1.625708	1.445473	1.22629	0.508113	0.491887	0.70089	0.29911	1.316418
516	-69.82138	-237.5432	167.7218	0.2622818	2.261061	1.054501	1.10126	0.415125	0.584875	0.548935	0.451065	1.286594
522	-50.05165	-218.6941	168.6424	0.5566747	0.9502426	1.419792	1.004636	0.624246	0.375754	0.687654	0.312346	1.124897
528	-54.78002	-222.7428	167.9628	1.109302	1.291873	1.620513	1.004636	0.553254	0.446746	0.768602	0.231398	0.7699482
534	-56.54135	-222.1685	165.6272	0.5775918	3.720054	2.646627	0.9266527	0.49287	0.50713	0.785507	0.214493	1.032118
540	-53.55344	-219.955	166.4016	1.962466	1.85646	0.9576947	1.082672	0.328671	0.671329	0.785507	0.214493	1.530572
546	-55.78591	-223.235	167.4491	1.454833	1.486556	1.025303	1.082672	0.585834	0.414166	0.480901	0.519099	1.113053
552	-50.91626	-217.5067	166.5905	1.819497	2.220154	0.5743671	1.244577	0.645169	0.354831	0.480901	0.519099	1.240585
558	-56.0423	-220.8848	164.8425	2.169449	2.220154	2.429172	1.283732	0.703556	0.296444	0.59575	0.40425	1.006794
564	-49.48319	-216.6419	167.1587	1.071593	1.386094	2.223624	0.418789	0.637911	0.362089	0.59575	0.40425	1.429134
570	-42.52957	-209.8258	167.2962	0.7296915	0.6524462	2.223624	0.6983096	0.267562	0.732438	0.673285	0.326715	1.974796
576	-53.00484	-222.1464	169.1415	1.019166	1.367023	0.3923826	0.6002209	0.642189	0.357811	0.459836	0.540164	1.011081
582	-56.85762	-224.317	167.4594	1.077918	0.9237801	2.467361	0.6838946	0.546927	0.453073	0.854591	0.145409	1.419049
588	-56.32225	-223	166.6778	1.077918	0.4212491	5.687188	0.3705446	0.273001	0.726999	0.878258	0.121742	1.224118
594	-58.79005	-222.8398	164.0498	2.64863	1.238873	4.418435	0.4779017	0.611848	0.388152	0.790761	0.209239	1.664361
600	-59.97612	-226.4497	166.4736	0.9440877	1.127949	5.39979	0.3392352	0.306728	0.693272	0.78069	0.21931	0.8561446
606	-55.14865	-219.147	163.9984	1.60742	2.248274	2.953706	0.3866417	0.491384	0.508616	0.766899	0.233101	2.420944
612	-51.94926	-220.0866	168.1373	1.290841	1.017835	1.446686	0.8293687	0.643096	0.356904	0.790798	0.209202	1.119937
618	-48.20737	-215.0807	166.8734	1.122805	0.6495366	3.986183	0.8293687	0.49385	0.50615	0.759729	0.240271	0.9179065
624	-60.0706	-228.5323	168.4617	1.528324	0.6495366	0.5999182	1.565108	0.489409	0.510591	0.639989	0.360011	0.7607854
630	-52.27898	-219.6278	167.3488	0.3691089	1.118453	1.4328	1.350994	0.514946	0.485054	0.59616	0.40384	1.790202
636	-55.19748	-223.7511	168.5536	0.2880024	1.591411	1.003083	0.5742703	0.514946	0.485054	0.583394	0.416606	1.514027
642	-60.39556	-228.148	167.7524	0.2437589	1.643234	1.905355	0.9783565	0.552407	0.447593	0.797294	0.202706	1.323633
648	-56.51403	-223.21	166.6959	0.4289972	1.670572	2.692524	1.035675	0.523417	0.476583	0.603769	0.396231	1.291271
654	-41.79523	-211.5755	169.7803	0.3674507	1.001763	0.6321176	1.035675	0.360296	0.639704	0.620575	0.379425	0.8079591
660	-54.92761	-222.2164	167.2887	1.234651	1.493555	1.225938	1.209193	0.580185	0.419815	0.621626	0.378374	1.180537
666	-53.07665	-219.7465	166.6698	1.751278	2.079728	0.8626547	1.209193	0.469694	0.530306	0.709761	0.290239	1.180537
672	-54.07048	-223.0931	169.0226	0.4119565	1.35563	0.5609707	0.8533078	0.495737	0.504263	0.710719	0.289281	1.397703
678	-65.48708	-229.9587	164.4716	2.094395	1.519185	1.645718	1.382004	0.488697	0.511303	0.772715	0.227285	2.251324
684	-63.53615	-229.2176	165.6815	1.964841	3.082155	1.018508	1.035362	0.623706	0.376294	0.724967	0.275033	1.248938
690	-49.21545	-214.9332	165.7178	2.298446	0.8032811	1.64893	1.079249	0.434016	0.565984	0.607714	0.392286	1.858461
696	-45.09066	-211.97	166.8793	1.747794	0.3966606	2.616559	1.188543	0.37498	0.62502	0.562863	0.437137	0.8796918
702	-61.33736	-228.4031	167.0657	0.5527546	1.053298	2.690576	1.735233	0.397231	0.602769	0.516602	0.483398	0.638954
708	-63.06483	-228.8188	165.754	2.495782	0.4739973	1.485775	1.810986	0.358657	0.641343	0.424708	0.575292	1.486165
714	-48.12567	-215.4088	167.2831	1.457217	1.562233	1.648367	1.199677	0.476713	0.523287	0.798897	0.201103	0.5699628
720	-56.31209	-224.5784	168.2663	1.154189	0.7562125	0.7223861	2.032696	0.476713	0.523287	0.70618	0.29382	0.6769599
726	-56.56025	-222.1226	165.5624	1.614679	0.4059409	1.376518	3.939904	0.292632	0.707368	0.727746	0.272254	0.7799831
732	-46.57381	-215.8698	169.2959	0.1625093	0.311825	0.5588824	2.372406	0.564028	0.435972	0.722439	0.277561	0.7333231
738	-51.55021	-220.2489	168.6986	0.9206855	0.3442051	1.101606	1.658381	0.396255	0.603745	0.571627	0.428373	0.6714803
744	-45.01848	-215.2069	170.1884	0.5003047	0.6607769	0.573409	0.8642277	0.219607	0.780393	0.568897	0.431103	0.9650113
750	-45.55907	-214.3241	168.7651	1.518014	0.6607769	0.4865124	0.8223402	0.535862	0.464138	0.508583	0.491417	1.250116
756	-55.09412	-223.2002	168.1061	1.518014	0.9179024	0.427971	1.56462	0.460334	0.539666	0.348645	0.651355	1.02301
762	-67.29659	-234.8115	167.5149	1.924909	0.5264459	0.3411562	2.194737	0.706031	0.293969	0.358874	0.641126	1.022962
768	-62.68088	-231.4373	168.7564	1.056033	0.9216379	0.2781511	1.030392	0.494716	0.505284	0.148775	0.851225	1.524056
774	-60.3556	-226.8668	166.5112	1.925204	1.95175	0.7479186	1.296659	0.580112	0.419888	0.511279	0.488721	1.207452
780	-67.85432	-235.4711	167.6168	0.3688015	1.95175	1.058625	0.8274712	0.568866	0.431134	0.439401	0.560599	1.681447
786	-62.2605	-228.8898	166.6294	1.035828	1.529831	0.9988847	1.38578	0.587517	0.412483	0.65208	0.34792	1.852835
