Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3095.865	-3261.08	165.2146	0.9594762	5.468623
6	-3093.82	-3259.237	165.4176	0.8986916	5.390233
12	-3108.516	-3274.291	165.7753	0.8874165	5.198906
18	-3095.033	-3261.072	166.0381	0.9273808	5.031222
24	-3088.825	-3254.626	165.8005	0.9273808	5.162934
30	-3103.91	-3269.226	165.3161	0.9707845	5.406555
36	-3101.863	-3268.203	166.3393	0.8584576	4.901783
42	-3111.109	-3277.262	166.1528	1.010646	4.921244
48	-3112.024	-3277.388	165.3636	0.9340531	5.400591
54	-3098.933	-3264.768	165.8354	0.9476702	5.132408
60	-3097.572	-3263.679	166.107	0.9933856	4.956324
66	-3102.956	-3268.948	165.9919	0.9765842	5.029613
72	-3104.225	-3270.292	166.0668	0.8751343	5.044141
78	-3100.941	-3266.79	165.8493	1.004388	5.093269
84	-3094.731	-3260.408	165.6763	0.8653976	5.265671
90	-3089.787	-3255.388	165.6004	0.8493612	5.316353
96	-3092.348	-3258.624	166.2757	0.8642664	4.933995
102	-3095.931	-3262.357	166.4259	0.9077186	4.826346
108	-3096.498	-3261.861	165.3631	0.9437388	5.395528
114	-3097.066	-3263.029	165.9627	0.9600385	5.054968
120	-3099.154	-3265.346	166.1923	0.9676838	4.923131
126	-3095.37	-3261.31	165.9399	0.9476724	5.074461
132	-3091.687	-3257.532	165.8449	1.042775	5.074461
138	-3095.634	-3261.218	165.5842	0.8742448	5.311726
144	-3084.105	-3249.495	165.3904	1.041534	5.326546
150	-3087.885	-3253.275	165.3904	1.041534	5.326546
156	-3091.272	-3256.855	165.5829	0.9140323	5.290609
162	-3094.267	-3259.997	165.73	0.9472167	5.191022
168	-3105.028	-3270.901	165.8728	0.8027231	5.191022
174	-3097.731	-3263.545	165.8147	0.9459681	5.144795
180	-3112.584	-3277.875	165.2904	0.8634963	5.479455
186	-3093.593	-3259.25	165.6573	0.8954106	5.259764
192	-3092.045	-3257.243	165.1985	0.9370627	5.489795
198	-3083.441	-3248.723	165.2819	0.9468589	5.438543
204	-3083.219	-3249.327	166.1076	0.9468589	4.981845
210	-3086.676	-3251.978	165.3023	0.9368341	5.432826
216	-3084.551	-3250.544	165.9926	0.9724968	5.031471
222	-3091.526	-3257.317	165.7909	1.011409	5.121751
228	-3081.954	-3247.812	165.858	0.9443239	5.121751
234	-3084.606	-3250.466	165.8602	0.9835217	5.098826
240	-3082.414	-3248.271	165.857	0.9867232	5.098826
246	-3083.042	-3249.018	165.9757	0.8675782	5.098826
252	-3087.107	-3252.761	165.654	0.8852125	5.267166
258	-3091.547	-3256.827	165.2799	0.8901746	5.47071
264	-3094.529	-3260.126	165.5971	0.9172817	5.280967
270	-3090.883	-3256.729	165.8467	0.7791997	5.218083
276	-3095.162	-3260.778	165.616	0.9146804	5.271977
282	-3093	-3258.73	165.7301	0.940212	5.194825
288	-3095.489	-3261.543	166.0542	0.9561543	5.006355
294	-3089.272	-3254.948	165.6765	0.9432306	5.222834
300	-3092.783	-3258.477	165.6937	0.9259226	5.222834
306	-3095.577	-3261.282	165.7044	0.8379453	5.265136
312	-3097.218	-3262.434	165.2162	0.9154913	5.491902
318	-3102.213	-3267.696	165.4826	0.9209885	5.342172
324	-3102.439	-3268.468	166.0294	0.9434861	5.02716
330	-3100.953	-3266.011	165.0579	0.902379	5.586065
336	-3101.028	-3266.756	165.7277	1.111393	5.101473
342	-3098.558	-3264.709	166.1505	1.003945	4.926215
