Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3089.975	-3255.599	165.6246	0.8883269	5.281708
6	-3083.462	-3248.865	165.403	0.9625946	5.363152
12	-3092.184	-3257.456	165.2721	0.8589069	5.492026
18	-3087.863	-3253.279	165.4168	1.093931	5.283129
24	-3082.95	-3248.381	165.431	0.9591745	5.34958
30	-3080.327	-3245.74	165.4132	0.9769534	5.34958
36	-3086.321	-3251.862	165.5417	0.9769534	5.278689
42	-3086.999	-3252.575	165.5761	0.9796227	5.258218
48	-3098.565	-3264.1	165.5348	0.9796227	5.280999
54	-3093.527	-3259.207	165.6796	0.8050099	5.296572
60	-3098.984	-3263.561	164.577	1.017573	5.786651
66	-3100.569	-3265.938	165.3699	0.9491729	5.388759
72	-3091.781	-3257.443	165.6613	0.9168007	5.24578
78	-3094.735	-3260.202	165.4665	0.7957781	5.419033
84	-3103.338	-3269.038	165.6998	0.8898386	5.239329
90	-3095.622	-3260.93	165.3074	0.9035348	5.448263
96	-3093.934	-3259.93	165.9961	0.8539794	5.094936
102	-3078.654	-3244.236	165.5826	0.9035595	5.296553
108	-3093.118	-3258.743	165.6254	1.054772	5.189382
114	-3084.044	-3249.332	165.2882	0.9290597	5.444838
120	-3093.86	-3259.041	165.1813	0.9542924	5.489835
126	-3100.238	-3266.012	165.7738	0.9496266	5.165442
132	-3104.616	-3270.871	166.2554	0.8822598	4.935417
138	-3105.16	-3270.566	165.4068	0.9517045	5.367022
144	-3091.443	-3256.933	165.4904	1.013502	5.286823
150	-3093.584	-3259.068	165.4842	0.9396305	5.33102
156	-3094.243	-3260.05	165.8066	1.020723	5.107913
162	-3094.859	-3260.307	165.4473	0.9525054	5.344269
168	-3101.846	-3267.22	165.3747	1.025092	5.344269
174	-3089.172	-3254.776	165.6037	0.9604128	5.253561
180	-3102.558	-3268.081	165.5223	0.9295597	5.315549
186	-3103.849	-3269.37	165.5203	0.9673816	5.295793
192	-3106.721	-3272.227	165.5065	1.015392	5.276887
198	-3108.492	-3274.399	165.9071	0.8609535	5.140466
204	-3092.157	-3257.649	165.492	0.945238	5.323604
210	-3088.245	-3254.156	165.9115	0.939222	5.09489
216	-3105.192	-3270.624	165.4318	0.9260973	5.367369
222	-3094.42	-3260.432	166.0125	1.008767	5.000283
228	-3087.662	-3253.664	166.0018	1.001274	5.010382
234	-3101.136	-3266.785	165.6485	0.8726106	5.277102
240	-3095.508	-3261.2	165.6916	0.9212748	5.226556
246	-3089.647	-3254.896	165.2495	0.9615764	5.448284
252	-3095.062	-3260.545	165.4825	0.9729763	5.313564
258	-3091.303	-3257.251	165.9488	0.8673828	5.113813
264	-3086.743	-3252.735	165.9915	0.9667331	5.035272
270	-3100.881	-3266.679	165.7979	0.8978752	5.180637
276	-3093.299	-3259.041	165.7422	0.9537498	5.180637
282	-3095.157	-3260.708	165.551	0.9537498	5.286337
288	-3103.49	-3268.594	165.105	1.003357	5.504826
294	-3094.616	-3260.306	165.6906	0.9169599	5.229495
300	-3089.459	-3255.309	165.8505	0.8420914	5.182096
306	-3087.251	-3252.758	165.5068	0.9861932	5.292835
312	-3084.42	-3249.897	165.4767	0.8684543	5.374169
318	-3091.762	-3257.422	165.6601	0.8801466	5.266594
324	-3093.768	-3259.596	165.8282	0.8791226	5.174167
330	-3080.687	-3246.358	165.6714	0.9088124	5.244595
336	-3105.236	-3271.184	165.948	0.8854275	5.104338
342	-3088.534	-3254.305	165.7711	0.9420093	5.171121
348	-3091.271	-3256.467	165.1957	0.9269996	5.496898
354	-3121.834	-3287.067	165.2328	0.7997324	5.545511
360	-3097.706	-3263.355	165.6485	0.9705505	5.223201
366	-3102.961	-3268.592	165.6314	0.9015925	5.270674
372	-3100.33	-3266.008	165.6783	0.8716392	5.261176
378	-3098.089	-3262.865	164.7766	0.8716392	5.757042
384	-3093.593	-3259.308	165.7144	0.8135391	5.272781
390	-3092.141	-3257.525	165.3841	0.9177232	5.398222
396	-3087.517	-3252.982	165.4643	0.9177232	5.354055
402	-3079.387	-3244.52	165.1327	0.9176772	5.536614
408	-3091.576	-3256.395	164.8182	0.9176772	5.709196
414	-3098.927	-3264.93	166.0036	0.9176772	5.055762
420	-3091.227	-3257.221	165.994	0.8876721	5.077594
426	-3098.993	-3264.216	165.2225	0.8610223	5.518153
432	-3100.917	-3266.793	165.876	0.9916975	5.08553
438	-3093.168	-3258.309	165.1405	1.015085	5.4788
444	-3100.147	-3265.92	165.7731	0.8733975	5.207797
450	-3095.991	-3262.115	166.1239	0.8593791	5.021066
456	-3101.808	-3267.739	165.9307	0.9030225	5.104261
462	-3082.648	-3248.289	165.6411	0.9318407	5.248641
468	-3086.693	-3252.022	165.3293	0.8764024	5.451028
474	-3097.561	-3263.105	165.5445	0.8995933	5.319726
480	-3101.514	-3267.094	165.5801	0.9106859	5.293979
486	-3101.396	-3266.936	165.5395	0.8047419	5.374038
492	-3098.047	-3264.002	165.9555	0.8437155	5.123067
498	-3096.211	-3261.999	165.7876	0.8707276	5.201249
504	-3093.501	-3259.241	165.7399	0.8707276	5.227621
510	-3095.429	-3260.903	165.4741	0.9112971	5.352149
516	-3097.961	-3263.796	165.8344	0.8853549	5.16732
522	-3107.271	-3273.022	165.7506	0.9525861	5.176645
528	-3106	-3272.058	166.0579	0.9602451	5.002024
534	-3108.31	-3273.079	164.7687	0.9602451	5.713099
540	-3107.866	-3273.702	165.8358	0.9497863	5.131024
546	-3108.395	-3274.214	165.8192	0.9664217	5.131024
552	-3112.061	-3277.285	165.2245	0.8693047	5.512554
558	-3088.512	-3253.889	165.3778	0.9495055	5.384268
