Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-394.9819	-565.713	170.731	1.172837	2.133451
6	-386.4143	-557.2431	170.8288	1.074481	2.133451
12	-398.2087	-568.2074	169.9987	1.181657	2.592746
18	-415.3701	-585.2409	169.8709	1.969082	2.214747
24	-415.6409	-585.7491	170.1082	1.860674	2.121207
30	-405.8951	-576.7945	170.8995	1.307373	1.934363
36	-399.0462	-569.3143	170.268	1.307373	2.346683
42	-400.9962	-571.4147	170.4185	1.141122	2.354759
48	-388.6597	-559.354	170.6943	1.466374	1.969997
54	-386.2181	-556.3303	170.1122	1.328244	2.432467
60	-395.801	-565.2144	169.4134	1.052581	3.026955
66	-387.1607	-557.1118	169.9511	1.937244	2.180435
72	-389.9232	-560.7441	170.8209	1.010995	2.179842
78	-400.15	-569.1875	169.0375	1.163825	3.185059
84	-399.475	-570.1043	170.6294	1.085924	2.25519
90	-398.1636	-568.5254	170.3618	1.375464	2.244755
96	-405.0635	-575.43	170.3665	1.375464	2.241734
102	-410.2359	-580.5046	170.2687	0.9863819	2.54586
108	-417.2121	-586.7719	169.5599	1.177067	2.864237
114	-410.4061	-580.5646	170.1584	1.049645	2.575076
120	-405.5785	-575.8683	170.2898	1.397098	2.277685
126	-419.3118	-589.4422	170.1304	0.9830116	2.633658
132	-412.3407	-582.2566	169.916	1.728411	2.320656
138	-405.9789	-576.3287	170.3498	1.755436	2.023074
144	-405.5449	-575.4362	169.8913	1.736888	2.331536
150	-402.8781	-573.0416	170.1634	1.449902	2.326352
156	-394.211	-564.6505	170.4395	1.221683	2.290704
162	-395.353	-565.7805	170.4275	1.000776	2.437521
168	-397.9626	-568.5415	170.5789	1.404782	2.085363
174	-403.7645	-573.2517	169.4872	1.565726	2.681278
180	-396.3476	-566.916	170.5684	1.393854	2.099124
186	-402.8154	-572.4058	169.5904	1.285144	2.781269
192	-387.973	-558.6907	170.7177	1.271255	2.078841
198	-388.7517	-559.555	170.8033	0.7730204	2.342241
204	-394.071	-564.6235	170.5525	1.388912	2.112654
210	-382.6788	-552.9225	170.2437	1.07525	2.506105
216	-387.9387	-558.2206	170.2819	1.187014	2.412481
222	-397.0821	-566.7122	169.6301	1.361139	2.712023
228	-400.7971	-570.718	169.9209	1.825996	2.262205
234	-417.3456	-587.6487	170.303	1.006846	2.511714
240	-389.2289	-559.2234	169.9946	1.116338	2.635341
246	-403.2157	-574.2337	171.018	1.289628	1.865629
252	-393.8811	-564.3486	170.4675	1.161555	2.310693
258	-385.2638	-555.9282	170.6644	1.04676	2.25781
264	-389.4639	-560.2047	170.7408	1.417357	1.969957
270	-389.542	-559.7758	170.2338	0.9601148	2.583836
276	-391.1138	-561.8934	170.7797	1.518666	1.879211
282	-405.443	-575.0939	169.6509	1.468962	2.636139
288	-389.2296	-558.834	169.6043	1.71722	2.523369
294	-401.5661	-571.2526	169.6864	1.607696	2.534113
300	-399.3885	-569.7107	170.3222	1.813028	2.007487
306	-393.6075	-564.1787	170.5712	1.466899	2.051623
312	-400.919	-570.5905	169.6715	1.758433	2.458322
318	-394.1823	-564.476	170.2937	1.10167	2.458322
324	-392.7086	-562.4817	169.7731	1.283805	2.670174
330	-391.9737	-562.5366	170.5629	1.586371	1.983095
336	-394.8376	-565.4448	170.6072	1.586371	1.953399
342	-393.3002	-563.6466	170.3464	0.918155	2.539887
348	-397.6972	-567.6171	169.9199	1.284674	2.579005
354	-394.9008	-565.6946	170.7938	0.9291247	2.250194
360	-393.5999	-563.2311	169.6312	1.535842	2.609611
366	-409.7257	-579.5049	169.7793	2.729542	1.877332
372	-393.8164	-563.5345	169.7181	1.495227	2.579294
378	-400.8093	-570.7026	169.8933	1.31155	2.579294
384	-392.0852	-561.8807	169.7955	1.413326	2.579294
390	-403.231	-573.1722	169.9412	0.9300666	2.782101
396	-407.2468	-576.4439	169.1971	1.563907	2.859329
402	-403.2081	-573.602	170.3939	1.182018	2.344707
408	-392.4105	-563.4652	171.0547	1.305465	1.829902
414	-394.5327	-564.779	170.2463	1.331022	2.345965
420	-400.1136	-570.1028	169.9892	1.070794	2.666613
426	-395.065	-565.8871	170.8221	0.9224217	2.236267
432	-394.3363	-564.5754	170.2391	1.072636	2.510575
438	-396.616	-566.3546	169.7386	1.370248	2.639956
444	-394.6851	-564.473	169.788	1.348226	2.622554
450	-389.406	-559.3715	169.9655	0.979684	2.73702
456	-398.9253	-568.8604	169.9352	1.01002	2.73702
462	-403.023	-573.336	170.313	1.297147	2.324395
468	-389.784	-559.4674	169.6835	1.511646	2.591226
474	-394.9005	-565.2047	170.3043	1.305807	2.324606
480	-401.9344	-572.7059	170.7715	1.392031	1.965559
486	-406.2278	-576.2725	170.0447	0.9378041	2.714135
492	-404.124	-574.4178	170.2937	0.9937129	2.525709
498	-400.654	-571.0963	170.4423	1.126479	2.348891
504	-403.5639	-573.6796	170.1157	1.387987	2.39401
510	-393.5581	-564.64	171.082	1.464727	1.704604
516	-391.8986	-562.6456	170.7471	1.483129	1.923892
522	-398.1955	-568.5912	170.3957	1.214787	2.32303
528	-394.603	-564.8534	170.2504	1.101996	2.485212
534	-398.3215	-567.6083	169.2868	1.369199	2.916099
540	-407.5678	-578.3527	170.7849	0.9636275	2.233752
546	-403.3361	-573.495	170.1589	1.533781	2.278988
552	-399.0178	-568.018	169.0002	1.817506	2.840021
558	-402.8348	-573.3224	170.4876	0.9630591	2.423448
564	-397.8916	-568.2478	170.3562	1.094581	2.423448
570	-406.6651	-576.9978	170.3326	0.9820896	2.508682
576	-398.2302	-568.9852	170.755	0.9820896	2.241116
582	-407.7209	-578.2595	170.5386	1.286311	2.186212
588	-415.167	-585.8412	170.6742	1.286311	2.097802
594	-404.4252	-574.3637	169.9385	1.692372	2.326956
600	-410.5236	-580.0113	169.4877	1.249361	2.864899
606	-404.5081	-574.4103	169.9022	1.320299	2.568489
612	-403.3995	-573.3869	169.9874	1.401677	2.466547
618	-393.1204	-563.1199	169.9996	1.250614	2.55015
624	-392.2879	-562.6405	170.3525	0.9733687	2.501702
630	-398.2843	-568.6973	170.413	1.262124	2.282319
636	-399.3678	-569.9032	170.5354	1.52574	2.03881
642	-416.5822	-587.3906	170.8084	1.303408	1.998011
648	-401.069	-571.5322	170.4632	1.088675	2.359527
654	-398.9946	-569.1833	170.1887	1.046066	2.558519
660	-411.595	-582.0747	170.4797	1.520144	2.079026
666	-402.4208	-572.636	170.2152	1.539994	2.239121
672	-408.0487	-578.4984	170.4496	1.159107	2.32364
678	-402.0927	-573.0569	170.9642	0.8354229	2.200155
684	-405.8726	-576.0721	170.1995	1.140602	2.493061
690	-386.3044	-556.3948	170.0904	1.201958	2.523321
696	-385.4225	-555.1569	169.7345	1.416545	2.615188
702	-387.9333	-558.1875	170.2542	1.431523	2.279503
708	-397.0373	-568.1802	171.1429	1.01462	1.965232
714	-394.9551	-565.23	170.2749	1.091729	2.476285
720	-393.9568	-564.2029	170.2461	1.091729	2.494315
726	-393.901	-563.6402	169.7392	1.12793	2.784869
732	-387.9218	-558.0768	170.155	1.331206	2.403663
738	-396.2526	-566.1861	169.9335	1.735997	2.305146
744	-407.9713	-578.2295	170.2582	1.524243	2.220873
750	-396.502	-567.2245	170.7226	1.065221	2.208444
756	-394.842	-565.6499	170.8079	1.605722	1.804514
762	-401.317	-570.7224	169.4054	1.396178	2.828648
768	-401.4003	-571.0225	169.6222	1.530167	2.61843
774	-392.4634	-561.7993	169.3359	1.68081	2.709568
780	-404.7475	-573.9557	169.2082	1.513319	2.881063
786	-406.5397	-576.3705	169.8307	1.630684	2.430588
792	-400.2991	-570.045	169.7459	1.209287	2.731643
798	-395.7854	-566.3768	170.5914	1.142837	2.243216
804	-399.6706	-570.1168	170.4461	1.176077	2.315175
810	-402.9186	-573.2191	170.3005	1.01932	2.505519
816	-399.1228	-569.0391	169.9163	1.592195	2.398876
822	-400.3717	-569.9902	169.6185	1.218446	2.803872
828	-397.6411	-567.8707	170.2296	0.8697287	2.64207
834	-400.8597	-571.5619	170.7021	1.415031	1.997318
840	-400.7829	-570.559	169.7761	1.198848	2.719422
846	-397.8548	-568.0832	170.2284	1.084559	2.509845
852	-391.7531	-562.4277	170.6746	1.114078	2.207979
858	-400.1438	-570.7485	170.6047	1.20057	2.197814
864	-387.3008	-558.5169	171.2161	0.932708	1.970991
870	-390.395	-560.8295	170.4345	1.079078	2.383754
876	-386.2735	-556.3407	170.0672	1.255536	2.504988
882	-392.5441	-562.9425	170.3984	1.477683	2.158274
888	-388.8376	-559.4314	170.5938	1.328145	2.123855
894	-401.1834	-571.8862	170.7028	1.490906	1.94883
900	-393.5375	-564.2974	170.7598	1.312179	2.024647
906	-398.131	-568.0905	169.9595	1.06571	2.687999
912	-395.821	-566.4129	170.5919	1.260559	2.167905
